# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,0,2,0,8,0.115,0,0,0.115
1,0,2,0,20,0.271,0,0,0.271
1,0,2,0,0,0.015,0,0,0.015
32,16,13,52,197,0.104,14,1,0.308
1,0,2,0,5,0.080,0,0,0.080
1,0,2,0,15,0.201,0,0,0.201
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,1,0.021,0,0,0.021
0,0,1,0,0,0.000,0,0,0.000
17,8,9,33,78,0.083,7,1,0.186
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,4,0.061,0,0,0.061
10,4,6,13,49,0.080,2,2,0.187
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,16,0.207,0,0,0.207
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,3,0.046,0,0,0.046
1,0,2,0,6,0.094,0,0,0.094
1,0,2,0,6,0.094,0,0,0.094
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,1,0.029,0,0,0.029
3,1,3,4,16,0.086,1,0,0.193
1,0,2,0,2,0.036,0,0,0.036
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,1,0.029,0,0,0.029
1,0,2,0,10,0.132,0,0,0.132
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,3,0.055,0,0,0.055
4,1,3,5,15,0.072,0,0,0.129
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,2,0.040,0,0,0.040
1,0,2,0,2,0.036,0,0,0.036
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,12,0.174,0,0,0.174
1,0,2,0,0,0.010,0,0,0.010
5,1,5,7,15,0.067,0,0,0.101
1,0,2,0,29,0.377,0,0,0.377
1,0,2,0,6,0.094,0,0,0.094
95,48,38,173,844,0.137,38,9,0.502
1,0,2,0,0,0.010,0,0,0.010
3,1,3,3,36,0.167,1,0,0.203
1,0,2,0,3,0.046,0,0,0.046
0,0,1,0,0,0.000,0,0,0.000
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,2,0.040,0,0,0.040
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,5,0.071,0,0,0.071
1,0,2,0,4,0.056,0,0,0.056
3,1,3,9,13,0.085,1,0,0.126
1,0,2,0,3,0.050,0,0,0.050
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,13,0.163,0,0,0.163
0,0,1,0,0,0.000,0,0,0.000
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,7,0.096,0,0,0.096
1,0,2,0,13,0.163,0,0,0.163
1,0,2,0,5,0.084,0,0,0.084
0,0,1,0,0,0.000,0,0,0.000
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,7,0.101,0,0,0.101
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,2,0.040,0,0,0.040
1,0,2,0,9,0.130,0,0,0.130
1,0,2,0,15,0.184,0,0,0.184
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,1,0.021,0,0,0.021
5,2,4,6,50,0.145,2,0,0.260
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,2,0.036,0,0,0.036
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,2,0.036,0,0,0.036
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,0,0.010,0,0,0.010
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,1,0.029,0,0,0.029
1,0,2,0,2,0.044,0,0,0.044
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,1,0.025,0,0,0.025
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.015,0,0,0.015
3,1,3,3,8,0.052,1,0,0.096
8,3,5,11,83,0.151,1,2,0.330
1,0,2,0,0,0.010,0,0,0.010
0,0,1,0,0,0.000,0,0,0.000
10,4,6,19,59,0.101,3,0,0.267
1,0,2,0,8,0.111,0,0,0.111
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,7,0.096,0,0,0.096
1,0,2,0,0,0.010,0,0,0.010
46,23,21,63,490,0.153,21,2,0.571
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,3,0.046,0,0,0.046
1,0,2,0,3,0.046,0,0,0.046
1,0,2,0,4,0.061,0,0,0.061
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,10,0.153,0,0,0.153
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,2,0.036,0,0,0.036
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,5,0.071,0,0,0.071
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,15,0.201,0,0,0.201
1,0,2,0,4,0.052,0,0,0.052
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,8,0.102,0,0,0.102
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,2,0.040,0,0,0.040
1,0,2,0,8,0.107,0,0,0.107
1,0,2,0,1,0.021,0,0,0.021
0,0,1,0,0,0.000,0,0,0.000
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,2,0.036,0,0,0.036
1,0,2,0,0,0.010,0,0,0.010
17,9,7,30,156,0.138,9,0,0.396
6,3,3,11,88,0.201,3,0,0.364
1,0,2,0,3,0.050,0,0,0.050
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,2,0.031,0,0,0.031
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,12,0.166,0,0,0.166
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,1,0.021,0,0,0.021
11,4,7,14,95,0.128,2,1,0.222
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,3,0.055,0,0,0.055
4,2,2,8,17,0.082,2,0,0.140
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.015,0,0,0.015
0,0,1,0,0,0.000,0,0,0.000
3,1,3,3,28,0.135,1,0,0.209
1,0,2,0,9,0.117,0,0,0.117
14,6,9,18,100,0.110,5,1,0.210
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,7,0.092,0,0,0.092
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,0,0.010,0,0,0.010
3,1,3,3,22,0.108,1,0,0.182
0,0,1,0,0,0.000,0,0,0.000
63,31,25,127,567,0.139,24,6,0.555
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,8,0.115,0,0,0.115
1,0,2,0,5,0.080,0,0,0.080
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,2,0.040,0,0,0.040
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,1,0.025,0,0,0.025
3,1,3,3,16,0.083,1,0,0.153
1,0,2,0,22,0.265,0,0,0.265
1,0,2,0,5,0.067,0,0,0.067
1,0,2,0,2,0.036,0,0,0.036
1,0,2,0,0,0.015,0,0,0.015
28,12,16,50,216,0.124,10,0,0.491
1,0,2,0,2,0.036,0,0,0.036
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,1,0.025,0,0,0.025
3,1,3,4,28,0.128,1,0,0.169
1,0,2,0,1,0.029,0,0,0.029
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,10,0.119,0,0,0.119
3,1,3,4,13,0.077,1,0,0.130
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,1,0.025,0,0,0.025
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,3,0.050,0,0,0.050
3,1,3,1,4,0.037,1,0,0.052
1,0,2,0,0,0.010,0,0,0.010
5,2,4,8,16,0.064,2,0,0.121
1,0,2,0,8,0.120,0,0,0.120
1,0,2,0,1,0.021,0,0,0.021
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,2,0.031,0,0,0.031
1,0,2,0,4,0.061,0,0,0.061
1,0,2,0,3,0.050,0,0,0.050
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,1,0.029,0,0,0.029
1,0,2,0,3,0.046,0,0,0.046
1,0,2,0,0,0.015,0,0,0.015
3,1,3,3,9,0.056,1,0,0.075
1,0,2,0,1,0.021,0,0,0.021
3,1,3,3,16,0.087,1,0,0.111
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,4,0.065,0,0,0.065
0,0,1,0,0,0.000,0,0,0.000
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,16,0.216,0,0,0.216
0,0,1,0,0,0.000,0,0,0.000
0,0,1,0,0,0.000,0,0,0.000
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,22,0.278,0,0,0.278
3,1,3,1,11,0.062,1,0,0.120
1,0,2,0,1,0.021,0,0,0.021
34,17,16,57,308,0.135,16,1,0.510
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,0,0.010,0,0,0.010
14,6,9,18,84,0.098,5,1,0.191
1,0,2,0,2,0.036,0,0,0.036
1,0,2,0,3,0.046,0,0,0.046
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,8,0.111,0,0,0.111
1,0,2,0,1,0.021,0,0,0.021
0,0,1,0,0,0.000,0,0,0.000
0,0,1,0,0,0.000,0,0,0.000
5,2,4,4,21,0.067,2,0,0.138
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,3,0.050,0,0,0.050
1,0,2,0,2,0.031,0,0,0.031
3,1,3,1,24,0.111,1,0,0.164
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,3,0.046,0,0,0.046
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,3,0.042,0,0,0.042
1,0,2,0,1,0.029,0,0,0.029
1,0,2,0,1,0.029,0,0,0.029
34,17,16,56,290,0.129,16,1,0.455
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,5,0.075,0,0,0.075
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,0,0.015,0,0,0.015
56,27,28,84,426,0.118,24,3,0.349
3,1,3,3,24,0.125,1,0,0.199
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,2,0.040,0,0,0.040
5,2,4,6,24,0.077,2,0,0.088
1,0,2,0,6,0.086,0,0,0.086
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,6,0.086,0,0,0.086
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,9,0.121,0,0,0.121
1,0,2,0,9,0.121,0,0,0.121
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,29,0.373,0,0,0.373
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,3,0.042,0,0,0.042
1,0,2,0,0,0.015,0,0,0.015
0,0,1,0,0,0.000,0,0,0.000
3,1,2,2,1,0.015,0,1,0.025
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,3,0.055,0,0,0.055
5,2,4,4,20,0.069,2,0,0.094
0,0,1,0,0,0.000,0,0,0.000
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,2,0.036,0,0,0.036
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,0,0.010,0,0,0.010
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.010,0,0,0.010
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,8,0.128,0,0,0.128
1,0,2,0,2,0.036,0,0,0.036
1,0,2,0,8,0.120,0,0,0.120
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,1,0.021,0,0,0.021
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,1,0.029,0,0,0.029
0,0,1,0,0,0.000,0,0,0.000
3,1,3,4,15,0.083,1,0,0.123
1,0,2,0,0,0.010,0,0,0.010
0,0,1,0,0,0.000,0,0,0.000
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,8,0.107,0,0,0.107
1,0,2,0,3,0.042,0,0,0.042
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,5,0.071,0,0,0.071
1,0,2,0,9,0.108,0,0,0.108
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,4,0.065,0,0,0.065
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,5,0.067,0,0,0.067
1,0,2,0,7,0.088,0,0,0.088
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,2,0.036,0,0,0.036
3,1,3,1,2,0.030,1,0,0.031
8,4,4,11,57,0.108,4,0,0.276
0,0,1,0,0,0.000,0,0,0.000
0,0,1,0,0,0.000,0,0,0.000
25,12,14,41,309,0.178,12,0,0.776
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,10,0.132,0,0,0.132
1,0,2,0,3,0.046,0,0,0.046
3,1,3,3,70,0.292,1,0,0.619
5,2,4,6,18,0.061,2,0,0.113
1,0,2,0,3,0.055,0,0,0.055
1,0,2,0,12,0.161,0,0,0.161
4,2,2,4,38,0.131,2,0,0.184
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,27,0.318,0,0,0.318
1,0,2,0,5,0.067,0,0,0.067
1,0,2,0,2,0.036,0,0,0.036
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,2,0.031,0,0,0.031
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,0,0.010,0,0,0.010
3,1,3,1,18,0.083,1,0,0.128
1,0,2,0,7,0.101,0,0,0.101
1,0,2,0,1,0.025,0,0,0.025
0,0,1,0,0,0.000,0,0,0.000
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,8,0.124,0,0,0.124
1,0,2,0,0,0.015,0,0,0.015
3,1,3,3,10,0.059,1,0,0.075
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,3,0.050,0,0,0.050
1,0,2,0,20,0.292,0,0,0.292
1,0,2,0,5,0.075,0,0,0.075
1,0,2,0,1,0.025,0,0,0.025
5,2,4,7,42,0.126,2,0,0.218
3,1,3,4,11,0.071,1,0,0.126
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,4,0.074,0,0,0.074
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,1,0.025,0,0,0.025
76,39,30,133,640,0.127,34,5,0.628
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,4,0.056,0,0,0.056
1,0,2,0,1,0.029,0,0,0.029
1,0,2,0,0,0.010,0,0,0.010
0,0,1,0,0,0.000,0,0,0.000
0,0,1,0,0,0.000,0,0,0.000
3,1,3,3,9,0.054,1,0,0.062
1,0,2,0,2,0.036,0,0,0.036
1,0,2,0,12,0.153,0,0,0.153
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,1,0.025,0,0,0.025
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,1,0.021,0,0,0.021
11,5,7,17,91,0.121,5,0,0.341
1,0,2,0,2,0.036,0,0,0.036
1,0,2,0,2,0.036,0,0,0.036
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,0,0.015,0,0,0.015
0,0,1,0,0,0.000,0,0,0.000
0,0,1,0,0,0.000,0,0,0.000
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,6,0.073,0,0,0.073
1,0,2,0,6,0.086,0,0,0.086
1,0,2,0,6,0.082,0,0,0.082
1,0,2,0,6,0.094,0,0,0.094
5,2,4,2,24,0.071,2,0,0.157
1,0,2,0,14,0.186,0,0,0.186
1,0,2,0,19,0.247,0,0,0.247
0,0,1,0,0,0.000,0,0,0.000
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.015,0,0,0.015
5,2,4,13,50,0.163,2,0,0.563
1,0,2,0,3,0.046,0,0,0.046
1,0,2,0,1,0.021,0,0,0.021
6,2,4,10,14,0.054,0,2,0.099
1,0,2,0,7,0.092,0,0,0.092
3,1,3,3,31,0.145,1,0,0.197
1,0,2,0,1,0.029,0,0,0.029
1,0,2,0,9,0.121,0,0,0.121
1,0,2,0,6,0.094,0,0,0.094
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,9,0.117,0,0,0.117
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,2,0.036,0,0,0.036
1,0,2,0,14,0.191,0,0,0.191
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,4,0.065,0,0,0.065
3,1,3,1,20,0.091,1,0,0.188
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,12,0.153,0,0,0.153
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,4,0.069,0,0,0.069
1,0,2,0,3,0.050,0,0,0.050
1,0,2,0,5,0.071,0,0,0.071
1,0,2,0,2,0.031,0,0,0.031
1,0,2,0,10,0.128,0,0,0.128
1,0,2,0,1,0.029,0,0,0.029
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,22,0.287,0,0,0.287
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,1,0.029,0,0,0.029
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,43,0.562,0,0,0.562
1,0,2,0,9,0.117,0,0,0.117
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,0,0.010,0,0,0.010
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.010,0,0,0.010
6,2,4,8,14,0.055,1,0,0.111
1,0,2,0,6,0.082,0,0,0.082
1,0,2,0,6,0.086,0,0,0.086
5,2,3,3,23,0.066,1,1,0.193
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,3,0.042,0,0,0.042
1,0,2,0,2,0.031,0,0,0.031
1,0,2,0,0,0.010,0,0,0.010
3,1,3,3,18,0.091,1,0,0.142
1,0,2,0,5,0.075,0,0,0.075
5,2,4,7,67,0.179,2,0,0.294
1,0,2,0,3,0.042,0,0,0.042
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,2,0.036,0,0,0.036
1,0,2,0,4,0.065,0,0,0.065
1,0,2,0,11,0.125,0,0,0.125
1,0,2,0,1,0.025,0,0,0.025
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,5,0.071,0,0,0.071
3,1,3,5,32,0.156,1,0,0.343
3,1,3,3,22,0.108,1,0,0.243
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,3,0.050,0,0,0.050
24,12,13,38,317,0.184,11,0,0.513
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,8,0.107,0,0,0.107
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,0,0.015,0,0,0.015
10,4,7,12,63,0.097,3,1,0.185
1,0,2,0,4,0.065,0,0,0.065
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,1,0.021,0,0,0.021
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,4,0.061,0,0,0.061
0,0,1,0,0,0.000,0,0,0.000
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,4,0.061,0,0,0.061
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,0,0.015,0,0,0.015
26,13,12,43,238,0.137,12,1,0.457
1,0,2,0,2,0.040,0,0,0.040
1,0,2,0,8,0.102,0,0,0.102
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,3,0.050,0,0,0.050
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,0,0.015,0,0,0.015
0,0,1,0,0,0.000,0,0,0.000
7,3,5,12,72,0.145,3,0,0.489
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,2,0.036,0,0,0.036
3,1,2,2,2,0.019,0,1,0.025
1,0,2,0,17,0.209,0,0,0.209
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.015,0,0,0.015
4,2,2,6,12,0.060,2,0,0.132
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,1,0.025,0,0,0.025
3,1,3,3,18,0.097,1,0,0.180
1,0,2,0,0,0.015,0,0,0.015
5,2,4,7,25,0.083,2,0,0.102
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,0,0.010,0,0,0.010
0,0,1,0,0,0.000,0,0,0.000
