# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,4,0.065,0,0,0.065
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,6,0.090,0,0,0.090
1,0,2,0,1,0.029,0,0,0.029
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,2,0.036,0,0,0.036
1,0,2,0,0,0.010,0,0,0.010
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,3,0.046,0,0,0.046
1,0,2,0,0,0.015,0,0,0.015
58,27,30,94,399,0.110,22,5,0.539
1,0,2,0,3,0.055,0,0,0.055
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,2,0.031,0,0,0.031
1,0,2,0,3,0.046,0,0,0.046
1,0,2,0,8,0.111,0,0,0.111
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,5,0.071,0,0,0.071
1,0,2,0,19,0.230,0,0,0.230
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.010,0,0,0.010
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,11,0.147,0,0,0.147
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,2,0.040,0,0,0.040
37,19,16,66,290,0.120,18,1,0.301
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,3,0.055,0,0,0.055
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,3,0.042,0,0,0.042
1,0,2,0,23,0.302,0,0,0.302
1,0,2,0,1,0.021,0,0,0.021
5,2,4,4,19,0.063,2,0,0.096
1,0,2,0,0,0.015,0,0,0.015
3,1,3,3,8,0.051,1,0,0.071
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,9,0.126,0,0,0.126
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,0,0.015,0,0,0.015
3,1,3,4,12,0.073,1,0,0.092
1,0,2,0,2,0.036,0,0,0.036
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,0,0.010,0,0,0.010
53,26,24,94,614,0.168,22,4,1.604
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,4,0.061,0,0,0.061
3,1,3,3,5,0.042,1,0,0.090
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,16,0.190,0,0,0.190
6,3,4,13,39,0.105,2,0,0.205
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,3,0.046,0,0,0.046
6,2,5,11,44,0.125,1,1,0.277
1,0,2,0,18,0.228,0,0,0.228
17,7,9,31,81,0.088,5,1,0.265
1,0,2,0,15,0.201,0,0,0.201
1,0,2,0,6,0.077,0,0,0.077
1,0,2,0,5,0.075,0,0,0.075
0,0,1,0,0,0.000,0,0,0.000
0,0,1,0,0,0.000,0,0,0.000
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.010,0,0,0.010
3,1,3,3,21,0.103,1,0,0.169
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,1,0.021,0,0,0.021
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,5,0.071,0,0,0.071
0,0,1,0,0,0.000,0,0,0.000
3,1,3,4,12,0.071,1,0,0.167
1,0,2,0,1,0.029,0,0,0.029
1,0,2,0,2,0.036,0,0,0.036
1,0,2,0,3,0.046,0,0,0.046
1,0,2,0,8,0.098,0,0,0.098
0,0,1,0,0,0.000,0,0,0.000
3,1,3,1,11,0.062,1,0,0.096
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,0,0.010,0,0,0.010
3,1,3,3,12,0.068,1,0,0.107
1,0,2,0,3,0.042,0,0,0.042
1,0,2,0,0,0.010,0,0,0.010
12,6,6,24,73,0.103,6,0,0.271
1,0,2,0,2,0.031,0,0,0.031
3,1,3,1,8,0.050,1,0,0.071
1,0,2,0,1,0.029,0,0,0.029
1,0,2,0,0,0.010,0,0,0.010
7,3,5,9,30,0.071,3,0,0.148
1,0,2,0,3,0.046,0,0,0.046
1,0,2,0,5,0.071,0,0,0.071
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,0,0.010,0,0,0.010
13,5,9,16,80,0.100,4,0,0.210
1,0,2,0,2,0.031,0,0,0.031
3,1,3,3,9,0.056,1,0,0.090
1,0,2,0,3,0.055,0,0,0.055
3,1,2,2,10,0.052,0,1,0.082
1,0,2,0,6,0.094,0,0,0.094
3,1,2,8,10,0.083,0,1,0.145
1,0,2,0,12,0.157,0,0,0.157
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,5,0.067,0,0,0.067
1,0,2,0,6,0.082,0,0,0.082
1,0,2,0,1,0.021,0,0,0.021
3,1,3,4,6,0.046,1,0,0.067
1,0,2,0,1,0.029,0,0,0.029
1,0,2,0,2,0.040,0,0,0.040
1,0,2,0,7,0.105,0,0,0.105
38,19,15,68,268,0.114,15,4,0.300
1,0,2,0,3,0.046,0,0,0.046
0,0,1,0,0,0.000,0,0,0.000
5,2,3,10,10,0.062,1,1,0.084
1,0,2,0,1,0.029,0,0,0.029
5,2,4,7,30,0.102,2,0,0.294
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,1,0.029,0,0,0.029
1,0,2,0,2,0.036,0,0,0.036
0,0,1,0,0,0.000,0,0,0.000
5,2,4,8,22,0.079,2,0,0.197
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,2,0.040,0,0,0.040
1,0,2,0,23,0.297,0,0,0.297
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,0,0.010,0,0,0.010
3,1,3,3,11,0.060,1,0,0.083
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,0,0.010,0,0,0.010
3,1,3,3,21,0.102,1,0,0.132
1,0,2,0,3,0.055,0,0,0.055
1,0,2,0,4,0.065,0,0,0.065
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,8,0.115,0,0,0.115
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,2,0.040,0,0,0.040
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,5,0.080,0,0,0.080
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,9,0.113,0,0,0.113
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,1,0.021,0,0,0.021
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,5,0.080,0,0,0.080
1,0,2,0,12,0.153,0,0,0.153
3,1,3,3,4,0.038,1,0,0.069
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,1,0.025,0,0,0.025
5,2,4,6,24,0.075,2,0,0.246
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,6,0.086,0,0,0.086
3,1,3,3,10,0.059,1,0,0.117
1,0,2,0,2,0.040,0,0,0.040
1,0,2,0,15,0.201,0,0,0.201
21,10,9,32,162,0.119,7,3,0.398
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,3,0.042,0,0,0.042
1,0,2,0,4,0.065,0,0,0.065
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,2,0.040,0,0,0.040
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,6,0.077,0,0,0.077
23,12,9,39,122,0.089,11,1,0.266
10,5,4,21,58,0.101,4,1,0.201
1,0,2,0,1,0.025,0,0,0.025
5,2,4,4,36,0.106,2,0,0.203
3,1,3,3,6,0.047,1,0,0.050
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,3,0.050,0,0,0.050
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,3,0.050,0,0,0.050
0,0,1,0,0,0.000,0,0,0.000
3,1,3,4,11,0.066,1,0,0.102
1,0,2,0,3,0.046,0,0,0.046
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,8,0.120,0,0,0.120
3,1,3,3,10,0.061,1,0,0.101
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,2,0.044,0,0,0.044
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,0,0.010,0,0,0.010
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,3,0.046,0,0,0.046
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,4,0.069,0,0,0.069
150,73,59,294,949,0.108,56,13,0.413
1,0,2,0,0,0.015,0,0,0.015
11,5,6,16,55,0.085,4,1,0.283
1,0,2,0,1,0.025,0,0,0.025
12,5,8,18,93,0.120,4,1,0.607
1,0,2,0,1,0.021,0,0,0.021
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,4,0.065,0,0,0.065
1,0,2,0,3,0.046,0,0,0.046
1,0,2,0,5,0.062,0,0,0.062
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.010,0,0,0.010
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,2,0.031,0,0,0.031
8,3,5,14,45,0.099,2,0,0.188
1,0,2,0,2,0.036,0,0,0.036
1,0,2,0,1,0.025,0,0,0.025
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,2,0.036,0,0,0.036
1,0,2,0,3,0.050,0,0,0.050
0,0,1,0,0,0.000,0,0,0.000
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,16,0.212,0,0,0.212
1,0,2,0,3,0.046,0,0,0.046
1,0,2,0,7,0.092,0,0,0.092
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,4,0.069,0,0,0.069
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,2,0.040,0,0,0.040
1,0,2,0,2,0.031,0,0,0.031
1,0,2,0,9,0.117,0,0,0.117
0,0,1,0,0,0.000,0,0,0.000
3,1,2,2,2,0.020,0,1,0.040
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,8,0.115,0,0,0.115
1,0,2,0,2,0.031,0,0,0.031
1,0,2,0,3,0.050,0,0,0.050
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,0,0.015,0,0,0.015
5,2,3,9,55,0.169,1,1,0.212
82,42,25,160,428,0.093,32,7,0.510
1,0,2,0,0,0.010,0,0,0.010
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,8,0.102,0,0,0.102
1,0,2,0,4,0.061,0,0,0.061
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,10,0.132,0,0,0.132
1,0,2,0,6,0.090,0,0,0.090
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,7,0.088,0,0,0.088
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,10,0.128,0,0,0.128
3,1,3,3,22,0.108,1,0,0.218
1,0,2,0,1,0.029,0,0,0.029
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,0,0.010,0,0,0.010
47,23,22,70,256,0.090,20,3,0.379
0,0,1,0,0,0.000,0,0,0.000
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,2,0.031,0,0,0.031
7,3,5,10,31,0.078,3,0,0.199
1,0,2,0,17,0.196,0,0,0.196
1,0,2,0,2,0.040,0,0,0.040
1,0,2,0,4,0.069,0,0,0.069
1,0,2,0,1,0.025,0,0,0.025
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.015,0,0,0.015
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.010,0,0,0.010
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,7,0.101,0,0,0.101
1,0,2,0,7,0.101,0,0,0.101
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,9,0.126,0,0,0.126
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,8,0.111,0,0,0.111
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,17,0.239,0,0,0.239
3,1,3,4,27,0.131,1,0,0.232
1,0,2,0,6,0.086,0,0,0.086
1,0,2,0,1,0.025,0,0,0.025
3,1,3,3,9,0.054,1,0,0.123
19,8,11,35,117,0.105,5,3,0.247
0,0,1,0,0,0.000,0,0,0.000
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,10,0.132,0,0,0.132
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,4,0.069,0,0,0.069
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,6,0.082,0,0,0.082
1,0,2,0,2,0.036,0,0,0.036
1,0,2,0,1,0.021,0,0,0.021
3,1,2,2,51,0.212,0,1,0.573
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,3,0.050,0,0,0.050
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,0,0.010,0,0,0.010
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.010,0,0,0.010
24,10,13,47,172,0.119,6,3,0.528
1,0,2,0,6,0.082,0,0,0.082
1,0,2,0,20,0.262,0,0,0.262
1,0,2,0,18,0.232,0,0,0.232
1,0,2,0,2,0.036,0,0,0.036
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,1,0.029,0,0,0.029
1,0,2,0,6,0.077,0,0,0.077
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,1,0.021,0,0,0.021
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,5,0.075,0,0,0.075
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,17,0.218,0,0,0.218
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,11,0.142,0,0,0.142
1,0,2,0,0,0.010,0,0,0.010
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,4,0.056,0,0,0.056
6,2,5,7,22,0.070,1,1,0.140
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,2,0.036,0,0,0.036
3,1,3,4,9,0.062,1,0,0.090
0,0,1,0,0,0.000,0,0,0.000
3,1,3,1,44,0.193,1,0,0.287
1,0,2,0,3,0.050,0,0,0.050
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,4,0.056,0,0,0.056
1,0,2,0,0,0.015,0,0,0.015
5,2,4,6,22,0.077,2,0,0.155
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,12,0.153,0,0,0.153
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,2,0.044,0,0,0.044
3,1,3,4,10,0.063,1,0,0.092
4,1,3,6,16,0.076,0,0,0.160
1,0,2,0,2,0.031,0,0,0.031
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,6,0.082,0,0,0.082
1,0,2,0,3,0.046,0,0,0.046
5,2,4,2,21,0.065,2,0,0.109
0,0,1,0,0,0.000,0,0,0.000
50,23,25,86,395,0.123,17,6,0.380
1,0,2,0,13,0.163,0,0,0.163
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,2,0.036,0,0,0.036
1,0,2,0,4,0.069,0,0,0.069
1,0,2,0,2,0.036,0,0,0.036
0,0,1,0,0,0.000,0,0,0.000
0,0,1,0,0,0.000,0,0,0.000
4,2,2,6,30,0.116,2,0,0.186
1,0,2,0,1,0.021,0,0,0.021
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,1,0.025,0,0,0.025
217,107,87,394,1400,0.107,86,16,0.345
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,2,0.036,0,0,0.036
1,0,2,0,0,0.010,0,0,0.010
3,1,3,1,19,0.088,1,0,0.148
1,0,2,0,5,0.071,0,0,0.071
1,0,2,0,5,0.080,0,0,0.080
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,2,0.036,0,0,0.036
1,0,2,0,5,0.067,0,0,0.067
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,6,0.090,0,0,0.090
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,0,0.010,0,0,0.010
13,6,7,16,137,0.150,5,1,0.679
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,4,0.052,0,0,0.052
3,1,3,3,19,0.096,1,0,0.161
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,2,0.040,0,0,0.040
2,1,1,4,11,0.098,1,0,0.151
1,0,2,0,3,0.050,0,0,0.050
1,0,2,0,1,0.029,0,0,0.029
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,0,0.015,0,0,0.015
0,0,1,0,0,0.000,0,0,0.000
9,3,6,16,45,0.094,2,0,0.240
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,3,0.050,0,0,0.050
1,0,2,0,14,0.178,0,0,0.178
3,1,3,4,5,0.045,1,0,0.061
1,0,2,0,3,0.046,0,0,0.046
1,0,2,0,4,0.065,0,0,0.065
1,0,2,0,0,0.015,0,0,0.015
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,2,0.031,0,0,0.031
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,2,0.036,0,0,0.036
1,0,2,0,3,0.046,0,0,0.046
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,12,0.157,0,0,0.157
1,0,2,0,5,0.071,0,0,0.071
1,0,2,0,2,0.040,0,0,0.040
1,0,2,0,0,0.010,0,0,0.010
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,1,0.029,0,0,0.029
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,5,0.071,0,0,0.071
0,0,1,0,0,0.000,0,0,0.000
7,3,4,16,38,0.098,2,1,0.184
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,2,0.040,0,0,0.040
1,0,2,0,1,0.029,0,0,0.029
1,0,2,0,1,0.021,0,0,0.021
85,41,36,166,549,0.109,30,9,0.399
1,0,2,0,9,0.130,0,0,0.130
82,41,35,142,533,0.105,36,4,0.353
1,0,2,0,10,0.123,0,0,0.123
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,0,0.010,0,0,0.010
15,7,7,28,69,0.086,5,2,0.182
5,2,4,7,17,0.067,2,0,0.128
3,1,2,2,4,0.029,0,1,0.040
1,0,2,0,0,0.010,0,0,0.010
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,3,0.050,0,0,0.050
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,9,0.126,0,0,0.126
1,0,2,0,3,0.055,0,0,0.055
1,0,2,0,1,0.021,0,0,0.021
3,1,3,4,7,0.052,1,0,0.090
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,3,0.059,0,0,0.059
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,1,0.025,0,0,0.025
0,0,1,0,0,0.000,0,0,0.000
11,5,7,15,55,0.081,5,0,0.132
1,0,2,0,0,0.010,0,0,0.010
0,0,1,0,0,0.000,0,0,0.000
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,3,0.055,0,0,0.055
1,0,2,0,0,0.010,0,0,0.010
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,2,0.036,0,0,0.036
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,0,0.015,0,0,0.015
3,1,3,3,16,0.087,1,0,0.107
8,4,4,14,54,0.108,4,0,0.230
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,4,0.061,0,0,0.061
3,1,3,4,8,0.056,1,0,0.071
19,9,9,38,116,0.104,7,2,0.228
1,0,2,0,0,0.010,0,0,0.010
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,3,0.050,0,0,0.050
1,0,2,0,0,0.015,0,0,0.015
0,0,1,0,0,0.000,0,0,0.000
3,1,3,4,8,0.059,1,0,0.090
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,2,0.036,0,0,0.036
1,0,2,0,1,0.021,0,0,0.021
1,0,2,0,2,0.036,0,0,0.036
1,0,2,0,6,0.086,0,0,0.086
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.015,0,0,0.015
1,0,2,0,1,0.025,0,0,0.025
1,0,2,0,0,0.015,0,0,0.015
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,4,0.061,0,0,0.061
3,1,3,3,12,0.066,1,0,0.092
1,0,2,0,1,0.029,0,0,0.029
1,0,2,0,16,0.207,0,0,0.207
1,0,2,0,3,0.046,0,0,0.046
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.015,0,0,0.015
0,0,1,0,0,0.000,0,0,0.000
0,0,1,0,0,0.000,0,0,0.000
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,2,0.036,0,0,0.036
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,6,0.094,0,0,0.094
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.015,0,0,0.015
3,1,2,2,5,0.034,0,1,0.065
0,0,1,0,0,0.000,0,0,0.000
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.010,0,0,0.010
7,3,5,12,29,0.077,3,0,0.111
1,0,2,0,11,0.160,0,0,0.160
1,0,2,0,1,0.029,0,0,0.029
0,0,1,0,0,0.000,0,0,0.000
0,0,1,0,0,0.000,0,0,0.000
6,2,5,8,22,0.073,1,1,0.096
15,8,3,33,62,0.087,6,1,0.201
1,0,2,0,8,0.111,0,0,0.111
1,0,2,0,0,0.010,0,0,0.010
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,5,0.075,0,0,0.075
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,7,0.105,0,0,0.105
1,0,2,0,1,0.021,0,0,0.021
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.010,0,0,0.010
3,1,3,4,7,0.052,1,0,0.102
1,0,2,0,2,0.031,0,0,0.031
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,2,0.040,0,0,0.040
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,7,0.096,0,0,0.096
1,0,2,0,3,0.050,0,0,0.050
1,0,2,0,17,0.205,0,0,0.205
0,0,1,0,0,0.000,0,0,0.000
0,0,1,0,0,0.000,0,0,0.000
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,4,0.056,0,0,0.056
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,3,0.050,0,0,0.050
1,0,2,0,0,0.010,0,0,0.010
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,7,0.092,0,0,0.092
1,0,2,0,4,0.061,0,0,0.061
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,4,0.056,0,0,0.056
8,3,5,15,71,0.142,1,2,0.442
3,1,3,4,8,0.054,1,0,0.090
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,2,0.036,0,0,0.036
0,0,1,0,0,0.000,0,0,0.000
3,1,3,4,26,0.134,1,0,0.310
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,5,0.071,0,0,0.071
1,0,2,0,1,0.021,0,0,0.021
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.015,0,0,0.015
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,0,0.010,0,0,0.010
0,0,1,0,0,0.000,0,0,0.000
1,0,2,0,4,0.061,0,0,0.061
1,0,2,0,0,0.010,0,0,0.010
1,0,2,0,2,0.044,0,0,0.044
3,1,3,4,4,0.038,1,0,0.052
1,0,2,0,5,0.075,0,0,0.075
