 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,5,0.067,0,0,0.067
2,3,1,3,3,14,0.079,1,0,0.145
3,1,0,2,0,1,0.025,0,0,0.025
4,1,0,2,0,7,0.092,0,0,0.092
5,1,0,2,0,2,0.036,0,0,0.036
6,1,0,2,0,0,0.015,0,0,0.015
7,61,30,25,122,503,0.130,24,5,0.579
8,37,18,18,69,263,0.115,17,0,0.285
9,1,0,2,0,13,0.163,0,0,0.163
10,1,0,2,0,2,0.031,0,0,0.031
11,13,5,8,29,80,0.108,3,1,0.292
12,3,1,3,3,26,0.123,1,0,0.243
13,1,0,2,0,3,0.046,0,0,0.046
14,1,0,2,0,9,0.113,0,0,0.113
15,3,1,3,3,6,0.047,1,0,0.075
16,1,0,2,0,1,0.021,0,0,0.021
17,3,1,3,1,8,0.050,1,0,0.096
18,1,0,2,0,0,0.010,0,0,0.010
19,1,0,2,0,12,0.161,0,0,0.161
20,1,0,2,0,3,0.050,0,0,0.050
21,1,0,2,0,2,0.040,0,0,0.040
22,0,0,1,0,0,0.000,0,0,0.000
23,3,1,3,3,6,0.045,1,0,0.071
24,1,0,2,0,5,0.071,0,0,0.071
25,1,0,2,0,0,0.010,0,0,0.010
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,1,0.021,0,0,0.021
28,0,0,1,0,0,0.000,0,0,0.000
29,1,0,2,0,2,0.036,0,0,0.036
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,5,0.071,0,0,0.071
32,1,0,2,0,1,0.025,0,0,0.025
33,1,0,2,0,1,0.021,0,0,0.021
34,1,0,2,0,8,0.120,0,0,0.120
35,1,0,2,0,16,0.199,0,0,0.199
36,1,0,2,0,0,0.015,0,0,0.015
37,1,0,2,0,3,0.059,0,0,0.059
38,1,0,2,0,0,0.015,0,0,0.015
39,1,0,2,0,8,0.111,0,0,0.111
40,1,0,2,0,0,0.015,0,0,0.015
41,1,0,2,0,1,0.021,0,0,0.021
42,1,0,2,0,7,0.101,0,0,0.101
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,1,0.021,0,0,0.021
45,1,0,2,0,8,0.102,0,0,0.102
46,1,0,2,0,0,0.010,0,0,0.010
47,1,0,2,0,0,0.015,0,0,0.015
48,1,0,2,0,0,0.010,0,0,0.010
49,1,0,2,0,0,0.010,0,0,0.010
50,1,0,2,0,0,0.015,0,0,0.015
51,1,0,2,0,1,0.021,0,0,0.021
52,1,0,2,0,0,0.010,0,0,0.010
53,0,0,1,0,0,0.000,0,0,0.000
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,0,0.010,0,0,0.010
56,1,0,2,0,15,0.188,0,0,0.188
57,1,0,2,0,1,0.029,0,0,0.029
58,1,0,2,0,5,0.075,0,0,0.075
59,1,0,2,0,1,0.021,0,0,0.021
60,1,0,2,0,1,0.021,0,0,0.021
61,1,0,2,0,5,0.075,0,0,0.075
62,1,0,2,0,1,0.025,0,0,0.025
63,1,0,2,0,6,0.090,0,0,0.090
64,1,0,2,0,3,0.042,0,0,0.042
65,1,0,2,0,9,0.130,0,0,0.130
66,1,0,2,0,15,0.201,0,0,0.201
67,1,0,2,0,1,0.025,0,0,0.025
68,0,0,1,0,0,0.000,0,0,0.000
