 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,1,0,2,0,5,0.084,0,0,0.084
3,0,0,1,0,0,0.000,0,0,0.000
4,1,0,2,0,0,0.015,0,0,0.015
5,1,0,2,0,2,0.044,0,0,0.044
6,1,0,2,0,1,0.029,0,0,0.029
7,1,0,2,0,7,0.105,0,0,0.105
8,1,0,2,0,0,0.010,0,0,0.010
9,1,0,2,0,1,0.025,0,0,0.025
10,0,0,1,0,0,0.000,0,0,0.000
11,1,0,2,0,3,0.055,0,0,0.055
12,1,0,2,0,0,0.010,0,0,0.010
13,1,0,2,0,0,0.015,0,0,0.015
14,1,0,2,0,0,0.010,0,0,0.010
15,1,0,2,0,5,0.080,0,0,0.080
16,5,2,4,4,32,0.092,2,0,0.203
17,5,2,4,7,15,0.061,2,0,0.071
18,1,0,2,0,0,0.010,0,0,0.010
19,1,0,2,0,0,0.010,0,0,0.010
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,0,0.015,0,0,0.015
22,1,0,2,0,7,0.105,0,0,0.105
23,5,2,4,6,15,0.061,2,0,0.155
24,1,0,2,0,1,0.025,0,0,0.025
25,1,0,2,0,0,0.010,0,0,0.010
26,3,1,3,5,9,0.067,1,0,0.115
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,0,0.010,0,0,0.010
29,1,0,2,0,1,0.021,0,0,0.021
30,1,0,2,0,6,0.090,0,0,0.090
31,1,0,2,0,0,0.010,0,0,0.010
32,1,0,2,0,0,0.010,0,0,0.010
33,1,0,2,0,1,0.025,0,0,0.025
34,0,0,1,0,0,0.000,0,0,0.000
35,1,0,2,0,3,0.050,0,0,0.050
36,1,0,2,0,0,0.010,0,0,0.010
37,1,0,2,0,0,0.015,0,0,0.015
38,1,0,2,0,4,0.056,0,0,0.056
39,1,0,2,0,0,0.010,0,0,0.010
40,1,0,2,0,1,0.029,0,0,0.029
41,1,0,2,0,2,0.031,0,0,0.031
42,1,0,2,0,0,0.015,0,0,0.015
43,3,1,3,3,32,0.149,1,0,0.222
44,1,0,2,0,2,0.036,0,0,0.036
45,55,28,24,80,333,0.098,26,2,0.440
46,1,0,2,0,9,0.113,0,0,0.113
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,12,0.166,0,0,0.166
49,1,0,2,0,2,0.031,0,0,0.031
50,0,0,1,0,0,0.000,0,0,0.000
