 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,2,0.031,0,0,0.031
2,1,0,2,0,6,0.082,0,0,0.082
3,1,0,2,0,21,0.251,0,0,0.251
4,1,0,2,0,0,0.015,0,0,0.015
5,0,0,1,0,0,0.000,0,0,0.000
6,0,0,1,0,0,0.000,0,0,0.000
7,3,1,3,4,32,0.152,1,0,0.247
8,1,0,2,0,2,0.040,0,0,0.040
9,8,4,2,15,36,0.081,2,2,0.138
10,1,0,2,0,0,0.010,0,0,0.010
11,1,0,2,0,0,0.015,0,0,0.015
12,0,0,1,0,0,0.000,0,0,0.000
13,1,0,2,0,0,0.010,0,0,0.010
14,1,0,2,0,2,0.036,0,0,0.036
15,3,1,3,4,18,0.099,1,0,0.115
16,1,0,2,0,1,0.021,0,0,0.021
17,1,0,2,0,18,0.219,0,0,0.219
18,1,0,2,0,0,0.015,0,0,0.015
19,1,0,2,0,3,0.046,0,0,0.046
20,1,0,2,0,4,0.056,0,0,0.056
21,1,0,2,0,1,0.025,0,0,0.025
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,0,0.015,0,0,0.015
24,3,1,3,3,54,0.238,1,0,0.345
25,0,0,1,0,0,0.000,0,0,0.000
26,3,1,3,3,7,0.047,1,0,0.067
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,1,0.021,0,0,0.021
29,0,0,1,0,0,0.000,0,0,0.000
30,3,1,3,4,13,0.076,1,0,0.178
31,1,0,2,0,0,0.010,0,0,0.010
32,3,1,3,3,0,0.020,1,0,0.025
33,1,0,2,0,1,0.021,0,0,0.021
34,3,1,3,4,4,0.040,1,0,0.050
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,0,0.010,0,0,0.010
37,0,0,1,0,0,0.000,0,0,0.000
38,1,0,2,0,5,0.067,0,0,0.067
39,1,0,2,0,0,0.010,0,0,0.010
40,1,0,2,0,6,0.077,0,0,0.077
41,1,0,2,0,0,0.010,0,0,0.010
42,1,0,2,0,12,0.161,0,0,0.161
43,1,0,2,0,1,0.025,0,0,0.025
44,1,0,2,0,1,0.025,0,0,0.025
45,1,0,2,0,1,0.021,0,0,0.021
46,1,0,2,0,2,0.040,0,0,0.040
47,1,0,2,0,0,0.015,0,0,0.015
48,1,0,2,0,6,0.086,0,0,0.086
49,1,0,2,0,1,0.025,0,0,0.025
50,3,1,3,4,10,0.060,1,0,0.082
51,1,0,2,0,0,0.010,0,0,0.010
52,1,0,2,0,1,0.021,0,0,0.021
53,1,0,2,0,0,0.010,0,0,0.010
54,1,0,2,0,5,0.075,0,0,0.075
55,3,1,3,4,18,0.098,1,0,0.172
56,1,0,2,0,3,0.046,0,0,0.046
57,1,0,2,0,2,0.040,0,0,0.040
58,1,0,2,0,2,0.044,0,0,0.044
59,1,0,2,0,0,0.015,0,0,0.015
60,0,0,1,0,0,0.000,0,0,0.000
61,1,0,2,0,2,0.031,0,0,0.031
62,1,0,2,0,0,0.010,0,0,0.010
63,1,0,2,0,5,0.071,0,0,0.071
64,1,0,2,0,18,0.224,0,0,0.224
65,1,0,2,0,2,0.036,0,0,0.036
66,1,0,2,0,2,0.036,0,0,0.036
67,1,0,2,0,1,0.025,0,0,0.025
68,0,0,1,0,0,0.000,0,0,0.000
69,1,0,2,0,2,0.036,0,0,0.036
70,3,1,3,1,10,0.057,1,0,0.105
71,1,0,2,0,0,0.010,0,0,0.010
72,1,0,2,0,7,0.092,0,0,0.092
73,0,0,1,0,0,0.000,0,0,0.000
74,1,0,2,0,4,0.056,0,0,0.056
75,1,0,2,0,0,0.015,0,0,0.015
76,1,0,2,0,0,0.015,0,0,0.015
77,0,0,1,0,0,0.000,0,0,0.000
