 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,8,4,4,14,65,0.119,4,0,0.205
2,1,0,2,0,15,0.214,0,0,0.214
3,9,4,6,12,67,0.112,4,0,0.448
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,4,0.056,0,0,0.056
6,0,0,1,0,0,0.000,0,0,0.000
7,1,0,2,0,9,0.108,0,0,0.108
8,3,1,3,4,12,0.067,1,0,0.083
9,1,0,2,0,0,0.015,0,0,0.015
10,1,0,2,0,5,0.075,0,0,0.075
11,1,0,2,0,1,0.021,0,0,0.021
12,1,0,2,0,11,0.147,0,0,0.147
13,1,0,2,0,2,0.040,0,0,0.040
14,1,0,2,0,0,0.010,0,0,0.010
15,1,0,2,0,0,0.010,0,0,0.010
16,1,0,2,0,0,0.015,0,0,0.015
17,1,0,2,0,3,0.046,0,0,0.046
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,1,0.025,0,0,0.025
20,5,2,4,5,23,0.077,2,0,0.130
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,19,0.217,0,0,0.217
23,5,2,4,6,79,0.216,2,0,0.312
24,1,0,2,0,0,0.015,0,0,0.015
25,1,0,2,0,3,0.042,0,0,0.042
26,1,0,2,0,4,0.065,0,0,0.065
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,3,0.042,0,0,0.042
29,1,0,2,0,0,0.015,0,0,0.015
30,1,0,2,0,2,0.040,0,0,0.040
31,1,0,2,0,0,0.015,0,0,0.015
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,0,0.010,0,0,0.010
34,1,0,2,0,5,0.071,0,0,0.071
35,1,0,2,0,1,0.021,0,0,0.021
36,0,0,1,0,0,0.000,0,0,0.000
37,1,0,2,0,0,0.010,0,0,0.010
38,1,0,2,0,1,0.021,0,0,0.021
39,1,0,2,0,1,0.025,0,0,0.025
40,0,0,1,0,0,0.000,0,0,0.000
41,6,3,3,11,38,0.100,3,0,0.374
42,1,0,2,0,0,0.010,0,0,0.010
43,1,0,2,0,9,0.126,0,0,0.126
44,3,1,2,9,22,0.135,0,1,0.211
45,1,0,2,0,7,0.101,0,0,0.101
46,1,0,2,0,0,0.010,0,0,0.010
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,0,0.010,0,0,0.010
49,1,0,2,0,3,0.050,0,0,0.050
50,1,0,2,0,0,0.010,0,0,0.010
51,1,0,2,0,0,0.010,0,0,0.010
52,1,0,2,0,0,0.015,0,0,0.015
53,1,0,2,0,0,0.010,0,0,0.010
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,1,0.025,0,0,0.025
56,21,10,9,37,135,0.108,8,1,0.454
57,1,0,2,0,0,0.010,0,0,0.010
58,0,0,1,0,0,0.000,0,0,0.000
59,1,0,2,0,2,0.036,0,0,0.036
60,1,0,2,0,0,0.010,0,0,0.010
61,1,0,2,0,22,0.274,0,0,0.274
62,1,0,2,0,4,0.061,0,0,0.061
63,1,0,2,0,0,0.015,0,0,0.015
64,1,0,2,0,1,0.025,0,0,0.025
65,1,0,2,0,8,0.111,0,0,0.111
66,69,35,24,120,429,0.104,27,7,0.299
67,0,0,1,0,0,0.000,0,0,0.000
68,1,0,2,0,3,0.046,0,0,0.046
69,1,0,2,0,2,0.031,0,0,0.031
70,1,0,2,0,1,0.025,0,0,0.025
71,0,0,1,0,0,0.000,0,0,0.000
72,1,0,2,0,1,0.021,0,0,0.021
73,1,0,2,0,1,0.025,0,0,0.025
74,1,0,2,0,4,0.056,0,0,0.056
75,7,3,5,10,30,0.077,3,0,0.128
76,11,5,7,14,62,0.090,5,0,0.157
77,1,0,2,0,0,0.010,0,0,0.010
78,1,0,2,0,2,0.031,0,0,0.031
79,0,0,1,0,0,0.000,0,0,0.000
80,1,0,2,0,2,0.040,0,0,0.040
81,1,0,2,0,1,0.025,0,0,0.025
82,1,0,2,0,7,0.092,0,0,0.092
83,1,0,2,0,1,0.029,0,0,0.029
84,1,0,2,0,3,0.042,0,0,0.042
85,0,0,1,0,0,0.000,0,0,0.000
86,1,0,2,0,7,0.096,0,0,0.096
87,1,0,2,0,0,0.010,0,0,0.010
88,1,0,2,0,0,0.010,0,0,0.010
89,1,0,2,0,13,0.167,0,0,0.167
90,3,1,3,4,2,0.031,1,0,0.040
91,1,0,2,0,1,0.021,0,0,0.021
92,0,0,1,0,0,0.000,0,0,0.000
93,3,1,2,5,3,0.032,0,1,0.042
94,1,0,2,0,2,0.036,0,0,0.036
95,1,0,2,0,0,0.015,0,0,0.015
96,0,0,1,0,0,0.000,0,0,0.000
97,1,0,2,0,1,0.025,0,0,0.025
98,1,0,2,0,3,0.059,0,0,0.059
99,2,1,2,6,5,0.060,0,0,0.061
100,3,1,3,3,2,0.029,1,0,0.040
101,1,0,2,0,5,0.075,0,0,0.075
102,1,0,2,0,0,0.015,0,0,0.015
103,1,0,2,0,10,0.132,0,0,0.132
104,1,0,2,0,3,0.050,0,0,0.050
105,1,0,2,0,0,0.010,0,0,0.010
106,3,1,2,2,4,0.029,0,1,0.055
107,0,0,1,0,0,0.000,0,0,0.000
108,1,0,2,0,6,0.082,0,0,0.082
109,1,0,2,0,0,0.010,0,0,0.010
110,1,0,2,0,0,0.015,0,0,0.015
111,1,0,2,0,2,0.031,0,0,0.031
112,1,0,2,0,0,0.010,0,0,0.010
113,1,0,2,0,4,0.065,0,0,0.065
114,1,0,2,0,0,0.015,0,0,0.015
115,1,0,2,0,3,0.050,0,0,0.050
116,0,0,1,0,0,0.000,0,0,0.000
117,1,0,2,0,10,0.132,0,0,0.132
118,0,0,1,0,0,0.000,0,0,0.000
119,0,0,1,0,0,0.000,0,0,0.000
120,0,0,1,0,0,0.000,0,0,0.000
121,3,1,3,1,15,0.082,1,0,0.191
122,1,0,2,0,25,0.336,0,0,0.336
123,1,0,2,0,4,0.061,0,0,0.061
124,1,0,2,0,0,0.010,0,0,0.010
125,1,0,2,0,1,0.025,0,0,0.025
126,1,0,2,0,0,0.010,0,0,0.010
127,0,0,1,0,0,0.000,0,0,0.000
128,1,0,2,0,2,0.040,0,0,0.040
129,0,0,1,0,0,0.000,0,0,0.000
130,0,0,1,0,0,0.000,0,0,0.000
131,6,3,3,7,10,0.043,3,0,0.075
132,1,0,2,0,0,0.010,0,0,0.010
133,1,0,2,0,0,0.010,0,0,0.010
134,1,0,2,0,1,0.025,0,0,0.025
135,1,0,2,0,3,0.050,0,0,0.050
136,1,0,2,0,0,0.010,0,0,0.010
137,0,0,1,0,0,0.000,0,0,0.000
138,0,0,1,0,0,0.000,0,0,0.000
139,1,0,2,0,0,0.010,0,0,0.010
140,0,0,1,0,0,0.000,0,0,0.000
141,1,0,2,0,0,0.015,0,0,0.015
142,1,0,2,0,0,0.010,0,0,0.010
143,1,0,2,0,5,0.080,0,0,0.080
144,1,0,2,0,1,0.025,0,0,0.025
145,0,0,1,0,0,0.000,0,0,0.000
146,1,0,2,0,1,0.029,0,0,0.029
147,0,0,1,0,0,0.000,0,0,0.000
148,1,0,2,0,0,0.015,0,0,0.015
149,1,0,2,0,1,0.025,0,0,0.025
150,0,0,1,0,0,0.000,0,0,0.000
151,1,0,2,0,0,0.015,0,0,0.015
152,1,0,2,0,0,0.015,0,0,0.015
153,0,0,1,0,0,0.000,0,0,0.000
154,1,0,2,0,2,0.044,0,0,0.044
155,1,0,2,0,0,0.010,0,0,0.010
156,1,0,2,0,0,0.010,0,0,0.010
157,1,0,2,0,4,0.056,0,0,0.056
158,1,0,2,0,2,0.036,0,0,0.036
159,0,0,1,0,0,0.000,0,0,0.000
160,1,0,2,0,1,0.021,0,0,0.021
161,1,0,2,0,7,0.105,0,0,0.105
