 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,4,0.056,0,0,0.056
2,1,0,2,0,3,0.046,0,0,0.046
3,1,0,2,0,2,0.036,0,0,0.036
4,28,12,13,58,108,0.085,8,2,0.207
5,3,1,3,3,5,0.039,1,0,0.082
6,1,0,2,0,1,0.021,0,0,0.021
7,1,0,2,0,6,0.090,0,0,0.090
8,1,0,2,0,0,0.015,0,0,0.015
9,1,0,2,0,7,0.088,0,0,0.088
10,1,0,2,0,1,0.025,0,0,0.025
11,1,0,2,0,1,0.021,0,0,0.021
12,1,0,2,0,7,0.105,0,0,0.105
13,1,0,2,0,0,0.010,0,0,0.010
14,1,0,2,0,0,0.010,0,0,0.010
15,1,0,2,0,0,0.010,0,0,0.010
16,1,0,2,0,0,0.010,0,0,0.010
17,1,0,2,0,4,0.065,0,0,0.065
18,1,0,2,0,6,0.077,0,0,0.077
19,1,0,2,0,3,0.046,0,0,0.046
20,3,1,2,5,2,0.034,0,1,0.055
21,3,1,3,3,15,0.078,1,0,0.167
22,1,0,2,0,1,0.025,0,0,0.025
23,15,7,8,23,71,0.083,6,1,0.151
24,1,0,2,0,2,0.040,0,0,0.040
25,1,0,2,0,2,0.031,0,0,0.031
26,0,0,1,0,0,0.000,0,0,0.000
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,0,0.010,0,0,0.010
29,0,0,1,0,0,0.000,0,0,0.000
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,0,0.010,0,0,0.010
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,1,0.025,0,0,0.025
34,0,0,1,0,0,0.000,0,0,0.000
35,1,0,2,0,5,0.067,0,0,0.067
36,5,2,4,7,8,0.044,2,0,0.082
37,1,0,2,0,1,0.021,0,0,0.021
38,3,1,3,4,12,0.069,1,0,0.101
39,1,0,2,0,0,0.015,0,0,0.015
40,1,0,2,0,2,0.036,0,0,0.036
41,1,0,2,0,8,0.111,0,0,0.111
42,1,0,2,0,0,0.010,0,0,0.010
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,5,0.071,0,0,0.071
45,1,0,2,0,0,0.015,0,0,0.015
46,1,0,2,0,10,0.145,0,0,0.145
47,1,0,2,0,9,0.113,0,0,0.113
48,1,0,2,0,2,0.040,0,0,0.040
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,3,0.046,0,0,0.046
51,1,0,2,0,5,0.071,0,0,0.071
52,11,6,4,20,83,0.116,6,0,0.236
53,1,0,2,0,0,0.010,0,0,0.010
54,1,0,2,0,7,0.096,0,0,0.096
55,1,0,2,0,8,0.102,0,0,0.102
56,1,0,2,0,1,0.025,0,0,0.025
57,1,0,2,0,0,0.010,0,0,0.010
58,1,0,2,0,0,0.010,0,0,0.010
59,0,0,1,0,0,0.000,0,0,0.000
60,5,2,3,11,45,0.143,1,1,0.376
61,1,0,2,0,3,0.042,0,0,0.042
62,1,0,2,0,0,0.010,0,0,0.010
63,1,0,2,0,1,0.029,0,0,0.029
64,1,0,2,0,1,0.021,0,0,0.021
65,3,1,3,1,16,0.082,1,0,0.151
66,1,0,2,0,9,0.121,0,0,0.121
67,1,0,2,0,4,0.061,0,0,0.061
68,1,0,2,0,3,0.050,0,0,0.050
69,1,0,2,0,4,0.065,0,0,0.065
70,1,0,2,0,0,0.010,0,0,0.010
71,1,0,2,0,1,0.021,0,0,0.021
72,1,0,2,0,0,0.010,0,0,0.010
73,0,0,1,0,0,0.000,0,0,0.000
74,1,0,2,0,0,0.010,0,0,0.010
75,1,0,2,0,2,0.040,0,0,0.040
76,1,0,2,0,0,0.010,0,0,0.010
77,1,0,2,0,1,0.021,0,0,0.021
78,1,0,2,0,2,0.031,0,0,0.031
79,1,0,2,0,1,0.025,0,0,0.025
80,1,0,2,0,6,0.077,0,0,0.077
81,3,1,3,3,13,0.071,1,0,0.132
82,1,0,2,0,0,0.010,0,0,0.010
83,1,0,2,0,1,0.021,0,0,0.021
84,3,1,2,2,8,0.048,0,1,0.084
85,1,0,2,0,0,0.010,0,0,0.010
86,1,0,2,0,0,0.015,0,0,0.015
87,1,0,2,0,2,0.036,0,0,0.036
88,0,0,1,0,0,0.000,0,0,0.000
89,0,0,1,0,0,0.000,0,0,0.000
90,1,0,2,0,0,0.015,0,0,0.015
91,1,0,2,0,7,0.096,0,0,0.096
92,1,0,2,0,1,0.025,0,0,0.025
93,1,0,2,0,0,0.010,0,0,0.010
94,0,0,1,0,0,0.000,0,0,0.000
95,1,0,2,0,1,0.025,0,0,0.025
96,0,0,1,0,0,0.000,0,0,0.000
97,3,1,3,3,7,0.052,1,0,0.055
98,0,0,1,0,0,0.000,0,0,0.000
99,1,0,2,0,7,0.088,0,0,0.088
100,1,0,2,0,3,0.046,0,0,0.046
101,1,0,2,0,0,0.010,0,0,0.010
102,0,0,1,0,0,0.000,0,0,0.000
103,5,2,4,2,37,0.105,2,0,0.272
104,1,0,2,0,2,0.040,0,0,0.040
105,1,0,2,0,3,0.046,0,0,0.046
106,1,0,2,0,0,0.015,0,0,0.015
107,1,0,2,0,0,0.010,0,0,0.010
108,1,0,2,0,2,0.031,0,0,0.031
109,0,0,1,0,0,0.000,0,0,0.000
110,1,0,2,0,0,0.015,0,0,0.015
111,1,0,2,0,1,0.025,0,0,0.025
112,1,0,2,0,2,0.036,0,0,0.036
113,0,0,1,0,0,0.000,0,0,0.000
114,0,0,1,0,0,0.000,0,0,0.000
115,0,0,1,0,0,0.000,0,0,0.000
116,1,0,2,0,1,0.021,0,0,0.021
117,1,0,2,0,0,0.015,0,0,0.015
118,0,0,1,0,0,0.000,0,0,0.000
119,0,0,1,0,0,0.000,0,0,0.000
120,0,0,1,0,0,0.000,0,0,0.000
121,1,0,2,0,1,0.025,0,0,0.025
122,1,0,2,0,1,0.021,0,0,0.021
123,0,0,1,0,0,0.000,0,0,0.000
124,1,0,2,0,0,0.015,0,0,0.015
125,1,0,2,0,10,0.136,0,0,0.136
126,1,0,2,0,5,0.080,0,0,0.080
127,1,0,2,0,5,0.075,0,0,0.075
128,3,1,3,4,10,0.067,1,0,0.080
129,1,0,2,0,1,0.025,0,0,0.025
130,0,0,1,0,0,0.000,0,0,0.000
131,1,0,2,0,2,0.040,0,0,0.040
132,1,0,2,0,1,0.029,0,0,0.029
133,1,0,2,0,12,0.153,0,0,0.153
134,0,0,1,0,0,0.000,0,0,0.000
135,1,0,2,0,0,0.010,0,0,0.010
136,0,0,1,0,0,0.000,0,0,0.000
137,1,0,2,0,5,0.075,0,0,0.075
138,3,1,2,2,3,0.025,0,1,0.040
139,1,0,2,0,1,0.025,0,0,0.025
140,0,0,1,0,0,0.000,0,0,0.000
141,1,0,2,0,0,0.015,0,0,0.015
142,3,1,3,5,6,0.052,1,0,0.075
143,1,0,2,0,1,0.021,0,0,0.021
144,1,0,2,0,0,0.010,0,0,0.010
145,0,0,1,0,0,0.000,0,0,0.000
146,1,0,2,0,0,0.010,0,0,0.010
147,0,0,1,0,0,0.000,0,0,0.000
148,1,0,2,0,3,0.046,0,0,0.046
149,0,0,1,0,0,0.000,0,0,0.000
150,1,0,2,0,1,0.021,0,0,0.021
151,1,0,2,0,0,0.010,0,0,0.010
152,0,0,1,0,0,0.000,0,0,0.000
153,1,0,2,0,0,0.010,0,0,0.010
154,1,0,2,0,0,0.010,0,0,0.010
155,3,1,3,1,4,0.034,1,0,0.046
156,1,0,2,0,0,0.010,0,0,0.010
157,1,0,2,0,1,0.025,0,0,0.025
158,1,0,2,0,2,0.031,0,0,0.031
159,0,0,1,0,0,0.000,0,0,0.000
160,1,0,2,0,4,0.056,0,0,0.056
161,3,1,3,1,8,0.045,1,0,0.071
162,0,0,1,0,0,0.000,0,0,0.000
163,1,0,2,0,0,0.010,0,0,0.010
164,0,0,1,0,0,0.000,0,0,0.000
165,0,0,1,0,0,0.000,0,0,0.000
166,1,0,2,0,0,0.010,0,0,0.010
167,1,0,2,0,3,0.046,0,0,0.046
168,1,0,2,0,1,0.029,0,0,0.029
169,1,0,2,0,7,0.105,0,0,0.105
170,1,0,2,0,0,0.015,0,0,0.015
171,0,0,1,0,0,0.000,0,0,0.000
172,1,0,2,0,3,0.050,0,0,0.050
173,0,0,1,0,0,0.000,0,0,0.000
174,1,0,2,0,3,0.055,0,0,0.055
175,1,0,2,0,0,0.010,0,0,0.010
176,1,0,2,0,1,0.021,0,0,0.021
177,0,0,1,0,0,0.000,0,0,0.000
178,1,0,2,0,0,0.010,0,0,0.010
179,0,0,1,0,0,0.000,0,0,0.000
180,1,0,2,0,1,0.021,0,0,0.021
181,0,0,1,0,0,0.000,0,0,0.000
182,1,0,2,0,10,0.123,0,0,0.123
183,1,0,2,0,0,0.010,0,0,0.010
184,1,0,2,0,0,0.010,0,0,0.010
185,1,0,2,0,1,0.029,0,0,0.029
186,1,0,2,0,0,0.010,0,0,0.010
187,1,0,2,0,0,0.010,0,0,0.010
188,1,0,2,0,3,0.050,0,0,0.050
