 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,1,0,2,0,0,0.010,0,0,0.010
3,1,0,2,0,3,0.050,0,0,0.050
4,1,0,2,0,1,0.025,0,0,0.025
5,1,0,2,0,0,0.010,0,0,0.010
6,1,0,2,0,2,0.031,0,0,0.031
7,10,5,5,19,53,0.094,5,0,0.216
8,0,0,1,0,0,0.000,0,0,0.000
9,1,0,2,0,2,0.040,0,0,0.040
10,1,0,2,0,0,0.010,0,0,0.010
11,1,0,2,0,3,0.055,0,0,0.055
12,1,0,2,0,0,0.015,0,0,0.015
13,1,0,2,0,2,0.031,0,0,0.031
14,1,0,2,0,3,0.055,0,0,0.055
15,1,0,2,0,2,0.031,0,0,0.031
16,1,0,2,0,1,0.021,0,0,0.021
17,1,0,2,0,1,0.025,0,0,0.025
18,1,0,2,0,0,0.015,0,0,0.015
19,1,0,2,0,0,0.010,0,0,0.010
20,1,0,2,0,1,0.021,0,0,0.021
21,32,15,16,48,193,0.096,12,3,0.315
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,7,0.092,0,0,0.092
24,1,0,2,0,2,0.031,0,0,0.031
25,1,0,2,0,0,0.015,0,0,0.015
26,1,0,2,0,1,0.025,0,0,0.025
27,1,0,2,0,1,0.025,0,0,0.025
28,1,0,2,0,2,0.040,0,0,0.040
29,1,0,2,0,0,0.010,0,0,0.010
30,1,0,2,0,0,0.010,0,0,0.010
31,4,1,4,6,43,0.158,0,1,0.246
32,1,0,2,0,4,0.056,0,0,0.056
33,1,0,2,0,1,0.029,0,0,0.029
34,1,0,2,0,3,0.050,0,0,0.050
35,0,0,1,0,0,0.000,0,0,0.000
36,1,0,2,0,15,0.197,0,0,0.197
37,1,0,2,0,0,0.010,0,0,0.010
38,1,0,2,0,4,0.056,0,0,0.056
39,28,15,11,47,167,0.098,15,0,0.241
40,1,0,2,0,0,0.015,0,0,0.015
41,1,0,2,0,2,0.036,0,0,0.036
42,1,0,2,0,1,0.025,0,0,0.025
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,0,0.010,0,0,0.010
45,1,0,2,0,1,0.021,0,0,0.021
46,0,0,1,0,0,0.000,0,0,0.000
47,3,1,2,2,9,0.047,0,1,0.096
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,17,0.205,0,0,0.205
50,4,2,2,7,4,0.040,2,0,0.075
51,1,0,2,0,1,0.021,0,0,0.021
52,0,0,1,0,0,0.000,0,0,0.000
53,1,0,2,0,2,0.036,0,0,0.036
54,1,0,2,0,5,0.071,0,0,0.071
55,3,1,3,3,11,0.066,1,0,0.096
56,1,0,2,0,1,0.025,0,0,0.025
57,0,0,1,0,0,0.000,0,0,0.000
58,1,0,2,0,1,0.021,0,0,0.021
59,1,0,2,0,0,0.010,0,0,0.010
60,1,0,2,0,2,0.031,0,0,0.031
61,1,0,2,0,0,0.010,0,0,0.010
