 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.025,0,0,0.025
2,1,0,2,0,0,0.010,0,0,0.010
3,1,0,2,0,0,0.010,0,0,0.010
4,1,0,2,0,0,0.010,0,0,0.010
5,1,0,2,0,3,0.050,0,0,0.050
6,1,0,2,0,1,0.021,0,0,0.021
7,1,0,2,0,2,0.036,0,0,0.036
8,1,0,2,0,1,0.029,0,0,0.029
9,1,0,2,0,5,0.071,0,0,0.071
10,0,0,1,0,0,0.000,0,0,0.000
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,1,0.021,0,0,0.021
13,1,0,2,0,1,0.029,0,0,0.029
14,8,3,6,15,37,0.086,2,1,0.189
15,1,0,2,0,4,0.069,0,0,0.069
16,1,0,2,0,9,0.130,0,0,0.130
17,1,0,2,0,0,0.010,0,0,0.010
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,5,0.071,0,0,0.071
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,4,0.052,0,0,0.052
22,1,0,2,0,1,0.025,0,0,0.025
23,3,1,3,4,16,0.085,1,0,0.153
24,1,0,2,0,0,0.010,0,0,0.010
25,3,1,3,3,26,0.131,1,0,0.191
26,7,3,5,10,39,0.096,3,0,0.205
27,1,0,2,0,0,0.015,0,0,0.015
28,1,0,2,0,0,0.010,0,0,0.010
29,1,0,2,0,1,0.025,0,0,0.025
30,1,0,2,0,6,0.082,0,0,0.082
31,1,0,2,0,24,0.299,0,0,0.299
32,1,0,2,0,4,0.061,0,0,0.061
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,6,0.082,0,0,0.082
35,1,0,2,0,0,0.010,0,0,0.010
36,0,0,1,0,0,0.000,0,0,0.000
37,1,0,2,0,0,0.010,0,0,0.010
38,1,0,2,0,24,0.278,0,0,0.278
39,1,0,2,0,31,0.402,0,0,0.402
40,0,0,1,0,0,0.000,0,0,0.000
41,0,0,1,0,0,0.000,0,0,0.000
42,1,0,2,0,0,0.010,0,0,0.010
43,1,0,2,0,10,0.136,0,0,0.136
44,1,0,2,0,1,0.021,0,0,0.021
45,3,1,3,4,25,0.121,1,0,0.222
46,1,0,2,0,12,0.148,0,0,0.148
47,1,0,2,0,8,0.098,0,0,0.098
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,0,0.010,0,0,0.010
50,1,0,2,0,1,0.025,0,0,0.025
51,0,0,1,0,0,0.000,0,0,0.000
52,1,0,2,0,0,0.015,0,0,0.015
53,1,0,2,0,18,0.232,0,0,0.232
54,1,0,2,0,58,0.684,0,0,0.684
55,1,0,2,0,0,0.015,0,0,0.015
56,1,0,2,0,1,0.021,0,0,0.021
57,0,0,1,0,0,0.000,0,0,0.000
58,1,0,2,0,14,0.182,0,0,0.182
59,1,0,2,0,0,0.010,0,0,0.010
60,1,0,2,0,1,0.025,0,0,0.025
61,1,0,2,0,1,0.025,0,0,0.025
62,1,0,2,0,0,0.015,0,0,0.015
63,1,0,2,0,0,0.010,0,0,0.010
64,1,0,2,0,15,0.197,0,0,0.197
65,1,0,2,0,0,0.010,0,0,0.010
66,1,0,2,0,12,0.157,0,0,0.157
67,1,0,2,0,18,0.228,0,0,0.228
68,0,0,1,0,0,0.000,0,0,0.000
69,0,0,1,0,0,0.000,0,0,0.000
70,1,0,2,0,27,0.322,0,0,0.322
71,1,0,2,0,2,0.040,0,0,0.040
72,1,0,2,0,23,0.310,0,0,0.310
73,1,0,2,0,1,0.021,0,0,0.021
74,1,0,2,0,5,0.080,0,0,0.080
75,0,0,1,0,0,0.000,0,0,0.000
76,1,0,2,0,1,0.025,0,0,0.025
77,0,0,1,0,0,0.000,0,0,0.000
78,1,0,2,0,0,0.010,0,0,0.010
79,1,0,2,0,1,0.021,0,0,0.021
80,1,0,2,0,1,0.029,0,0,0.029
81,1,0,2,0,0,0.010,0,0,0.010
82,1,0,2,0,9,0.104,0,0,0.104
83,1,0,2,0,3,0.042,0,0,0.042
84,14,6,8,21,111,0.129,5,0,0.455
85,1,0,2,0,1,0.025,0,0,0.025
86,0,0,1,0,0,0.000,0,0,0.000
87,1,0,2,0,2,0.040,0,0,0.040
88,1,0,2,0,6,0.077,0,0,0.077
89,1,0,2,0,0,0.010,0,0,0.010
90,0,0,1,0,0,0.000,0,0,0.000
91,1,0,2,0,0,0.015,0,0,0.015
92,1,0,2,0,0,0.010,0,0,0.010
93,0,0,1,0,0,0.000,0,0,0.000
94,0,0,1,0,0,0.000,0,0,0.000
95,9,4,6,13,79,0.130,4,0,0.253
96,1,0,2,0,0,0.010,0,0,0.010
97,1,0,2,0,0,0.010,0,0,0.010
98,3,1,3,4,8,0.054,1,0,0.082
99,1,0,2,0,0,0.015,0,0,0.015
100,0,0,1,0,0,0.000,0,0,0.000
101,1,0,2,0,6,0.090,0,0,0.090
102,1,0,2,0,4,0.061,0,0,0.061
103,1,0,2,0,0,0.010,0,0,0.010
104,1,0,2,0,1,0.021,0,0,0.021
105,1,0,2,0,0,0.010,0,0,0.010
106,0,0,1,0,0,0.000,0,0,0.000
107,1,0,2,0,11,0.155,0,0,0.155
108,1,0,2,0,1,0.021,0,0,0.021
109,1,0,2,0,3,0.046,0,0,0.046
110,1,0,2,0,1,0.021,0,0,0.021
111,1,0,2,0,5,0.071,0,0,0.071
112,1,0,2,0,2,0.036,0,0,0.036
113,1,0,2,0,2,0.031,0,0,0.031
