 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,1,0,2,0,5,0.067,0,0,0.067
3,1,0,2,0,1,0.021,0,0,0.021
4,3,1,3,1,7,0.040,1,0,0.050
5,1,0,2,0,11,0.155,0,0,0.155
6,1,0,2,0,0,0.010,0,0,0.010
7,1,0,2,0,0,0.010,0,0,0.010
8,1,0,2,0,1,0.021,0,0,0.021
9,0,0,1,0,0,0.000,0,0,0.000
10,0,0,1,0,0,0.000,0,0,0.000
11,3,1,3,4,0,0.024,1,0,0.031
12,1,0,2,0,6,0.082,0,0,0.082
13,1,0,2,0,2,0.036,0,0,0.036
14,1,0,2,0,4,0.056,0,0,0.056
15,1,0,2,0,1,0.025,0,0,0.025
16,1,0,2,0,0,0.010,0,0,0.010
17,1,0,2,0,1,0.029,0,0,0.029
18,1,0,2,0,1,0.021,0,0,0.021
19,1,0,2,0,1,0.021,0,0,0.021
20,1,0,2,0,1,0.021,0,0,0.021
21,1,0,2,0,4,0.069,0,0,0.069
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,0,0.015,0,0,0.015
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,2,0.036,0,0,0.036
26,1,0,2,0,3,0.050,0,0,0.050
27,1,0,2,0,1,0.025,0,0,0.025
28,8,4,4,11,27,0.063,4,0,0.094
29,3,1,3,3,2,0.027,1,0,0.046
30,1,0,2,0,1,0.025,0,0,0.025
31,1,0,2,0,10,0.132,0,0,0.132
32,3,1,3,4,11,0.066,1,0,0.128
33,1,0,2,0,2,0.036,0,0,0.036
34,1,0,2,0,3,0.055,0,0,0.055
35,1,0,2,0,1,0.029,0,0,0.029
36,1,0,2,0,1,0.029,0,0,0.029
37,1,0,2,0,0,0.015,0,0,0.015
38,0,0,1,0,0,0.000,0,0,0.000
39,0,0,1,0,0,0.000,0,0,0.000
40,1,0,2,0,1,0.025,0,0,0.025
41,9,4,6,8,58,0.098,4,0,0.265
42,1,0,2,0,6,0.082,0,0,0.082
43,1,0,2,0,2,0.040,0,0,0.040
44,1,0,2,0,2,0.040,0,0,0.040
45,1,0,2,0,0,0.010,0,0,0.010
46,1,0,2,0,0,0.010,0,0,0.010
47,3,1,3,3,34,0.163,1,0,0.212
48,1,0,2,0,5,0.075,0,0,0.075
49,1,0,2,0,1,0.025,0,0,0.025
50,1,0,2,0,20,0.249,0,0,0.249
51,1,0,2,0,2,0.040,0,0,0.040
52,1,0,2,0,4,0.056,0,0,0.056
53,1,0,2,0,4,0.061,0,0,0.061
54,1,0,2,0,0,0.015,0,0,0.015
55,0,0,1,0,0,0.000,0,0,0.000
56,1,0,2,0,0,0.010,0,0,0.010
57,0,0,1,0,0,0.000,0,0,0.000
58,1,0,2,0,2,0.031,0,0,0.031
59,1,0,2,0,4,0.074,0,0,0.074
60,1,0,2,0,1,0.025,0,0,0.025
61,1,0,2,0,3,0.046,0,0,0.046
62,0,0,1,0,0,0.000,0,0,0.000
63,1,0,2,0,4,0.065,0,0,0.065
64,1,0,2,0,6,0.082,0,0,0.082
65,1,0,2,0,1,0.021,0,0,0.021
66,1,0,2,0,0,0.010,0,0,0.010
67,1,0,2,0,4,0.056,0,0,0.056
68,1,0,2,0,12,0.157,0,0,0.157
69,1,0,2,0,1,0.025,0,0,0.025
70,1,0,2,0,18,0.250,0,0,0.250
71,3,1,3,3,16,0.084,1,0,0.197
72,1,0,2,0,0,0.015,0,0,0.015
73,1,0,2,0,0,0.015,0,0,0.015
74,0,0,1,0,0,0.000,0,0,0.000
75,1,0,2,0,1,0.025,0,0,0.025
76,9,3,7,12,64,0.113,1,2,0.239
77,1,0,2,0,1,0.025,0,0,0.025
78,1,0,2,0,1,0.029,0,0,0.029
79,3,1,3,1,8,0.047,1,0,0.069
80,0,0,1,0,0,0.000,0,0,0.000
81,1,0,2,0,0,0.010,0,0,0.010
82,5,2,4,4,17,0.059,2,0,0.086
83,1,0,2,0,0,0.015,0,0,0.015
84,1,0,2,0,0,0.010,0,0,0.010
85,1,0,2,0,1,0.021,0,0,0.021
86,1,0,2,0,1,0.021,0,0,0.021
87,1,0,2,0,0,0.010,0,0,0.010
88,1,0,2,0,13,0.167,0,0,0.167
89,1,0,2,0,0,0.010,0,0,0.010
90,1,0,2,0,0,0.010,0,0,0.010
91,1,0,2,0,6,0.090,0,0,0.090
92,1,0,2,0,0,0.015,0,0,0.015
93,1,0,2,0,0,0.010,0,0,0.010
94,1,0,2,0,0,0.010,0,0,0.010
95,1,0,2,0,0,0.015,0,0,0.015
96,0,0,1,0,0,0.000,0,0,0.000
97,1,0,2,0,7,0.101,0,0,0.101
98,1,0,2,0,6,0.082,0,0,0.082
99,1,0,2,0,1,0.021,0,0,0.021
100,1,0,2,0,0,0.010,0,0,0.010
101,0,0,1,0,0,0.000,0,0,0.000
102,1,0,2,0,2,0.031,0,0,0.031
