 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,1,0,2,0,2,0.040,0,0,0.040
3,1,0,2,0,0,0.010,0,0,0.010
4,1,0,2,0,23,0.285,0,0,0.285
5,3,1,3,3,6,0.041,1,0,0.052
6,1,0,2,0,1,0.021,0,0,0.021
7,1,0,2,0,1,0.021,0,0,0.021
8,1,0,2,0,20,0.258,0,0,0.258
9,0,0,1,0,0,0.000,0,0,0.000
10,3,1,3,4,84,0.351,1,0,0.977
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,5,0.067,0,0,0.067
13,1,0,2,0,2,0.036,0,0,0.036
14,1,0,2,0,0,0.010,0,0,0.010
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,1,0.021,0,0,0.021
17,1,0,2,0,9,0.117,0,0,0.117
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,3,0.050,0,0,0.050
20,1,0,2,0,3,0.050,0,0,0.050
21,1,0,2,0,4,0.061,0,0,0.061
22,1,0,2,0,1,0.025,0,0,0.025
23,1,0,2,0,0,0.010,0,0,0.010
24,1,0,2,0,0,0.010,0,0,0.010
25,3,1,2,2,2,0.020,0,1,0.029
26,1,0,2,0,3,0.050,0,0,0.050
27,1,0,2,0,2,0.036,0,0,0.036
28,1,0,2,0,0,0.015,0,0,0.015
29,0,0,1,0,0,0.000,0,0,0.000
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,0,0.015,0,0,0.015
32,3,1,3,3,18,0.093,1,0,0.115
33,1,0,2,0,10,0.132,0,0,0.132
34,1,0,2,0,0,0.010,0,0,0.010
35,1,0,2,0,0,0.015,0,0,0.015
36,1,0,2,0,0,0.010,0,0,0.010
37,1,0,2,0,1,0.029,0,0,0.029
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,1,0.025,0,0,0.025
40,1,0,2,0,1,0.029,0,0,0.029
41,1,0,2,0,7,0.088,0,0,0.088
42,1,0,2,0,0,0.010,0,0,0.010
43,1,0,2,0,0,0.010,0,0,0.010
44,3,1,3,4,11,0.066,1,0,0.098
45,1,0,2,0,1,0.021,0,0,0.021
46,1,0,2,0,5,0.075,0,0,0.075
