 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,3,0.046,0,0,0.046
2,0,0,1,0,0,0.000,0,0,0.000
3,1,0,2,0,2,0.044,0,0,0.044
4,1,0,2,0,0,0.010,0,0,0.010
5,1,0,2,0,0,0.010,0,0,0.010
6,1,0,2,0,0,0.010,0,0,0.010
7,1,0,2,0,0,0.010,0,0,0.010
8,1,0,2,0,3,0.055,0,0,0.055
9,1,0,2,0,7,0.101,0,0,0.101
10,1,0,2,0,0,0.010,0,0,0.010
11,1,0,2,0,1,0.025,0,0,0.025
12,1,0,2,0,0,0.010,0,0,0.010
13,1,0,2,0,3,0.046,0,0,0.046
14,1,0,2,0,1,0.021,0,0,0.021
15,1,0,2,0,3,0.046,0,0,0.046
16,1,0,2,0,7,0.096,0,0,0.096
17,1,0,2,0,3,0.050,0,0,0.050
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,0,0.015,0,0,0.015
20,1,0,2,0,0,0.010,0,0,0.010
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,1,0.029,0,0,0.029
23,0,0,1,0,0,0.000,0,0,0.000
24,0,0,1,0,0,0.000,0,0,0.000
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,2,0.040,0,0,0.040
27,1,0,2,0,1,0.025,0,0,0.025
28,3,1,2,2,1,0.017,0,1,0.029
29,1,0,2,0,1,0.021,0,0,0.021
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,1,0.025,0,0,0.025
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,1,0.021,0,0,0.021
34,1,0,2,0,4,0.069,0,0,0.069
35,0,0,1,0,0,0.000,0,0,0.000
36,1,0,2,0,1,0.025,0,0,0.025
37,1,0,2,0,10,0.136,0,0,0.136
38,1,0,2,0,2,0.036,0,0,0.036
39,1,0,2,0,1,0.021,0,0,0.021
40,1,0,2,0,0,0.010,0,0,0.010
41,5,2,4,6,86,0.233,2,0,0.408
42,1,0,2,0,8,0.107,0,0,0.107
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,14,0.191,0,0,0.191
45,1,0,2,0,10,0.140,0,0,0.140
46,1,0,2,0,6,0.094,0,0,0.094
47,1,0,2,0,10,0.149,0,0,0.149
48,1,0,2,0,25,0.314,0,0,0.314
49,1,0,2,0,1,0.021,0,0,0.021
50,1,0,2,0,2,0.036,0,0,0.036
51,1,0,2,0,3,0.046,0,0,0.046
52,1,0,2,0,6,0.090,0,0,0.090
53,3,1,3,3,8,0.052,1,0,0.086
54,1,0,2,0,0,0.010,0,0,0.010
55,3,1,3,3,17,0.086,1,0,0.126
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,1,0.025,0,0,0.025
58,0,0,1,0,0,0.000,0,0,0.000
59,1,0,2,0,0,0.010,0,0,0.010
60,6,2,5,8,46,0.113,1,1,0.249
61,1,0,2,0,0,0.015,0,0,0.015
62,1,0,2,0,8,0.111,0,0,0.111
63,1,0,2,0,0,0.015,0,0,0.015
64,1,0,2,0,2,0.040,0,0,0.040
65,1,0,2,0,0,0.010,0,0,0.010
66,1,0,2,0,4,0.069,0,0,0.069
67,1,0,2,0,1,0.025,0,0,0.025
68,1,0,2,0,3,0.050,0,0,0.050
69,1,0,2,0,0,0.010,0,0,0.010
70,4,1,3,3,7,0.045,0,0,0.084
71,1,0,2,0,1,0.021,0,0,0.021
72,8,4,4,10,57,0.112,4,0,0.237
73,1,0,2,0,1,0.025,0,0,0.025
74,1,0,2,0,0,0.010,0,0,0.010
75,1,0,2,0,6,0.077,0,0,0.077
76,1,0,2,0,1,0.025,0,0,0.025
77,1,0,2,0,0,0.010,0,0,0.010
78,1,0,2,0,0,0.015,0,0,0.015
79,1,0,2,0,0,0.010,0,0,0.010
80,0,0,1,0,0,0.000,0,0,0.000
81,1,0,2,0,0,0.015,0,0,0.015
82,0,0,1,0,0,0.000,0,0,0.000
83,1,0,2,0,6,0.086,0,0,0.086
84,49,23,25,77,395,0.123,19,4,0.389
85,1,0,2,0,19,0.221,0,0,0.221
86,0,0,1,0,0,0.000,0,0,0.000
87,1,0,2,0,4,0.069,0,0,0.069
88,2,1,1,4,4,0.043,1,0,0.055
89,1,0,2,0,3,0.050,0,0,0.050
90,0,0,1,0,0,0.000,0,0,0.000
91,9,4,6,15,109,0.172,4,0,0.419
92,1,0,2,0,2,0.031,0,0,0.031
93,1,0,2,0,0,0.015,0,0,0.015
94,1,0,2,0,0,0.015,0,0,0.015
95,1,0,2,0,1,0.025,0,0,0.025
96,1,0,2,0,1,0.021,0,0,0.021
97,3,1,3,3,28,0.139,1,0,0.237
98,0,0,1,0,0,0.000,0,0,0.000
99,0,0,1,0,0,0.000,0,0,0.000
100,1,0,2,0,8,0.111,0,0,0.111
101,0,0,1,0,0,0.000,0,0,0.000
102,0,0,1,0,0,0.000,0,0,0.000
103,10,4,6,18,40,0.078,3,0,0.163
104,0,0,1,0,0,0.000,0,0,0.000
105,1,0,2,0,3,0.046,0,0,0.046
106,1,0,2,0,0,0.015,0,0,0.015
107,1,0,2,0,4,0.061,0,0,0.061
108,1,0,2,0,3,0.046,0,0,0.046
109,0,0,1,0,0,0.000,0,0,0.000
110,1,0,2,0,1,0.025,0,0,0.025
111,1,0,2,0,0,0.010,0,0,0.010
112,3,1,2,2,21,0.093,0,1,0.163
113,1,0,2,0,0,0.010,0,0,0.010
114,1,0,2,0,5,0.075,0,0,0.075
115,1,0,2,0,1,0.021,0,0,0.021
116,3,1,3,3,3,0.032,1,0,0.040
117,3,1,3,1,7,0.047,1,0,0.067
118,1,0,2,0,0,0.010,0,0,0.010
119,0,0,1,0,0,0.000,0,0,0.000
