 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,1,0,2,0,0,0.015,0,0,0.015
3,1,0,2,0,0,0.010,0,0,0.010
4,1,0,2,0,0,0.010,0,0,0.010
5,1,0,2,0,21,0.246,0,0,0.246
6,1,0,2,0,0,0.010,0,0,0.010
7,1,0,2,0,2,0.031,0,0,0.031
8,1,0,2,0,1,0.025,0,0,0.025
9,1,0,2,0,0,0.010,0,0,0.010
10,1,0,2,0,1,0.021,0,0,0.021
11,1,0,2,0,0,0.010,0,0,0.010
12,1,0,2,0,1,0.021,0,0,0.021
13,1,0,2,0,1,0.021,0,0,0.021
14,1,0,2,0,0,0.015,0,0,0.015
15,1,0,2,0,1,0.021,0,0,0.021
16,0,0,1,0,0,0.000,0,0,0.000
17,1,0,2,0,0,0.010,0,0,0.010
18,11,6,4,23,58,0.092,6,0,0.180
19,0,0,1,0,0,0.000,0,0,0.000
20,0,0,1,0,0,0.000,0,0,0.000
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,0,0.010,0,0,0.010
23,0,0,1,0,0,0.000,0,0,0.000
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,3,0.055,0,0,0.055
26,1,0,2,0,1,0.029,0,0,0.029
27,1,0,2,0,1,0.021,0,0,0.021
28,0,0,1,0,0,0.000,0,0,0.000
29,1,0,2,0,0,0.010,0,0,0.010
30,1,0,2,0,1,0.025,0,0,0.025
31,1,0,2,0,9,0.126,0,0,0.126
32,0,0,1,0,0,0.000,0,0,0.000
33,0,0,1,0,0,0.000,0,0,0.000
34,0,0,1,0,0,0.000,0,0,0.000
35,1,0,2,0,2,0.036,0,0,0.036
36,4,2,2,7,13,0.065,2,0,0.115
37,1,0,2,0,1,0.025,0,0,0.025
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,1,0.025,0,0,0.025
40,1,0,2,0,2,0.036,0,0,0.036
41,1,0,2,0,0,0.015,0,0,0.015
42,1,0,2,0,0,0.010,0,0,0.010
43,1,0,2,0,10,0.136,0,0,0.136
44,1,0,2,0,0,0.010,0,0,0.010
45,1,0,2,0,4,0.065,0,0,0.065
46,1,0,2,0,0,0.010,0,0,0.010
47,1,0,2,0,1,0.021,0,0,0.021
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,0,0.010,0,0,0.010
50,0,0,1,0,0,0.000,0,0,0.000
51,1,0,2,0,0,0.010,0,0,0.010
52,1,0,2,0,1,0.025,0,0,0.025
53,1,0,2,0,2,0.040,0,0,0.040
54,0,0,1,0,0,0.000,0,0,0.000
55,0,0,1,0,0,0.000,0,0,0.000
56,1,0,2,0,0,0.010,0,0,0.010
57,1,0,2,0,0,0.015,0,0,0.015
58,1,0,2,0,4,0.065,0,0,0.065
59,1,0,2,0,0,0.010,0,0,0.010
60,1,0,2,0,2,0.036,0,0,0.036
61,1,0,2,0,0,0.010,0,0,0.010
62,1,0,2,0,1,0.025,0,0,0.025
63,1,0,2,0,8,0.111,0,0,0.111
64,1,0,2,0,0,0.010,0,0,0.010
65,0,0,1,0,0,0.000,0,0,0.000
66,0,0,1,0,0,0.000,0,0,0.000
67,1,0,2,0,1,0.021,0,0,0.021
68,0,0,1,0,0,0.000,0,0,0.000
69,1,0,2,0,0,0.010,0,0,0.010
70,0,0,1,0,0,0.000,0,0,0.000
71,1,0,2,0,5,0.071,0,0,0.071
72,1,0,2,0,0,0.015,0,0,0.015
73,0,0,1,0,0,0.000,0,0,0.000
74,1,0,2,0,1,0.025,0,0,0.025
75,1,0,2,0,6,0.086,0,0,0.086
76,1,0,2,0,0,0.010,0,0,0.010
77,1,0,2,0,1,0.025,0,0,0.025
78,0,0,1,0,0,0.000,0,0,0.000
79,12,4,8,27,75,0.133,3,0,0.247
80,1,0,2,0,10,0.123,0,0,0.123
81,1,0,2,0,1,0.021,0,0,0.021
82,1,0,2,0,6,0.077,0,0,0.077
83,11,5,6,13,66,0.092,4,1,0.291
84,1,0,2,0,4,0.065,0,0,0.065
85,1,0,2,0,1,0.025,0,0,0.025
86,1,0,2,0,0,0.010,0,0,0.010
87,1,0,2,0,3,0.050,0,0,0.050
88,1,0,2,0,1,0.021,0,0,0.021
89,1,0,2,0,0,0.010,0,0,0.010
90,1,0,2,0,7,0.096,0,0,0.096
91,1,0,2,0,0,0.015,0,0,0.015
92,1,0,2,0,3,0.042,0,0,0.042
93,3,1,3,1,12,0.062,1,0,0.101
94,1,0,2,0,0,0.015,0,0,0.015
