 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,16,0.194,0,0,0.194
2,0,0,1,0,0,0.000,0,0,0.000
3,1,0,2,0,0,0.015,0,0,0.015
4,1,0,2,0,0,0.010,0,0,0.010
5,1,0,2,0,3,0.046,0,0,0.046
6,1,0,2,0,4,0.052,0,0,0.052
7,3,1,3,3,2,0.029,1,0,0.040
8,1,0,2,0,0,0.010,0,0,0.010
9,1,0,2,0,1,0.025,0,0,0.025
10,1,0,2,0,3,0.042,0,0,0.042
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,16,0.216,0,0,0.216
13,1,0,2,0,1,0.025,0,0,0.025
14,1,0,2,0,1,0.029,0,0,0.029
15,34,16,18,57,197,0.099,14,2,0.318
16,1,0,2,0,3,0.050,0,0,0.050
17,1,0,2,0,5,0.075,0,0,0.075
18,1,0,2,0,1,0.021,0,0,0.021
19,0,0,1,0,0,0.000,0,0,0.000
20,1,0,2,0,12,0.135,0,0,0.135
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,0,0.015,0,0,0.015
23,0,0,1,0,0,0.000,0,0,0.000
24,1,0,2,0,1,0.029,0,0,0.029
25,1,0,2,0,7,0.101,0,0,0.101
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,0,0.015,0,0,0.015
28,0,0,1,0,0,0.000,0,0,0.000
29,1,0,2,0,0,0.015,0,0,0.015
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,0,0.015,0,0,0.015
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,5,0.067,0,0,0.067
34,0,0,1,0,0,0.000,0,0,0.000
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,0,0.010,0,0,0.010
37,1,0,2,0,8,0.120,0,0,0.120
38,0,0,1,0,0,0.000,0,0,0.000
39,0,0,1,0,0,0.000,0,0,0.000
40,1,0,2,0,1,0.025,0,0,0.025
41,1,0,2,0,3,0.050,0,0,0.050
42,1,0,2,0,16,0.203,0,0,0.203
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,0,0.010,0,0,0.010
45,1,0,2,0,3,0.050,0,0,0.050
46,6,2,4,14,23,0.088,0,2,0.145
47,0,0,1,0,0,0.000,0,0,0.000
48,5,2,4,6,21,0.074,2,0,0.101
49,1,0,2,0,0,0.010,0,0,0.010
50,1,0,2,0,3,0.050,0,0,0.050
51,0,0,1,0,0,0.000,0,0,0.000
52,1,0,2,0,0,0.010,0,0,0.010
53,0,0,1,0,0,0.000,0,0,0.000
54,1,0,2,0,1,0.025,0,0,0.025
55,1,0,2,0,0,0.015,0,0,0.015
56,1,0,2,0,0,0.010,0,0,0.010
57,1,0,2,0,2,0.040,0,0,0.040
58,1,0,2,0,0,0.015,0,0,0.015
59,1,0,2,0,3,0.042,0,0,0.042
60,1,0,2,0,2,0.040,0,0,0.040
