 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,22,0.253,0,0,0.253
2,1,0,2,0,2,0.031,0,0,0.031
3,1,0,2,0,14,0.182,0,0,0.182
4,1,0,2,0,2,0.036,0,0,0.036
5,1,0,2,0,6,0.086,0,0,0.086
6,3,1,3,3,10,0.062,1,0,0.111
7,1,0,2,0,6,0.082,0,0,0.082
8,1,0,2,0,2,0.031,0,0,0.031
9,1,0,2,0,0,0.010,0,0,0.010
10,1,0,2,0,0,0.010,0,0,0.010
11,1,0,2,0,4,0.065,0,0,0.065
12,1,0,2,0,10,0.140,0,0,0.140
13,1,0,2,0,1,0.021,0,0,0.021
14,0,0,1,0,0,0.000,0,0,0.000
15,5,2,4,7,37,0.111,2,0,0.169
16,1,0,2,0,0,0.015,0,0,0.015
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,1,0.021,0,0,0.021
19,1,0,2,0,0,0.010,0,0,0.010
20,1,0,2,0,0,0.015,0,0,0.015
21,1,0,2,0,10,0.123,0,0,0.123
22,1,0,2,0,4,0.056,0,0,0.056
23,1,0,2,0,6,0.086,0,0,0.086
24,1,0,2,0,0,0.010,0,0,0.010
25,3,1,3,1,20,0.090,1,0,0.142
26,1,0,2,0,1,0.029,0,0,0.029
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,0,0.010,0,0,0.010
29,1,0,2,0,3,0.042,0,0,0.042
30,1,0,2,0,1,0.021,0,0,0.021
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,1,0.025,0,0,0.025
33,1,0,2,0,30,0.349,0,0,0.349
34,1,0,2,0,0,0.010,0,0,0.010
35,1,0,2,0,0,0.015,0,0,0.015
36,1,0,2,0,0,0.010,0,0,0.010
37,1,0,2,0,5,0.067,0,0,0.067
38,1,0,2,0,1,0.025,0,0,0.025
39,1,0,2,0,3,0.042,0,0,0.042
40,1,0,2,0,4,0.052,0,0,0.052
41,1,0,2,0,11,0.138,0,0,0.138
42,1,0,2,0,2,0.040,0,0,0.040
43,5,2,4,4,24,0.075,2,0,0.136
44,1,0,2,0,2,0.036,0,0,0.036
45,1,0,2,0,1,0.025,0,0,0.025
46,1,0,2,0,3,0.046,0,0,0.046
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,6,0.086,0,0,0.086
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,4,0.061,0,0,0.061
51,1,0,2,0,0,0.010,0,0,0.010
52,1,0,2,0,11,0.142,0,0,0.142
53,1,0,2,0,3,0.046,0,0,0.046
54,1,0,2,0,0,0.010,0,0,0.010
55,0,0,1,0,0,0.000,0,0,0.000
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,8,0.111,0,0,0.111
58,1,0,2,0,0,0.010,0,0,0.010
59,0,0,1,0,0,0.000,0,0,0.000
60,1,0,2,0,1,0.021,0,0,0.021
61,1,0,2,0,0,0.015,0,0,0.015
62,0,0,1,0,0,0.000,0,0,0.000
63,0,0,1,0,0,0.000,0,0,0.000
64,0,0,1,0,0,0.000,0,0,0.000
65,1,0,2,0,12,0.144,0,0,0.144
66,1,0,2,0,0,0.010,0,0,0.010
67,1,0,2,0,3,0.050,0,0,0.050
68,1,0,2,0,6,0.086,0,0,0.086
69,1,0,2,0,1,0.025,0,0,0.025
70,1,0,2,0,3,0.042,0,0,0.042
71,1,0,2,0,0,0.010,0,0,0.010
72,0,0,1,0,0,0.000,0,0,0.000
73,1,0,2,0,0,0.010,0,0,0.010
74,6,3,2,10,29,0.089,2,1,0.172
