 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,3,0.046,0,0,0.046
2,1,0,2,0,15,0.188,0,0,0.188
3,1,0,2,0,16,0.199,0,0,0.199
4,1,0,2,0,1,0.021,0,0,0.021
5,1,0,2,0,13,0.180,0,0,0.180
6,1,0,2,0,15,0.210,0,0,0.210
7,1,0,2,0,7,0.101,0,0,0.101
8,1,0,2,0,2,0.031,0,0,0.031
9,1,0,2,0,1,0.029,0,0,0.029
10,1,0,2,0,0,0.010,0,0,0.010
11,1,0,2,0,2,0.036,0,0,0.036
12,1,0,2,0,16,0.199,0,0,0.199
13,1,0,2,0,0,0.010,0,0,0.010
14,1,0,2,0,4,0.056,0,0,0.056
15,1,0,2,0,3,0.050,0,0,0.050
16,1,0,2,0,4,0.052,0,0,0.052
17,1,0,2,0,1,0.025,0,0,0.025
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,0,0.010,0,0,0.010
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,15,0.193,0,0,0.193
23,1,0,2,0,25,0.314,0,0,0.314
24,1,0,2,0,0,0.015,0,0,0.015
25,1,0,2,0,1,0.025,0,0,0.025
26,1,0,2,0,10,0.140,0,0,0.140
27,1,0,2,0,1,0.021,0,0,0.021
28,0,0,1,0,0,0.000,0,0,0.000
29,1,0,2,0,0,0.010,0,0,0.010
30,1,0,2,0,2,0.044,0,0,0.044
31,1,0,2,0,0,0.010,0,0,0.010
32,1,0,2,0,2,0.044,0,0,0.044
33,1,0,2,0,9,0.121,0,0,0.121
34,1,0,2,0,1,0.025,0,0,0.025
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,10,0.132,0,0,0.132
37,1,0,2,0,0,0.015,0,0,0.015
38,1,0,2,0,1,0.025,0,0,0.025
39,1,0,2,0,0,0.010,0,0,0.010
40,1,0,2,0,0,0.010,0,0,0.010
41,1,0,2,0,0,0.015,0,0,0.015
42,0,0,1,0,0,0.000,0,0,0.000
43,1,0,2,0,0,0.010,0,0,0.010
44,1,0,2,0,2,0.031,0,0,0.031
45,1,0,2,0,0,0.010,0,0,0.010
46,1,0,2,0,0,0.010,0,0,0.010
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,0,0.010,0,0,0.010
49,1,0,2,0,2,0.031,0,0,0.031
50,1,0,2,0,0,0.010,0,0,0.010
51,1,0,2,0,12,0.161,0,0,0.161
52,37,17,20,64,439,0.174,14,3,0.837
53,1,0,2,0,3,0.046,0,0,0.046
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,0,0.010,0,0,0.010
56,1,0,2,0,30,0.388,0,0,0.388
57,0,0,1,0,0,0.000,0,0,0.000
58,1,0,2,0,0,0.010,0,0,0.010
59,1,0,2,0,0,0.015,0,0,0.015
60,1,0,2,0,0,0.010,0,0,0.010
61,1,0,2,0,0,0.010,0,0,0.010
62,1,0,2,0,3,0.050,0,0,0.050
63,1,0,2,0,2,0.036,0,0,0.036
64,5,2,4,7,54,0.153,2,0,0.316
65,1,0,2,0,0,0.010,0,0,0.010
66,1,0,2,0,2,0.036,0,0,0.036
67,1,0,2,0,8,0.107,0,0,0.107
68,1,0,2,0,1,0.025,0,0,0.025
69,1,0,2,0,2,0.036,0,0,0.036
70,0,0,1,0,0,0.000,0,0,0.000
71,0,0,1,0,0,0.000,0,0,0.000
72,1,0,2,0,0,0.015,0,0,0.015
73,0,0,1,0,0,0.000,0,0,0.000
74,0,0,1,0,0,0.000,0,0,0.000
75,6,2,5,8,35,0.095,1,1,0.278
76,1,0,2,0,2,0.040,0,0,0.040
77,1,0,2,0,3,0.050,0,0,0.050
78,3,1,3,3,10,0.059,1,0,0.069
79,1,0,2,0,7,0.101,0,0,0.101
80,3,1,3,3,5,0.043,1,0,0.050
81,0,0,1,0,0,0.000,0,0,0.000
82,1,0,2,0,0,0.010,0,0,0.010
83,1,0,2,0,5,0.075,0,0,0.075
84,1,0,2,0,3,0.042,0,0,0.042
85,1,0,2,0,1,0.025,0,0,0.025
86,0,0,1,0,0,0.000,0,0,0.000
87,0,0,1,0,0,0.000,0,0,0.000
88,0,0,1,0,0,0.000,0,0,0.000
89,1,0,2,0,3,0.050,0,0,0.050
90,0,0,1,0,0,0.000,0,0,0.000
91,1,0,2,0,0,0.010,0,0,0.010
92,1,0,2,0,7,0.105,0,0,0.105
93,0,0,1,0,0,0.000,0,0,0.000
94,0,0,1,0,0,0.000,0,0,0.000
95,1,0,2,0,0,0.010,0,0,0.010
96,0,0,1,0,0,0.000,0,0,0.000
97,1,0,2,0,4,0.065,0,0,0.065
98,1,0,2,0,1,0.025,0,0,0.025
99,1,0,2,0,0,0.010,0,0,0.010
100,1,0,2,0,8,0.107,0,0,0.107
101,1,0,2,0,0,0.010,0,0,0.010
102,1,0,2,0,13,0.163,0,0,0.163
103,1,0,2,0,0,0.015,0,0,0.015
104,1,0,2,0,0,0.010,0,0,0.010
