 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,22,0.287,0,0,0.287
2,3,1,3,3,27,0.136,1,0,0.204
3,0,0,1,0,0,0.000,0,0,0.000
4,1,0,2,0,8,0.111,0,0,0.111
5,1,0,2,0,6,0.082,0,0,0.082
6,8,4,4,11,40,0.084,4,0,0.268
7,22,10,13,37,220,0.145,9,1,0.337
8,3,1,3,3,10,0.059,1,0,0.092
9,1,0,2,0,3,0.059,0,0,0.059
10,1,0,2,0,2,0.036,0,0,0.036
11,1,0,2,0,0,0.010,0,0,0.010
12,1,0,2,0,1,0.025,0,0,0.025
13,1,0,2,0,1,0.021,0,0,0.021
14,1,0,2,0,1,0.025,0,0,0.025
15,1,0,2,0,14,0.195,0,0,0.195
16,1,0,2,0,0,0.010,0,0,0.010
17,1,0,2,0,1,0.025,0,0,0.025
18,1,0,2,0,1,0.025,0,0,0.025
19,1,0,2,0,1,0.025,0,0,0.025
20,1,0,2,0,29,0.364,0,0,0.364
21,1,0,2,0,2,0.040,0,0,0.040
22,1,0,2,0,1,0.021,0,0,0.021
23,1,0,2,0,4,0.052,0,0,0.052
24,1,0,2,0,6,0.086,0,0,0.086
25,7,3,4,15,17,0.065,2,1,0.148
26,1,0,2,0,0,0.010,0,0,0.010
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,0,0.010,0,0,0.010
29,1,0,2,0,0,0.015,0,0,0.015
30,1,0,2,0,2,0.031,0,0,0.031
31,1,0,2,0,9,0.117,0,0,0.117
32,1,0,2,0,0,0.010,0,0,0.010
33,4,2,2,5,62,0.217,2,0,0.604
34,1,0,2,0,6,0.077,0,0,0.077
35,1,0,2,0,2,0.040,0,0,0.040
36,1,0,2,0,2,0.031,0,0,0.031
37,1,0,2,0,1,0.029,0,0,0.029
38,1,0,2,0,0,0.015,0,0,0.015
39,33,17,15,52,375,0.163,17,0,0.640
40,1,0,2,0,2,0.036,0,0,0.036
41,1,0,2,0,5,0.071,0,0,0.071
42,1,0,2,0,4,0.061,0,0,0.061
43,11,5,5,15,71,0.103,4,0,0.147
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,14,0.195,0,0,0.195
46,0,0,1,0,0,0.000,0,0,0.000
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,1,0.025,0,0,0.025
49,1,0,2,0,6,0.094,0,0,0.094
50,1,0,2,0,1,0.025,0,0,0.025
51,1,0,2,0,9,0.108,0,0,0.108
52,1,0,2,0,5,0.067,0,0,0.067
53,3,1,2,2,4,0.026,0,1,0.056
54,1,0,2,0,1,0.029,0,0,0.029
55,1,0,2,0,30,0.388,0,0,0.388
56,10,5,5,14,76,0.114,5,0,0.166
57,1,0,2,0,1,0.025,0,0,0.025
58,1,0,2,0,0,0.015,0,0,0.015
59,13,6,8,19,161,0.177,6,0,0.748
60,1,0,2,0,18,0.237,0,0,0.237
61,1,0,2,0,3,0.050,0,0,0.050
62,1,0,2,0,0,0.010,0,0,0.010
63,1,0,2,0,17,0.218,0,0,0.218
64,1,0,2,0,28,0.332,0,0,0.332
65,1,0,2,0,1,0.025,0,0,0.025
66,1,0,2,0,6,0.094,0,0,0.094
67,0,0,1,0,0,0.000,0,0,0.000
68,1,0,2,0,1,0.025,0,0,0.025
69,1,0,2,0,1,0.025,0,0,0.025
70,0,0,1,0,0,0.000,0,0,0.000
71,1,0,2,0,0,0.010,0,0,0.010
72,1,0,2,0,2,0.044,0,0,0.044
73,1,0,2,0,1,0.025,0,0,0.025
74,1,0,2,0,0,0.015,0,0,0.015
75,1,0,2,0,10,0.132,0,0,0.132
