 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,3,1,3,4,21,0.107,1,0,0.234
2,3,1,3,4,10,0.066,1,0,0.111
3,1,0,2,0,2,0.040,0,0,0.040
4,1,0,2,0,0,0.010,0,0,0.010
5,1,0,2,0,2,0.036,0,0,0.036
6,1,0,2,0,4,0.069,0,0,0.069
7,1,0,2,0,1,0.025,0,0,0.025
8,3,1,3,3,13,0.073,1,0,0.109
9,1,0,2,0,8,0.124,0,0,0.124
10,1,0,2,0,1,0.029,0,0,0.029
11,1,0,2,0,9,0.108,0,0,0.108
12,1,0,2,0,3,0.055,0,0,0.055
13,1,0,2,0,3,0.046,0,0,0.046
14,3,1,3,3,7,0.047,1,0,0.086
15,1,0,2,0,2,0.036,0,0,0.036
16,0,0,1,0,0,0.000,0,0,0.000
17,1,0,2,0,3,0.046,0,0,0.046
18,1,0,2,0,3,0.042,0,0,0.042
19,1,0,2,0,1,0.021,0,0,0.021
20,1,0,2,0,12,0.144,0,0,0.144
21,1,0,2,0,3,0.046,0,0,0.046
22,1,0,2,0,4,0.052,0,0,0.052
23,1,0,2,0,0,0.010,0,0,0.010
24,1,0,2,0,5,0.075,0,0,0.075
25,1,0,2,0,9,0.113,0,0,0.113
26,1,0,2,0,7,0.105,0,0,0.105
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,7,0.092,0,0,0.092
29,1,0,2,0,2,0.031,0,0,0.031
30,0,0,1,0,0,0.000,0,0,0.000
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,0,0.010,0,0,0.010
33,1,0,2,0,0,0.015,0,0,0.015
34,1,0,2,0,0,0.010,0,0,0.010
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,6,0.082,0,0,0.082
37,1,0,2,0,4,0.061,0,0,0.061
38,1,0,2,0,7,0.105,0,0,0.105
39,1,0,2,0,2,0.036,0,0,0.036
40,1,0,2,0,2,0.036,0,0,0.036
41,0,0,1,0,0,0.000,0,0,0.000
42,1,0,2,0,1,0.025,0,0,0.025
43,1,0,2,0,4,0.052,0,0,0.052
44,1,0,2,0,0,0.010,0,0,0.010
45,1,0,2,0,0,0.010,0,0,0.010
46,1,0,2,0,0,0.015,0,0,0.015
47,1,0,2,0,11,0.134,0,0,0.134
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,1,0.025,0,0,0.025
50,1,0,2,0,0,0.010,0,0,0.010
51,1,0,2,0,15,0.201,0,0,0.201
52,1,0,2,0,0,0.010,0,0,0.010
53,1,0,2,0,0,0.010,0,0,0.010
54,1,0,2,0,1,0.021,0,0,0.021
55,1,0,2,0,15,0.184,0,0,0.184
56,1,0,2,0,1,0.021,0,0,0.021
57,1,0,2,0,0,0.010,0,0,0.010
58,1,0,2,0,0,0.015,0,0,0.015
59,0,0,1,0,0,0.000,0,0,0.000
60,1,0,2,0,3,0.046,0,0,0.046
61,1,0,2,0,2,0.036,0,0,0.036
62,0,0,1,0,0,0.000,0,0,0.000
63,1,0,2,0,1,0.021,0,0,0.021
64,3,1,2,2,4,0.029,0,1,0.050
65,1,0,2,0,0,0.010,0,0,0.010
66,1,0,2,0,0,0.015,0,0,0.015
67,1,0,2,0,1,0.021,0,0,0.021
68,1,0,2,0,1,0.025,0,0,0.025
69,1,0,2,0,0,0.015,0,0,0.015
70,1,0,2,0,3,0.046,0,0,0.046
71,1,0,2,0,1,0.021,0,0,0.021
72,1,0,2,0,0,0.010,0,0,0.010
73,0,0,1,0,0,0.000,0,0,0.000
74,0,0,1,0,0,0.000,0,0,0.000
75,1,0,2,0,0,0.010,0,0,0.010
76,3,1,2,2,25,0.113,0,1,0.289
77,1,0,2,0,27,0.322,0,0,0.322
78,1,0,2,0,1,0.025,0,0,0.025
79,1,0,2,0,2,0.031,0,0,0.031
80,0,0,1,0,0,0.000,0,0,0.000
81,1,0,2,0,4,0.056,0,0,0.056
82,1,0,2,0,0,0.010,0,0,0.010
83,0,0,1,0,0,0.000,0,0,0.000
84,1,0,2,0,5,0.067,0,0,0.067
85,3,1,3,4,14,0.077,1,0,0.123
86,1,0,2,0,0,0.010,0,0,0.010
87,1,0,2,0,0,0.010,0,0,0.010
88,1,0,2,0,4,0.061,0,0,0.061
89,1,0,2,0,17,0.209,0,0,0.209
90,1,0,2,0,1,0.025,0,0,0.025
91,1,0,2,0,0,0.015,0,0,0.015
92,1,0,2,0,1,0.025,0,0,0.025
93,1,0,2,0,1,0.025,0,0,0.025
94,1,0,2,0,0,0.010,0,0,0.010
95,1,0,2,0,0,0.015,0,0,0.015
96,7,3,5,7,30,0.071,3,0,0.132
97,3,1,3,4,14,0.077,1,0,0.134
