 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,29,0.369,0,0,0.369
2,3,1,3,1,6,0.038,1,0,0.040
3,0,0,1,0,0,0.000,0,0,0.000
4,1,0,2,0,6,0.077,0,0,0.077
5,1,0,2,0,1,0.021,0,0,0.021
6,0,0,1,0,0,0.000,0,0,0.000
7,0,0,1,0,0,0.000,0,0,0.000
8,1,0,2,0,2,0.036,0,0,0.036
9,1,0,2,0,1,0.021,0,0,0.021
10,1,0,2,0,1,0.021,0,0,0.021
11,3,1,2,2,24,0.111,0,1,0.312
12,1,0,2,0,12,0.157,0,0,0.157
13,1,0,2,0,1,0.021,0,0,0.021
14,1,0,2,0,1,0.021,0,0,0.021
15,1,0,2,0,1,0.029,0,0,0.029
16,0,0,1,0,0,0.000,0,0,0.000
17,5,2,4,7,20,0.072,2,0,0.186
18,1,0,2,0,0,0.015,0,0,0.015
19,1,0,2,0,9,0.117,0,0,0.117
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,0,0.010,0,0,0.010
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,2,0.036,0,0,0.036
24,0,0,1,0,0,0.000,0,0,0.000
25,0,0,1,0,0,0.000,0,0,0.000
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,0,0.015,0,0,0.015
29,1,0,2,0,1,0.021,0,0,0.021
30,1,0,2,0,5,0.067,0,0,0.067
31,1,0,2,0,0,0.015,0,0,0.015
32,1,0,2,0,0,0.010,0,0,0.010
33,1,0,2,0,6,0.077,0,0,0.077
34,1,0,2,0,2,0.040,0,0,0.040
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,1,0.025,0,0,0.025
37,1,0,2,0,2,0.031,0,0,0.031
38,1,0,2,0,3,0.055,0,0,0.055
39,1,0,2,0,0,0.010,0,0,0.010
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,6,0.086,0,0,0.086
42,1,0,2,0,1,0.021,0,0,0.021
43,1,0,2,0,2,0.036,0,0,0.036
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,0,0.010,0,0,0.010
46,1,0,2,0,0,0.015,0,0,0.015
47,1,0,2,0,2,0.040,0,0,0.040
48,1,0,2,0,0,0.015,0,0,0.015
49,1,0,2,0,0,0.010,0,0,0.010
50,1,0,2,0,0,0.010,0,0,0.010
51,1,0,2,0,0,0.010,0,0,0.010
52,1,0,2,0,2,0.031,0,0,0.031
53,0,0,1,0,0,0.000,0,0,0.000
54,8,3,6,16,61,0.125,2,1,0.266
55,1,0,2,0,0,0.010,0,0,0.010
56,1,0,2,0,2,0.040,0,0,0.040
57,1,0,2,0,7,0.088,0,0,0.088
58,0,0,1,0,0,0.000,0,0,0.000
59,1,0,2,0,9,0.117,0,0,0.117
60,1,0,2,0,2,0.036,0,0,0.036
61,1,0,2,0,10,0.136,0,0,0.136
62,1,0,2,0,2,0.036,0,0,0.036
63,1,0,2,0,2,0.031,0,0,0.031
64,1,0,2,0,5,0.067,0,0,0.067
65,1,0,2,0,3,0.050,0,0,0.050
66,3,1,3,3,17,0.086,1,0,0.169
67,1,0,2,0,2,0.031,0,0,0.031
68,1,0,2,0,6,0.090,0,0,0.090
69,0,0,1,0,0,0.000,0,0,0.000
70,1,0,2,0,1,0.025,0,0,0.025
71,1,0,2,0,1,0.021,0,0,0.021
72,1,0,2,0,2,0.036,0,0,0.036
73,1,0,2,0,0,0.010,0,0,0.010
74,1,0,2,0,1,0.025,0,0,0.025
75,5,2,4,5,17,0.059,2,0,0.121
76,1,0,2,0,0,0.010,0,0,0.010
77,1,0,2,0,1,0.025,0,0,0.025
78,1,0,2,0,1,0.021,0,0,0.021
79,1,0,2,0,2,0.036,0,0,0.036
80,1,0,2,0,4,0.061,0,0,0.061
81,5,2,4,4,19,0.064,2,0,0.086
82,1,0,2,0,0,0.010,0,0,0.010
83,1,0,2,0,5,0.080,0,0,0.080
84,1,0,2,0,0,0.010,0,0,0.010
85,1,0,2,0,2,0.036,0,0,0.036
86,1,0,2,0,1,0.021,0,0,0.021
87,1,0,2,0,0,0.010,0,0,0.010
88,0,0,1,0,0,0.000,0,0,0.000
89,0,0,1,0,0,0.000,0,0,0.000
90,0,0,1,0,0,0.000,0,0,0.000
91,1,0,2,0,10,0.149,0,0,0.149
92,1,0,2,0,0,0.015,0,0,0.015
93,1,0,2,0,4,0.065,0,0,0.065
94,1,0,2,0,1,0.021,0,0,0.021
95,1,0,2,0,0,0.010,0,0,0.010
96,1,0,2,0,13,0.163,0,0,0.163
97,3,1,3,4,12,0.066,1,0,0.107
98,1,0,2,0,2,0.040,0,0,0.040
99,1,0,2,0,1,0.025,0,0,0.025
100,1,0,2,0,0,0.010,0,0,0.010
101,0,0,1,0,0,0.000,0,0,0.000
102,1,0,2,0,0,0.010,0,0,0.010
103,3,1,3,4,16,0.086,1,0,0.107
104,0,0,1,0,0,0.000,0,0,0.000
105,0,0,1,0,0,0.000,0,0,0.000
106,1,0,2,0,2,0.040,0,0,0.040
107,1,0,2,0,18,0.245,0,0,0.245
108,1,0,2,0,7,0.092,0,0,0.092
109,1,0,2,0,2,0.031,0,0,0.031
110,1,0,2,0,1,0.021,0,0,0.021
111,1,0,2,0,1,0.025,0,0,0.025
112,1,0,2,0,0,0.010,0,0,0.010
113,1,0,2,0,0,0.015,0,0,0.015
114,1,0,2,0,2,0.036,0,0,0.036
115,1,0,2,0,1,0.025,0,0,0.025
116,0,0,1,0,0,0.000,0,0,0.000
117,1,0,2,0,2,0.031,0,0,0.031
118,1,0,2,0,2,0.040,0,0,0.040
119,0,0,1,0,0,0.000,0,0,0.000
120,3,1,3,5,23,0.123,1,0,0.182
121,1,0,2,0,10,0.128,0,0,0.128
122,1,0,2,0,0,0.010,0,0,0.010
123,0,0,1,0,0,0.000,0,0,0.000
124,1,0,2,0,4,0.074,0,0,0.074
125,0,0,1,0,0,0.000,0,0,0.000
126,1,0,2,0,1,0.029,0,0,0.029
127,1,0,2,0,0,0.010,0,0,0.010
128,1,0,2,0,2,0.044,0,0,0.044
129,1,0,2,0,0,0.015,0,0,0.015
130,3,1,3,4,1,0.029,1,0,0.046
131,1,0,2,0,0,0.010,0,0,0.010
132,1,0,2,0,0,0.015,0,0,0.015
133,1,0,2,0,0,0.010,0,0,0.010
134,7,3,5,8,77,0.151,3,0,0.418
135,1,0,2,0,1,0.021,0,0,0.021
136,0,0,1,0,0,0.000,0,0,0.000
137,3,1,3,1,7,0.043,1,0,0.073
138,0,0,1,0,0,0.000,0,0,0.000
139,1,0,2,0,1,0.021,0,0,0.021
140,1,0,2,0,0,0.015,0,0,0.015
141,1,0,2,0,4,0.065,0,0,0.065
142,1,0,2,0,3,0.046,0,0,0.046
