 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,1,0,2,0,28,0.341,0,0,0.341
3,1,0,2,0,0,0.010,0,0,0.010
4,1,0,2,0,0,0.015,0,0,0.015
5,1,0,2,0,4,0.069,0,0,0.069
6,1,0,2,0,20,0.245,0,0,0.245
7,1,0,2,0,0,0.015,0,0,0.015
8,0,0,1,0,0,0.000,0,0,0.000
9,0,0,1,0,0,0.000,0,0,0.000
10,1,0,2,0,3,0.050,0,0,0.050
11,1,0,2,0,0,0.010,0,0,0.010
12,1,0,2,0,6,0.082,0,0,0.082
13,1,0,2,0,0,0.010,0,0,0.010
14,1,0,2,0,1,0.025,0,0,0.025
15,1,0,2,0,6,0.090,0,0,0.090
16,1,0,2,0,0,0.010,0,0,0.010
17,1,0,2,0,1,0.029,0,0,0.029
18,1,0,2,0,1,0.021,0,0,0.021
19,1,0,2,0,3,0.059,0,0,0.059
20,3,1,2,2,3,0.024,0,1,0.036
21,1,0,2,0,1,0.029,0,0,0.029
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,1,0.021,0,0,0.021
24,1,0,2,0,2,0.040,0,0,0.040
25,3,1,3,3,7,0.053,1,0,0.061
26,1,0,2,0,0,0.015,0,0,0.015
27,1,0,2,0,8,0.107,0,0,0.107
28,1,0,2,0,5,0.071,0,0,0.071
29,0,0,1,0,0,0.000,0,0,0.000
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,6,0.086,0,0,0.086
32,1,0,2,0,2,0.036,0,0,0.036
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,2,0.031,0,0,0.031
35,5,2,4,7,22,0.076,2,0,0.108
36,3,1,3,3,7,0.050,1,0,0.075
37,1,0,2,0,22,0.278,0,0,0.278
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,1,0.025,0,0,0.025
40,5,2,4,4,35,0.103,2,0,0.245
41,1,0,2,0,2,0.036,0,0,0.036
42,0,0,1,0,0,0.000,0,0,0.000
43,1,0,2,0,7,0.101,0,0,0.101
44,1,0,2,0,2,0.040,0,0,0.040
45,1,0,2,0,8,0.102,0,0,0.102
46,0,0,1,0,0,0.000,0,0,0.000
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,0,0.010,0,0,0.010
49,1,0,2,0,0,0.010,0,0,0.010
50,3,1,3,1,11,0.062,1,0,0.080
51,1,0,2,0,1,0.021,0,0,0.021
52,3,1,3,4,9,0.059,1,0,0.086
53,1,0,2,0,6,0.086,0,0,0.086
54,5,2,3,5,22,0.071,1,1,0.138
55,3,1,3,4,7,0.053,1,0,0.069
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,6,0.086,0,0,0.086
58,1,0,2,0,1,0.025,0,0,0.025
59,3,1,3,4,9,0.055,1,0,0.104
60,0,0,1,0,0,0.000,0,0,0.000
61,1,0,2,0,1,0.021,0,0,0.021
62,1,0,2,0,8,0.115,0,0,0.115
63,3,1,3,4,14,0.079,1,0,0.142
64,0,0,1,0,0,0.000,0,0,0.000
65,1,0,2,0,0,0.010,0,0,0.010
66,1,0,2,0,16,0.212,0,0,0.212
67,0,0,1,0,0,0.000,0,0,0.000
68,1,0,2,0,0,0.010,0,0,0.010
69,1,0,2,0,4,0.056,0,0,0.056
70,0,0,1,0,0,0.000,0,0,0.000
71,3,1,3,3,35,0.163,1,0,0.310
72,1,0,2,0,1,0.029,0,0,0.029
73,1,0,2,0,0,0.010,0,0,0.010
74,3,1,3,1,5,0.034,1,0,0.040
75,1,0,2,0,3,0.050,0,0,0.050
76,0,0,1,0,0,0.000,0,0,0.000
77,1,0,2,0,0,0.010,0,0,0.010
78,1,0,2,0,2,0.036,0,0,0.036
79,1,0,2,0,1,0.025,0,0,0.025
80,1,0,2,0,0,0.010,0,0,0.010
81,1,0,2,0,4,0.052,0,0,0.052
82,1,0,2,0,2,0.036,0,0,0.036
83,1,0,2,0,1,0.025,0,0,0.025
84,0,0,1,0,0,0.000,0,0,0.000
85,1,0,2,0,0,0.010,0,0,0.010
86,1,0,2,0,0,0.015,0,0,0.015
87,0,0,1,0,0,0.000,0,0,0.000
88,1,0,2,0,0,0.010,0,0,0.010
89,1,0,2,0,0,0.015,0,0,0.015
90,1,0,2,0,0,0.010,0,0,0.010
91,1,0,2,0,0,0.015,0,0,0.015
92,1,0,2,0,0,0.010,0,0,0.010
93,3,1,3,4,32,0.154,1,0,0.329
94,1,0,2,0,2,0.040,0,0,0.040
95,3,1,3,3,8,0.052,1,0,0.086
96,4,1,4,8,38,0.155,0,1,0.419
97,1,0,2,0,0,0.010,0,0,0.010
98,1,0,2,0,3,0.046,0,0,0.046
99,1,0,2,0,1,0.021,0,0,0.021
100,1,0,2,0,2,0.036,0,0,0.036
101,1,0,2,0,4,0.056,0,0,0.056
102,3,1,3,1,8,0.050,1,0,0.090
103,0,0,1,0,0,0.000,0,0,0.000
104,1,0,2,0,8,0.107,0,0,0.107
105,1,0,2,0,8,0.107,0,0,0.107
106,1,0,2,0,6,0.082,0,0,0.082
107,3,1,3,4,22,0.114,1,0,0.161
108,0,0,1,0,0,0.000,0,0,0.000
109,1,0,2,0,0,0.010,0,0,0.010
