 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,1,0,2,0,0,0.015,0,0,0.015
3,3,1,3,1,15,0.074,1,0,0.105
4,1,0,2,0,0,0.010,0,0,0.010
5,1,0,2,0,1,0.021,0,0,0.021
6,1,0,2,0,2,0.036,0,0,0.036
7,1,0,2,0,10,0.136,0,0,0.136
8,1,0,2,0,1,0.021,0,0,0.021
9,22,11,10,29,167,0.116,10,1,0.486
10,7,3,5,11,64,0.135,3,0,0.271
11,1,0,2,0,1,0.029,0,0,0.029
12,1,0,2,0,5,0.071,0,0,0.071
13,0,0,1,0,0,0.000,0,0,0.000
14,1,0,2,0,3,0.050,0,0,0.050
15,1,0,2,0,2,0.036,0,0,0.036
16,1,0,2,0,2,0.036,0,0,0.036
17,3,1,3,4,59,0.252,1,0,0.351
18,1,0,2,0,0,0.010,0,0,0.010
19,1,0,2,0,9,0.126,0,0,0.126
20,0,0,1,0,0,0.000,0,0,0.000
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,3,0.050,0,0,0.050
23,1,0,2,0,3,0.050,0,0,0.050
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,0,0.010,0,0,0.010
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,2,0.031,0,0,0.031
29,1,0,2,0,0,0.010,0,0,0.010
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,1,0.021,0,0,0.021
32,1,0,2,0,3,0.046,0,0,0.046
33,9,4,6,15,115,0.181,4,0,0.373
34,0,0,1,0,0,0.000,0,0,0.000
35,1,0,2,0,3,0.046,0,0,0.046
36,1,0,2,0,0,0.010,0,0,0.010
37,1,0,2,0,9,0.126,0,0,0.126
38,1,0,2,0,1,0.021,0,0,0.021
39,0,0,1,0,0,0.000,0,0,0.000
40,0,0,1,0,0,0.000,0,0,0.000
41,0,0,1,0,0,0.000,0,0,0.000
42,1,0,2,0,2,0.040,0,0,0.040
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,4,0.065,0,0,0.065
45,1,0,2,0,0,0.015,0,0,0.015
46,1,0,2,0,1,0.021,0,0,0.021
47,1,0,2,0,4,0.056,0,0,0.056
48,1,0,2,0,1,0.021,0,0,0.021
49,1,0,2,0,5,0.067,0,0,0.067
50,1,0,2,0,1,0.025,0,0,0.025
51,1,0,2,0,0,0.015,0,0,0.015
52,10,5,5,13,38,0.067,5,0,0.088
53,1,0,2,0,2,0.036,0,0,0.036
54,14,6,7,20,82,0.099,3,3,0.195
55,1,0,2,0,0,0.015,0,0,0.015
56,1,0,2,0,4,0.074,0,0,0.074
57,0,0,1,0,0,0.000,0,0,0.000
58,0,0,1,0,0,0.000,0,0,0.000
59,3,1,2,2,4,0.030,0,1,0.055
60,3,1,3,1,22,0.098,1,0,0.186
61,1,0,2,0,1,0.025,0,0,0.025
62,3,1,3,3,19,0.098,1,0,0.203
63,1,0,2,0,16,0.212,0,0,0.212
64,1,0,2,0,1,0.021,0,0,0.021
65,1,0,2,0,9,0.113,0,0,0.113
66,1,0,2,0,0,0.010,0,0,0.010
67,1,0,2,0,0,0.010,0,0,0.010
68,1,0,2,0,5,0.071,0,0,0.071
69,1,0,2,0,2,0.036,0,0,0.036
70,1,0,2,0,0,0.010,0,0,0.010
71,1,0,2,0,1,0.021,0,0,0.021
72,1,0,2,0,2,0.036,0,0,0.036
73,3,1,3,1,6,0.038,1,0,0.065
74,1,0,2,0,2,0.036,0,0,0.036
75,1,0,2,0,1,0.025,0,0,0.025
76,1,0,2,0,0,0.010,0,0,0.010
77,0,0,1,0,0,0.000,0,0,0.000
78,0,0,1,0,0,0.000,0,0,0.000
79,1,0,2,0,0,0.010,0,0,0.010
80,1,0,2,0,5,0.071,0,0,0.071
81,0,0,1,0,0,0.000,0,0,0.000
82,0,0,1,0,0,0.000,0,0,0.000
83,1,0,2,0,9,0.108,0,0,0.108
84,1,0,2,0,8,0.111,0,0,0.111
85,1,0,2,0,0,0.010,0,0,0.010
86,3,1,3,3,36,0.164,1,0,0.209
87,1,0,2,0,3,0.050,0,0,0.050
88,1,0,2,0,1,0.021,0,0,0.021
89,0,0,1,0,0,0.000,0,0,0.000
90,1,0,2,0,1,0.025,0,0,0.025
91,0,0,1,0,0,0.000,0,0,0.000
92,1,0,2,0,0,0.010,0,0,0.010
93,3,1,3,3,27,0.127,1,0,0.245
94,1,0,2,0,14,0.174,0,0,0.174
