 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,1,0,2,0,1,0.021,0,0,0.021
3,1,0,2,0,7,0.101,0,0,0.101
4,1,0,2,0,5,0.067,0,0,0.067
5,1,0,2,0,3,0.042,0,0,0.042
6,0,0,1,0,0,0.000,0,0,0.000
7,1,0,2,0,0,0.010,0,0,0.010
8,1,0,2,0,1,0.025,0,0,0.025
9,1,0,2,0,1,0.025,0,0,0.025
10,0,0,1,0,0,0.000,0,0,0.000
11,1,0,2,0,1,0.025,0,0,0.025
12,1,0,2,0,4,0.065,0,0,0.065
13,1,0,2,0,2,0.036,0,0,0.036
14,0,0,1,0,0,0.000,0,0,0.000
15,0,0,1,0,0,0.000,0,0,0.000
16,0,0,1,0,0,0.000,0,0,0.000
17,1,0,2,0,13,0.167,0,0,0.167
18,1,0,2,0,7,0.096,0,0,0.096
19,0,0,1,0,0,0.000,0,0,0.000
20,1,0,2,0,2,0.031,0,0,0.031
21,1,0,2,0,5,0.071,0,0,0.071
22,1,0,2,0,1,0.025,0,0,0.025
23,1,0,2,0,0,0.010,0,0,0.010
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,0,0.010,0,0,0.010
26,3,1,3,4,4,0.040,1,0,0.086
27,1,0,2,0,4,0.061,0,0,0.061
28,1,0,2,0,0,0.015,0,0,0.015
29,1,0,2,0,7,0.088,0,0,0.088
30,10,4,7,12,80,0.119,3,1,0.256
31,5,2,4,8,42,0.131,2,0,0.216
32,1,0,2,0,0,0.015,0,0,0.015
33,1,0,2,0,3,0.055,0,0,0.055
34,1,0,2,0,0,0.015,0,0,0.015
35,3,1,3,3,32,0.153,1,0,0.304
36,1,0,2,0,2,0.036,0,0,0.036
37,0,0,1,0,0,0.000,0,0,0.000
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,0,0.010,0,0,0.010
40,3,1,3,1,15,0.071,1,0,0.159
41,1,0,2,0,6,0.086,0,0,0.086
42,1,0,2,0,5,0.071,0,0,0.071
43,3,1,3,1,1,0.028,1,0,0.025
44,1,0,2,0,3,0.046,0,0,0.046
45,0,0,1,0,0,0.000,0,0,0.000
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,0,0.010,0,0,0.010
48,1,0,2,0,2,0.031,0,0,0.031
49,1,0,2,0,1,0.021,0,0,0.021
50,1,0,2,0,2,0.036,0,0,0.036
51,1,0,2,0,1,0.029,0,0,0.029
52,3,1,3,4,4,0.042,1,0,0.069
53,1,0,2,0,1,0.025,0,0,0.025
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,0,0.015,0,0,0.015
56,1,0,2,0,1,0.021,0,0,0.021
57,1,0,2,0,0,0.010,0,0,0.010
58,1,0,2,0,1,0.025,0,0,0.025
59,1,0,2,0,0,0.015,0,0,0.015
60,5,2,4,7,15,0.062,2,0,0.101
61,1,0,2,0,0,0.010,0,0,0.010
62,1,0,2,0,0,0.015,0,0,0.015
