 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,1,0,2,0,4,0.052,0,0,0.052
3,1,0,2,0,0,0.015,0,0,0.015
4,0,0,1,0,0,0.000,0,0,0.000
5,8,3,6,8,30,0.069,2,1,0.157
6,1,0,2,0,3,0.042,0,0,0.042
7,1,0,2,0,0,0.015,0,0,0.015
8,1,0,2,0,2,0.040,0,0,0.040
9,1,0,2,0,0,0.015,0,0,0.015
10,1,0,2,0,0,0.010,0,0,0.010
11,1,0,2,0,2,0.036,0,0,0.036
12,1,0,2,0,1,0.025,0,0,0.025
13,0,0,1,0,0,0.000,0,0,0.000
14,0,0,1,0,0,0.000,0,0,0.000
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,2,0.036,0,0,0.036
17,1,0,2,0,1,0.021,0,0,0.021
18,1,0,2,0,3,0.046,0,0,0.046
19,1,0,2,0,1,0.021,0,0,0.021
20,1,0,2,0,0,0.010,0,0,0.010
21,1,0,2,0,1,0.029,0,0,0.029
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,6,0.086,0,0,0.086
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,2,0.036,0,0,0.036
26,1,0,2,0,4,0.065,0,0,0.065
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,2,0.031,0,0,0.031
29,1,0,2,0,0,0.010,0,0,0.010
30,1,0,2,0,3,0.046,0,0,0.046
31,1,0,2,0,0,0.015,0,0,0.015
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,1,0.025,0,0,0.025
34,1,0,2,0,3,0.050,0,0,0.050
35,0,0,1,0,0,0.000,0,0,0.000
36,0,0,1,0,0,0.000,0,0,0.000
37,5,2,4,7,6,0.037,2,0,0.056
38,1,0,2,0,2,0.031,0,0,0.031
39,1,0,2,0,11,0.142,0,0,0.142
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,1,0.021,0,0,0.021
42,3,1,3,3,2,0.030,1,0,0.055
43,1,0,2,0,5,0.067,0,0,0.067
44,1,0,2,0,4,0.056,0,0,0.056
45,1,0,2,0,1,0.025,0,0,0.025
46,1,0,2,0,0,0.010,0,0,0.010
47,0,0,1,0,0,0.000,0,0,0.000
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,0,0.015,0,0,0.015
50,1,0,2,0,12,0.161,0,0,0.161
51,1,0,2,0,16,0.190,0,0,0.190
52,1,0,2,0,1,0.021,0,0,0.021
53,0,0,1,0,0,0.000,0,0,0.000
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,0,0.015,0,0,0.015
56,1,0,2,0,2,0.031,0,0,0.031
57,0,0,1,0,0,0.000,0,0,0.000
58,1,0,2,0,1,0.025,0,0,0.025
59,3,1,3,3,1,0.027,1,0,0.040
60,0,0,1,0,0,0.000,0,0,0.000
61,1,0,2,0,1,0.025,0,0,0.025
62,1,0,2,0,0,0.010,0,0,0.010
63,1,0,2,0,3,0.046,0,0,0.046
64,1,0,2,0,0,0.015,0,0,0.015
65,0,0,1,0,0,0.000,0,0,0.000
66,0,0,1,0,0,0.000,0,0,0.000
67,3,1,3,3,9,0.056,1,0,0.086
68,1,0,2,0,0,0.010,0,0,0.010
69,3,1,3,4,10,0.066,1,0,0.086
70,1,0,2,0,0,0.015,0,0,0.015
71,1,0,2,0,0,0.015,0,0,0.015
72,1,0,2,0,10,0.136,0,0,0.136
73,1,0,2,0,7,0.096,0,0,0.096
74,0,0,1,0,0,0.000,0,0,0.000
75,1,0,2,0,4,0.056,0,0,0.056
76,1,0,2,0,0,0.015,0,0,0.015
77,0,0,1,0,0,0.000,0,0,0.000
78,1,0,2,0,6,0.090,0,0,0.090
79,1,0,2,0,0,0.010,0,0,0.010
80,1,0,2,0,0,0.010,0,0,0.010
81,3,1,3,3,6,0.047,1,0,0.050
82,1,0,2,0,1,0.025,0,0,0.025
83,1,0,2,0,1,0.021,0,0,0.021
84,1,0,2,0,1,0.025,0,0,0.025
85,1,0,2,0,0,0.015,0,0,0.015
86,1,0,2,0,0,0.010,0,0,0.010
87,1,0,2,0,0,0.010,0,0,0.010
88,1,0,2,0,6,0.090,0,0,0.090
89,1,0,2,0,0,0.010,0,0,0.010
90,3,1,3,3,2,0.033,1,0,0.040
91,1,0,2,0,0,0.010,0,0,0.010
92,11,5,7,13,65,0.094,5,0,0.205
93,1,0,2,0,6,0.082,0,0,0.082
94,1,0,2,0,12,0.157,0,0,0.157
95,0,0,1,0,0,0.000,0,0,0.000
96,1,0,2,0,1,0.025,0,0,0.025
97,1,0,2,0,1,0.025,0,0,0.025
98,1,0,2,0,0,0.010,0,0,0.010
99,1,0,2,0,2,0.044,0,0,0.044
100,1,0,2,0,0,0.010,0,0,0.010
101,1,0,2,0,0,0.010,0,0,0.010
102,1,0,2,0,2,0.040,0,0,0.040
103,1,0,2,0,9,0.126,0,0,0.126
104,1,0,2,0,1,0.021,0,0,0.021
105,0,0,1,0,0,0.000,0,0,0.000
106,1,0,2,0,1,0.021,0,0,0.021
107,1,0,2,0,1,0.025,0,0,0.025
108,1,0,2,0,0,0.015,0,0,0.015
109,1,0,2,0,2,0.036,0,0,0.036
110,0,0,1,0,0,0.000,0,0,0.000
111,0,0,1,0,0,0.000,0,0,0.000
112,1,0,2,0,0,0.010,0,0,0.010
113,1,0,2,0,1,0.025,0,0,0.025
114,1,0,2,0,0,0.015,0,0,0.015
115,11,4,7,23,51,0.096,3,0,0.220
116,1,0,2,0,0,0.015,0,0,0.015
117,3,1,3,4,12,0.079,1,0,0.168
118,1,0,2,0,0,0.015,0,0,0.015
119,1,0,2,0,0,0.015,0,0,0.015
120,1,0,2,0,8,0.111,0,0,0.111
121,4,1,4,7,6,0.052,0,1,0.088
122,1,0,2,0,0,0.010,0,0,0.010
123,0,0,1,0,0,0.000,0,0,0.000
124,0,0,1,0,0,0.000,0,0,0.000
125,9,4,5,13,67,0.111,3,1,0.213
126,0,0,1,0,0,0.000,0,0,0.000
127,0,0,1,0,0,0.000,0,0,0.000
128,0,0,1,0,0,0.000,0,0,0.000
129,1,0,2,0,0,0.010,0,0,0.010
130,1,0,2,0,1,0.021,0,0,0.021
131,0,0,1,0,0,0.000,0,0,0.000
132,1,0,2,0,1,0.029,0,0,0.029
133,1,0,2,0,0,0.010,0,0,0.010
134,1,0,2,0,1,0.025,0,0,0.025
135,0,0,1,0,0,0.000,0,0,0.000
136,0,0,1,0,0,0.000,0,0,0.000
137,1,0,2,0,0,0.015,0,0,0.015
138,1,0,2,0,4,0.061,0,0,0.061
139,3,1,2,2,8,0.048,0,1,0.105
140,1,0,2,0,1,0.029,0,0,0.029
141,0,0,1,0,0,0.000,0,0,0.000
142,1,0,2,0,0,0.015,0,0,0.015
143,1,0,2,0,1,0.021,0,0,0.021
144,1,0,2,0,0,0.010,0,0,0.010
145,1,0,2,0,5,0.075,0,0,0.075
146,0,0,1,0,0,0.000,0,0,0.000
147,1,0,2,0,2,0.040,0,0,0.040
148,1,0,2,0,0,0.010,0,0,0.010
149,1,0,2,0,2,0.040,0,0,0.040
150,0,0,1,0,0,0.000,0,0,0.000
151,1,0,2,0,0,0.010,0,0,0.010
152,1,0,2,0,0,0.010,0,0,0.010
153,1,0,2,0,2,0.031,0,0,0.031
154,9,4,6,11,56,0.100,4,0,0.166
155,1,0,2,0,7,0.096,0,0,0.096
156,1,0,2,0,1,0.021,0,0,0.021
157,1,0,2,0,7,0.096,0,0,0.096
158,1,0,2,0,0,0.010,0,0,0.010
159,1,0,2,0,8,0.111,0,0,0.111
160,1,0,2,0,3,0.042,0,0,0.042
161,0,0,1,0,0,0.000,0,0,0.000
162,0,0,1,0,0,0.000,0,0,0.000
163,1,0,2,0,1,0.021,0,0,0.021
164,1,0,2,0,3,0.055,0,0,0.055
165,51,27,20,94,390,0.121,26,1,0.451
166,1,0,2,0,9,0.130,0,0,0.130
167,0,0,1,0,0,0.000,0,0,0.000
168,1,0,2,0,4,0.065,0,0,0.065
169,1,0,2,0,9,0.117,0,0,0.117
170,0,0,1,0,0,0.000,0,0,0.000
171,1,0,2,0,1,0.025,0,0,0.025
172,0,0,1,0,0,0.000,0,0,0.000
173,0,0,1,0,0,0.000,0,0,0.000
174,3,1,3,4,17,0.099,1,0,0.143
175,0,0,1,0,0,0.000,0,0,0.000
176,1,0,2,0,0,0.015,0,0,0.015
177,1,0,2,0,8,0.107,0,0,0.107
178,1,0,2,0,0,0.015,0,0,0.015
179,0,0,1,0,0,0.000,0,0,0.000
180,1,0,2,0,0,0.010,0,0,0.010
181,1,0,2,0,0,0.015,0,0,0.015
182,1,0,2,0,4,0.061,0,0,0.061
183,1,0,2,0,0,0.015,0,0,0.015
184,0,0,1,0,0,0.000,0,0,0.000
185,1,0,2,0,4,0.065,0,0,0.065
186,1,0,2,0,4,0.061,0,0,0.061
187,0,0,1,0,0,0.000,0,0,0.000
188,1,0,2,0,2,0.040,0,0,0.040
189,3,1,3,1,30,0.137,1,0,0.333
190,0,0,1,0,0,0.000,0,0,0.000
191,5,2,3,5,12,0.053,1,1,0.096
192,1,0,2,0,0,0.015,0,0,0.015
193,1,0,2,0,1,0.025,0,0,0.025
194,1,0,2,0,0,0.015,0,0,0.015
195,1,0,2,0,2,0.036,0,0,0.036
196,1,0,2,0,1,0.021,0,0,0.021
197,1,0,2,0,0,0.010,0,0,0.010
198,1,0,2,0,1,0.021,0,0,0.021
199,0,0,1,0,0,0.000,0,0,0.000
200,1,0,2,0,11,0.168,0,0,0.168
201,0,0,1,0,0,0.000,0,0,0.000
202,1,0,2,0,4,0.065,0,0,0.065
203,1,0,2,0,0,0.010,0,0,0.010
204,1,0,2,0,0,0.010,0,0,0.010
205,0,0,1,0,0,0.000,0,0,0.000
206,1,0,2,0,2,0.040,0,0,0.040
