 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.021,0,0,0.021
2,0,0,1,0,0,0.000,0,0,0.000
3,6,3,3,9,28,0.079,3,0,0.107
4,1,0,2,0,2,0.031,0,0,0.031
5,0,0,1,0,0,0.000,0,0,0.000
6,1,0,2,0,2,0.036,0,0,0.036
7,1,0,2,0,0,0.015,0,0,0.015
8,1,0,2,0,3,0.050,0,0,0.050
9,1,0,2,0,0,0.010,0,0,0.010
10,1,0,2,0,9,0.121,0,0,0.121
11,1,0,2,0,0,0.010,0,0,0.010
12,0,0,1,0,0,0.000,0,0,0.000
13,1,0,2,0,1,0.021,0,0,0.021
14,1,0,2,0,1,0.021,0,0,0.021
15,3,1,3,1,7,0.038,1,0,0.056
16,1,0,2,0,3,0.046,0,0,0.046
17,1,0,2,0,8,0.115,0,0,0.115
18,1,0,2,0,3,0.050,0,0,0.050
19,1,0,2,0,1,0.025,0,0,0.025
20,3,1,3,3,10,0.058,1,0,0.065
21,0,0,1,0,0,0.000,0,0,0.000
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,24,0.312,0,0,0.312
24,1,0,2,0,2,0.031,0,0,0.031
25,1,0,2,0,0,0.010,0,0,0.010
26,1,0,2,0,1,0.021,0,0,0.021
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,0,0.010,0,0,0.010
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,0,0.010,0,0,0.010
31,1,0,2,0,0,0.010,0,0,0.010
32,1,0,2,0,2,0.031,0,0,0.031
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,4,0.052,0,0,0.052
35,7,3,4,10,46,0.105,2,1,0.199
36,1,0,2,0,5,0.067,0,0,0.067
37,15,8,5,27,60,0.074,7,1,0.182
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,1,0.029,0,0,0.029
40,1,0,2,0,3,0.050,0,0,0.050
41,1,0,2,0,1,0.021,0,0,0.021
42,1,0,2,0,0,0.015,0,0,0.015
43,1,0,2,0,0,0.015,0,0,0.015
44,1,0,2,0,1,0.025,0,0,0.025
45,1,0,2,0,5,0.075,0,0,0.075
46,1,0,2,0,1,0.029,0,0,0.029
47,1,0,2,0,7,0.105,0,0,0.105
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,8,0.124,0,0,0.124
50,0,0,1,0,0,0.000,0,0,0.000
51,1,0,2,0,1,0.025,0,0,0.025
52,1,0,2,0,0,0.010,0,0,0.010
53,1,0,2,0,1,0.025,0,0,0.025
54,1,0,2,0,0,0.010,0,0,0.010
55,1,0,2,0,2,0.036,0,0,0.036
56,1,0,2,0,14,0.191,0,0,0.191
57,1,0,2,0,3,0.050,0,0,0.050
58,1,0,2,0,6,0.094,0,0,0.094
59,6,2,5,10,30,0.092,1,1,0.136
60,1,0,2,0,8,0.094,0,0,0.094
61,1,0,2,0,0,0.010,0,0,0.010
62,1,0,2,0,1,0.021,0,0,0.021
63,1,0,2,0,2,0.040,0,0,0.040
64,1,0,2,0,3,0.046,0,0,0.046
65,1,0,2,0,8,0.107,0,0,0.107
66,1,0,2,0,8,0.107,0,0,0.107
67,0,0,1,0,0,0.000,0,0,0.000
68,1,0,2,0,0,0.010,0,0,0.010
69,1,0,2,0,0,0.015,0,0,0.015
70,1,0,2,0,0,0.010,0,0,0.010
71,1,0,2,0,4,0.065,0,0,0.065
72,0,0,1,0,0,0.000,0,0,0.000
73,1,0,2,0,10,0.123,0,0,0.123
74,1,0,2,0,0,0.010,0,0,0.010
75,3,1,3,3,5,0.042,1,0,0.065
