 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,2,0.031,0,0,0.031
2,0,0,1,0,0,0.000,0,0,0.000
3,13,6,7,21,59,0.081,5,1,0.154
4,1,0,2,0,2,0.040,0,0,0.040
5,1,0,2,0,1,0.021,0,0,0.021
6,1,0,2,0,0,0.010,0,0,0.010
7,4,1,4,5,29,0.119,0,1,0.195
8,1,0,2,0,5,0.075,0,0,0.075
9,3,1,3,4,13,0.073,1,0,0.117
10,1,0,2,0,1,0.021,0,0,0.021
11,1,0,2,0,4,0.069,0,0,0.069
12,1,0,2,0,0,0.010,0,0,0.010
13,1,0,2,0,0,0.010,0,0,0.010
14,0,0,1,0,0,0.000,0,0,0.000
15,5,2,4,8,55,0.165,2,0,0.390
16,0,0,1,0,0,0.000,0,0,0.000
17,1,0,2,0,3,0.046,0,0,0.046
18,3,1,3,3,42,0.188,1,0,0.324
19,1,0,2,0,10,0.123,0,0,0.123
20,1,0,2,0,6,0.086,0,0,0.086
21,1,0,2,0,2,0.031,0,0,0.031
22,1,0,2,0,5,0.075,0,0,0.075
23,3,1,3,3,5,0.045,1,0,0.055
24,1,0,2,0,5,0.071,0,0,0.071
25,1,0,2,0,2,0.040,0,0,0.040
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,1,0.025,0,0,0.025
28,3,1,3,4,52,0.243,1,0,0.618
29,1,0,2,0,0,0.010,0,0,0.010
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,0,0.010,0,0,0.010
32,1,0,2,0,4,0.056,0,0,0.056
33,1,0,2,0,1,0.021,0,0,0.021
34,1,0,2,0,2,0.036,0,0,0.036
35,1,0,2,0,1,0.029,0,0,0.029
36,1,0,2,0,0,0.010,0,0,0.010
37,1,0,2,0,0,0.015,0,0,0.015
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,0,0.015,0,0,0.015
40,1,0,2,0,5,0.080,0,0,0.080
41,1,0,2,0,1,0.021,0,0,0.021
42,1,0,2,0,2,0.040,0,0,0.040
43,1,0,2,0,0,0.010,0,0,0.010
44,3,1,3,5,2,0.036,1,0,0.040
45,1,0,2,0,11,0.138,0,0,0.138
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,3,0.042,0,0,0.042
48,1,0,2,0,3,0.050,0,0,0.050
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,4,0.056,0,0,0.056
51,1,0,2,0,4,0.061,0,0,0.061
52,1,0,2,0,21,0.246,0,0,0.246
53,0,0,1,0,0,0.000,0,0,0.000
54,1,0,2,0,7,0.101,0,0,0.101
55,1,0,2,0,1,0.025,0,0,0.025
56,1,0,2,0,2,0.031,0,0,0.031
57,3,1,3,4,10,0.063,1,0,0.102
58,1,0,2,0,0,0.010,0,0,0.010
59,1,0,2,0,1,0.021,0,0,0.021
60,3,1,3,4,19,0.103,1,0,0.136
61,0,0,1,0,0,0.000,0,0,0.000
62,5,2,4,7,18,0.070,2,0,0.117
63,1,0,2,0,0,0.010,0,0,0.010
64,1,0,2,0,7,0.092,0,0,0.092
65,1,0,2,0,6,0.094,0,0,0.094
66,1,0,2,0,1,0.021,0,0,0.021
67,1,0,2,0,1,0.025,0,0,0.025
68,1,0,2,0,0,0.010,0,0,0.010
69,0,0,1,0,0,0.000,0,0,0.000
70,3,1,3,3,7,0.050,1,0,0.061
71,1,0,2,0,1,0.025,0,0,0.025
72,3,1,3,4,11,0.070,1,0,0.109
73,3,1,3,1,26,0.118,1,0,0.142
74,1,0,2,0,1,0.021,0,0,0.021
75,1,0,2,0,1,0.021,0,0,0.021
76,0,0,1,0,0,0.000,0,0,0.000
77,1,0,2,0,4,0.065,0,0,0.065
78,1,0,2,0,7,0.088,0,0,0.088
79,3,1,2,2,4,0.029,0,1,0.061
80,1,0,2,0,5,0.075,0,0,0.075
81,1,0,2,0,2,0.036,0,0,0.036
82,13,6,8,20,148,0.163,6,0,0.408
83,1,0,2,0,10,0.123,0,0,0.123
84,1,0,2,0,1,0.021,0,0,0.021
85,1,0,2,0,3,0.046,0,0,0.046
86,1,0,2,0,16,0.207,0,0,0.207
87,1,0,2,0,9,0.130,0,0,0.130
88,0,0,1,0,0,0.000,0,0,0.000
89,1,0,2,0,1,0.021,0,0,0.021
90,1,0,2,0,2,0.036,0,0,0.036
91,1,0,2,0,1,0.025,0,0,0.025
92,0,0,1,0,0,0.000,0,0,0.000
93,1,0,2,0,3,0.055,0,0,0.055
94,0,0,1,0,0,0.000,0,0,0.000
95,3,1,3,3,6,0.044,1,0,0.065
96,1,0,2,0,27,0.339,0,0,0.339
97,1,0,2,0,0,0.015,0,0,0.015
98,1,0,2,0,0,0.010,0,0,0.010
99,1,0,2,0,2,0.044,0,0,0.044
100,1,0,2,0,0,0.015,0,0,0.015
101,3,1,3,4,5,0.045,1,0,0.050
102,1,0,2,0,2,0.031,0,0,0.031
103,1,0,2,0,0,0.010,0,0,0.010
104,1,0,2,0,1,0.025,0,0,0.025
105,1,0,2,0,32,0.413,0,0,0.413
106,1,0,2,0,13,0.185,0,0,0.185
107,0,0,1,0,0,0.000,0,0,0.000
108,0,0,1,0,0,0.000,0,0,0.000
109,1,0,2,0,0,0.010,0,0,0.010
110,1,0,2,0,0,0.010,0,0,0.010
111,1,0,2,0,14,0.204,0,0,0.204
112,1,0,2,0,0,0.015,0,0,0.015
113,0,0,1,0,0,0.000,0,0,0.000
114,1,0,2,0,0,0.010,0,0,0.010
115,1,0,2,0,0,0.015,0,0,0.015
116,0,0,1,0,0,0.000,0,0,0.000
117,0,0,1,0,0,0.000,0,0,0.000
118,0,0,1,0,0,0.000,0,0,0.000
119,1,0,2,0,2,0.036,0,0,0.036
120,1,0,2,0,1,0.025,0,0,0.025
121,0,0,1,0,0,0.000,0,0,0.000
122,1,0,2,0,10,0.136,0,0,0.136
123,1,0,2,0,2,0.040,0,0,0.040
124,1,0,2,0,28,0.362,0,0,0.362
125,1,0,2,0,0,0.015,0,0,0.015
126,1,0,2,0,0,0.015,0,0,0.015
127,1,0,2,0,1,0.025,0,0,0.025
128,1,0,2,0,2,0.036,0,0,0.036
129,1,0,2,0,0,0.010,0,0,0.010
130,1,0,2,0,0,0.010,0,0,0.010
131,1,0,2,0,2,0.044,0,0,0.044
132,1,0,2,0,4,0.065,0,0,0.065
133,1,0,2,0,3,0.050,0,0,0.050
134,0,0,1,0,0,0.000,0,0,0.000
135,1,0,2,0,3,0.046,0,0,0.046
136,3,1,2,2,2,0.020,0,1,0.029
137,1,0,2,0,9,0.117,0,0,0.117
138,1,0,2,0,12,0.144,0,0,0.144
139,1,0,2,0,0,0.010,0,0,0.010
140,1,0,2,0,1,0.021,0,0,0.021
141,5,2,4,15,22,0.092,2,0,0.128
142,1,0,2,0,0,0.015,0,0,0.015
143,1,0,2,0,2,0.036,0,0,0.036
144,3,1,3,3,23,0.116,1,0,0.140
145,3,1,3,4,4,0.042,1,0,0.065
146,1,0,2,0,0,0.015,0,0,0.015
147,1,0,2,0,0,0.010,0,0,0.010
148,0,0,1,0,0,0.000,0,0,0.000
149,1,0,2,0,2,0.040,0,0,0.040
150,1,0,2,0,0,0.010,0,0,0.010
151,1,0,2,0,1,0.021,0,0,0.021
152,1,0,2,0,0,0.015,0,0,0.015
153,1,0,2,0,4,0.069,0,0,0.069
154,0,0,1,0,0,0.000,0,0,0.000
155,1,0,2,0,3,0.055,0,0,0.055
156,1,0,2,0,2,0.036,0,0,0.036
157,1,0,2,0,2,0.036,0,0,0.036
158,6,3,3,11,16,0.060,3,0,0.092
159,1,0,2,0,8,0.102,0,0,0.102
160,1,0,2,0,12,0.170,0,0,0.170
161,1,0,2,0,9,0.134,0,0,0.134
162,1,0,2,0,1,0.021,0,0,0.021
163,3,1,3,3,10,0.066,1,0,0.109
164,1,0,2,0,1,0.021,0,0,0.021
165,1,0,2,0,0,0.010,0,0,0.010
166,1,0,2,0,13,0.163,0,0,0.163
167,1,0,2,0,8,0.107,0,0,0.107
168,1,0,2,0,6,0.094,0,0,0.094
169,1,0,2,0,3,0.055,0,0,0.055
170,1,0,2,0,6,0.086,0,0,0.086
171,1,0,2,0,1,0.025,0,0,0.025
172,0,0,1,0,0,0.000,0,0,0.000
173,1,0,2,0,13,0.163,0,0,0.163
174,1,0,2,0,1,0.025,0,0,0.025
175,1,0,2,0,13,0.167,0,0,0.167
176,0,0,1,0,0,0.000,0,0,0.000
177,1,0,2,0,3,0.050,0,0,0.050
178,21,10,8,50,123,0.108,7,2,0.215
179,3,1,3,4,16,0.086,1,0,0.102
180,1,0,2,0,10,0.132,0,0,0.132
181,1,0,2,0,5,0.067,0,0,0.067
182,6,2,5,7,28,0.080,1,1,0.199
183,1,0,2,0,1,0.025,0,0,0.025
184,1,0,2,0,2,0.040,0,0,0.040
185,1,0,2,0,1,0.021,0,0,0.021
186,1,0,2,0,10,0.140,0,0,0.140
187,0,0,1,0,0,0.000,0,0,0.000
188,1,0,2,0,1,0.025,0,0,0.025
189,1,0,2,0,1,0.025,0,0,0.025
190,1,0,2,0,3,0.046,0,0,0.046
191,1,0,2,0,0,0.010,0,0,0.010
192,1,0,2,0,4,0.065,0,0,0.065
193,1,0,2,0,4,0.052,0,0,0.052
194,1,0,2,0,14,0.186,0,0,0.186
195,1,0,2,0,2,0.044,0,0,0.044
196,1,0,2,0,14,0.182,0,0,0.182
197,1,0,2,0,10,0.123,0,0,0.123
198,1,0,2,0,0,0.015,0,0,0.015
199,1,0,2,0,1,0.025,0,0,0.025
200,1,0,2,0,0,0.015,0,0,0.015
201,1,0,2,0,0,0.010,0,0,0.010
202,54,28,21,92,323,0.099,25,3,0.318
203,1,0,2,0,1,0.029,0,0,0.029
204,1,0,2,0,1,0.021,0,0,0.021
205,9,4,6,14,56,0.101,4,0,0.377
206,1,0,2,0,2,0.040,0,0,0.040
207,3,1,3,3,31,0.142,1,0,0.255
208,3,1,2,2,5,0.034,0,1,0.080
209,1,0,2,0,3,0.046,0,0,0.046
210,1,0,2,0,1,0.025,0,0,0.025
211,1,0,2,0,2,0.040,0,0,0.040
212,0,0,1,0,0,0.000,0,0,0.000
213,1,0,2,0,13,0.154,0,0,0.154
214,1,0,2,0,0,0.015,0,0,0.015
215,1,0,2,0,0,0.015,0,0,0.015
216,1,0,2,0,2,0.031,0,0,0.031
217,1,0,2,0,1,0.025,0,0,0.025
218,1,0,2,0,8,0.111,0,0,0.111
219,1,0,2,0,5,0.071,0,0,0.071
220,1,0,2,0,5,0.071,0,0,0.071
221,1,0,2,0,5,0.067,0,0,0.067
222,1,0,2,0,5,0.071,0,0,0.071
223,1,0,2,0,1,0.025,0,0,0.025
224,0,0,1,0,0,0.000,0,0,0.000
225,0,0,1,0,0,0.000,0,0,0.000
226,1,0,2,0,5,0.075,0,0,0.075
227,0,0,1,0,0,0.000,0,0,0.000
228,0,0,1,0,0,0.000,0,0,0.000
229,1,0,2,0,1,0.025,0,0,0.025
230,1,0,2,0,5,0.071,0,0,0.071
231,1,0,2,0,2,0.036,0,0,0.036
232,1,0,2,0,2,0.031,0,0,0.031
233,1,0,2,0,0,0.015,0,0,0.015
234,1,0,2,0,1,0.021,0,0,0.021
235,1,0,2,0,0,0.010,0,0,0.010
236,5,2,3,12,34,0.127,1,1,0.285
237,1,0,2,0,1,0.025,0,0,0.025
238,0,0,1,0,0,0.000,0,0,0.000
239,0,0,1,0,0,0.000,0,0,0.000
240,1,0,2,0,1,0.029,0,0,0.029
241,1,0,2,0,1,0.025,0,0,0.025
242,1,0,2,0,18,0.219,0,0,0.219
243,1,0,2,0,3,0.050,0,0,0.050
244,3,1,3,1,13,0.064,1,0,0.082
245,1,0,2,0,6,0.082,0,0,0.082
246,1,0,2,0,1,0.025,0,0,0.025
247,1,0,2,0,1,0.025,0,0,0.025
248,1,0,2,0,2,0.040,0,0,0.040
249,1,0,2,0,2,0.040,0,0,0.040
250,0,0,1,0,0,0.000,0,0,0.000
251,1,0,2,0,6,0.099,0,0,0.099
252,1,0,2,0,8,0.107,0,0,0.107
253,0,0,1,0,0,0.000,0,0,0.000
254,1,0,2,0,0,0.010,0,0,0.010
255,0,0,1,0,0,0.000,0,0,0.000
256,0,0,1,0,0,0.000,0,0,0.000
257,1,0,2,0,0,0.010,0,0,0.010
258,1,0,2,0,0,0.015,0,0,0.015
259,1,0,2,0,3,0.055,0,0,0.055
260,5,2,4,4,18,0.061,2,0,0.132
261,1,0,2,0,1,0.021,0,0,0.021
262,1,0,2,0,1,0.029,0,0,0.029
263,0,0,1,0,0,0.000,0,0,0.000
264,1,0,2,0,1,0.021,0,0,0.021
265,0,0,1,0,0,0.000,0,0,0.000
266,1,0,2,0,1,0.021,0,0,0.021
267,1,0,2,0,2,0.031,0,0,0.031
268,1,0,2,0,2,0.044,0,0,0.044
269,1,0,2,0,4,0.056,0,0,0.056
270,12,5,8,19,66,0.090,4,1,0.155
271,0,0,1,0,0,0.000,0,0,0.000
272,1,0,2,0,0,0.010,0,0,0.010
273,1,0,2,0,5,0.071,0,0,0.071
274,1,0,2,0,4,0.061,0,0,0.061
275,1,0,2,0,2,0.036,0,0,0.036
276,1,0,2,0,1,0.025,0,0,0.025
277,1,0,2,0,0,0.015,0,0,0.015
278,0,0,1,0,0,0.000,0,0,0.000
279,1,0,2,0,4,0.065,0,0,0.065
280,1,0,2,0,3,0.046,0,0,0.046
281,1,0,2,0,0,0.010,0,0,0.010
282,1,0,2,0,5,0.080,0,0,0.080
283,1,0,2,0,2,0.036,0,0,0.036
284,0,0,1,0,0,0.000,0,0,0.000
285,1,0,2,0,0,0.010,0,0,0.010
286,1,0,2,0,1,0.021,0,0,0.021
287,1,0,2,0,0,0.010,0,0,0.010
288,1,0,2,0,4,0.056,0,0,0.056
289,1,0,2,0,5,0.080,0,0,0.080
290,1,0,2,0,0,0.015,0,0,0.015
