 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.025,0,0,0.025
2,1,0,2,0,1,0.021,0,0,0.021
3,1,0,2,0,5,0.067,0,0,0.067
4,9,4,6,10,74,0.118,4,0,0.287
5,1,0,2,0,0,0.010,0,0,0.010
6,10,4,6,15,64,0.109,3,0,0.566
7,0,0,1,0,0,0.000,0,0,0.000
8,1,0,2,0,2,0.031,0,0,0.031
9,7,3,5,10,83,0.167,3,0,0.278
10,0,0,1,0,0,0.000,0,0,0.000
11,1,0,2,0,0,0.010,0,0,0.010
12,0,0,1,0,0,0.000,0,0,0.000
13,1,0,2,0,2,0.036,0,0,0.036
14,1,0,2,0,2,0.044,0,0,0.044
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,0,0.010,0,0,0.010
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,1,0.025,0,0,0.025
19,1,0,2,0,1,0.025,0,0,0.025
20,1,0,2,0,2,0.031,0,0,0.031
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,0,0.015,0,0,0.015
23,1,0,2,0,1,0.025,0,0,0.025
24,0,0,1,0,0,0.000,0,0,0.000
25,0,0,1,0,0,0.000,0,0,0.000
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,2,0.031,0,0,0.031
28,1,0,2,0,0,0.015,0,0,0.015
29,1,0,2,0,0,0.015,0,0,0.015
30,1,0,2,0,1,0.025,0,0,0.025
31,3,1,3,3,9,0.059,1,0,0.065
32,1,0,2,0,4,0.052,0,0,0.052
33,1,0,2,0,1,0.021,0,0,0.021
34,1,0,2,0,0,0.010,0,0,0.010
35,1,0,2,0,3,0.046,0,0,0.046
36,1,0,2,0,6,0.086,0,0,0.086
37,1,0,2,0,2,0.036,0,0,0.036
38,1,0,2,0,3,0.055,0,0,0.055
39,1,0,2,0,0,0.015,0,0,0.015
40,1,0,2,0,0,0.010,0,0,0.010
41,1,0,2,0,4,0.061,0,0,0.061
42,0,0,1,0,0,0.000,0,0,0.000
43,1,0,2,0,26,0.320,0,0,0.320
44,1,0,2,0,0,0.015,0,0,0.015
45,1,0,2,0,1,0.025,0,0,0.025
46,1,0,2,0,4,0.061,0,0,0.061
47,1,0,2,0,0,0.015,0,0,0.015
48,1,0,2,0,1,0.021,0,0,0.021
49,1,0,2,0,3,0.050,0,0,0.050
50,1,0,2,0,0,0.010,0,0,0.010
51,1,0,2,0,1,0.021,0,0,0.021
52,1,0,2,0,49,0.620,0,0,0.620
53,1,0,2,0,3,0.050,0,0,0.050
54,1,0,2,0,0,0.010,0,0,0.010
55,1,0,2,0,17,0.213,0,0,0.213
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,0,0.015,0,0,0.015
58,0,0,1,0,0,0.000,0,0,0.000
59,1,0,2,0,0,0.010,0,0,0.010
60,1,0,2,0,8,0.098,0,0,0.098
61,1,0,2,0,1,0.025,0,0,0.025
62,1,0,2,0,1,0.021,0,0,0.021
63,1,0,2,0,0,0.010,0,0,0.010
64,1,0,2,0,4,0.056,0,0,0.056
65,1,0,2,0,5,0.075,0,0,0.075
66,3,1,3,3,2,0.029,1,0,0.036
67,1,0,2,0,0,0.010,0,0,0.010
68,1,0,2,0,6,0.099,0,0,0.099
69,1,0,2,0,6,0.090,0,0,0.090
70,1,0,2,0,2,0.036,0,0,0.036
71,1,0,2,0,0,0.010,0,0,0.010
72,1,0,2,0,7,0.101,0,0,0.101
73,3,1,3,3,16,0.083,1,0,0.117
74,3,1,3,1,22,0.106,1,0,0.220
75,1,0,2,0,4,0.056,0,0,0.056
76,1,0,2,0,0,0.015,0,0,0.015
77,1,0,2,0,17,0.213,0,0,0.213
78,1,0,2,0,1,0.029,0,0,0.029
79,1,0,2,0,13,0.154,0,0,0.154
80,3,1,3,4,18,0.090,1,0,0.138
81,1,0,2,0,2,0.036,0,0,0.036
82,0,0,1,0,0,0.000,0,0,0.000
83,1,0,2,0,21,0.268,0,0,0.268
84,0,0,1,0,0,0.000,0,0,0.000
85,1,0,2,0,0,0.010,0,0,0.010
86,0,0,1,0,0,0.000,0,0,0.000
87,0,0,1,0,0,0.000,0,0,0.000
88,3,1,3,1,21,0.095,1,0,0.199
89,3,1,3,3,4,0.036,1,0,0.056
90,1,0,2,0,2,0.031,0,0,0.031
91,1,0,2,0,3,0.042,0,0,0.042
92,0,0,1,0,0,0.000,0,0,0.000
93,0,0,1,0,0,0.000,0,0,0.000
94,1,0,2,0,12,0.153,0,0,0.153
95,1,0,2,0,1,0.025,0,0,0.025
96,1,0,2,0,0,0.010,0,0,0.010
97,1,0,2,0,1,0.025,0,0,0.025
98,1,0,2,0,3,0.050,0,0,0.050
99,1,0,2,0,33,0.423,0,0,0.423
100,1,0,2,0,1,0.029,0,0,0.029
101,1,0,2,0,16,0.203,0,0,0.203
102,1,0,2,0,0,0.015,0,0,0.015
103,1,0,2,0,3,0.055,0,0,0.055
104,0,0,1,0,0,0.000,0,0,0.000
105,1,0,2,0,0,0.010,0,0,0.010
106,1,0,2,0,2,0.036,0,0,0.036
107,0,0,1,0,0,0.000,0,0,0.000
108,1,0,2,0,1,0.021,0,0,0.021
109,3,1,3,3,7,0.049,1,0,0.086
110,0,0,1,0,0,0.000,0,0,0.000
111,1,0,2,0,4,0.056,0,0,0.056
112,1,0,2,0,0,0.010,0,0,0.010
113,1,0,2,0,0,0.010,0,0,0.010
114,1,0,2,0,5,0.080,0,0,0.080
115,3,1,3,1,11,0.056,1,0,0.111
116,1,0,2,0,10,0.136,0,0,0.136
117,1,0,2,0,0,0.010,0,0,0.010
118,3,1,3,4,53,0.239,1,0,0.317
119,1,0,2,0,1,0.025,0,0,0.025
120,0,0,1,0,0,0.000,0,0,0.000
121,1,0,2,0,0,0.010,0,0,0.010
122,1,0,2,0,0,0.010,0,0,0.010
123,1,0,2,0,0,0.015,0,0,0.015
124,1,0,2,0,10,0.132,0,0,0.132
125,1,0,2,0,10,0.136,0,0,0.136
126,1,0,2,0,14,0.191,0,0,0.191
127,1,0,2,0,4,0.061,0,0,0.061
128,1,0,2,0,0,0.010,0,0,0.010
129,1,0,2,0,1,0.029,0,0,0.029
130,0,0,1,0,0,0.000,0,0,0.000
131,1,0,2,0,0,0.015,0,0,0.015
132,1,0,2,0,4,0.065,0,0,0.065
133,1,0,2,0,0,0.015,0,0,0.015
134,5,2,4,4,65,0.170,2,0,0.395
135,1,0,2,0,0,0.010,0,0,0.010
136,1,0,2,0,5,0.080,0,0,0.080
137,1,0,2,0,4,0.061,0,0,0.061
138,1,0,2,0,1,0.021,0,0,0.021
139,1,0,2,0,0,0.015,0,0,0.015
140,0,0,1,0,0,0.000,0,0,0.000
141,1,0,2,0,11,0.151,0,0,0.151
142,1,0,2,0,2,0.031,0,0,0.031
143,1,0,2,0,1,0.021,0,0,0.021
144,18,8,8,32,110,0.110,7,0,0.304
145,1,0,2,0,1,0.021,0,0,0.021
146,1,0,2,0,2,0.040,0,0,0.040
147,0,0,1,0,0,0.000,0,0,0.000
148,3,1,3,1,2,0.025,1,0,0.025
149,0,0,1,0,0,0.000,0,0,0.000
150,25,12,13,50,210,0.132,11,1,0.301
151,1,0,2,0,0,0.010,0,0,0.010
152,1,0,2,0,5,0.071,0,0,0.071
153,1,0,2,0,3,0.046,0,0,0.046
154,1,0,2,0,8,0.102,0,0,0.102
155,0,0,1,0,0,0.000,0,0,0.000
156,0,0,1,0,0,0.000,0,0,0.000
157,1,0,2,0,4,0.061,0,0,0.061
158,1,0,2,0,9,0.126,0,0,0.126
159,1,0,2,0,7,0.105,0,0,0.105
160,1,0,2,0,24,0.286,0,0,0.286
161,1,0,2,0,3,0.055,0,0,0.055
162,5,2,4,4,38,0.106,2,0,0.272
163,1,0,2,0,3,0.046,0,0,0.046
164,1,0,2,0,5,0.075,0,0,0.075
165,1,0,2,0,0,0.010,0,0,0.010
166,1,0,2,0,0,0.010,0,0,0.010
167,1,0,2,0,0,0.010,0,0,0.010
168,0,0,1,0,0,0.000,0,0,0.000
169,1,0,2,0,0,0.010,0,0,0.010
170,5,2,4,6,23,0.074,2,0,0.128
171,1,0,2,0,1,0.025,0,0,0.025
172,1,0,2,0,4,0.061,0,0,0.061
173,0,0,1,0,0,0.000,0,0,0.000
174,1,0,2,0,1,0.025,0,0,0.025
175,1,0,2,0,4,0.065,0,0,0.065
176,1,0,2,0,0,0.015,0,0,0.015
177,1,0,2,0,0,0.015,0,0,0.015
178,3,1,3,3,33,0.158,1,0,0.275
179,1,0,2,0,1,0.021,0,0,0.021
180,1,0,2,0,4,0.061,0,0,0.061
181,1,0,2,0,1,0.021,0,0,0.021
182,0,0,1,0,0,0.000,0,0,0.000
183,1,0,2,0,15,0.171,0,0,0.171
184,1,0,2,0,4,0.061,0,0,0.061
185,1,0,2,0,0,0.010,0,0,0.010
186,1,0,2,0,0,0.010,0,0,0.010
187,0,0,1,0,0,0.000,0,0,0.000
188,1,0,2,0,3,0.050,0,0,0.050
189,0,0,1,0,0,0.000,0,0,0.000
190,1,0,2,0,7,0.101,0,0,0.101
191,1,0,2,0,2,0.036,0,0,0.036
