 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,1,0,2,0,3,0.050,0,0,0.050
3,1,0,2,0,3,0.046,0,0,0.046
4,1,0,2,0,0,0.010,0,0,0.010
5,1,0,2,0,2,0.036,0,0,0.036
6,0,0,1,0,0,0.000,0,0,0.000
7,57,28,25,93,471,0.127,24,3,0.480
8,1,0,2,0,0,0.010,0,0,0.010
9,37,19,15,62,263,0.115,17,2,0.330
10,18,7,12,28,81,0.087,5,1,0.191
11,1,0,2,0,5,0.071,0,0,0.071
12,1,0,2,0,1,0.021,0,0,0.021
13,0,0,1,0,0,0.000,0,0,0.000
14,1,0,2,0,3,0.050,0,0,0.050
15,1,0,2,0,0,0.010,0,0,0.010
16,1,0,2,0,0,0.010,0,0,0.010
17,1,0,2,0,2,0.036,0,0,0.036
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,1,0.025,0,0,0.025
20,1,0,2,0,2,0.040,0,0,0.040
21,1,0,2,0,5,0.071,0,0,0.071
22,1,0,2,0,1,0.025,0,0,0.025
23,1,0,2,0,1,0.025,0,0,0.025
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,4,0.061,0,0,0.061
26,1,0,2,0,8,0.098,0,0,0.098
27,1,0,2,0,2,0.040,0,0,0.040
28,1,0,2,0,4,0.056,0,0,0.056
29,1,0,2,0,3,0.055,0,0,0.055
30,1,0,2,0,2,0.040,0,0,0.040
31,1,0,2,0,1,0.021,0,0,0.021
32,1,0,2,0,13,0.185,0,0,0.185
33,1,0,2,0,0,0.010,0,0,0.010
34,3,1,3,4,11,0.066,1,0,0.121
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,1,0.021,0,0,0.021
37,1,0,2,0,0,0.010,0,0,0.010
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,0,0.015,0,0,0.015
40,1,0,2,0,3,0.042,0,0,0.042
41,1,0,2,0,2,0.040,0,0,0.040
42,1,0,2,0,11,0.142,0,0,0.142
43,1,0,2,0,1,0.021,0,0,0.021
44,1,0,2,0,0,0.015,0,0,0.015
45,1,0,2,0,1,0.021,0,0,0.021
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,3,0.059,0,0,0.059
48,3,1,3,5,7,0.059,1,0,0.080
49,1,0,2,0,3,0.050,0,0,0.050
50,0,0,1,0,0,0.000,0,0,0.000
51,0,0,1,0,0,0.000,0,0,0.000
52,3,1,3,4,16,0.091,1,0,0.161
53,0,0,1,0,0,0.000,0,0,0.000
54,1,0,2,0,0,0.015,0,0,0.015
55,1,0,2,0,7,0.096,0,0,0.096
56,1,0,2,0,0,0.010,0,0,0.010
57,1,0,2,0,5,0.067,0,0,0.067
58,6,2,5,10,26,0.084,1,1,0.126
59,1,0,2,0,1,0.025,0,0,0.025
60,1,0,2,0,0,0.010,0,0,0.010
61,1,0,2,0,4,0.061,0,0,0.061
62,1,0,2,0,11,0.147,0,0,0.147
63,1,0,2,0,0,0.010,0,0,0.010
64,1,0,2,0,0,0.010,0,0,0.010
65,1,0,2,0,1,0.029,0,0,0.029
66,0,0,1,0,0,0.000,0,0,0.000
67,1,0,2,0,4,0.052,0,0,0.052
68,1,0,2,0,0,0.015,0,0,0.015
69,0,0,1,0,0,0.000,0,0,0.000
70,0,0,1,0,0,0.000,0,0,0.000
71,0,0,1,0,0,0.000,0,0,0.000
72,1,0,2,0,7,0.096,0,0,0.096
73,1,0,2,0,1,0.021,0,0,0.021
74,1,0,2,0,2,0.036,0,0,0.036
75,1,0,2,0,1,0.025,0,0,0.025
76,1,0,2,0,2,0.040,0,0,0.040
77,1,0,2,0,0,0.015,0,0,0.015
78,0,0,1,0,0,0.000,0,0,0.000
79,1,0,2,0,1,0.021,0,0,0.021
80,1,0,2,0,2,0.044,0,0,0.044
81,1,0,2,0,1,0.021,0,0,0.021
82,1,0,2,0,5,0.067,0,0,0.067
83,1,0,2,0,2,0.040,0,0,0.040
84,1,0,2,0,0,0.015,0,0,0.015
85,1,0,2,0,5,0.071,0,0,0.071
86,1,0,2,0,0,0.010,0,0,0.010
87,1,0,2,0,0,0.015,0,0,0.015
88,0,0,1,0,0,0.000,0,0,0.000
89,1,0,2,0,4,0.069,0,0,0.069
90,1,0,2,0,5,0.071,0,0,0.071
