 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.015,0,0,0.015
2,1,0,2,0,21,0.255,0,0,0.255
3,1,0,2,0,9,0.113,0,0,0.113
4,1,0,2,0,1,0.025,0,0,0.025
5,4,1,4,7,8,0.056,0,1,0.079
6,1,0,2,0,2,0.036,0,0,0.036
7,1,0,2,0,7,0.092,0,0,0.092
8,1,0,2,0,4,0.061,0,0,0.061
9,1,0,2,0,0,0.010,0,0,0.010
10,0,0,1,0,0,0.000,0,0,0.000
11,1,0,2,0,1,0.021,0,0,0.021
12,1,0,2,0,1,0.029,0,0,0.029
13,1,0,2,0,3,0.046,0,0,0.046
14,1,0,2,0,1,0.025,0,0,0.025
15,1,0,2,0,1,0.021,0,0,0.021
16,0,0,1,0,0,0.000,0,0,0.000
17,7,3,4,6,15,0.049,2,1,0.069
18,1,0,2,0,2,0.036,0,0,0.036
19,0,0,1,0,0,0.000,0,0,0.000
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,2,0.044,0,0,0.044
23,1,0,2,0,0,0.015,0,0,0.015
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,0,0.015,0,0,0.015
26,0,0,1,0,0,0.000,0,0,0.000
27,3,1,2,2,7,0.039,0,1,0.071
28,1,0,2,0,0,0.015,0,0,0.015
29,1,0,2,0,2,0.040,0,0,0.040
30,0,0,1,0,0,0.000,0,0,0.000
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,4,0.061,0,0,0.061
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,2,0.040,0,0,0.040
35,1,0,2,0,0,0.015,0,0,0.015
36,1,0,2,0,0,0.015,0,0,0.015
37,6,2,5,7,29,0.087,1,1,0.185
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,1,0.025,0,0,0.025
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,3,0.046,0,0,0.046
42,1,0,2,0,2,0.031,0,0,0.031
43,1,0,2,0,5,0.071,0,0,0.071
44,7,3,5,8,50,0.108,3,0,0.310
45,0,0,1,0,0,0.000,0,0,0.000
46,3,1,3,4,17,0.094,1,0,0.174
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,1,0.021,0,0,0.021
49,1,0,2,0,0,0.010,0,0,0.010
50,0,0,1,0,0,0.000,0,0,0.000
51,1,0,2,0,0,0.010,0,0,0.010
52,1,0,2,0,0,0.010,0,0,0.010
53,0,0,1,0,0,0.000,0,0,0.000
54,1,0,2,0,3,0.046,0,0,0.046
55,1,0,2,0,7,0.101,0,0,0.101
56,1,0,2,0,0,0.010,0,0,0.010
57,0,0,1,0,0,0.000,0,0,0.000
58,0,0,1,0,0,0.000,0,0,0.000
59,1,0,2,0,1,0.021,0,0,0.021
60,1,0,2,0,0,0.015,0,0,0.015
61,6,2,5,5,64,0.145,1,1,0.479
62,1,0,2,0,0,0.010,0,0,0.010
63,1,0,2,0,0,0.010,0,0,0.010
64,6,3,2,10,39,0.106,2,1,0.286
65,1,0,2,0,0,0.010,0,0,0.010
66,1,0,2,0,2,0.036,0,0,0.036
67,1,0,2,0,0,0.010,0,0,0.010
68,1,0,2,0,1,0.021,0,0,0.021
69,0,0,1,0,0,0.000,0,0,0.000
70,1,0,2,0,10,0.145,0,0,0.145
71,1,0,2,0,1,0.025,0,0,0.025
72,1,0,2,0,3,0.042,0,0,0.042
73,1,0,2,0,1,0.025,0,0,0.025
74,0,0,1,0,0,0.000,0,0,0.000
75,1,0,2,0,1,0.025,0,0,0.025
76,1,0,2,0,12,0.157,0,0,0.157
77,1,0,2,0,0,0.015,0,0,0.015
78,1,0,2,0,6,0.082,0,0,0.082
79,7,4,2,18,42,0.111,4,0,0.213
80,0,0,1,0,0,0.000,0,0,0.000
81,1,0,2,0,0,0.010,0,0,0.010
82,1,0,2,0,1,0.021,0,0,0.021
83,1,0,2,0,9,0.130,0,0,0.130
84,1,0,2,0,1,0.025,0,0,0.025
85,1,0,2,0,0,0.010,0,0,0.010
86,1,0,2,0,16,0.203,0,0,0.203
87,1,0,2,0,1,0.025,0,0,0.025
88,1,0,2,0,1,0.029,0,0,0.029
89,5,2,4,9,56,0.168,2,0,0.294
90,1,0,2,0,0,0.015,0,0,0.015
91,1,0,2,0,0,0.010,0,0,0.010
92,1,0,2,0,12,0.153,0,0,0.153
93,1,0,2,0,5,0.080,0,0,0.080
94,1,0,2,0,0,0.010,0,0,0.010
95,1,0,2,0,12,0.144,0,0,0.144
96,1,0,2,0,0,0.010,0,0,0.010
97,1,0,2,0,7,0.101,0,0,0.101
98,1,0,2,0,5,0.071,0,0,0.071
99,1,0,2,0,2,0.036,0,0,0.036
100,1,0,2,0,0,0.010,0,0,0.010
101,1,0,2,0,0,0.010,0,0,0.010
102,1,0,2,0,6,0.090,0,0,0.090
103,1,0,2,0,6,0.094,0,0,0.094
104,3,1,3,3,15,0.078,1,0,0.163
105,0,0,1,0,0,0.000,0,0,0.000
106,1,0,2,0,4,0.061,0,0,0.061
107,1,0,2,0,0,0.010,0,0,0.010
108,5,2,4,5,76,0.206,2,0,0.353
109,1,0,2,0,3,0.046,0,0,0.046
110,1,0,2,0,1,0.021,0,0,0.021
111,1,0,2,0,4,0.065,0,0,0.065
112,1,0,2,0,1,0.021,0,0,0.021
113,1,0,2,0,4,0.056,0,0,0.056
114,0,0,1,0,0,0.000,0,0,0.000
115,0,0,1,0,0,0.000,0,0,0.000
116,1,0,2,0,1,0.029,0,0,0.029
117,1,0,2,0,6,0.090,0,0,0.090
118,1,0,2,0,0,0.010,0,0,0.010
119,1,0,2,0,17,0.209,0,0,0.209
120,1,0,2,0,3,0.050,0,0,0.050
121,1,0,2,0,0,0.010,0,0,0.010
122,9,4,5,14,34,0.075,3,1,0.126
123,0,0,1,0,0,0.000,0,0,0.000
124,1,0,2,0,0,0.015,0,0,0.015
125,1,0,2,0,0,0.015,0,0,0.015
126,1,0,2,0,0,0.015,0,0,0.015
127,1,0,2,0,1,0.025,0,0,0.025
128,1,0,2,0,2,0.040,0,0,0.040
129,1,0,2,0,0,0.010,0,0,0.010
130,1,0,2,0,5,0.080,0,0,0.080
131,1,0,2,0,1,0.025,0,0,0.025
132,1,0,2,0,2,0.036,0,0,0.036
133,1,0,2,0,0,0.010,0,0,0.010
134,1,0,2,0,6,0.082,0,0,0.082
135,1,0,2,0,2,0.031,0,0,0.031
136,0,0,1,0,0,0.000,0,0,0.000
137,1,0,2,0,0,0.015,0,0,0.015
138,1,0,2,0,1,0.021,0,0,0.021
139,1,0,2,0,3,0.050,0,0,0.050
140,0,0,1,0,0,0.000,0,0,0.000
141,1,0,2,0,1,0.025,0,0,0.025
142,1,0,2,0,1,0.021,0,0,0.021
143,1,0,2,0,7,0.092,0,0,0.092
144,1,0,2,0,0,0.015,0,0,0.015
145,1,0,2,0,2,0.036,0,0,0.036
146,1,0,2,0,1,0.021,0,0,0.021
147,1,0,2,0,2,0.031,0,0,0.031
148,1,0,2,0,1,0.025,0,0,0.025
149,1,0,2,0,2,0.036,0,0,0.036
150,1,0,2,0,0,0.015,0,0,0.015
151,0,0,1,0,0,0.000,0,0,0.000
152,1,0,2,0,0,0.010,0,0,0.010
