 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.021,0,0,0.021
2,1,0,2,0,0,0.015,0,0,0.015
3,1,0,2,0,5,0.071,0,0,0.071
4,1,0,2,0,3,0.050,0,0,0.050
5,1,0,2,0,3,0.042,0,0,0.042
6,1,0,2,0,15,0.175,0,0,0.175
7,1,0,2,0,0,0.010,0,0,0.010
8,3,1,3,1,16,0.072,1,0,0.134
9,1,0,2,0,1,0.025,0,0,0.025
10,1,0,2,0,0,0.010,0,0,0.010
11,1,0,2,0,8,0.115,0,0,0.115
12,7,4,2,10,42,0.095,4,0,0.178
13,5,2,4,8,47,0.134,2,0,0.205
14,1,0,2,0,0,0.010,0,0,0.010
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,1,0.025,0,0,0.025
17,1,0,2,0,0,0.010,0,0,0.010
18,1,0,2,0,2,0.036,0,0,0.036
19,0,0,1,0,0,0.000,0,0,0.000
20,1,0,2,0,9,0.126,0,0,0.126
21,1,0,2,0,2,0.040,0,0,0.040
22,5,2,4,6,15,0.058,2,0,0.086
23,1,0,2,0,10,0.123,0,0,0.123
24,1,0,2,0,0,0.010,0,0,0.010
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,2,0.040,0,0,0.040
27,1,0,2,0,6,0.090,0,0,0.090
28,1,0,2,0,1,0.025,0,0,0.025
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,2,0.036,0,0,0.036
31,1,0,2,0,0,0.015,0,0,0.015
32,1,0,2,0,1,0.025,0,0,0.025
33,1,0,2,0,0,0.010,0,0,0.010
34,0,0,1,0,0,0.000,0,0,0.000
35,0,0,1,0,0,0.000,0,0,0.000
36,0,0,1,0,0,0.000,0,0,0.000
37,1,0,2,0,5,0.071,0,0,0.071
38,1,0,2,0,11,0.142,0,0,0.142
39,1,0,2,0,5,0.075,0,0,0.075
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,0,0.010,0,0,0.010
42,5,2,4,2,16,0.052,2,0,0.136
43,1,0,2,0,0,0.015,0,0,0.015
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,2,0.040,0,0,0.040
46,1,0,2,0,10,0.128,0,0,0.128
47,1,0,2,0,1,0.021,0,0,0.021
48,3,1,2,2,18,0.086,0,1,0.167
49,1,0,2,0,0,0.015,0,0,0.015
50,1,0,2,0,8,0.102,0,0,0.102
51,1,0,2,0,1,0.025,0,0,0.025
52,1,0,2,0,8,0.111,0,0,0.111
53,0,0,1,0,0,0.000,0,0,0.000
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,1,0.025,0,0,0.025
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,9,0.108,0,0,0.108
58,1,0,2,0,0,0.010,0,0,0.010
59,1,0,2,0,4,0.052,0,0,0.052
60,1,0,2,0,1,0.025,0,0,0.025
61,1,0,2,0,1,0.025,0,0,0.025
62,1,0,2,0,1,0.021,0,0,0.021
63,3,1,3,1,13,0.070,1,0,0.080
64,1,0,2,0,2,0.044,0,0,0.044
65,1,0,2,0,0,0.010,0,0,0.010
66,1,0,2,0,13,0.167,0,0,0.167
67,1,0,2,0,0,0.010,0,0,0.010
68,0,0,1,0,0,0.000,0,0,0.000
69,0,0,1,0,0,0.000,0,0,0.000
70,1,0,2,0,7,0.096,0,0,0.096
71,0,0,1,0,0,0.000,0,0,0.000
72,0,0,1,0,0,0.000,0,0,0.000
73,1,0,2,0,2,0.036,0,0,0.036
74,1,0,2,0,3,0.046,0,0,0.046
75,1,0,2,0,0,0.010,0,0,0.010
76,1,0,2,0,0,0.010,0,0,0.010
77,1,0,2,0,3,0.050,0,0,0.050
78,1,0,2,0,3,0.046,0,0,0.046
79,1,0,2,0,0,0.015,0,0,0.015
80,1,0,2,0,3,0.042,0,0,0.042
81,1,0,2,0,2,0.031,0,0,0.031
82,1,0,2,0,1,0.021,0,0,0.021
83,1,0,2,0,0,0.010,0,0,0.010
84,1,0,2,0,1,0.025,0,0,0.025
85,1,0,2,0,1,0.029,0,0,0.029
86,8,4,4,11,33,0.071,4,0,0.107
87,0,0,1,0,0,0.000,0,0,0.000
88,1,0,2,0,0,0.015,0,0,0.015
89,1,0,2,0,1,0.025,0,0,0.025
90,1,0,2,0,2,0.040,0,0,0.040
91,3,1,3,1,11,0.059,1,0,0.101
92,0,0,1,0,0,0.000,0,0,0.000
93,0,0,1,0,0,0.000,0,0,0.000
94,3,1,3,4,7,0.049,1,0,0.056
95,1,0,2,0,3,0.046,0,0,0.046
96,1,0,2,0,1,0.021,0,0,0.021
97,1,0,2,0,0,0.010,0,0,0.010
98,1,0,2,0,0,0.010,0,0,0.010
99,3,1,3,3,20,0.104,1,0,0.161
100,1,0,2,0,16,0.194,0,0,0.194
101,1,0,2,0,9,0.134,0,0,0.134
102,0,0,1,0,0,0.000,0,0,0.000
103,1,0,2,0,15,0.193,0,0,0.193
104,1,0,2,0,10,0.128,0,0,0.128
105,1,0,2,0,0,0.010,0,0,0.010
106,1,0,2,0,7,0.105,0,0,0.105
107,3,1,3,4,4,0.038,1,0,0.050
108,0,0,1,0,0,0.000,0,0,0.000
109,1,0,2,0,0,0.015,0,0,0.015
110,1,0,2,0,1,0.025,0,0,0.025
111,0,0,1,0,0,0.000,0,0,0.000
112,1,0,2,0,1,0.025,0,0,0.025
113,0,0,1,0,0,0.000,0,0,0.000
114,1,0,2,0,1,0.025,0,0,0.025
115,1,0,2,0,1,0.025,0,0,0.025
116,1,0,2,0,0,0.010,0,0,0.010
117,0,0,1,0,0,0.000,0,0,0.000
118,1,0,2,0,0,0.015,0,0,0.015
119,1,0,2,0,5,0.075,0,0,0.075
120,1,0,2,0,7,0.101,0,0,0.101
121,0,0,1,0,0,0.000,0,0,0.000
