 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,2,0.040,0,0,0.040
2,1,0,2,0,0,0.010,0,0,0.010
3,1,0,2,0,0,0.010,0,0,0.010
4,1,0,2,0,1,0.025,0,0,0.025
5,1,0,2,0,0,0.010,0,0,0.010
6,0,0,1,0,0,0.000,0,0,0.000
7,0,0,1,0,0,0.000,0,0,0.000
8,0,0,1,0,0,0.000,0,0,0.000
9,1,0,2,0,0,0.010,0,0,0.010
10,10,5,4,25,63,0.112,4,1,0.293
11,1,0,2,0,1,0.029,0,0,0.029
12,1,0,2,0,4,0.056,0,0,0.056
13,0,0,1,0,0,0.000,0,0,0.000
14,0,0,1,0,0,0.000,0,0,0.000
15,1,0,2,0,0,0.015,0,0,0.015
16,4,1,4,6,23,0.101,0,1,0.167
17,7,3,4,11,30,0.080,2,1,0.229
18,1,0,2,0,3,0.050,0,0,0.050
19,1,0,2,0,0,0.010,0,0,0.010
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,2,0.031,0,0,0.031
22,1,0,2,0,1,0.021,0,0,0.021
23,0,0,1,0,0,0.000,0,0,0.000
24,1,0,2,0,4,0.061,0,0,0.061
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,1,0.021,0,0,0.021
27,1,0,2,0,8,0.098,0,0,0.098
28,1,0,2,0,5,0.080,0,0,0.080
29,1,0,2,0,0,0.010,0,0,0.010
30,1,0,2,0,1,0.025,0,0,0.025
31,3,1,3,4,15,0.084,1,0,0.121
32,1,0,2,0,0,0.010,0,0,0.010
33,1,0,2,0,3,0.050,0,0,0.050
34,0,0,1,0,0,0.000,0,0,0.000
35,1,0,2,0,0,0.015,0,0,0.015
36,0,0,1,0,0,0.000,0,0,0.000
37,1,0,2,0,1,0.025,0,0,0.025
38,1,0,2,0,2,0.031,0,0,0.031
39,1,0,2,0,5,0.071,0,0,0.071
40,1,0,2,0,0,0.015,0,0,0.015
41,1,0,2,0,0,0.010,0,0,0.010
42,1,0,2,0,0,0.010,0,0,0.010
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,1,0.021,0,0,0.021
45,0,0,1,0,0,0.000,0,0,0.000
46,1,0,2,0,0,0.010,0,0,0.010
47,1,0,2,0,2,0.036,0,0,0.036
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,1,0.025,0,0,0.025
50,0,0,1,0,0,0.000,0,0,0.000
51,1,0,2,0,0,0.015,0,0,0.015
52,1,0,2,0,0,0.015,0,0,0.015
53,0,0,1,0,0,0.000,0,0,0.000
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,12,0.157,0,0,0.157
56,1,0,2,0,1,0.021,0,0,0.021
57,15,7,7,27,35,0.055,5,2,0.108
58,1,0,2,0,0,0.010,0,0,0.010
59,1,0,2,0,1,0.021,0,0,0.021
60,0,0,1,0,0,0.000,0,0,0.000
61,3,1,2,2,9,0.050,0,1,0.126
62,1,0,2,0,3,0.055,0,0,0.055
63,1,0,2,0,0,0.010,0,0,0.010
64,1,0,2,0,2,0.036,0,0,0.036
65,1,0,2,0,0,0.010,0,0,0.010
66,3,1,3,4,28,0.144,1,0,0.185
67,3,1,3,4,2,0.031,1,0,0.056
68,1,0,2,0,1,0.025,0,0,0.025
69,1,0,2,0,3,0.042,0,0,0.042
70,1,0,2,0,3,0.050,0,0,0.050
71,1,0,2,0,10,0.140,0,0,0.140
72,1,0,2,0,1,0.025,0,0,0.025
73,1,0,2,0,2,0.040,0,0,0.040
74,1,0,2,0,1,0.021,0,0,0.021
75,1,0,2,0,0,0.015,0,0,0.015
76,0,0,1,0,0,0.000,0,0,0.000
77,1,0,2,0,0,0.010,0,0,0.010
78,1,0,2,0,2,0.031,0,0,0.031
79,0,0,1,0,0,0.000,0,0,0.000
80,1,0,2,0,3,0.059,0,0,0.059
81,1,0,2,0,0,0.010,0,0,0.010
82,1,0,2,0,0,0.010,0,0,0.010
83,0,0,1,0,0,0.000,0,0,0.000
84,3,1,2,5,22,0.115,0,1,0.228
85,1,0,2,0,1,0.025,0,0,0.025
86,3,1,3,4,36,0.180,1,0,0.300
87,1,0,2,0,0,0.010,0,0,0.010
88,1,0,2,0,2,0.040,0,0,0.040
89,1,0,2,0,0,0.015,0,0,0.015
90,0,0,1,0,0,0.000,0,0,0.000
91,0,0,1,0,0,0.000,0,0,0.000
92,1,0,2,0,0,0.010,0,0,0.010
93,1,0,2,0,4,0.052,0,0,0.052
94,0,0,1,0,0,0.000,0,0,0.000
95,1,0,2,0,0,0.015,0,0,0.015
96,1,0,2,0,1,0.029,0,0,0.029
97,1,0,2,0,1,0.029,0,0,0.029
98,0,0,1,0,0,0.000,0,0,0.000
99,1,0,2,0,0,0.015,0,0,0.015
100,1,0,2,0,0,0.015,0,0,0.015
101,1,0,2,0,1,0.029,0,0,0.029
102,1,0,2,0,1,0.025,0,0,0.025
103,1,0,2,0,2,0.044,0,0,0.044
104,1,0,2,0,20,0.253,0,0,0.253
105,1,0,2,0,1,0.025,0,0,0.025
106,1,0,2,0,0,0.010,0,0,0.010
107,1,0,2,0,12,0.157,0,0,0.157
108,1,0,2,0,1,0.021,0,0,0.021
109,1,0,2,0,0,0.010,0,0,0.010
110,1,0,2,0,0,0.010,0,0,0.010
111,1,0,2,0,0,0.015,0,0,0.015
112,1,0,2,0,0,0.010,0,0,0.010
113,1,0,2,0,1,0.025,0,0,0.025
114,1,0,2,0,0,0.010,0,0,0.010
115,1,0,2,0,0,0.015,0,0,0.015
116,1,0,2,0,0,0.015,0,0,0.015
117,1,0,2,0,1,0.029,0,0,0.029
118,1,0,2,0,3,0.059,0,0,0.059
119,1,0,2,0,11,0.142,0,0,0.142
120,1,0,2,0,3,0.050,0,0,0.050
121,0,0,1,0,0,0.000,0,0,0.000
122,1,0,2,0,0,0.010,0,0,0.010
123,1,0,2,0,6,0.090,0,0,0.090
124,1,0,2,0,1,0.021,0,0,0.021
125,1,0,2,0,0,0.010,0,0,0.010
126,1,0,2,0,0,0.010,0,0,0.010
127,1,0,2,0,0,0.010,0,0,0.010
128,3,1,3,3,7,0.046,1,0,0.082
129,1,0,2,0,0,0.015,0,0,0.015
130,1,0,2,0,4,0.065,0,0,0.065
131,1,0,2,0,4,0.061,0,0,0.061
132,1,0,2,0,19,0.251,0,0,0.251
133,0,0,1,0,0,0.000,0,0,0.000
134,0,0,1,0,0,0.000,0,0,0.000
135,0,0,1,0,0,0.000,0,0,0.000
136,1,0,2,0,5,0.067,0,0,0.067
137,1,0,2,0,0,0.015,0,0,0.015
138,0,0,1,0,0,0.000,0,0,0.000
139,1,0,2,0,11,0.134,0,0,0.134
140,1,0,2,0,2,0.040,0,0,0.040
141,0,0,1,0,0,0.000,0,0,0.000
142,3,1,2,2,10,0.051,0,1,0.107
143,1,0,2,0,0,0.010,0,0,0.010
144,0,0,1,0,0,0.000,0,0,0.000
145,1,0,2,0,4,0.065,0,0,0.065
146,1,0,2,0,3,0.046,0,0,0.046
147,1,0,2,0,2,0.031,0,0,0.031
148,1,0,2,0,1,0.029,0,0,0.029
149,1,0,2,0,0,0.015,0,0,0.015
150,0,0,1,0,0,0.000,0,0,0.000
151,1,0,2,0,7,0.092,0,0,0.092
152,1,0,2,0,2,0.036,0,0,0.036
153,3,1,3,3,32,0.146,1,0,0.299
154,1,0,2,0,1,0.025,0,0,0.025
155,1,0,2,0,7,0.092,0,0,0.092
156,0,0,1,0,0,0.000,0,0,0.000
157,1,0,2,0,2,0.036,0,0,0.036
158,0,0,1,0,0,0.000,0,0,0.000
159,1,0,2,0,0,0.010,0,0,0.010
160,1,0,2,0,2,0.031,0,0,0.031
161,1,0,2,0,0,0.015,0,0,0.015
162,1,0,2,0,1,0.025,0,0,0.025
163,0,0,1,0,0,0.000,0,0,0.000
164,5,2,4,8,46,0.133,2,0,0.224
165,1,0,2,0,0,0.015,0,0,0.015
166,1,0,2,0,5,0.075,0,0,0.075
167,1,0,2,0,1,0.025,0,0,0.025
168,1,0,2,0,1,0.021,0,0,0.021
169,1,0,2,0,1,0.021,0,0,0.021
170,0,0,1,0,0,0.000,0,0,0.000
171,1,0,2,0,13,0.154,0,0,0.154
172,1,0,2,0,0,0.015,0,0,0.015
173,1,0,2,0,6,0.082,0,0,0.082
174,1,0,2,0,1,0.029,0,0,0.029
175,0,0,1,0,0,0.000,0,0,0.000
176,15,7,8,21,84,0.093,6,1,0.243
177,1,0,2,0,1,0.025,0,0,0.025
178,1,0,2,0,12,0.157,0,0,0.157
179,1,0,2,0,7,0.096,0,0,0.096
180,0,0,1,0,0,0.000,0,0,0.000
181,1,0,2,0,5,0.071,0,0,0.071
182,1,0,2,0,0,0.010,0,0,0.010
183,1,0,2,0,9,0.108,0,0,0.108
184,1,0,2,0,0,0.015,0,0,0.015
185,1,0,2,0,5,0.071,0,0,0.071
186,1,0,2,0,2,0.036,0,0,0.036
187,0,0,1,0,0,0.000,0,0,0.000
188,1,0,2,0,0,0.010,0,0,0.010
189,1,0,2,0,0,0.010,0,0,0.010
190,1,0,2,0,4,0.056,0,0,0.056
191,1,0,2,0,24,0.321,0,0,0.321
192,7,3,5,9,44,0.098,3,0,0.251
193,26,14,8,56,160,0.106,13,0,0.205
194,0,0,1,0,0,0.000,0,0,0.000
195,1,0,2,0,1,0.025,0,0,0.025
196,1,0,2,0,5,0.075,0,0,0.075
197,0,0,1,0,0,0.000,0,0,0.000
198,1,0,2,0,0,0.010,0,0,0.010
199,1,0,2,0,0,0.010,0,0,0.010
200,1,0,2,0,0,0.015,0,0,0.015
201,0,0,1,0,0,0.000,0,0,0.000
202,0,0,1,0,0,0.000,0,0,0.000
203,1,0,2,0,2,0.036,0,0,0.036
204,1,0,2,0,8,0.111,0,0,0.111
205,20,10,9,45,123,0.106,9,1,0.276
206,1,0,2,0,0,0.010,0,0,0.010
207,1,0,2,0,1,0.025,0,0,0.025
208,1,0,2,0,6,0.086,0,0,0.086
209,1,0,2,0,1,0.025,0,0,0.025
210,1,0,2,0,2,0.036,0,0,0.036
211,1,0,2,0,5,0.067,0,0,0.067
212,1,0,2,0,1,0.021,0,0,0.021
213,1,0,2,0,0,0.010,0,0,0.010
214,1,0,2,0,0,0.015,0,0,0.015
215,1,0,2,0,5,0.067,0,0,0.067
216,1,0,2,0,0,0.010,0,0,0.010
217,1,0,2,0,3,0.046,0,0,0.046
218,1,0,2,0,2,0.036,0,0,0.036
219,1,0,2,0,0,0.010,0,0,0.010
220,1,0,2,0,1,0.021,0,0,0.021
221,1,0,2,0,13,0.167,0,0,0.167
222,1,0,2,0,2,0.036,0,0,0.036
223,1,0,2,0,4,0.061,0,0,0.061
224,1,0,2,0,10,0.136,0,0,0.136
225,1,0,2,0,0,0.010,0,0,0.010
226,1,0,2,0,17,0.213,0,0,0.213
227,1,0,2,0,1,0.029,0,0,0.029
228,0,0,1,0,0,0.000,0,0,0.000
229,1,0,2,0,3,0.050,0,0,0.050
230,1,0,2,0,9,0.104,0,0,0.104
231,1,0,2,0,4,0.061,0,0,0.061
232,0,0,1,0,0,0.000,0,0,0.000
233,1,0,2,0,1,0.025,0,0,0.025
234,1,0,2,0,1,0.029,0,0,0.029
235,0,0,1,0,0,0.000,0,0,0.000
236,1,0,2,0,0,0.010,0,0,0.010
237,1,0,2,0,3,0.046,0,0,0.046
238,1,0,2,0,0,0.015,0,0,0.015
239,1,0,2,0,0,0.010,0,0,0.010
240,1,0,2,0,3,0.046,0,0,0.046
241,0,0,1,0,0,0.000,0,0,0.000
242,1,0,2,0,2,0.036,0,0,0.036
243,1,0,2,0,1,0.025,0,0,0.025
244,1,0,2,0,10,0.136,0,0,0.136
245,1,0,2,0,0,0.010,0,0,0.010
246,0,0,1,0,0,0.000,0,0,0.000
247,1,0,2,0,0,0.010,0,0,0.010
248,1,0,2,0,0,0.010,0,0,0.010
249,1,0,2,0,2,0.036,0,0,0.036
250,28,14,12,40,245,0.130,12,2,0.318
251,0,0,1,0,0,0.000,0,0,0.000
252,1,0,2,0,0,0.010,0,0,0.010
253,1,0,2,0,0,0.015,0,0,0.015
254,1,0,2,0,0,0.015,0,0,0.015
255,0,0,1,0,0,0.000,0,0,0.000
256,1,0,2,0,2,0.040,0,0,0.040
257,1,0,2,0,1,0.025,0,0,0.025
258,1,0,2,0,4,0.061,0,0,0.061
259,0,0,1,0,0,0.000,0,0,0.000
260,1,0,2,0,9,0.108,0,0,0.108
261,1,0,2,0,0,0.010,0,0,0.010
262,1,0,2,0,1,0.025,0,0,0.025
263,1,0,2,0,2,0.040,0,0,0.040
264,1,0,2,0,0,0.015,0,0,0.015
265,1,0,2,0,1,0.025,0,0,0.025
266,1,0,2,0,0,0.010,0,0,0.010
267,1,0,2,0,0,0.010,0,0,0.010
268,0,0,1,0,0,0.000,0,0,0.000
269,1,0,2,0,2,0.031,0,0,0.031
270,0,0,1,0,0,0.000,0,0,0.000
271,1,0,2,0,0,0.015,0,0,0.015
272,1,0,2,0,6,0.073,0,0,0.073
273,1,0,2,0,0,0.010,0,0,0.010
274,1,0,2,0,0,0.015,0,0,0.015
275,1,0,2,0,0,0.010,0,0,0.010
276,3,1,3,4,20,0.105,1,0,0.212
277,0,0,1,0,0,0.000,0,0,0.000
278,0,0,1,0,0,0.000,0,0,0.000
279,1,0,2,0,1,0.025,0,0,0.025
280,1,0,2,0,3,0.046,0,0,0.046
281,1,0,2,0,9,0.117,0,0,0.117
282,1,0,2,0,3,0.050,0,0,0.050
283,0,0,1,0,0,0.000,0,0,0.000
284,1,0,2,0,20,0.232,0,0,0.232
285,1,0,2,0,0,0.015,0,0,0.015
286,1,0,2,0,0,0.010,0,0,0.010
287,1,0,2,0,1,0.025,0,0,0.025
288,1,0,2,0,1,0.025,0,0,0.025
289,1,0,2,0,1,0.021,0,0,0.021
290,0,0,1,0,0,0.000,0,0,0.000
291,1,0,2,0,7,0.096,0,0,0.096
292,56,27,26,79,393,0.111,22,5,0.395
293,1,0,2,0,0,0.010,0,0,0.010
294,1,0,2,0,1,0.021,0,0,0.021
295,10,5,5,14,58,0.097,5,0,0.231
296,1,0,2,0,1,0.021,0,0,0.021
297,0,0,1,0,0,0.000,0,0,0.000
298,1,0,2,0,1,0.025,0,0,0.025
299,1,0,2,0,4,0.056,0,0,0.056
300,3,1,3,1,2,0.027,1,0,0.025
301,1,0,2,0,4,0.065,0,0,0.065
302,1,0,2,0,5,0.067,0,0,0.067
303,1,0,2,0,1,0.021,0,0,0.021
304,1,0,2,0,0,0.010,0,0,0.010
305,1,0,2,0,0,0.015,0,0,0.015
306,1,0,2,0,0,0.010,0,0,0.010
307,1,0,2,0,1,0.021,0,0,0.021
308,1,0,2,0,0,0.015,0,0,0.015
309,1,0,2,0,2,0.031,0,0,0.031
310,0,0,1,0,0,0.000,0,0,0.000
311,1,0,2,0,1,0.021,0,0,0.021
312,1,0,2,0,3,0.046,0,0,0.046
313,1,0,2,0,14,0.186,0,0,0.186
314,1,0,2,0,0,0.010,0,0,0.010
315,1,0,2,0,1,0.025,0,0,0.025
316,0,0,1,0,0,0.000,0,0,0.000
317,1,0,2,0,0,0.010,0,0,0.010
318,3,1,3,3,12,0.065,1,0,0.077
319,1,0,2,0,8,0.107,0,0,0.107
320,1,0,2,0,1,0.025,0,0,0.025
321,3,1,3,4,19,0.095,1,0,0.128
322,1,0,2,0,0,0.010,0,0,0.010
323,1,0,2,0,1,0.029,0,0,0.029
324,1,0,2,0,2,0.036,0,0,0.036
325,6,3,3,5,45,0.106,3,0,0.212
326,1,0,2,0,0,0.010,0,0,0.010
327,1,0,2,0,6,0.086,0,0,0.086
328,1,0,2,0,7,0.096,0,0,0.096
329,1,0,2,0,2,0.040,0,0,0.040
330,1,0,2,0,4,0.061,0,0,0.061
331,1,0,2,0,0,0.015,0,0,0.015
332,1,0,2,0,6,0.082,0,0,0.082
333,1,0,2,0,1,0.025,0,0,0.025
334,1,0,2,0,2,0.036,0,0,0.036
335,0,0,1,0,0,0.000,0,0,0.000
336,1,0,2,0,3,0.046,0,0,0.046
337,1,0,2,0,0,0.010,0,0,0.010
338,1,0,2,0,3,0.046,0,0,0.046
339,0,0,1,0,0,0.000,0,0,0.000
340,0,0,1,0,0,0.000,0,0,0.000
341,1,0,2,0,0,0.015,0,0,0.015
342,1,0,2,0,7,0.101,0,0,0.101
343,1,0,2,0,0,0.010,0,0,0.010
344,1,0,2,0,0,0.015,0,0,0.015
345,1,0,2,0,3,0.046,0,0,0.046
346,3,1,3,3,16,0.082,1,0,0.148
347,1,0,2,0,0,0.010,0,0,0.010
348,1,0,2,0,1,0.021,0,0,0.021
349,0,0,1,0,0,0.000,0,0,0.000
350,1,0,2,0,0,0.010,0,0,0.010
351,1,0,2,0,0,0.015,0,0,0.015
352,1,0,2,0,3,0.046,0,0,0.046
353,1,0,2,0,1,0.025,0,0,0.025
354,1,0,2,0,0,0.010,0,0,0.010
355,35,18,15,56,240,0.110,17,1,0.450
356,1,0,2,0,0,0.010,0,0,0.010
357,1,0,2,0,5,0.071,0,0,0.071
358,1,0,2,0,9,0.139,0,0,0.139
359,1,0,2,0,0,0.010,0,0,0.010
360,3,1,3,4,20,0.106,1,0,0.157
361,1,0,2,0,0,0.015,0,0,0.015
362,3,1,3,3,31,0.147,1,0,0.293
363,1,0,2,0,9,0.130,0,0,0.130
364,0,0,1,0,0,0.000,0,0,0.000
365,1,0,2,0,3,0.055,0,0,0.055
366,1,0,2,0,0,0.015,0,0,0.015
367,1,0,2,0,2,0.036,0,0,0.036
368,1,0,2,0,2,0.040,0,0,0.040
369,1,0,2,0,2,0.036,0,0,0.036
370,1,0,2,0,1,0.021,0,0,0.021
371,1,0,2,0,0,0.010,0,0,0.010
372,1,0,2,0,4,0.052,0,0,0.052
373,1,0,2,0,1,0.021,0,0,0.021
374,1,0,2,0,12,0.170,0,0,0.170
375,26,13,11,48,178,0.111,11,2,0.314
376,1,0,2,0,4,0.069,0,0,0.069
377,1,0,2,0,38,0.493,0,0,0.493
378,5,2,4,8,45,0.137,2,0,0.315
379,1,0,2,0,0,0.010,0,0,0.010
380,1,0,2,0,2,0.040,0,0,0.040
381,1,0,2,0,1,0.025,0,0,0.025
382,1,0,2,0,27,0.343,0,0,0.343
383,1,0,2,0,16,0.194,0,0,0.194
384,0,0,1,0,0,0.000,0,0,0.000
385,1,0,2,0,0,0.010,0,0,0.010
386,1,0,2,0,0,0.010,0,0,0.010
387,1,0,2,0,0,0.015,0,0,0.015
388,1,0,2,0,3,0.042,0,0,0.042
389,1,0,2,0,0,0.010,0,0,0.010
390,3,1,2,2,24,0.110,0,1,0.234
391,0,0,1,0,0,0.000,0,0,0.000
392,1,0,2,0,4,0.061,0,0,0.061
393,1,0,2,0,1,0.021,0,0,0.021
394,1,0,2,0,2,0.040,0,0,0.040
395,1,0,2,0,0,0.010,0,0,0.010
396,1,0,2,0,0,0.015,0,0,0.015
397,0,0,1,0,0,0.000,0,0,0.000
398,1,0,2,0,6,0.077,0,0,0.077
399,3,1,3,4,5,0.045,1,0,0.071
400,1,0,2,0,14,0.178,0,0,0.178
401,1,0,2,0,2,0.040,0,0,0.040
402,1,0,2,0,2,0.040,0,0,0.040
403,0,0,1,0,0,0.000,0,0,0.000
404,0,0,1,0,0,0.000,0,0,0.000
405,1,0,2,0,1,0.025,0,0,0.025
406,0,0,1,0,0,0.000,0,0,0.000
407,1,0,2,0,6,0.090,0,0,0.090
408,1,0,2,0,3,0.042,0,0,0.042
409,1,0,2,0,0,0.010,0,0,0.010
410,1,0,2,0,0,0.010,0,0,0.010
411,1,0,2,0,0,0.015,0,0,0.015
412,1,0,2,0,1,0.025,0,0,0.025
413,1,0,2,0,1,0.029,0,0,0.029
414,1,0,2,0,0,0.015,0,0,0.015
415,1,0,2,0,0,0.010,0,0,0.010
416,3,1,3,5,10,0.068,1,0,0.105
417,3,1,3,4,9,0.064,1,0,0.103
418,1,0,2,0,5,0.062,0,0,0.062
419,0,0,1,0,0,0.000,0,0,0.000
420,1,0,2,0,1,0.025,0,0,0.025
421,1,0,2,0,4,0.056,0,0,0.056
422,1,0,2,0,0,0.010,0,0,0.010
423,1,0,2,0,1,0.029,0,0,0.029
424,0,0,1,0,0,0.000,0,0,0.000
425,0,0,1,0,0,0.000,0,0,0.000
426,0,0,1,0,0,0.000,0,0,0.000
427,1,0,2,0,0,0.010,0,0,0.010
428,1,0,2,0,2,0.036,0,0,0.036
429,1,0,2,0,2,0.044,0,0,0.044
430,1,0,2,0,0,0.010,0,0,0.010
431,1,0,2,0,1,0.021,0,0,0.021
432,3,1,3,4,24,0.116,1,0,0.193
433,1,0,2,0,4,0.052,0,0,0.052
