 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.015,0,0,0.015
2,5,2,4,8,24,0.085,2,0,0.161
3,1,0,2,0,1,0.021,0,0,0.021
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,10,0.128,0,0,0.128
6,1,0,2,0,13,0.193,0,0,0.193
7,1,0,2,0,1,0.021,0,0,0.021
8,5,2,4,7,48,0.139,2,0,0.299
9,3,1,3,4,9,0.058,1,0,0.067
10,5,2,4,8,32,0.103,2,0,0.180
11,1,0,2,0,2,0.040,0,0,0.040
12,1,0,2,0,8,0.115,0,0,0.115
13,1,0,2,0,1,0.021,0,0,0.021
14,1,0,2,0,8,0.111,0,0,0.111
15,1,0,2,0,0,0.010,0,0,0.010
16,1,0,2,0,11,0.142,0,0,0.142
17,1,0,2,0,2,0.036,0,0,0.036
18,1,0,2,0,0,0.010,0,0,0.010
19,1,0,2,0,1,0.021,0,0,0.021
20,18,8,10,32,92,0.092,6,2,0.188
21,3,1,3,4,82,0.360,1,0,0.787
22,1,0,2,0,5,0.075,0,0,0.075
23,1,0,2,0,2,0.036,0,0,0.036
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,4,0.061,0,0,0.061
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,0,0.015,0,0,0.015
28,1,0,2,0,1,0.021,0,0,0.021
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,1,0.021,0,0,0.021
31,1,0,2,0,0,0.015,0,0,0.015
32,1,0,2,0,1,0.021,0,0,0.021
33,3,1,3,3,2,0.027,1,0,0.036
34,1,0,2,0,14,0.174,0,0,0.174
35,1,0,2,0,3,0.042,0,0,0.042
36,1,0,2,0,0,0.010,0,0,0.010
37,6,3,3,10,51,0.126,3,0,0.379
38,5,2,4,5,52,0.145,2,0,0.410
39,1,0,2,0,3,0.046,0,0,0.046
40,1,0,2,0,1,0.025,0,0,0.025
41,1,0,2,0,21,0.251,0,0,0.251
42,1,0,2,0,1,0.025,0,0,0.025
43,1,0,2,0,0,0.010,0,0,0.010
44,1,0,2,0,15,0.214,0,0,0.214
45,1,0,2,0,0,0.015,0,0,0.015
46,1,0,2,0,2,0.036,0,0,0.036
47,1,0,2,0,0,0.010,0,0,0.010
48,1,0,2,0,0,0.015,0,0,0.015
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,4,0.061,0,0,0.061
51,0,0,1,0,0,0.000,0,0,0.000
52,1,0,2,0,0,0.015,0,0,0.015
53,1,0,2,0,0,0.015,0,0,0.015
54,1,0,2,0,2,0.036,0,0,0.036
55,1,0,2,0,3,0.046,0,0,0.046
56,1,0,2,0,17,0.218,0,0,0.218
57,1,0,2,0,3,0.055,0,0,0.055
58,1,0,2,0,4,0.065,0,0,0.065
59,1,0,2,0,10,0.136,0,0,0.136
60,3,1,3,3,7,0.053,1,0,0.094
61,1,0,2,0,0,0.015,0,0,0.015
62,1,0,2,0,0,0.015,0,0,0.015
63,3,1,3,3,21,0.113,1,0,0.233
64,1,0,2,0,5,0.075,0,0,0.075
65,8,4,4,16,35,0.084,4,0,0.130
66,0,0,1,0,0,0.000,0,0,0.000
67,3,1,3,4,47,0.216,1,0,0.496
68,1,0,2,0,0,0.010,0,0,0.010
69,1,0,2,0,0,0.015,0,0,0.015
70,1,0,2,0,1,0.021,0,0,0.021
71,1,0,2,0,11,0.134,0,0,0.134
72,1,0,2,0,2,0.031,0,0,0.031
73,1,0,2,0,0,0.015,0,0,0.015
74,1,0,2,0,6,0.082,0,0,0.082
75,4,1,4,6,68,0.237,0,1,0.360
76,5,2,4,8,41,0.127,2,0,0.325
77,1,0,2,0,0,0.010,0,0,0.010
78,1,0,2,0,1,0.021,0,0,0.021
79,1,0,2,0,3,0.046,0,0,0.046
80,1,0,2,0,7,0.096,0,0,0.096
81,1,0,2,0,2,0.040,0,0,0.040
82,1,0,2,0,2,0.031,0,0,0.031
83,1,0,2,0,0,0.015,0,0,0.015
84,1,0,2,0,2,0.031,0,0,0.031
85,0,0,1,0,0,0.000,0,0,0.000
86,1,0,2,0,14,0.191,0,0,0.191
87,1,0,2,0,3,0.055,0,0,0.055
88,1,0,2,0,3,0.055,0,0,0.055
89,1,0,2,0,1,0.021,0,0,0.021
90,1,0,2,0,7,0.096,0,0,0.096
91,1,0,2,0,1,0.025,0,0,0.025
92,1,0,2,0,3,0.050,0,0,0.050
93,4,1,4,6,27,0.108,0,1,0.264
94,1,0,2,0,3,0.050,0,0,0.050
95,1,0,2,0,6,0.086,0,0,0.086
96,1,0,2,0,3,0.050,0,0,0.050
97,1,0,2,0,2,0.031,0,0,0.031
98,1,0,2,0,2,0.036,0,0,0.036
99,1,0,2,0,1,0.025,0,0,0.025
100,1,0,2,0,2,0.031,0,0,0.031
101,1,0,2,0,1,0.025,0,0,0.025
102,1,0,2,0,7,0.101,0,0,0.101
103,102,51,43,178,702,0.111,44,6,0.427
104,0,0,1,0,0,0.000,0,0,0.000
105,0,0,1,0,0,0.000,0,0,0.000
106,1,0,2,0,1,0.025,0,0,0.025
107,1,0,2,0,1,0.021,0,0,0.021
108,1,0,2,0,2,0.031,0,0,0.031
109,1,0,2,0,4,0.061,0,0,0.061
110,1,0,2,0,0,0.010,0,0,0.010
111,1,0,2,0,9,0.134,0,0,0.134
112,1,0,2,0,0,0.010,0,0,0.010
113,1,0,2,0,0,0.015,0,0,0.015
114,1,0,2,0,1,0.025,0,0,0.025
115,1,0,2,0,0,0.010,0,0,0.010
116,1,0,2,0,1,0.025,0,0,0.025
117,1,0,2,0,4,0.061,0,0,0.061
118,0,0,1,0,0,0.000,0,0,0.000
