 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,4,0.065,0,0,0.065
2,1,0,2,0,17,0.213,0,0,0.213
3,1,0,2,0,21,0.251,0,0,0.251
4,3,1,3,1,13,0.067,1,0,0.140
5,14,5,10,24,138,0.152,3,1,0.402
6,3,1,3,3,4,0.033,1,0,0.062
7,1,0,2,0,6,0.090,0,0,0.090
8,1,0,2,0,9,0.121,0,0,0.121
9,1,0,2,0,1,0.025,0,0,0.025
10,1,0,2,0,4,0.065,0,0,0.065
11,1,0,2,0,0,0.015,0,0,0.015
12,1,0,2,0,0,0.010,0,0,0.010
13,0,0,1,0,0,0.000,0,0,0.000
14,1,0,2,0,0,0.015,0,0,0.015
15,1,0,2,0,3,0.050,0,0,0.050
16,1,0,2,0,0,0.015,0,0,0.015
17,1,0,2,0,3,0.050,0,0,0.050
18,1,0,2,0,3,0.055,0,0,0.055
19,1,0,2,0,10,0.140,0,0,0.140
20,1,0,2,0,6,0.086,0,0,0.086
21,1,0,2,0,4,0.052,0,0,0.052
22,1,0,2,0,6,0.094,0,0,0.094
23,1,0,2,0,3,0.050,0,0,0.050
24,1,0,2,0,1,0.021,0,0,0.021
25,3,1,3,3,17,0.095,1,0,0.149
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,1,0.029,0,0,0.029
28,1,0,2,0,4,0.061,0,0,0.061
29,1,0,2,0,10,0.149,0,0,0.149
30,1,0,2,0,0,0.015,0,0,0.015
31,1,0,2,0,0,0.010,0,0,0.010
32,1,0,2,0,6,0.094,0,0,0.094
33,5,2,4,8,23,0.079,2,0,0.136
34,1,0,2,0,0,0.010,0,0,0.010
35,0,0,1,0,0,0.000,0,0,0.000
36,0,0,1,0,0,0.000,0,0,0.000
37,6,3,3,8,19,0.064,3,0,0.120
38,1,0,2,0,5,0.071,0,0,0.071
39,0,0,1,0,0,0.000,0,0,0.000
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,8,0.115,0,0,0.115
42,1,0,2,0,0,0.015,0,0,0.015
43,0,0,1,0,0,0.000,0,0,0.000
44,15,7,9,19,130,0.131,7,0,0.369
45,1,0,2,0,2,0.036,0,0,0.036
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,0,0.010,0,0,0.010
48,9,4,6,14,103,0.164,4,0,0.323
49,1,0,2,0,0,0.015,0,0,0.015
50,1,0,2,0,4,0.061,0,0,0.061
51,1,0,2,0,0,0.015,0,0,0.015
52,1,0,2,0,4,0.065,0,0,0.065
53,1,0,2,0,2,0.031,0,0,0.031
54,3,1,3,3,0,0.020,1,0,0.025
55,0,0,1,0,0,0.000,0,0,0.000
56,1,0,2,0,4,0.052,0,0,0.052
57,1,0,2,0,1,0.025,0,0,0.025
58,1,0,2,0,0,0.015,0,0,0.015
59,1,0,2,0,1,0.021,0,0,0.021
60,7,2,6,14,74,0.171,1,0,0.518
61,1,0,2,0,0,0.010,0,0,0.010
62,0,0,1,0,0,0.000,0,0,0.000
63,20,9,11,34,162,0.125,7,2,0.415
64,1,0,2,0,1,0.025,0,0,0.025
65,14,6,8,22,88,0.105,4,2,0.212
66,1,0,2,0,1,0.025,0,0,0.025
67,1,0,2,0,1,0.025,0,0,0.025
68,1,0,2,0,10,0.128,0,0,0.128
69,0,0,1,0,0,0.000,0,0,0.000
70,1,0,2,0,2,0.036,0,0,0.036
71,0,0,1,0,0,0.000,0,0,0.000
72,1,0,2,0,8,0.115,0,0,0.115
73,1,0,2,0,1,0.025,0,0,0.025
74,1,0,2,0,1,0.025,0,0,0.025
75,1,0,2,0,3,0.050,0,0,0.050
76,1,0,2,0,2,0.031,0,0,0.031
77,1,0,2,0,4,0.069,0,0,0.069
78,1,0,2,0,0,0.015,0,0,0.015
79,0,0,1,0,0,0.000,0,0,0.000
80,1,0,2,0,3,0.050,0,0,0.050
81,1,0,2,0,0,0.010,0,0,0.010
82,1,0,2,0,0,0.010,0,0,0.010
83,0,0,1,0,0,0.000,0,0,0.000
84,1,0,2,0,3,0.050,0,0,0.050
85,1,0,2,0,0,0.010,0,0,0.010
86,1,0,2,0,8,0.115,0,0,0.115
87,1,0,2,0,1,0.025,0,0,0.025
88,1,0,2,0,4,0.061,0,0,0.061
89,1,0,2,0,0,0.010,0,0,0.010
90,1,0,2,0,0,0.015,0,0,0.015
91,1,0,2,0,9,0.121,0,0,0.121
92,0,0,1,0,0,0.000,0,0,0.000
93,1,0,2,0,0,0.010,0,0,0.010
94,1,0,2,0,0,0.010,0,0,0.010
95,1,0,2,0,0,0.010,0,0,0.010
96,25,12,12,42,146,0.100,10,2,0.285
97,1,0,2,0,2,0.031,0,0,0.031
98,3,1,3,4,25,0.128,1,0,0.323
99,1,0,2,0,1,0.025,0,0,0.025
100,1,0,2,0,0,0.010,0,0,0.010
101,1,0,2,0,0,0.010,0,0,0.010
102,1,0,2,0,0,0.010,0,0,0.010
103,1,0,2,0,5,0.062,0,0,0.062
104,1,0,2,0,0,0.010,0,0,0.010
105,1,0,2,0,1,0.021,0,0,0.021
106,10,4,7,14,86,0.132,3,1,0.268
107,0,0,1,0,0,0.000,0,0,0.000
108,3,1,3,3,18,0.093,1,0,0.111
109,1,0,2,0,0,0.010,0,0,0.010
110,0,0,1,0,0,0.000,0,0,0.000
111,1,0,2,0,1,0.025,0,0,0.025
112,1,0,2,0,5,0.071,0,0,0.071
113,1,0,2,0,0,0.010,0,0,0.010
114,0,0,1,0,0,0.000,0,0,0.000
115,1,0,2,0,3,0.046,0,0,0.046
116,1,0,2,0,0,0.010,0,0,0.010
117,1,0,2,0,10,0.132,0,0,0.132
118,1,0,2,0,3,0.050,0,0,0.050
119,1,0,2,0,1,0.029,0,0,0.029
120,13,6,7,25,103,0.125,5,1,0.293
121,1,0,2,0,2,0.031,0,0,0.031
122,0,0,1,0,0,0.000,0,0,0.000
123,1,0,2,0,2,0.040,0,0,0.040
124,1,0,2,0,2,0.040,0,0,0.040
125,0,0,1,0,0,0.000,0,0,0.000
126,1,0,2,0,0,0.015,0,0,0.015
127,1,0,2,0,2,0.040,0,0,0.040
128,1,0,2,0,2,0.040,0,0,0.040
129,1,0,2,0,5,0.075,0,0,0.075
130,1,0,2,0,0,0.010,0,0,0.010
131,1,0,2,0,5,0.067,0,0,0.067
132,1,0,2,0,1,0.025,0,0,0.025
133,0,0,1,0,0,0.000,0,0,0.000
134,1,0,2,0,21,0.259,0,0,0.259
135,3,1,3,3,4,0.038,1,0,0.061
136,1,0,2,0,1,0.021,0,0,0.021
137,0,0,1,0,0,0.000,0,0,0.000
138,1,0,2,0,2,0.036,0,0,0.036
139,0,0,1,0,0,0.000,0,0,0.000
140,1,0,2,0,1,0.025,0,0,0.025
141,1,0,2,0,0,0.015,0,0,0.015
142,1,0,2,0,1,0.025,0,0,0.025
143,0,0,1,0,0,0.000,0,0,0.000
144,1,0,2,0,2,0.036,0,0,0.036
145,1,0,2,0,1,0.025,0,0,0.025
146,1,0,2,0,1,0.025,0,0,0.025
147,1,0,2,0,1,0.021,0,0,0.021
148,0,0,1,0,0,0.000,0,0,0.000
149,1,0,2,0,1,0.025,0,0,0.025
150,1,0,2,0,1,0.025,0,0,0.025
151,0,0,1,0,0,0.000,0,0,0.000
152,1,0,2,0,6,0.082,0,0,0.082
153,0,0,1,0,0,0.000,0,0,0.000
154,1,0,2,0,0,0.010,0,0,0.010
155,1,0,2,0,0,0.015,0,0,0.015
156,1,0,2,0,1,0.029,0,0,0.029
157,1,0,2,0,10,0.145,0,0,0.145
158,0,0,1,0,0,0.000,0,0,0.000
159,1,0,2,0,0,0.010,0,0,0.010
160,1,0,2,0,6,0.082,0,0,0.082
161,1,0,2,0,4,0.052,0,0,0.052
162,13,6,8,22,105,0.123,6,0,0.451
163,0,0,1,0,0,0.000,0,0,0.000
164,1,0,2,0,2,0.036,0,0,0.036
165,1,0,2,0,1,0.021,0,0,0.021
166,1,0,2,0,5,0.071,0,0,0.071
167,0,0,1,0,0,0.000,0,0,0.000
168,1,0,2,0,2,0.036,0,0,0.036
169,0,0,1,0,0,0.000,0,0,0.000
170,1,0,2,0,1,0.021,0,0,0.021
171,1,0,2,0,1,0.025,0,0,0.025
172,1,0,2,0,2,0.036,0,0,0.036
173,5,2,4,8,43,0.131,2,0,0.209
174,1,0,2,0,5,0.071,0,0,0.071
