 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,1,0,2,0,15,0.214,0,0,0.214
3,1,0,2,0,8,0.111,0,0,0.111
4,1,0,2,0,3,0.050,0,0,0.050
5,1,0,2,0,6,0.086,0,0,0.086
6,1,0,2,0,3,0.050,0,0,0.050
7,1,0,2,0,5,0.071,0,0,0.071
8,0,0,1,0,0,0.000,0,0,0.000
9,0,0,1,0,0,0.000,0,0,0.000
10,1,0,2,0,3,0.050,0,0,0.050
11,1,0,2,0,1,0.029,0,0,0.029
12,1,0,2,0,2,0.036,0,0,0.036
13,1,0,2,0,2,0.036,0,0,0.036
14,1,0,2,0,2,0.040,0,0,0.040
15,1,0,2,0,0,0.010,0,0,0.010
16,29,15,10,65,268,0.148,13,1,0.442
17,1,0,2,0,2,0.036,0,0,0.036
18,1,0,2,0,2,0.040,0,0,0.040
19,1,0,2,0,1,0.021,0,0,0.021
20,36,17,17,74,356,0.151,14,2,0.356
21,1,0,2,0,3,0.042,0,0,0.042
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,14,0.195,0,0,0.195
24,1,0,2,0,0,0.015,0,0,0.015
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,9,0.121,0,0,0.121
27,1,0,2,0,3,0.050,0,0,0.050
28,1,0,2,0,4,0.061,0,0,0.061
29,1,0,2,0,0,0.015,0,0,0.015
30,3,1,3,4,7,0.049,1,0,0.082
31,1,0,2,0,1,0.021,0,0,0.021
32,1,0,2,0,6,0.086,0,0,0.086
33,1,0,2,0,1,0.025,0,0,0.025
34,1,0,2,0,3,0.046,0,0,0.046
35,1,0,2,0,6,0.086,0,0,0.086
36,1,0,2,0,1,0.021,0,0,0.021
37,1,0,2,0,16,0.186,0,0,0.186
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,2,0.040,0,0,0.040
40,1,0,2,0,0,0.010,0,0,0.010
41,1,0,2,0,1,0.025,0,0,0.025
42,1,0,2,0,23,0.285,0,0,0.285
43,1,0,2,0,5,0.067,0,0,0.067
44,1,0,2,0,3,0.042,0,0,0.042
45,1,0,2,0,0,0.010,0,0,0.010
46,1,0,2,0,1,0.021,0,0,0.021
47,0,0,1,0,0,0.000,0,0,0.000
