 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,2,0.036,0,0,0.036
2,10,4,6,14,81,0.123,2,2,0.381
3,3,1,3,5,21,0.113,1,0,0.193
4,7,3,5,9,33,0.081,3,0,0.205
5,7,3,5,8,46,0.096,3,0,0.230
6,1,0,2,0,1,0.025,0,0,0.025
7,1,0,2,0,12,0.157,0,0,0.157
8,1,0,2,0,10,0.140,0,0,0.140
9,1,0,2,0,7,0.096,0,0,0.096
10,1,0,2,0,1,0.021,0,0,0.021
11,1,0,2,0,6,0.086,0,0,0.086
12,3,1,3,3,4,0.036,1,0,0.056
13,1,0,2,0,1,0.025,0,0,0.025
14,1,0,2,0,2,0.044,0,0,0.044
15,1,0,2,0,1,0.029,0,0,0.029
16,1,0,2,0,7,0.088,0,0,0.088
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,1,0.021,0,0,0.021
19,1,0,2,0,14,0.204,0,0,0.204
20,1,0,2,0,6,0.082,0,0,0.082
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,5,0.062,0,0,0.062
24,3,1,3,4,15,0.084,1,0,0.172
25,1,0,2,0,4,0.052,0,0,0.052
26,0,0,1,0,0,0.000,0,0,0.000
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,1,0.025,0,0,0.025
29,1,0,2,0,10,0.140,0,0,0.140
30,1,0,2,0,1,0.025,0,0,0.025
31,1,0,2,0,1,0.025,0,0,0.025
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,2,0.040,0,0,0.040
34,1,0,2,0,2,0.036,0,0,0.036
35,1,0,2,0,4,0.065,0,0,0.065
36,1,0,2,0,11,0.142,0,0,0.142
37,1,0,2,0,5,0.075,0,0,0.075
38,1,0,2,0,9,0.113,0,0,0.113
39,1,0,2,0,0,0.015,0,0,0.015
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,0,0.015,0,0,0.015
42,1,0,2,0,2,0.040,0,0,0.040
43,1,0,2,0,5,0.075,0,0,0.075
44,1,0,2,0,1,0.021,0,0,0.021
45,1,0,2,0,4,0.061,0,0,0.061
46,1,0,2,0,12,0.144,0,0,0.144
47,0,0,1,0,0,0.000,0,0,0.000
48,3,1,3,3,10,0.064,1,0,0.086
49,1,0,2,0,0,0.010,0,0,0.010
50,1,0,2,0,6,0.077,0,0,0.077
51,1,0,2,0,0,0.010,0,0,0.010
52,1,0,2,0,4,0.061,0,0,0.061
53,1,0,2,0,1,0.029,0,0,0.029
54,1,0,2,0,1,0.021,0,0,0.021
55,1,0,2,0,0,0.015,0,0,0.015
56,1,0,2,0,4,0.065,0,0,0.065
57,1,0,2,0,0,0.010,0,0,0.010
58,0,0,1,0,0,0.000,0,0,0.000
59,1,0,2,0,0,0.015,0,0,0.015
60,16,7,10,27,99,0.104,6,1,0.201
61,0,0,1,0,0,0.000,0,0,0.000
62,1,0,2,0,0,0.010,0,0,0.010
63,0,0,1,0,0,0.000,0,0,0.000
64,1,0,2,0,2,0.036,0,0,0.036
65,1,0,2,0,5,0.067,0,0,0.067
66,1,0,2,0,0,0.010,0,0,0.010
67,0,0,1,0,0,0.000,0,0,0.000
68,1,0,2,0,7,0.101,0,0,0.101
69,0,0,1,0,0,0.000,0,0,0.000
