 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.025,0,0,0.025
2,1,0,2,0,9,0.130,0,0,0.130
3,1,0,2,0,0,0.010,0,0,0.010
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,1,0.025,0,0,0.025
6,1,0,2,0,2,0.036,0,0,0.036
7,1,0,2,0,0,0.015,0,0,0.015
8,1,0,2,0,1,0.025,0,0,0.025
9,0,0,1,0,0,0.000,0,0,0.000
10,0,0,1,0,0,0.000,0,0,0.000
11,0,0,1,0,0,0.000,0,0,0.000
12,0,0,1,0,0,0.000,0,0,0.000
13,1,0,2,0,0,0.015,0,0,0.015
14,1,0,2,0,0,0.010,0,0,0.010
15,1,0,2,0,2,0.036,0,0,0.036
16,0,0,1,0,0,0.000,0,0,0.000
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,6,0.094,0,0,0.094
19,0,0,1,0,0,0.000,0,0,0.000
20,1,0,2,0,0,0.015,0,0,0.015
21,3,1,3,1,23,0.106,1,0,0.264
22,1,0,2,0,1,0.025,0,0,0.025
23,1,0,2,0,1,0.021,0,0,0.021
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,1,0.021,0,0,0.021
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,3,0.046,0,0,0.046
28,1,0,2,0,0,0.010,0,0,0.010
29,1,0,2,0,0,0.015,0,0,0.015
30,1,0,2,0,0,0.010,0,0,0.010
31,1,0,2,0,3,0.046,0,0,0.046
32,1,0,2,0,1,0.021,0,0,0.021
33,1,0,2,0,1,0.021,0,0,0.021
34,1,0,2,0,0,0.015,0,0,0.015
35,0,0,1,0,0,0.000,0,0,0.000
36,1,0,2,0,1,0.021,0,0,0.021
37,1,0,2,0,1,0.025,0,0,0.025
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,2,0.036,0,0,0.036
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,3,0.042,0,0,0.042
42,1,0,2,0,0,0.015,0,0,0.015
43,1,0,2,0,0,0.010,0,0,0.010
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,0,0.010,0,0,0.010
46,1,0,2,0,0,0.010,0,0,0.010
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,1,0.025,0,0,0.025
49,5,2,4,4,15,0.052,2,0,0.098
50,0,0,1,0,0,0.000,0,0,0.000
51,1,0,2,0,9,0.130,0,0,0.130
52,1,0,2,0,2,0.036,0,0,0.036
53,1,0,2,0,0,0.010,0,0,0.010
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,24,0.278,0,0,0.278
56,1,0,2,0,2,0.031,0,0,0.031
57,1,0,2,0,2,0.040,0,0,0.040
58,1,0,2,0,0,0.015,0,0,0.015
59,0,0,1,0,0,0.000,0,0,0.000
60,4,1,4,8,22,0.103,0,1,0.154
61,1,0,2,0,1,0.025,0,0,0.025
62,1,0,2,0,33,0.371,0,0,0.371
63,14,7,5,26,70,0.089,5,2,0.285
64,0,0,1,0,0,0.000,0,0,0.000
65,1,0,2,0,3,0.055,0,0,0.055
66,1,0,2,0,4,0.074,0,0,0.074
67,0,0,1,0,0,0.000,0,0,0.000
68,0,0,1,0,0,0.000,0,0,0.000
69,1,0,2,0,8,0.102,0,0,0.102
70,1,0,2,0,25,0.318,0,0,0.318
71,0,0,1,0,0,0.000,0,0,0.000
72,1,0,2,0,17,0.200,0,0,0.200
73,1,0,2,0,0,0.010,0,0,0.010
74,0,0,1,0,0,0.000,0,0,0.000
75,1,0,2,0,1,0.025,0,0,0.025
76,1,0,2,0,1,0.021,0,0,0.021
77,1,0,2,0,1,0.021,0,0,0.021
78,1,0,2,0,1,0.025,0,0,0.025
79,0,0,1,0,0,0.000,0,0,0.000
80,1,0,2,0,15,0.188,0,0,0.188
81,1,0,2,0,4,0.052,0,0,0.052
82,1,0,2,0,1,0.025,0,0,0.025
83,0,0,1,0,0,0.000,0,0,0.000
84,1,0,2,0,3,0.050,0,0,0.050
85,0,0,1,0,0,0.000,0,0,0.000
86,1,0,2,0,3,0.059,0,0,0.059
87,1,0,2,0,0,0.010,0,0,0.010
88,1,0,2,0,7,0.096,0,0,0.096
89,1,0,2,0,0,0.010,0,0,0.010
90,1,0,2,0,13,0.193,0,0,0.193
91,1,0,2,0,0,0.015,0,0,0.015
92,3,1,3,3,11,0.061,1,0,0.075
93,0,0,1,0,0,0.000,0,0,0.000
94,1,0,2,0,0,0.010,0,0,0.010
95,0,0,1,0,0,0.000,0,0,0.000
96,1,0,2,0,0,0.015,0,0,0.015
97,1,0,2,0,7,0.096,0,0,0.096
98,0,0,1,0,0,0.000,0,0,0.000
99,1,0,2,0,0,0.010,0,0,0.010
100,1,0,2,0,3,0.050,0,0,0.050
101,1,0,2,0,1,0.025,0,0,0.025
102,1,0,2,0,1,0.021,0,0,0.021
103,3,1,3,1,18,0.092,1,0,0.134
104,0,0,1,0,0,0.000,0,0,0.000
105,0,0,1,0,0,0.000,0,0,0.000
106,1,0,2,0,1,0.025,0,0,0.025
107,1,0,2,0,24,0.321,0,0,0.321
108,1,0,2,0,1,0.029,0,0,0.029
109,1,0,2,0,8,0.102,0,0,0.102
110,1,0,2,0,0,0.010,0,0,0.010
111,0,0,1,0,0,0.000,0,0,0.000
112,1,0,2,0,0,0.010,0,0,0.010
113,1,0,2,0,1,0.021,0,0,0.021
114,1,0,2,0,0,0.010,0,0,0.010
115,1,0,2,0,2,0.036,0,0,0.036
116,1,0,2,0,0,0.010,0,0,0.010
117,1,0,2,0,1,0.021,0,0,0.021
118,1,0,2,0,0,0.010,0,0,0.010
119,0,0,1,0,0,0.000,0,0,0.000
120,1,0,2,0,2,0.036,0,0,0.036
121,1,0,2,0,1,0.021,0,0,0.021
122,0,0,1,0,0,0.000,0,0,0.000
123,1,0,2,0,0,0.015,0,0,0.015
124,0,0,1,0,0,0.000,0,0,0.000
125,1,0,2,0,0,0.015,0,0,0.015
126,1,0,2,0,3,0.055,0,0,0.055
127,1,0,2,0,5,0.062,0,0,0.062
128,1,0,2,0,1,0.025,0,0,0.025
129,0,0,1,0,0,0.000,0,0,0.000
130,0,0,1,0,0,0.000,0,0,0.000
131,1,0,2,0,0,0.015,0,0,0.015
132,3,1,3,4,25,0.119,1,0,0.138
133,2,1,2,7,8,0.077,0,0,0.088
134,0,0,1,0,0,0.000,0,0,0.000
135,0,0,1,0,0,0.000,0,0,0.000
136,1,0,2,0,1,0.021,0,0,0.021
137,0,0,1,0,0,0.000,0,0,0.000
138,1,0,2,0,7,0.088,0,0,0.088
139,1,0,2,0,10,0.136,0,0,0.136
140,0,0,1,0,0,0.000,0,0,0.000
141,1,0,2,0,11,0.164,0,0,0.164
142,0,0,1,0,0,0.000,0,0,0.000
143,1,0,2,0,1,0.025,0,0,0.025
144,1,0,2,0,2,0.036,0,0,0.036
145,1,0,2,0,4,0.065,0,0,0.065
146,1,0,2,0,2,0.031,0,0,0.031
147,0,0,1,0,0,0.000,0,0,0.000
148,3,1,3,4,3,0.038,1,0,0.065
149,0,0,1,0,0,0.000,0,0,0.000
150,0,0,1,0,0,0.000,0,0,0.000
151,0,0,1,0,0,0.000,0,0,0.000
152,1,0,2,0,0,0.015,0,0,0.015
153,0,0,1,0,0,0.000,0,0,0.000
154,1,0,2,0,6,0.094,0,0,0.094
155,1,0,2,0,2,0.040,0,0,0.040
156,1,0,2,0,2,0.031,0,0,0.031
157,1,0,2,0,4,0.061,0,0,0.061
158,0,0,1,0,0,0.000,0,0,0.000
159,0,0,1,0,0,0.000,0,0,0.000
160,1,0,2,0,31,0.424,0,0,0.424
161,0,0,1,0,0,0.000,0,0,0.000
162,1,0,2,0,0,0.015,0,0,0.015
163,1,0,2,0,2,0.044,0,0,0.044
164,1,0,2,0,22,0.339,0,0,0.339
165,0,0,1,0,0,0.000,0,0,0.000
166,1,0,2,0,1,0.025,0,0,0.025
167,1,0,2,0,6,0.086,0,0,0.086
168,1,0,2,0,1,0.025,0,0,0.025
169,1,0,2,0,4,0.056,0,0,0.056
170,1,0,2,0,2,0.031,0,0,0.031
171,1,0,2,0,6,0.077,0,0,0.077
172,1,0,2,0,1,0.021,0,0,0.021
173,1,0,2,0,1,0.021,0,0,0.021
174,1,0,2,0,4,0.056,0,0,0.056
175,1,0,2,0,0,0.010,0,0,0.010
176,0,0,1,0,0,0.000,0,0,0.000
177,2,1,1,5,3,0.037,1,0,0.063
178,0,0,1,0,0,0.000,0,0,0.000
179,1,0,2,0,2,0.031,0,0,0.031
180,1,0,2,0,0,0.010,0,0,0.010
181,1,0,2,0,1,0.025,0,0,0.025
182,1,0,2,0,1,0.021,0,0,0.021
183,1,0,2,0,0,0.010,0,0,0.010
184,1,0,2,0,0,0.010,0,0,0.010
185,1,0,2,0,0,0.010,0,0,0.010
186,1,0,2,0,0,0.010,0,0,0.010
187,1,0,2,0,0,0.015,0,0,0.015
188,1,0,2,0,0,0.010,0,0,0.010
189,0,0,1,0,0,0.000,0,0,0.000
190,0,0,1,0,0,0.000,0,0,0.000
191,1,0,2,0,5,0.071,0,0,0.071
192,1,0,2,0,0,0.010,0,0,0.010
193,1,0,2,0,5,0.071,0,0,0.071
194,1,0,2,0,0,0.010,0,0,0.010
195,3,1,3,5,13,0.081,1,0,0.140
196,1,0,2,0,0,0.015,0,0,0.015
197,1,0,2,0,0,0.015,0,0,0.015
198,1,0,2,0,0,0.010,0,0,0.010
199,1,0,2,0,1,0.021,0,0,0.021
200,1,0,2,0,0,0.015,0,0,0.015
201,1,0,2,0,1,0.021,0,0,0.021
202,1,0,2,0,0,0.015,0,0,0.015
203,1,0,2,0,0,0.010,0,0,0.010
204,0,0,1,0,0,0.000,0,0,0.000
205,0,0,1,0,0,0.000,0,0,0.000
206,1,0,2,0,0,0.010,0,0,0.010
207,1,0,2,0,6,0.090,0,0,0.090
208,1,0,2,0,0,0.010,0,0,0.010
209,0,0,1,0,0,0.000,0,0,0.000
210,0,0,1,0,0,0.000,0,0,0.000
211,1,0,2,0,1,0.025,0,0,0.025
212,1,0,2,0,0,0.015,0,0,0.015
213,1,0,2,0,2,0.036,0,0,0.036
214,1,0,2,0,16,0.203,0,0,0.203
215,1,0,2,0,0,0.015,0,0,0.015
216,0,0,1,0,0,0.000,0,0,0.000
217,1,0,2,0,5,0.071,0,0,0.071
218,1,0,2,0,0,0.010,0,0,0.010
219,1,0,2,0,0,0.010,0,0,0.010
220,7,3,5,8,38,0.093,3,0,0.226
221,1,0,2,0,0,0.010,0,0,0.010
222,1,0,2,0,0,0.010,0,0,0.010
223,1,0,2,0,0,0.010,0,0,0.010
224,1,0,2,0,1,0.025,0,0,0.025
225,5,2,4,7,16,0.061,2,0,0.121
226,1,0,2,0,1,0.029,0,0,0.029
227,1,0,2,0,0,0.010,0,0,0.010
228,1,0,2,0,0,0.010,0,0,0.010
229,1,0,2,0,0,0.015,0,0,0.015
230,1,0,2,0,0,0.015,0,0,0.015
231,1,0,2,0,3,0.050,0,0,0.050
232,3,1,3,3,6,0.045,1,0,0.056
233,1,0,2,0,0,0.015,0,0,0.015
234,1,0,2,0,11,0.138,0,0,0.138
235,1,0,2,0,0,0.015,0,0,0.015
236,1,0,2,0,0,0.010,0,0,0.010
237,1,0,2,0,3,0.050,0,0,0.050
238,1,0,2,0,0,0.010,0,0,0.010
239,1,0,2,0,12,0.153,0,0,0.153
240,1,0,2,0,3,0.050,0,0,0.050
241,1,0,2,0,0,0.015,0,0,0.015
242,1,0,2,0,1,0.025,0,0,0.025
243,1,0,2,0,1,0.021,0,0,0.021
244,0,0,1,0,0,0.000,0,0,0.000
245,1,0,2,0,0,0.010,0,0,0.010
246,0,0,1,0,0,0.000,0,0,0.000
247,0,0,1,0,0,0.000,0,0,0.000
248,1,0,2,0,0,0.010,0,0,0.010
249,0,0,1,0,0,0.000,0,0,0.000
250,1,0,2,0,3,0.046,0,0,0.046
251,1,0,2,0,0,0.010,0,0,0.010
252,1,0,2,0,3,0.050,0,0,0.050
253,1,0,2,0,2,0.040,0,0,0.040
254,1,0,2,0,0,0.010,0,0,0.010
255,1,0,2,0,0,0.010,0,0,0.010
256,1,0,2,0,1,0.025,0,0,0.025
257,0,0,1,0,0,0.000,0,0,0.000
258,0,0,1,0,0,0.000,0,0,0.000
259,1,0,2,0,0,0.015,0,0,0.015
260,1,0,2,0,0,0.015,0,0,0.015
261,1,0,2,0,0,0.010,0,0,0.010
262,0,0,1,0,0,0.000,0,0,0.000
263,0,0,1,0,0,0.000,0,0,0.000
264,1,0,2,0,0,0.015,0,0,0.015
265,1,0,2,0,0,0.010,0,0,0.010
266,1,0,2,0,0,0.010,0,0,0.010
267,1,0,2,0,0,0.010,0,0,0.010
268,1,0,2,0,0,0.010,0,0,0.010
269,1,0,2,0,0,0.010,0,0,0.010
270,0,0,1,0,0,0.000,0,0,0.000
271,0,0,1,0,0,0.000,0,0,0.000
272,0,0,1,0,0,0.000,0,0,0.000
273,1,0,2,0,0,0.010,0,0,0.010
274,0,0,1,0,0,0.000,0,0,0.000
275,1,0,2,0,1,0.021,0,0,0.021
276,1,0,2,0,1,0.025,0,0,0.025
277,1,0,2,0,7,0.096,0,0,0.096
278,0,0,1,0,0,0.000,0,0,0.000
279,1,0,2,0,0,0.010,0,0,0.010
280,1,0,2,0,0,0.015,0,0,0.015
281,1,0,2,0,2,0.036,0,0,0.036
282,1,0,2,0,0,0.010,0,0,0.010
283,0,0,1,0,0,0.000,0,0,0.000
284,1,0,2,0,0,0.010,0,0,0.010
285,0,0,1,0,0,0.000,0,0,0.000
286,1,0,2,0,0,0.010,0,0,0.010
287,0,0,1,0,0,0.000,0,0,0.000
288,1,0,2,0,4,0.061,0,0,0.061
289,1,0,2,0,1,0.025,0,0,0.025
290,1,0,2,0,2,0.031,0,0,0.031
291,1,0,2,0,0,0.010,0,0,0.010
292,0,0,1,0,0,0.000,0,0,0.000
293,3,1,3,1,2,0.031,1,0,0.036
294,1,0,2,0,1,0.025,0,0,0.025
295,1,0,2,0,4,0.065,0,0,0.065
296,1,0,2,0,0,0.015,0,0,0.015
297,1,0,2,0,9,0.121,0,0,0.121
298,1,0,2,0,2,0.036,0,0,0.036
299,1,0,2,0,0,0.010,0,0,0.010
300,1,0,2,0,0,0.015,0,0,0.015
301,1,0,2,0,0,0.015,0,0,0.015
302,1,0,2,0,2,0.036,0,0,0.036
303,1,0,2,0,9,0.121,0,0,0.121
304,1,0,2,0,0,0.010,0,0,0.010
305,0,0,1,0,0,0.000,0,0,0.000
306,1,0,2,0,0,0.010,0,0,0.010
307,1,0,2,0,0,0.010,0,0,0.010
308,1,0,2,0,0,0.015,0,0,0.015
309,1,0,2,0,3,0.046,0,0,0.046
310,0,0,1,0,0,0.000,0,0,0.000
311,3,1,3,3,7,0.046,1,0,0.102
312,4,2,3,10,14,0.067,1,0,0.144
313,1,0,2,0,0,0.015,0,0,0.015
314,0,0,1,0,0,0.000,0,0,0.000
315,1,0,2,0,0,0.010,0,0,0.010
316,0,0,1,0,0,0.000,0,0,0.000
317,1,0,2,0,7,0.096,0,0,0.096
318,1,0,2,0,2,0.036,0,0,0.036
319,0,0,1,0,0,0.000,0,0,0.000
320,1,0,2,0,0,0.015,0,0,0.015
321,1,0,2,0,3,0.042,0,0,0.042
322,3,1,3,1,12,0.061,1,0,0.082
323,1,0,2,0,0,0.010,0,0,0.010
324,1,0,2,0,1,0.025,0,0,0.025
325,1,0,2,0,7,0.105,0,0,0.105
326,0,0,1,0,0,0.000,0,0,0.000
327,1,0,2,0,1,0.021,0,0,0.021
328,0,0,1,0,0,0.000,0,0,0.000
