 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,1,0,2,0,8,0.102,0,0,0.102
3,1,0,2,0,5,0.075,0,0,0.075
4,36,16,17,63,281,0.125,11,3,0.421
5,1,0,2,0,7,0.096,0,0,0.096
6,3,1,3,3,26,0.128,1,0,0.253
7,1,0,2,0,5,0.067,0,0,0.067
8,1,0,2,0,0,0.010,0,0,0.010
9,1,0,2,0,1,0.025,0,0,0.025
10,1,0,2,0,14,0.165,0,0,0.165
11,11,5,4,19,172,0.205,2,3,0.489
12,1,0,2,0,2,0.044,0,0,0.044
13,1,0,2,0,1,0.025,0,0,0.025
14,1,0,2,0,2,0.036,0,0,0.036
15,1,0,2,0,15,0.193,0,0,0.193
16,1,0,2,0,2,0.036,0,0,0.036
17,1,0,2,0,0,0.010,0,0,0.010
18,1,0,2,0,4,0.061,0,0,0.061
19,1,0,2,0,4,0.056,0,0,0.056
20,1,0,2,0,0,0.015,0,0,0.015
21,1,0,2,0,1,0.025,0,0,0.025
22,0,0,1,0,0,0.000,0,0,0.000
23,6,2,5,10,17,0.062,1,1,0.113
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,4,0.056,0,0,0.056
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,0,0.010,0,0,0.010
28,0,0,1,0,0,0.000,0,0,0.000
29,1,0,2,0,2,0.036,0,0,0.036
30,1,0,2,0,5,0.067,0,0,0.067
31,1,0,2,0,3,0.050,0,0,0.050
32,3,1,3,1,3,0.027,1,0,0.029
33,1,0,2,0,4,0.052,0,0,0.052
34,1,0,2,0,4,0.065,0,0,0.065
35,1,0,2,0,12,0.153,0,0,0.153
36,1,0,2,0,1,0.025,0,0,0.025
37,1,0,2,0,0,0.010,0,0,0.010
38,1,0,2,0,11,0.138,0,0,0.138
39,3,1,3,5,13,0.077,1,0,0.119
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,2,0.040,0,0,0.040
42,1,0,2,0,1,0.025,0,0,0.025
