 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,5,2,4,5,29,0.087,2,0,0.178
2,1,0,2,0,1,0.029,0,0,0.029
3,1,0,2,0,6,0.086,0,0,0.086
4,1,0,2,0,0,0.010,0,0,0.010
5,3,1,2,2,3,0.027,0,1,0.055
6,0,0,1,0,0,0.000,0,0,0.000
7,1,0,2,0,10,0.115,0,0,0.115
8,1,0,2,0,2,0.036,0,0,0.036
9,1,0,2,0,0,0.015,0,0,0.015
10,10,4,6,17,57,0.096,2,2,0.224
11,1,0,2,0,4,0.065,0,0,0.065
12,1,0,2,0,0,0.010,0,0,0.010
13,2,1,2,4,2,0.038,0,0,0.050
14,8,4,4,14,23,0.063,4,0,0.105
15,1,0,2,0,3,0.046,0,0,0.046
16,0,0,1,0,0,0.000,0,0,0.000
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,2,0.036,0,0,0.036
19,1,0,2,0,2,0.036,0,0,0.036
20,3,1,3,5,12,0.076,1,0,0.161
21,1,0,2,0,1,0.025,0,0,0.025
22,1,0,2,0,0,0.015,0,0,0.015
23,1,0,2,0,12,0.166,0,0,0.166
24,3,1,3,4,14,0.081,1,0,0.126
25,1,0,2,0,1,0.025,0,0,0.025
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,1,0.025,0,0,0.025
28,1,0,2,0,0,0.010,0,0,0.010
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,0,0.010,0,0,0.010
31,1,0,2,0,6,0.077,0,0,0.077
32,3,1,3,1,40,0.172,1,0,0.356
33,1,0,2,0,3,0.050,0,0,0.050
34,1,0,2,0,1,0.025,0,0,0.025
35,1,0,2,0,0,0.015,0,0,0.015
36,1,0,2,0,0,0.010,0,0,0.010
37,1,0,2,0,2,0.036,0,0,0.036
38,1,0,2,0,1,0.021,0,0,0.021
39,1,0,2,0,0,0.015,0,0,0.015
40,1,0,2,0,1,0.029,0,0,0.029
