 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,6,2,4,5,10,0.038,1,0,0.065
2,0,0,1,0,0,0.000,0,0,0.000
3,1,0,2,0,0,0.015,0,0,0.015
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,1,0.025,0,0,0.025
6,1,0,2,0,4,0.069,0,0,0.069
7,1,0,2,0,1,0.025,0,0,0.025
8,1,0,2,0,0,0.010,0,0,0.010
9,1,0,2,0,0,0.010,0,0,0.010
10,1,0,2,0,5,0.067,0,0,0.067
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,2,0.031,0,0,0.031
13,1,0,2,0,0,0.015,0,0,0.015
14,1,0,2,0,6,0.086,0,0,0.086
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,6,0.077,0,0,0.077
17,1,0,2,0,8,0.128,0,0,0.128
18,1,0,2,0,0,0.015,0,0,0.015
19,1,0,2,0,5,0.067,0,0,0.067
20,1,0,2,0,0,0.015,0,0,0.015
21,1,0,2,0,0,0.015,0,0,0.015
22,1,0,2,0,8,0.107,0,0,0.107
23,3,1,3,1,3,0.030,1,0,0.036
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,0,0.010,0,0,0.010
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,0,0.015,0,0,0.015
29,1,0,2,0,2,0.031,0,0,0.031
30,0,0,1,0,0,0.000,0,0,0.000
31,0,0,1,0,0,0.000,0,0,0.000
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,0,0.015,0,0,0.015
34,3,1,3,1,20,0.093,1,0,0.123
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,2,0.040,0,0,0.040
37,1,0,2,0,7,0.096,0,0,0.096
38,1,0,2,0,2,0.040,0,0,0.040
39,1,0,2,0,1,0.021,0,0,0.021
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,1,0.029,0,0,0.029
42,1,0,2,0,0,0.015,0,0,0.015
43,1,0,2,0,9,0.108,0,0,0.108
44,1,0,2,0,0,0.010,0,0,0.010
45,0,0,1,0,0,0.000,0,0,0.000
46,1,0,2,0,0,0.015,0,0,0.015
47,1,0,2,0,0,0.010,0,0,0.010
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,4,0.061,0,0,0.061
50,1,0,2,0,4,0.052,0,0,0.052
51,5,2,4,5,23,0.078,2,0,0.176
52,1,0,2,0,0,0.010,0,0,0.010
53,1,0,2,0,0,0.010,0,0,0.010
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,0,0.015,0,0,0.015
56,1,0,2,0,9,0.117,0,0,0.117
57,3,1,3,3,3,0.032,1,0,0.061
58,1,0,2,0,3,0.055,0,0,0.055
59,1,0,2,0,2,0.031,0,0,0.031
60,1,0,2,0,4,0.065,0,0,0.065
61,1,0,2,0,0,0.010,0,0,0.010
62,1,0,2,0,0,0.010,0,0,0.010
63,1,0,2,0,10,0.136,0,0,0.136
64,1,0,2,0,0,0.015,0,0,0.015
65,1,0,2,0,5,0.075,0,0,0.075
66,1,0,2,0,2,0.031,0,0,0.031
67,1,0,2,0,0,0.010,0,0,0.010
68,0,0,1,0,0,0.000,0,0,0.000
69,0,0,1,0,0,0.000,0,0,0.000
70,1,0,2,0,0,0.015,0,0,0.015
71,0,0,1,0,0,0.000,0,0,0.000
72,1,0,2,0,0,0.010,0,0,0.010
73,1,0,2,0,5,0.071,0,0,0.071
74,1,0,2,0,2,0.036,0,0,0.036
75,0,0,1,0,0,0.000,0,0,0.000
76,1,0,2,0,4,0.056,0,0,0.056
77,1,0,2,0,0,0.015,0,0,0.015
78,1,0,2,0,1,0.021,0,0,0.021
79,1,0,2,0,0,0.015,0,0,0.015
80,3,1,3,5,8,0.061,1,0,0.115
81,1,0,2,0,0,0.010,0,0,0.010
82,1,0,2,0,1,0.025,0,0,0.025
83,0,0,1,0,0,0.000,0,0,0.000
84,1,0,2,0,2,0.040,0,0,0.040
85,0,0,1,0,0,0.000,0,0,0.000
86,52,25,23,93,445,0.132,20,4,0.575
87,1,0,2,0,0,0.010,0,0,0.010
88,1,0,2,0,0,0.010,0,0,0.010
89,0,0,1,0,0,0.000,0,0,0.000
90,0,0,1,0,0,0.000,0,0,0.000
91,0,0,1,0,0,0.000,0,0,0.000
92,1,0,2,0,0,0.015,0,0,0.015
93,1,0,2,0,16,0.199,0,0,0.199
94,1,0,2,0,5,0.084,0,0,0.084
95,1,0,2,0,1,0.021,0,0,0.021
96,0,0,1,0,0,0.000,0,0,0.000
97,1,0,2,0,5,0.080,0,0,0.080
98,1,0,2,0,0,0.010,0,0,0.010
99,1,0,2,0,0,0.015,0,0,0.015
100,1,0,2,0,0,0.010,0,0,0.010
101,1,0,2,0,3,0.046,0,0,0.046
102,1,0,2,0,2,0.031,0,0,0.031
103,1,0,2,0,0,0.010,0,0,0.010
104,1,0,2,0,7,0.092,0,0,0.092
105,1,0,2,0,2,0.036,0,0,0.036
106,1,0,2,0,2,0.036,0,0,0.036
107,1,0,2,0,1,0.025,0,0,0.025
108,1,0,2,0,2,0.040,0,0,0.040
109,1,0,2,0,0,0.010,0,0,0.010
110,1,0,2,0,1,0.021,0,0,0.021
111,0,0,1,0,0,0.000,0,0,0.000
112,1,0,2,0,0,0.010,0,0,0.010
113,1,0,2,0,0,0.010,0,0,0.010
114,3,1,3,1,7,0.042,1,0,0.050
115,1,0,2,0,1,0.025,0,0,0.025
116,1,0,2,0,0,0.015,0,0,0.015
117,1,0,2,0,0,0.015,0,0,0.015
118,0,0,1,0,0,0.000,0,0,0.000
119,1,0,2,0,10,0.140,0,0,0.140
120,1,0,2,0,1,0.021,0,0,0.021
121,1,0,2,0,4,0.052,0,0,0.052
122,1,0,2,0,1,0.025,0,0,0.025
123,1,0,2,0,0,0.010,0,0,0.010
124,1,0,2,0,0,0.015,0,0,0.015
125,1,0,2,0,1,0.025,0,0,0.025
126,0,0,1,0,0,0.000,0,0,0.000
127,1,0,2,0,1,0.021,0,0,0.021
128,0,0,1,0,0,0.000,0,0,0.000
129,1,0,2,0,0,0.010,0,0,0.010
130,1,0,2,0,2,0.031,0,0,0.031
131,1,0,2,0,0,0.015,0,0,0.015
132,1,0,2,0,4,0.061,0,0,0.061
133,1,0,2,0,1,0.021,0,0,0.021
134,1,0,2,0,1,0.029,0,0,0.029
135,0,0,1,0,0,0.000,0,0,0.000
136,0,0,1,0,0,0.000,0,0,0.000
137,1,0,2,0,1,0.021,0,0,0.021
138,0,0,1,0,0,0.000,0,0,0.000
139,0,0,1,0,0,0.000,0,0,0.000
140,1,0,2,0,1,0.025,0,0,0.025
141,1,0,2,0,2,0.040,0,0,0.040
142,1,0,2,0,0,0.010,0,0,0.010
143,1,0,2,0,0,0.015,0,0,0.015
144,1,0,2,0,7,0.096,0,0,0.096
145,0,0,1,0,0,0.000,0,0,0.000
146,1,0,2,0,1,0.021,0,0,0.021
147,1,0,2,0,3,0.046,0,0,0.046
148,3,1,3,3,14,0.077,1,0,0.082
149,1,0,2,0,0,0.010,0,0,0.010
150,0,0,1,0,0,0.000,0,0,0.000
151,1,0,2,0,3,0.050,0,0,0.050
152,1,0,2,0,3,0.046,0,0,0.046
153,1,0,2,0,0,0.015,0,0,0.015
154,1,0,2,0,0,0.010,0,0,0.010
155,1,0,2,0,0,0.010,0,0,0.010
156,1,0,2,0,10,0.123,0,0,0.123
157,1,0,2,0,4,0.056,0,0,0.056
158,1,0,2,0,3,0.046,0,0,0.046
159,0,0,1,0,0,0.000,0,0,0.000
160,3,1,3,4,24,0.123,1,0,0.251
161,1,0,2,0,1,0.021,0,0,0.021
162,1,0,2,0,0,0.010,0,0,0.010
163,0,0,1,0,0,0.000,0,0,0.000
164,1,0,2,0,2,0.031,0,0,0.031
165,1,0,2,0,1,0.025,0,0,0.025
166,1,0,2,0,0,0.010,0,0,0.010
167,1,0,2,0,0,0.010,0,0,0.010
168,1,0,2,0,0,0.010,0,0,0.010
169,1,0,2,0,0,0.010,0,0,0.010
170,7,3,4,9,54,0.127,2,1,0.303
171,0,0,1,0,0,0.000,0,0,0.000
172,1,0,2,0,1,0.025,0,0,0.025
173,1,0,2,0,0,0.010,0,0,0.010
174,1,0,2,0,9,0.126,0,0,0.126
175,0,0,1,0,0,0.000,0,0,0.000
176,0,0,1,0,0,0.000,0,0,0.000
177,1,0,2,0,1,0.025,0,0,0.025
178,1,0,2,0,3,0.046,0,0,0.046
179,1,0,2,0,5,0.075,0,0,0.075
180,1,0,2,0,0,0.010,0,0,0.010
181,1,0,2,0,0,0.015,0,0,0.015
182,27,14,10,53,102,0.078,10,3,0.264
183,1,0,2,0,2,0.031,0,0,0.031
184,7,3,5,10,17,0.054,3,0,0.092
185,1,0,2,0,1,0.025,0,0,0.025
186,1,0,2,0,1,0.021,0,0,0.021
187,1,0,2,0,1,0.021,0,0,0.021
188,1,0,2,0,1,0.021,0,0,0.021
189,1,0,2,0,0,0.015,0,0,0.015
190,0,0,1,0,0,0.000,0,0,0.000
191,1,0,2,0,45,0.557,0,0,0.557
192,1,0,2,0,1,0.025,0,0,0.025
193,0,0,1,0,0,0.000,0,0,0.000
194,1,0,2,0,10,0.132,0,0,0.132
195,1,0,2,0,0,0.010,0,0,0.010
196,0,0,1,0,0,0.000,0,0,0.000
197,0,0,1,0,0,0.000,0,0,0.000
198,1,0,2,0,0,0.015,0,0,0.015
199,0,0,1,0,0,0.000,0,0,0.000
200,1,0,2,0,0,0.010,0,0,0.010
201,1,0,2,0,1,0.025,0,0,0.025
202,1,0,2,0,0,0.010,0,0,0.010
203,1,0,2,0,3,0.046,0,0,0.046
204,1,0,2,0,0,0.010,0,0,0.010
205,1,0,2,0,0,0.010,0,0,0.010
206,1,0,2,0,1,0.021,0,0,0.021
207,3,1,3,1,4,0.032,1,0,0.046
208,1,0,2,0,3,0.046,0,0,0.046
209,1,0,2,0,7,0.101,0,0,0.101
210,1,0,2,0,4,0.065,0,0,0.065
211,1,0,2,0,0,0.015,0,0,0.015
212,0,0,1,0,0,0.000,0,0,0.000
213,1,0,2,0,1,0.025,0,0,0.025
214,0,0,1,0,0,0.000,0,0,0.000
215,1,0,2,0,3,0.050,0,0,0.050
216,1,0,2,0,0,0.010,0,0,0.010
217,1,0,2,0,0,0.015,0,0,0.015
218,0,0,1,0,0,0.000,0,0,0.000
219,0,0,1,0,0,0.000,0,0,0.000
220,0,0,1,0,0,0.000,0,0,0.000
221,0,0,1,0,0,0.000,0,0,0.000
222,1,0,2,0,0,0.015,0,0,0.015
223,1,0,2,0,2,0.040,0,0,0.040
224,1,0,2,0,4,0.061,0,0,0.061
225,1,0,2,0,0,0.010,0,0,0.010
226,1,0,2,0,1,0.025,0,0,0.025
227,1,0,2,0,2,0.036,0,0,0.036
228,1,0,2,0,6,0.082,0,0,0.082
229,1,0,2,0,2,0.040,0,0,0.040
230,1,0,2,0,0,0.010,0,0,0.010
231,0,0,1,0,0,0.000,0,0,0.000
232,1,0,2,0,0,0.010,0,0,0.010
233,1,0,2,0,1,0.025,0,0,0.025
234,1,0,2,0,16,0.216,0,0,0.216
235,1,0,2,0,0,0.010,0,0,0.010
236,1,0,2,0,3,0.046,0,0,0.046
237,1,0,2,0,7,0.096,0,0,0.096
