 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,19,9,8,27,164,0.126,6,3,0.521
2,1,0,2,0,4,0.061,0,0,0.061
3,0,0,1,0,0,0.000,0,0,0.000
4,3,1,3,3,14,0.079,1,0,0.130
5,1,0,2,0,12,0.157,0,0,0.157
6,9,4,6,13,48,0.090,4,0,0.185
7,1,0,2,0,10,0.145,0,0,0.145
8,0,0,1,0,0,0.000,0,0,0.000
9,40,17,22,78,250,0.108,12,3,0.357
10,0,0,1,0,0,0.000,0,0,0.000
11,1,0,2,0,1,0.021,0,0,0.021
12,1,0,2,0,16,0.199,0,0,0.199
13,1,0,2,0,1,0.025,0,0,0.025
14,1,0,2,0,1,0.025,0,0,0.025
15,7,3,5,8,60,0.122,3,0,0.180
16,1,0,2,0,2,0.031,0,0,0.031
17,1,0,2,0,6,0.090,0,0,0.090
18,1,0,2,0,0,0.010,0,0,0.010
19,1,0,2,0,0,0.010,0,0,0.010
20,1,0,2,0,2,0.036,0,0,0.036
21,1,0,2,0,0,0.015,0,0,0.015
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,2,0.036,0,0,0.036
24,3,1,3,4,12,0.071,1,0,0.082
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,2,0.040,0,0,0.040
27,0,0,1,0,0,0.000,0,0,0.000
28,0,0,1,0,0,0.000,0,0,0.000
29,1,0,2,0,2,0.040,0,0,0.040
30,1,0,2,0,2,0.031,0,0,0.031
31,1,0,2,0,3,0.050,0,0,0.050
32,3,1,3,1,14,0.071,1,0,0.136
33,1,0,2,0,1,0.029,0,0,0.029
34,1,0,2,0,0,0.015,0,0,0.015
35,3,1,3,4,10,0.064,1,0,0.109
36,1,0,2,0,3,0.050,0,0,0.050
37,33,16,15,60,260,0.124,13,3,0.365
38,1,0,2,0,1,0.025,0,0,0.025
39,1,0,2,0,1,0.025,0,0,0.025
40,1,0,2,0,0,0.010,0,0,0.010
41,1,0,2,0,0,0.015,0,0,0.015
42,1,0,2,0,2,0.040,0,0,0.040
43,0,0,1,0,0,0.000,0,0,0.000
44,3,1,3,3,3,0.032,1,0,0.046
45,1,0,2,0,1,0.021,0,0,0.021
46,1,0,2,0,10,0.115,0,0,0.115
47,3,1,3,1,2,0.027,1,0,0.025
48,1,0,2,0,1,0.021,0,0,0.021
49,1,0,2,0,4,0.065,0,0,0.065
50,1,0,2,0,4,0.061,0,0,0.061
51,1,0,2,0,0,0.010,0,0,0.010
52,0,0,1,0,0,0.000,0,0,0.000
53,1,0,2,0,0,0.010,0,0,0.010
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,0,0.010,0,0,0.010
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,0,0.010,0,0,0.010
58,1,0,2,0,2,0.036,0,0,0.036
59,1,0,2,0,0,0.010,0,0,0.010
60,1,0,2,0,7,0.105,0,0,0.105
61,1,0,2,0,0,0.010,0,0,0.010
62,1,0,2,0,0,0.015,0,0,0.015
63,1,0,2,0,0,0.010,0,0,0.010
64,0,0,1,0,0,0.000,0,0,0.000
65,1,0,2,0,0,0.010,0,0,0.010
66,3,1,3,3,16,0.082,1,0,0.142
67,1,0,2,0,0,0.015,0,0,0.015
68,1,0,2,0,3,0.055,0,0,0.055
