 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,3,1,3,3,11,0.064,1,0,0.096
2,0,0,1,0,0,0.000,0,0,0.000
3,1,0,2,0,0,0.015,0,0,0.015
4,1,0,2,0,1,0.021,0,0,0.021
5,3,1,3,4,19,0.103,1,0,0.232
6,3,1,3,3,4,0.034,1,0,0.046
7,1,0,2,0,0,0.010,0,0,0.010
8,3,1,3,3,10,0.056,1,0,0.108
9,11,5,5,18,86,0.120,3,2,0.268
10,1,0,2,0,2,0.044,0,0,0.044
11,3,1,3,4,28,0.130,1,0,0.201
12,1,0,2,0,1,0.021,0,0,0.021
13,1,0,2,0,0,0.015,0,0,0.015
14,1,0,2,0,7,0.101,0,0,0.101
15,1,0,2,0,0,0.010,0,0,0.010
16,1,0,2,0,0,0.010,0,0,0.010
17,8,4,4,13,69,0.130,4,0,0.220
18,3,1,3,4,26,0.121,1,0,0.199
19,1,0,2,0,0,0.015,0,0,0.015
20,1,0,2,0,3,0.046,0,0,0.046
21,1,0,2,0,1,0.025,0,0,0.025
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,0,0.015,0,0,0.015
24,1,0,2,0,4,0.061,0,0,0.061
25,1,0,2,0,4,0.069,0,0,0.069
26,1,0,2,0,0,0.015,0,0,0.015
27,1,0,2,0,2,0.036,0,0,0.036
28,0,0,1,0,0,0.000,0,0,0.000
29,1,0,2,0,0,0.010,0,0,0.010
30,1,0,2,0,8,0.111,0,0,0.111
31,1,0,2,0,1,0.021,0,0,0.021
32,1,0,2,0,0,0.015,0,0,0.015
33,1,0,2,0,0,0.010,0,0,0.010
34,1,0,2,0,4,0.056,0,0,0.056
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,7,0.092,0,0,0.092
37,1,0,2,0,2,0.031,0,0,0.031
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,3,0.046,0,0,0.046
40,1,0,2,0,0,0.010,0,0,0.010
41,1,0,2,0,0,0.015,0,0,0.015
42,1,0,2,0,3,0.042,0,0,0.042
43,1,0,2,0,0,0.015,0,0,0.015
44,1,0,2,0,14,0.178,0,0,0.178
45,1,0,2,0,2,0.036,0,0,0.036
46,0,0,1,0,0,0.000,0,0,0.000
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,0,0.010,0,0,0.010
49,1,0,2,0,1,0.025,0,0,0.025
