 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,3,0.055,0,0,0.055
2,4,2,2,4,9,0.040,2,0,0.067
3,1,0,2,0,1,0.021,0,0,0.021
4,1,0,2,0,4,0.061,0,0,0.061
5,4,1,4,7,32,0.136,0,1,0.271
6,1,0,2,0,0,0.010,0,0,0.010
7,0,0,1,0,0,0.000,0,0,0.000
8,1,0,2,0,5,0.071,0,0,0.071
9,1,0,2,0,2,0.031,0,0,0.031
10,1,0,2,0,0,0.010,0,0,0.010
11,3,1,3,4,8,0.052,1,0,0.111
12,1,0,2,0,5,0.080,0,0,0.080
13,1,0,2,0,0,0.010,0,0,0.010
14,0,0,1,0,0,0.000,0,0,0.000
15,1,0,2,0,0,0.010,0,0,0.010
16,3,1,3,4,25,0.129,1,0,0.304
17,0,0,1,0,0,0.000,0,0,0.000
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,2,0.036,0,0,0.036
20,1,0,2,0,0,0.010,0,0,0.010
21,1,0,2,0,0,0.015,0,0,0.015
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,3,0.050,0,0,0.050
24,1,0,2,0,0,0.010,0,0,0.010
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,0,0.015,0,0,0.015
27,0,0,1,0,0,0.000,0,0,0.000
28,0,0,1,0,0,0.000,0,0,0.000
29,1,0,2,0,3,0.042,0,0,0.042
30,1,0,2,0,1,0.021,0,0,0.021
31,1,0,2,0,0,0.010,0,0,0.010
32,6,2,5,11,45,0.123,1,1,0.211
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,9,0.126,0,0,0.126
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,7,0.096,0,0,0.096
37,0,0,1,0,0,0.000,0,0,0.000
38,1,0,2,0,2,0.040,0,0,0.040
39,1,0,2,0,3,0.046,0,0,0.046
40,1,0,2,0,0,0.010,0,0,0.010
41,1,0,2,0,2,0.040,0,0,0.040
42,1,0,2,0,5,0.075,0,0,0.075
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,0,0.015,0,0,0.015
45,1,0,2,0,3,0.055,0,0,0.055
46,0,0,1,0,0,0.000,0,0,0.000
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,0,0.010,0,0,0.010
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,21,0.268,0,0,0.268
51,0,0,1,0,0,0.000,0,0,0.000
52,1,0,2,0,4,0.069,0,0,0.069
53,0,0,1,0,0,0.000,0,0,0.000
54,1,0,2,0,0,0.010,0,0,0.010
