 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,12,5,7,25,56,0.090,3,2,0.193
2,0,0,1,0,0,0.000,0,0,0.000
3,1,0,2,0,7,0.101,0,0,0.101
4,1,0,2,0,0,0.010,0,0,0.010
5,1,0,2,0,2,0.036,0,0,0.036
6,1,0,2,0,1,0.025,0,0,0.025
7,1,0,2,0,1,0.021,0,0,0.021
8,1,0,2,0,0,0.010,0,0,0.010
9,1,0,2,0,0,0.010,0,0,0.010
10,0,0,1,0,0,0.000,0,0,0.000
11,1,0,2,0,1,0.025,0,0,0.025
12,1,0,2,0,1,0.021,0,0,0.021
13,1,0,2,0,7,0.105,0,0,0.105
14,0,0,1,0,0,0.000,0,0,0.000
15,1,0,2,0,1,0.021,0,0,0.021
16,1,0,2,0,0,0.010,0,0,0.010
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,0,0.015,0,0,0.015
19,0,0,1,0,0,0.000,0,0,0.000
20,1,0,2,0,0,0.015,0,0,0.015
21,3,1,3,3,14,0.080,1,0,0.090
22,1,0,2,0,10,0.132,0,0,0.132
23,1,0,2,0,1,0.029,0,0,0.029
24,1,0,2,0,0,0.015,0,0,0.015
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,14,0.182,0,0,0.182
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,0,0.010,0,0,0.010
29,1,0,2,0,0,0.010,0,0,0.010
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,1,0.021,0,0,0.021
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,2,0.031,0,0,0.031
34,1,0,2,0,6,0.086,0,0,0.086
35,1,0,2,0,9,0.121,0,0,0.121
36,1,0,2,0,3,0.046,0,0,0.046
37,1,0,2,0,0,0.010,0,0,0.010
38,1,0,2,0,2,0.036,0,0,0.036
39,1,0,2,0,1,0.025,0,0,0.025
40,1,0,2,0,0,0.015,0,0,0.015
41,1,0,2,0,2,0.036,0,0,0.036
42,1,0,2,0,5,0.075,0,0,0.075
43,1,0,2,0,0,0.010,0,0,0.010
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,4,0.065,0,0,0.065
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,0,0.010,0,0,0.010
48,1,0,2,0,0,0.010,0,0,0.010
49,1,0,2,0,0,0.010,0,0,0.010
50,1,0,2,0,0,0.010,0,0,0.010
51,1,0,2,0,3,0.046,0,0,0.046
52,1,0,2,0,0,0.015,0,0,0.015
53,1,0,2,0,2,0.036,0,0,0.036
54,1,0,2,0,3,0.042,0,0,0.042
55,1,0,2,0,0,0.010,0,0,0.010
56,1,0,2,0,1,0.025,0,0,0.025
57,1,0,2,0,0,0.015,0,0,0.015
58,1,0,2,0,0,0.015,0,0,0.015
59,3,1,3,3,1,0.024,1,0,0.036
60,1,0,2,0,8,0.107,0,0,0.107
61,1,0,2,0,1,0.029,0,0,0.029
62,1,0,2,0,1,0.021,0,0,0.021
63,1,0,2,0,0,0.010,0,0,0.010
64,1,0,2,0,0,0.010,0,0,0.010
65,1,0,2,0,3,0.046,0,0,0.046
66,1,0,2,0,1,0.021,0,0,0.021
67,1,0,2,0,1,0.021,0,0,0.021
68,0,0,1,0,0,0.000,0,0,0.000
69,0,0,1,0,0,0.000,0,0,0.000
70,0,0,1,0,0,0.000,0,0,0.000
71,1,0,2,0,0,0.010,0,0,0.010
72,1,0,2,0,1,0.021,0,0,0.021
73,1,0,2,0,1,0.021,0,0,0.021
74,0,0,1,0,0,0.000,0,0,0.000
75,1,0,2,0,1,0.021,0,0,0.021
76,1,0,2,0,5,0.075,0,0,0.075
77,1,0,2,0,2,0.040,0,0,0.040
78,1,0,2,0,13,0.180,0,0,0.180
79,1,0,2,0,1,0.025,0,0,0.025
80,1,0,2,0,10,0.145,0,0,0.145
81,1,0,2,0,2,0.040,0,0,0.040
82,0,0,1,0,0,0.000,0,0,0.000
83,1,0,2,0,0,0.010,0,0,0.010
84,0,0,1,0,0,0.000,0,0,0.000
85,1,0,2,0,4,0.056,0,0,0.056
86,0,0,1,0,0,0.000,0,0,0.000
87,1,0,2,0,0,0.010,0,0,0.010
88,1,0,2,0,0,0.015,0,0,0.015
89,1,0,2,0,0,0.015,0,0,0.015
90,1,0,2,0,2,0.040,0,0,0.040
91,1,0,2,0,3,0.050,0,0,0.050
92,1,0,2,0,0,0.010,0,0,0.010
93,3,1,3,4,2,0.031,1,0,0.040
94,0,0,1,0,0,0.000,0,0,0.000
95,0,0,1,0,0,0.000,0,0,0.000
96,1,0,2,0,0,0.015,0,0,0.015
97,1,0,2,0,1,0.029,0,0,0.029
98,1,0,2,0,0,0.010,0,0,0.010
99,1,0,2,0,0,0.015,0,0,0.015
100,1,0,2,0,7,0.109,0,0,0.109
101,1,0,2,0,0,0.015,0,0,0.015
102,1,0,2,0,0,0.010,0,0,0.010
103,1,0,2,0,7,0.092,0,0,0.092
104,3,1,3,4,25,0.121,1,0,0.182
105,1,0,2,0,0,0.010,0,0,0.010
106,1,0,2,0,1,0.021,0,0,0.021
107,1,0,2,0,2,0.036,0,0,0.036
108,1,0,2,0,6,0.077,0,0,0.077
109,1,0,2,0,2,0.036,0,0,0.036
110,1,0,2,0,1,0.021,0,0,0.021
111,1,0,2,0,22,0.278,0,0,0.278
112,0,0,1,0,0,0.000,0,0,0.000
113,1,0,2,0,2,0.036,0,0,0.036
114,1,0,2,0,10,0.128,0,0,0.128
115,0,0,1,0,0,0.000,0,0,0.000
116,1,0,2,0,4,0.061,0,0,0.061
117,1,0,2,0,3,0.046,0,0,0.046
118,1,0,2,0,0,0.010,0,0,0.010
119,0,0,1,0,0,0.000,0,0,0.000
120,1,0,2,0,0,0.015,0,0,0.015
121,0,0,1,0,0,0.000,0,0,0.000
122,3,1,3,4,17,0.093,1,0,0.140
123,1,0,2,0,1,0.021,0,0,0.021
124,1,0,2,0,0,0.010,0,0,0.010
125,1,0,2,0,15,0.193,0,0,0.193
126,3,1,3,3,22,0.105,1,0,0.121
127,1,0,2,0,1,0.021,0,0,0.021
128,0,0,1,0,0,0.000,0,0,0.000
129,0,0,1,0,0,0.000,0,0,0.000
130,1,0,2,0,8,0.107,0,0,0.107
131,1,0,2,0,0,0.010,0,0,0.010
132,1,0,2,0,0,0.010,0,0,0.010
133,1,0,2,0,1,0.025,0,0,0.025
134,1,0,2,0,0,0.015,0,0,0.015
135,1,0,2,0,0,0.010,0,0,0.010
136,1,0,2,0,5,0.075,0,0,0.075
137,1,0,2,0,4,0.056,0,0,0.056
138,1,0,2,0,2,0.031,0,0,0.031
139,0,0,1,0,0,0.000,0,0,0.000
140,1,0,2,0,7,0.101,0,0,0.101
141,1,0,2,0,3,0.042,0,0,0.042
142,0,0,1,0,0,0.000,0,0,0.000
143,3,1,3,3,9,0.059,1,0,0.101
144,0,0,1,0,0,0.000,0,0,0.000
145,1,0,2,0,8,0.111,0,0,0.111
146,1,0,2,0,0,0.010,0,0,0.010
147,0,0,1,0,0,0.000,0,0,0.000
148,0,0,1,0,0,0.000,0,0,0.000
149,1,0,2,0,1,0.025,0,0,0.025
150,1,0,2,0,0,0.010,0,0,0.010
151,1,0,2,0,21,0.268,0,0,0.268
152,1,0,2,0,0,0.015,0,0,0.015
153,1,0,2,0,7,0.096,0,0,0.096
154,1,0,2,0,0,0.015,0,0,0.015
155,1,0,2,0,0,0.015,0,0,0.015
156,1,0,2,0,8,0.115,0,0,0.115
157,1,0,2,0,0,0.010,0,0,0.010
158,1,0,2,0,6,0.082,0,0,0.082
159,10,5,5,15,66,0.100,5,0,0.259
160,1,0,2,0,6,0.082,0,0,0.082
161,1,0,2,0,3,0.050,0,0,0.050
162,1,0,2,0,4,0.061,0,0,0.061
163,1,0,2,0,1,0.025,0,0,0.025
164,0,0,1,0,0,0.000,0,0,0.000
165,1,0,2,0,3,0.046,0,0,0.046
166,1,0,2,0,0,0.015,0,0,0.015
167,0,0,1,0,0,0.000,0,0,0.000
168,1,0,2,0,0,0.015,0,0,0.015
169,1,0,2,0,0,0.010,0,0,0.010
170,1,0,2,0,3,0.055,0,0,0.055
171,1,0,2,0,1,0.021,0,0,0.021
172,1,0,2,0,0,0.015,0,0,0.015
173,1,0,2,0,6,0.086,0,0,0.086
174,0,0,1,0,0,0.000,0,0,0.000
175,1,0,2,0,0,0.010,0,0,0.010
176,1,0,2,0,8,0.111,0,0,0.111
177,1,0,2,0,0,0.015,0,0,0.015
178,0,0,1,0,0,0.000,0,0,0.000
179,1,0,2,0,2,0.036,0,0,0.036
180,0,0,1,0,0,0.000,0,0,0.000
181,1,0,2,0,0,0.010,0,0,0.010
182,1,0,2,0,4,0.061,0,0,0.061
183,1,0,2,0,0,0.015,0,0,0.015
184,3,1,3,1,6,0.037,1,0,0.050
185,1,0,2,0,4,0.069,0,0,0.069
186,1,0,2,0,3,0.050,0,0,0.050
187,0,0,1,0,0,0.000,0,0,0.000
188,3,1,3,3,22,0.108,1,0,0.270
189,1,0,2,0,0,0.010,0,0,0.010
190,1,0,2,0,3,0.055,0,0,0.055
191,1,0,2,0,1,0.029,0,0,0.029
192,1,0,2,0,0,0.010,0,0,0.010
193,1,0,2,0,0,0.010,0,0,0.010
194,0,0,1,0,0,0.000,0,0,0.000
195,0,0,1,0,0,0.000,0,0,0.000
196,1,0,2,0,4,0.065,0,0,0.065
197,1,0,2,0,1,0.025,0,0,0.025
198,1,0,2,0,0,0.010,0,0,0.010
199,1,0,2,0,0,0.015,0,0,0.015
200,1,0,2,0,4,0.065,0,0,0.065
201,1,0,2,0,0,0.010,0,0,0.010
202,0,0,1,0,0,0.000,0,0,0.000
203,1,0,2,0,1,0.021,0,0,0.021
204,1,0,2,0,3,0.055,0,0,0.055
205,1,0,2,0,0,0.010,0,0,0.010
206,1,0,2,0,2,0.031,0,0,0.031
207,1,0,2,0,1,0.021,0,0,0.021
208,3,1,3,4,5,0.040,1,0,0.075
209,1,0,2,0,12,0.161,0,0,0.161
210,3,1,3,4,20,0.105,1,0,0.193
211,1,0,2,0,14,0.195,0,0,0.195
212,1,0,2,0,2,0.040,0,0,0.040
213,1,0,2,0,2,0.040,0,0,0.040
214,1,0,2,0,0,0.015,0,0,0.015
215,1,0,2,0,1,0.021,0,0,0.021
216,1,0,2,0,0,0.010,0,0,0.010
217,1,0,2,0,5,0.080,0,0,0.080
218,1,0,2,0,3,0.050,0,0,0.050
219,1,0,2,0,0,0.015,0,0,0.015
220,1,0,2,0,1,0.025,0,0,0.025
221,1,0,2,0,0,0.015,0,0,0.015
222,1,0,2,0,0,0.010,0,0,0.010
223,1,0,2,0,0,0.010,0,0,0.010
224,1,0,2,0,0,0.015,0,0,0.015
225,1,0,2,0,1,0.021,0,0,0.021
226,1,0,2,0,1,0.029,0,0,0.029
227,1,0,2,0,0,0.010,0,0,0.010
228,1,0,2,0,4,0.074,0,0,0.074
229,1,0,2,0,1,0.021,0,0,0.021
230,1,0,2,0,1,0.021,0,0,0.021
231,1,0,2,0,0,0.015,0,0,0.015
232,1,0,2,0,0,0.010,0,0,0.010
233,1,0,2,0,0,0.010,0,0,0.010
234,1,0,2,0,2,0.031,0,0,0.031
235,1,0,2,0,3,0.046,0,0,0.046
236,1,0,2,0,8,0.111,0,0,0.111
237,1,0,2,0,1,0.025,0,0,0.025
238,1,0,2,0,0,0.010,0,0,0.010
239,1,0,2,0,1,0.025,0,0,0.025
240,0,0,1,0,0,0.000,0,0,0.000
241,1,0,2,0,6,0.094,0,0,0.094
242,1,0,2,0,1,0.025,0,0,0.025
243,1,0,2,0,13,0.185,0,0,0.185
244,1,0,2,0,0,0.010,0,0,0.010
245,0,0,1,0,0,0.000,0,0,0.000
246,0,0,1,0,0,0.000,0,0,0.000
247,1,0,2,0,7,0.096,0,0,0.096
248,1,0,2,0,0,0.010,0,0,0.010
249,1,0,2,0,0,0.015,0,0,0.015
250,0,0,1,0,0,0.000,0,0,0.000
251,1,0,2,0,2,0.040,0,0,0.040
252,1,0,2,0,1,0.021,0,0,0.021
253,1,0,2,0,1,0.021,0,0,0.021
254,1,0,2,0,0,0.010,0,0,0.010
255,0,0,1,0,0,0.000,0,0,0.000
256,1,0,2,0,0,0.010,0,0,0.010
257,1,0,2,0,1,0.025,0,0,0.025
258,1,0,2,0,5,0.075,0,0,0.075
259,0,0,1,0,0,0.000,0,0,0.000
260,1,0,2,0,3,0.050,0,0,0.050
261,3,1,3,1,5,0.040,1,0,0.055
262,0,0,1,0,0,0.000,0,0,0.000
263,1,0,2,0,5,0.080,0,0,0.080
264,1,0,2,0,1,0.021,0,0,0.021
265,1,0,2,0,2,0.036,0,0,0.036
266,1,0,2,0,0,0.015,0,0,0.015
267,1,0,2,0,3,0.055,0,0,0.055
268,1,0,2,0,1,0.025,0,0,0.025
269,1,0,2,0,1,0.025,0,0,0.025
270,1,0,2,0,0,0.010,0,0,0.010
271,1,0,2,0,0,0.010,0,0,0.010
272,3,1,3,4,5,0.044,1,0,0.071
273,1,0,2,0,0,0.010,0,0,0.010
274,0,0,1,0,0,0.000,0,0,0.000
275,1,0,2,0,4,0.061,0,0,0.061
276,3,1,3,3,9,0.054,1,0,0.067
277,1,0,2,0,3,0.055,0,0,0.055
278,1,0,2,0,2,0.040,0,0,0.040
279,1,0,2,0,12,0.161,0,0,0.161
280,1,0,2,0,0,0.010,0,0,0.010
281,0,0,1,0,0,0.000,0,0,0.000
282,0,0,1,0,0,0.000,0,0,0.000
283,1,0,2,0,0,0.015,0,0,0.015
284,8,4,4,9,52,0.098,4,0,0.180
285,0,0,1,0,0,0.000,0,0,0.000
286,1,0,2,0,0,0.010,0,0,0.010
287,1,0,2,0,0,0.015,0,0,0.015
288,1,0,2,0,0,0.010,0,0,0.010
289,46,22,24,72,312,0.109,20,2,0.341
290,1,0,2,0,0,0.010,0,0,0.010
291,1,0,2,0,0,0.015,0,0,0.015
292,1,0,2,0,1,0.021,0,0,0.021
293,1,0,2,0,1,0.025,0,0,0.025
294,1,0,2,0,1,0.025,0,0,0.025
295,1,0,2,0,1,0.025,0,0,0.025
296,0,0,1,0,0,0.000,0,0,0.000
297,1,0,2,0,5,0.075,0,0,0.075
298,0,0,1,0,0,0.000,0,0,0.000
299,1,0,2,0,0,0.015,0,0,0.015
300,0,0,1,0,0,0.000,0,0,0.000
301,1,0,2,0,0,0.015,0,0,0.015
302,1,0,2,0,5,0.067,0,0,0.067
303,0,0,1,0,0,0.000,0,0,0.000
304,1,0,2,0,7,0.101,0,0,0.101
305,0,0,1,0,0,0.000,0,0,0.000
306,1,0,2,0,1,0.021,0,0,0.021
307,0,0,1,0,0,0.000,0,0,0.000
308,0,0,1,0,0,0.000,0,0,0.000
309,1,0,2,0,4,0.056,0,0,0.056
310,1,0,2,0,7,0.101,0,0,0.101
311,0,0,1,0,0,0.000,0,0,0.000
312,1,0,2,0,0,0.010,0,0,0.010
313,1,0,2,0,2,0.036,0,0,0.036
314,1,0,2,0,0,0.010,0,0,0.010
315,0,0,1,0,0,0.000,0,0,0.000
316,1,0,2,0,3,0.055,0,0,0.055
317,1,0,2,0,7,0.109,0,0,0.109
318,1,0,2,0,0,0.010,0,0,0.010
319,1,0,2,0,1,0.021,0,0,0.021
320,1,0,2,0,7,0.096,0,0,0.096
321,0,0,1,0,0,0.000,0,0,0.000
322,1,0,2,0,0,0.010,0,0,0.010
323,1,0,2,0,0,0.010,0,0,0.010
324,1,0,2,0,2,0.036,0,0,0.036
325,1,0,2,0,1,0.021,0,0,0.021
326,1,0,2,0,1,0.029,0,0,0.029
327,1,0,2,0,5,0.067,0,0,0.067
328,1,0,2,0,3,0.055,0,0,0.055
329,1,0,2,0,0,0.015,0,0,0.015
330,1,0,2,0,5,0.075,0,0,0.075
