 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,18,9,9,29,86,0.085,9,0,0.283
2,8,4,4,13,65,0.123,4,0,0.341
3,1,0,2,0,20,0.253,0,0,0.253
4,1,0,2,0,0,0.010,0,0,0.010
5,1,0,2,0,1,0.025,0,0,0.025
6,1,0,2,0,1,0.025,0,0,0.025
7,1,0,2,0,10,0.136,0,0,0.136
8,1,0,2,0,1,0.021,0,0,0.021
9,1,0,2,0,0,0.010,0,0,0.010
10,3,1,3,1,28,0.126,1,0,0.170
11,1,0,2,0,18,0.232,0,0,0.232
12,17,7,11,25,120,0.109,5,2,0.489
13,1,0,2,0,1,0.021,0,0,0.021
14,3,1,3,3,16,0.089,1,0,0.107
15,1,0,2,0,3,0.046,0,0,0.046
16,1,0,2,0,8,0.120,0,0,0.120
17,1,0,2,0,6,0.086,0,0,0.086
18,3,1,2,2,3,0.022,0,1,0.036
19,3,1,3,4,20,0.104,1,0,0.134
20,7,3,5,10,31,0.076,3,0,0.126
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,2,0.036,0,0,0.036
23,1,0,2,0,3,0.050,0,0,0.050
24,1,0,2,0,7,0.114,0,0,0.114
25,7,3,5,10,30,0.079,3,0,0.220
26,1,0,2,0,1,0.021,0,0,0.021
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,1,0.021,0,0,0.021
29,15,7,8,23,108,0.112,6,1,0.287
30,1,0,2,0,2,0.036,0,0,0.036
31,1,0,2,0,3,0.042,0,0,0.042
32,33,15,17,60,287,0.134,11,4,0.405
33,0,0,1,0,0,0.000,0,0,0.000
34,0,0,1,0,0,0.000,0,0,0.000
35,3,1,3,3,28,0.132,1,0,0.224
36,1,0,2,0,2,0.040,0,0,0.040
37,0,0,1,0,0,0.000,0,0,0.000
38,1,0,2,0,8,0.102,0,0,0.102
39,1,0,2,0,1,0.025,0,0,0.025
40,5,2,4,6,48,0.136,2,0,0.387
41,1,0,2,0,4,0.061,0,0,0.061
42,0,0,1,0,0,0.000,0,0,0.000
43,1,0,2,0,2,0.036,0,0,0.036
44,1,0,2,0,3,0.042,0,0,0.042
45,1,0,2,0,2,0.044,0,0,0.044
46,27,13,12,50,135,0.089,11,1,0.218
47,1,0,2,0,14,0.178,0,0,0.178
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,6,0.082,0,0,0.082
50,3,1,3,3,8,0.057,1,0,0.105
51,1,0,2,0,7,0.105,0,0,0.105
52,1,0,2,0,4,0.056,0,0,0.056
53,1,0,2,0,5,0.084,0,0,0.084
54,1,0,2,0,6,0.082,0,0,0.082
55,0,0,1,0,0,0.000,0,0,0.000
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,5,0.075,0,0,0.075
58,1,0,2,0,7,0.101,0,0,0.101
59,1,0,2,0,1,0.021,0,0,0.021
60,1,0,2,0,10,0.132,0,0,0.132
61,1,0,2,0,0,0.015,0,0,0.015
62,1,0,2,0,1,0.025,0,0,0.025
63,1,0,2,0,0,0.010,0,0,0.010
64,1,0,2,0,1,0.025,0,0,0.025
65,1,0,2,0,0,0.015,0,0,0.015
66,1,0,2,0,1,0.025,0,0,0.025
67,1,0,2,0,1,0.025,0,0,0.025
68,0,0,1,0,0,0.000,0,0,0.000
69,1,0,2,0,8,0.111,0,0,0.111
70,0,0,1,0,0,0.000,0,0,0.000
71,1,0,2,0,0,0.015,0,0,0.015
72,1,0,2,0,1,0.021,0,0,0.021
73,1,0,2,0,1,0.029,0,0,0.029
74,0,0,1,0,0,0.000,0,0,0.000
75,1,0,2,0,3,0.050,0,0,0.050
76,0,0,1,0,0,0.000,0,0,0.000
77,1,0,2,0,18,0.237,0,0,0.237
78,1,0,2,0,1,0.029,0,0,0.029
79,7,3,4,14,35,0.092,2,1,0.172
80,0,0,1,0,0,0.000,0,0,0.000
81,3,1,3,4,12,0.077,1,0,0.145
82,1,0,2,0,1,0.025,0,0,0.025
83,4,2,2,7,22,0.092,2,0,0.172
84,0,0,1,0,0,0.000,0,0,0.000
85,1,0,2,0,0,0.015,0,0,0.015
86,1,0,2,0,0,0.015,0,0,0.015
87,1,0,2,0,4,0.065,0,0,0.065
88,36,18,15,62,309,0.129,16,1,0.671
89,1,0,2,0,6,0.082,0,0,0.082
90,1,0,2,0,4,0.061,0,0,0.061
91,1,0,2,0,0,0.010,0,0,0.010
92,1,0,2,0,0,0.015,0,0,0.015
93,1,0,2,0,15,0.205,0,0,0.205
94,1,0,2,0,1,0.025,0,0,0.025
95,0,0,1,0,0,0.000,0,0,0.000
96,1,0,2,0,5,0.075,0,0,0.075
97,1,0,2,0,18,0.237,0,0,0.237
98,1,0,2,0,2,0.040,0,0,0.040
99,1,0,2,0,2,0.036,0,0,0.036
100,0,0,1,0,0,0.000,0,0,0.000
101,57,28,23,104,440,0.123,22,5,0.559
102,1,0,2,0,4,0.061,0,0,0.061
103,1,0,2,0,1,0.025,0,0,0.025
104,5,2,4,9,13,0.062,2,0,0.099
105,1,0,2,0,7,0.092,0,0,0.092
106,1,0,2,0,1,0.025,0,0,0.025
107,1,0,2,0,12,0.153,0,0,0.153
108,3,1,3,3,19,0.099,1,0,0.176
109,1,0,2,0,14,0.174,0,0,0.174
110,5,2,4,6,23,0.074,2,0,0.134
111,1,0,2,0,1,0.021,0,0,0.021
112,1,0,2,0,1,0.025,0,0,0.025
113,1,0,2,0,2,0.036,0,0,0.036
114,1,0,2,0,0,0.015,0,0,0.015
115,1,0,2,0,3,0.046,0,0,0.046
116,3,1,3,3,32,0.147,1,0,0.213
117,1,0,2,0,11,0.147,0,0,0.147
118,1,0,2,0,9,0.108,0,0,0.108
119,0,0,1,0,0,0.000,0,0,0.000
120,1,0,2,0,1,0.029,0,0,0.029
121,0,0,1,0,0,0.000,0,0,0.000
122,1,0,2,0,9,0.126,0,0,0.126
123,1,0,2,0,0,0.010,0,0,0.010
124,1,0,2,0,1,0.025,0,0,0.025
125,21,10,11,35,192,0.138,9,1,0.461
126,4,2,2,7,33,0.134,2,0,0.235
127,1,0,2,0,5,0.075,0,0,0.075
128,1,0,2,0,18,0.219,0,0,0.219
129,1,0,2,0,0,0.010,0,0,0.010
130,1,0,2,0,1,0.021,0,0,0.021
131,1,0,2,0,0,0.010,0,0,0.010
132,0,0,1,0,0,0.000,0,0,0.000
133,1,0,2,0,2,0.040,0,0,0.040
134,1,0,2,0,0,0.010,0,0,0.010
135,1,0,2,0,0,0.010,0,0,0.010
136,1,0,2,0,6,0.082,0,0,0.082
137,1,0,2,0,7,0.101,0,0,0.101
138,1,0,2,0,1,0.021,0,0,0.021
139,1,0,2,0,2,0.036,0,0,0.036
140,1,0,2,0,7,0.105,0,0,0.105
141,1,0,2,0,6,0.090,0,0,0.090
142,0,0,1,0,0,0.000,0,0,0.000
143,1,0,2,0,0,0.010,0,0,0.010
144,6,2,5,10,47,0.125,1,1,0.362
145,1,0,2,0,0,0.010,0,0,0.010
146,1,0,2,0,15,0.201,0,0,0.201
147,1,0,2,0,5,0.071,0,0,0.071
148,1,0,2,0,1,0.029,0,0,0.029
149,1,0,2,0,1,0.021,0,0,0.021
150,1,0,2,0,7,0.096,0,0,0.096
151,1,0,2,0,1,0.025,0,0,0.025
152,0,0,1,0,0,0.000,0,0,0.000
153,1,0,2,0,2,0.040,0,0,0.040
154,1,0,2,0,0,0.010,0,0,0.010
155,1,0,2,0,12,0.166,0,0,0.166
156,0,0,1,0,0,0.000,0,0,0.000
157,0,0,1,0,0,0.000,0,0,0.000
158,1,0,2,0,4,0.052,0,0,0.052
159,1,0,2,0,1,0.025,0,0,0.025
160,0,0,1,0,0,0.000,0,0,0.000
161,1,0,2,0,0,0.010,0,0,0.010
162,1,0,2,0,1,0.025,0,0,0.025
163,5,2,4,7,26,0.089,2,0,0.176
164,3,1,3,1,18,0.085,1,0,0.190
165,0,0,1,0,0,0.000,0,0,0.000
166,1,0,2,0,16,0.225,0,0,0.225
167,0,0,1,0,0,0.000,0,0,0.000
168,0,0,1,0,0,0.000,0,0,0.000
169,1,0,2,0,3,0.046,0,0,0.046
170,0,0,1,0,0,0.000,0,0,0.000
171,3,1,3,3,7,0.047,1,0,0.067
172,0,0,1,0,0,0.000,0,0,0.000
173,0,0,1,0,0,0.000,0,0,0.000
174,0,0,1,0,0,0.000,0,0,0.000
175,3,1,3,3,12,0.069,1,0,0.136
176,1,0,2,0,24,0.325,0,0,0.325
177,6,2,3,15,42,0.134,1,0,0.305
178,1,0,2,0,0,0.015,0,0,0.015
179,0,0,1,0,0,0.000,0,0,0.000
180,1,0,2,0,0,0.015,0,0,0.015
181,0,0,1,0,0,0.000,0,0,0.000
182,0,0,1,0,0,0.000,0,0,0.000
183,1,0,2,0,10,0.140,0,0,0.140
184,1,0,2,0,2,0.044,0,0,0.044
185,1,0,2,0,0,0.010,0,0,0.010
186,7,3,4,9,55,0.117,2,1,0.237
187,3,1,3,1,33,0.139,1,0,0.347
188,1,0,2,0,2,0.036,0,0,0.036
189,0,0,1,0,0,0.000,0,0,0.000
