 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,2,0.031,0,0,0.031
2,1,0,2,0,15,0.201,0,0,0.201
3,0,0,1,0,0,0.000,0,0,0.000
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,0,0.010,0,0,0.010
6,1,0,2,0,3,0.050,0,0,0.050
7,1,0,2,0,22,0.265,0,0,0.265
8,1,0,2,0,5,0.075,0,0,0.075
9,1,0,2,0,0,0.010,0,0,0.010
10,1,0,2,0,7,0.083,0,0,0.083
11,3,1,3,3,0,0.020,1,0,0.025
12,3,1,3,4,11,0.061,1,0,0.082
13,1,0,2,0,0,0.010,0,0,0.010
14,1,0,2,0,0,0.015,0,0,0.015
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,1,0.021,0,0,0.021
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,2,0.031,0,0,0.031
19,0,0,1,0,0,0.000,0,0,0.000
20,1,0,2,0,0,0.010,0,0,0.010
21,1,0,2,0,2,0.036,0,0,0.036
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,4,0.065,0,0,0.065
24,1,0,2,0,0,0.010,0,0,0.010
25,0,0,1,0,0,0.000,0,0,0.000
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,1,0.025,0,0,0.025
28,1,0,2,0,0,0.010,0,0,0.010
29,1,0,2,0,3,0.046,0,0,0.046
30,0,0,1,0,0,0.000,0,0,0.000
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,0,0.010,0,0,0.010
33,1,0,2,0,0,0.010,0,0,0.010
34,0,0,1,0,0,0.000,0,0,0.000
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,1,0.025,0,0,0.025
37,1,0,2,0,10,0.128,0,0,0.128
38,1,0,2,0,0,0.015,0,0,0.015
39,1,0,2,0,1,0.029,0,0,0.029
40,1,0,2,0,2,0.040,0,0,0.040
41,1,0,2,0,0,0.015,0,0,0.015
42,0,0,1,0,0,0.000,0,0,0.000
43,1,0,2,0,5,0.075,0,0,0.075
44,1,0,2,0,7,0.105,0,0,0.105
45,1,0,2,0,1,0.025,0,0,0.025
46,1,0,2,0,0,0.010,0,0,0.010
47,1,0,2,0,1,0.025,0,0,0.025
48,1,0,2,0,0,0.015,0,0,0.015
49,1,0,2,0,0,0.010,0,0,0.010
50,1,0,2,0,1,0.025,0,0,0.025
51,1,0,2,0,1,0.025,0,0,0.025
52,0,0,1,0,0,0.000,0,0,0.000
53,1,0,2,0,5,0.071,0,0,0.071
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,0,0.010,0,0,0.010
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,0,0.015,0,0,0.015
58,1,0,2,0,0,0.010,0,0,0.010
59,0,0,1,0,0,0.000,0,0,0.000
60,1,0,2,0,3,0.046,0,0,0.046
61,1,0,2,0,1,0.021,0,0,0.021
62,1,0,2,0,0,0.010,0,0,0.010
63,1,0,2,0,0,0.015,0,0,0.015
64,1,0,2,0,1,0.021,0,0,0.021
65,1,0,2,0,1,0.025,0,0,0.025
66,0,0,1,0,0,0.000,0,0,0.000
67,0,0,1,0,0,0.000,0,0,0.000
68,1,0,2,0,20,0.240,0,0,0.240
69,1,0,2,0,4,0.061,0,0,0.061
70,1,0,2,0,0,0.010,0,0,0.010
71,1,0,2,0,1,0.025,0,0,0.025
72,1,0,2,0,2,0.036,0,0,0.036
73,1,0,2,0,0,0.010,0,0,0.010
74,1,0,2,0,2,0.036,0,0,0.036
75,1,0,2,0,0,0.010,0,0,0.010
76,1,0,2,0,0,0.010,0,0,0.010
77,1,0,2,0,0,0.010,0,0,0.010
78,1,0,2,0,0,0.010,0,0,0.010
79,1,0,2,0,0,0.010,0,0,0.010
80,1,0,2,0,0,0.015,0,0,0.015
81,1,0,2,0,0,0.015,0,0,0.015
82,0,0,1,0,0,0.000,0,0,0.000
83,1,0,2,0,3,0.050,0,0,0.050
84,1,0,2,0,2,0.040,0,0,0.040
85,1,0,2,0,1,0.021,0,0,0.021
86,0,0,1,0,0,0.000,0,0,0.000
87,1,0,2,0,0,0.010,0,0,0.010
88,1,0,2,0,0,0.010,0,0,0.010
89,0,0,1,0,0,0.000,0,0,0.000
90,1,0,2,0,2,0.031,0,0,0.031
91,1,0,2,0,1,0.021,0,0,0.021
92,5,2,1,9,38,0.123,1,0,0.297
93,1,0,2,0,0,0.015,0,0,0.015
94,1,0,2,0,0,0.010,0,0,0.010
95,0,0,1,0,0,0.000,0,0,0.000
96,0,0,1,0,0,0.000,0,0,0.000
97,69,34,27,128,438,0.108,27,5,0.405
98,1,0,2,0,0,0.010,0,0,0.010
99,3,1,3,3,6,0.043,1,0,0.056
100,1,0,2,0,2,0.031,0,0,0.031
101,0,0,1,0,0,0.000,0,0,0.000
102,1,0,2,0,2,0.044,0,0,0.044
103,1,0,2,0,2,0.031,0,0,0.031
104,1,0,2,0,0,0.010,0,0,0.010
105,1,0,2,0,6,0.086,0,0,0.086
106,1,0,2,0,0,0.010,0,0,0.010
107,1,0,2,0,1,0.025,0,0,0.025
108,1,0,2,0,0,0.015,0,0,0.015
109,1,0,2,0,1,0.025,0,0,0.025
110,1,0,2,0,0,0.010,0,0,0.010
111,11,5,7,17,168,0.208,5,0,0.437
