 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,5,0.075,0,0,0.075
2,15,8,5,28,87,0.101,7,1,0.344
3,1,0,2,0,10,0.140,0,0,0.140
4,0,0,1,0,0,0.000,0,0,0.000
5,3,1,3,3,4,0.037,1,0,0.046
6,1,0,2,0,0,0.010,0,0,0.010
7,1,0,2,0,0,0.010,0,0,0.010
8,1,0,2,0,2,0.031,0,0,0.031
9,1,0,2,0,2,0.040,0,0,0.040
10,0,0,1,0,0,0.000,0,0,0.000
11,0,0,1,0,0,0.000,0,0,0.000
12,0,0,1,0,0,0.000,0,0,0.000
13,1,0,2,0,0,0.010,0,0,0.010
14,0,0,1,0,0,0.000,0,0,0.000
15,1,0,2,0,0,0.010,0,0,0.010
16,1,0,2,0,0,0.015,0,0,0.015
17,1,0,2,0,0,0.015,0,0,0.015
18,1,0,2,0,0,0.015,0,0,0.015
19,0,0,1,0,0,0.000,0,0,0.000
20,1,0,2,0,0,0.015,0,0,0.015
21,4,1,4,4,6,0.041,0,1,0.080
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,1,0.029,0,0,0.029
24,3,1,3,3,7,0.050,1,0,0.105
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,2,0.031,0,0,0.031
27,1,0,2,0,3,0.046,0,0,0.046
28,1,0,2,0,6,0.077,0,0,0.077
29,1,0,2,0,0,0.015,0,0,0.015
30,1,0,2,0,1,0.025,0,0,0.025
31,1,0,2,0,5,0.080,0,0,0.080
32,1,0,2,0,0,0.010,0,0,0.010
33,1,0,2,0,4,0.061,0,0,0.061
34,1,0,2,0,1,0.021,0,0,0.021
35,0,0,1,0,0,0.000,0,0,0.000
36,0,0,1,0,0,0.000,0,0,0.000
37,1,0,2,0,1,0.021,0,0,0.021
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,0,0.015,0,0,0.015
40,1,0,2,0,2,0.036,0,0,0.036
41,0,0,1,0,0,0.000,0,0,0.000
42,0,0,1,0,0,0.000,0,0,0.000
43,5,2,4,7,30,0.094,2,0,0.113
44,3,1,2,2,5,0.034,0,1,0.050
45,1,0,2,0,2,0.036,0,0,0.036
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,0,0.015,0,0,0.015
48,1,0,2,0,1,0.021,0,0,0.021
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,5,0.067,0,0,0.067
51,0,0,1,0,0,0.000,0,0,0.000
52,1,0,2,0,1,0.029,0,0,0.029
53,1,0,2,0,1,0.025,0,0,0.025
54,1,0,2,0,10,0.123,0,0,0.123
55,1,0,2,0,9,0.117,0,0,0.117
56,1,0,2,0,0,0.010,0,0,0.010
57,1,0,2,0,2,0.036,0,0,0.036
58,1,0,2,0,0,0.010,0,0,0.010
59,1,0,2,0,1,0.029,0,0,0.029
60,1,0,2,0,7,0.092,0,0,0.092
61,1,0,2,0,3,0.059,0,0,0.059
62,1,0,2,0,3,0.050,0,0,0.050
63,1,0,2,0,2,0.036,0,0,0.036
64,1,0,2,0,0,0.010,0,0,0.010
65,1,0,2,0,0,0.010,0,0,0.010
66,0,0,1,0,0,0.000,0,0,0.000
67,1,0,2,0,0,0.010,0,0,0.010
68,1,0,2,0,6,0.082,0,0,0.082
69,1,0,2,0,20,0.245,0,0,0.245
70,1,0,2,0,1,0.025,0,0,0.025
71,1,0,2,0,0,0.010,0,0,0.010
72,3,1,3,4,4,0.038,1,0,0.077
73,1,0,2,0,0,0.010,0,0,0.010
74,1,0,2,0,2,0.036,0,0,0.036
75,7,3,5,7,44,0.101,3,0,0.210
76,1,0,2,0,1,0.021,0,0,0.021
77,3,1,3,1,1,0.028,1,0,0.025
78,1,0,2,0,3,0.050,0,0,0.050
79,1,0,2,0,0,0.015,0,0,0.015
80,4,2,2,7,40,0.150,2,0,0.383
