 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,5,2,4,7,14,0.059,2,0,0.132
2,1,0,2,0,1,0.025,0,0,0.025
3,1,0,2,0,4,0.061,0,0,0.061
4,1,0,2,0,0,0.010,0,0,0.010
5,96,49,38,169,628,0.107,42,7,0.462
6,36,17,18,64,243,0.108,14,3,0.328
7,1,0,2,0,0,0.010,0,0,0.010
8,1,0,2,0,3,0.050,0,0,0.050
9,1,0,2,0,0,0.010,0,0,0.010
10,1,0,2,0,3,0.042,0,0,0.042
11,25,11,14,40,201,0.123,8,3,0.316
12,1,0,2,0,0,0.015,0,0,0.015
13,5,2,4,5,13,0.049,2,0,0.092
14,7,3,5,9,41,0.095,3,0,0.126
15,1,0,2,0,0,0.010,0,0,0.010
16,3,1,3,4,13,0.073,1,0,0.088
17,3,1,3,3,8,0.051,1,0,0.086
18,7,3,5,7,55,0.114,3,0,0.333
19,3,1,3,3,23,0.109,1,0,0.188
20,1,0,2,0,6,0.086,0,0,0.086
21,1,0,2,0,0,0.010,0,0,0.010
22,3,1,3,3,1,0.027,1,0,0.040
23,1,0,2,0,0,0.015,0,0,0.015
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,1,0.021,0,0,0.021
26,1,0,2,0,40,0.470,0,0,0.470
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,0,0.010,0,0,0.010
29,1,0,2,0,16,0.203,0,0,0.203
30,0,0,1,0,0,0.000,0,0,0.000
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,0,0.010,0,0,0.010
33,1,0,2,0,5,0.071,0,0,0.071
34,1,0,2,0,0,0.010,0,0,0.010
35,1,0,2,0,0,0.015,0,0,0.015
36,1,0,2,0,13,0.167,0,0,0.167
37,1,0,2,0,1,0.025,0,0,0.025
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,3,0.046,0,0,0.046
40,0,0,1,0,0,0.000,0,0,0.000
41,5,2,4,4,39,0.108,2,0,0.366
42,0,0,1,0,0,0.000,0,0,0.000
43,1,0,2,0,1,0.025,0,0,0.025
44,3,1,2,2,2,0.020,0,1,0.025
45,1,0,2,0,2,0.040,0,0,0.040
46,1,0,2,0,11,0.160,0,0,0.160
47,1,0,2,0,1,0.021,0,0,0.021
48,1,0,2,0,1,0.025,0,0,0.025
49,1,0,2,0,3,0.046,0,0,0.046
50,1,0,2,0,3,0.050,0,0,0.050
51,1,0,2,0,3,0.042,0,0,0.042
52,1,0,2,0,9,0.121,0,0,0.121
53,1,0,2,0,9,0.121,0,0,0.121
54,0,0,1,0,0,0.000,0,0,0.000
55,3,1,3,4,6,0.044,1,0,0.071
56,1,0,2,0,3,0.046,0,0,0.046
57,1,0,2,0,3,0.055,0,0,0.055
58,1,0,2,0,3,0.050,0,0,0.050
59,0,0,1,0,0,0.000,0,0,0.000
60,1,0,2,0,2,0.031,0,0,0.031
61,1,0,2,0,2,0.036,0,0,0.036
62,1,0,2,0,6,0.094,0,0,0.094
63,1,0,2,0,1,0.025,0,0,0.025
64,42,20,19,76,254,0.102,16,3,0.243
65,1,0,2,0,12,0.144,0,0,0.144
66,1,0,2,0,1,0.025,0,0,0.025
67,32,16,15,49,258,0.125,15,1,0.311
68,1,0,2,0,0,0.010,0,0,0.010
69,1,0,2,0,4,0.056,0,0,0.056
70,1,0,2,0,21,0.277,0,0,0.277
71,1,0,2,0,0,0.015,0,0,0.015
72,1,0,2,0,4,0.061,0,0,0.061
73,1,0,2,0,1,0.025,0,0,0.025
74,3,1,3,4,40,0.180,1,0,0.366
75,1,0,2,0,0,0.015,0,0,0.015
76,1,0,2,0,3,0.050,0,0,0.050
77,1,0,2,0,0,0.010,0,0,0.010
78,1,0,2,0,3,0.050,0,0,0.050
79,1,0,2,0,1,0.025,0,0,0.025
80,1,0,2,0,6,0.086,0,0,0.086
81,1,0,2,0,8,0.107,0,0,0.107
82,1,0,2,0,0,0.010,0,0,0.010
83,1,0,2,0,1,0.021,0,0,0.021
84,1,0,2,0,1,0.021,0,0,0.021
85,1,0,2,0,6,0.090,0,0,0.090
86,1,0,2,0,0,0.010,0,0,0.010
87,1,0,2,0,0,0.015,0,0,0.015
88,1,0,2,0,1,0.029,0,0,0.029
89,3,1,3,5,31,0.148,1,0,0.305
90,1,0,2,0,3,0.050,0,0,0.050
91,1,0,2,0,1,0.025,0,0,0.025
92,1,0,2,0,1,0.021,0,0,0.021
93,1,0,2,0,2,0.040,0,0,0.040
94,1,0,2,0,2,0.040,0,0,0.040
95,0,0,1,0,0,0.000,0,0,0.000
96,1,0,2,0,0,0.010,0,0,0.010
97,3,1,3,4,25,0.123,1,0,0.266
98,1,0,2,0,0,0.010,0,0,0.010
99,0,0,1,0,0,0.000,0,0,0.000
100,1,0,2,0,1,0.029,0,0,0.029
101,1,0,2,0,2,0.040,0,0,0.040
102,0,0,1,0,0,0.000,0,0,0.000
103,1,0,2,0,1,0.021,0,0,0.021
104,1,0,2,0,1,0.021,0,0,0.021
105,1,0,2,0,0,0.015,0,0,0.015
106,0,0,1,0,0,0.000,0,0,0.000
107,1,0,2,0,10,0.132,0,0,0.132
108,1,0,2,0,2,0.036,0,0,0.036
109,0,0,1,0,0,0.000,0,0,0.000
110,1,0,2,0,2,0.044,0,0,0.044
111,1,0,2,0,0,0.010,0,0,0.010
112,3,1,3,4,15,0.078,1,0,0.138
113,0,0,1,0,0,0.000,0,0,0.000
114,1,0,2,0,0,0.015,0,0,0.015
115,0,0,1,0,0,0.000,0,0,0.000
116,1,0,2,0,3,0.042,0,0,0.042
117,1,0,2,0,8,0.102,0,0,0.102
118,1,0,2,0,1,0.021,0,0,0.021
119,1,0,2,0,4,0.069,0,0,0.069
120,0,0,1,0,0,0.000,0,0,0.000
121,1,0,2,0,0,0.015,0,0,0.015
122,1,0,2,0,2,0.044,0,0,0.044
123,1,0,2,0,0,0.015,0,0,0.015
124,5,2,3,5,7,0.040,1,1,0.069
125,8,4,4,13,40,0.089,4,0,0.205
126,1,0,2,0,1,0.025,0,0,0.025
127,0,0,1,0,0,0.000,0,0,0.000
128,6,1,5,13,34,0.117,0,0,0.186
129,1,0,2,0,2,0.031,0,0,0.031
130,1,0,2,0,1,0.021,0,0,0.021
131,3,1,3,3,1,0.024,1,0,0.036
132,6,2,4,9,20,0.071,0,2,0.124
133,0,0,1,0,0,0.000,0,0,0.000
134,1,0,2,0,0,0.010,0,0,0.010
135,5,2,4,7,7,0.039,2,0,0.086
136,1,0,2,0,3,0.042,0,0,0.042
137,6,2,5,7,42,0.108,1,1,0.318
138,9,4,5,17,30,0.070,3,1,0.140
139,1,0,2,0,9,0.108,0,0,0.108
140,3,1,3,3,23,0.113,1,0,0.228
141,1,0,2,0,2,0.040,0,0,0.040
142,1,0,2,0,0,0.010,0,0,0.010
143,1,0,2,0,0,0.015,0,0,0.015
144,1,0,2,0,0,0.010,0,0,0.010
145,1,0,2,0,5,0.067,0,0,0.067
146,0,0,1,0,0,0.000,0,0,0.000
147,1,0,2,0,1,0.025,0,0,0.025
148,7,3,5,8,37,0.087,3,0,0.299
149,1,0,2,0,3,0.050,0,0,0.050
150,1,0,2,0,1,0.025,0,0,0.025
151,1,0,2,0,2,0.036,0,0,0.036
152,3,1,2,2,2,0.022,0,1,0.044
153,1,0,2,0,3,0.046,0,0,0.046
154,1,0,2,0,2,0.031,0,0,0.031
155,1,0,2,0,3,0.046,0,0,0.046
156,0,0,1,0,0,0.000,0,0,0.000
157,1,0,2,0,0,0.010,0,0,0.010
158,7,3,5,11,49,0.110,3,0,0.299
159,3,1,3,5,6,0.057,1,0,0.090
160,1,0,2,0,1,0.025,0,0,0.025
161,1,0,2,0,0,0.010,0,0,0.010
162,1,0,2,0,0,0.010,0,0,0.010
163,3,1,3,4,8,0.056,1,0,0.075
164,1,0,2,0,2,0.040,0,0,0.040
165,1,0,2,0,0,0.010,0,0,0.010
166,1,0,2,0,0,0.015,0,0,0.015
167,1,0,2,0,0,0.010,0,0,0.010
168,1,0,2,0,3,0.055,0,0,0.055
169,1,0,2,0,0,0.010,0,0,0.010
170,1,0,2,0,2,0.031,0,0,0.031
171,1,0,2,0,5,0.071,0,0,0.071
172,1,0,2,0,1,0.021,0,0,0.021
173,1,0,2,0,6,0.082,0,0,0.082
174,1,0,2,0,5,0.071,0,0,0.071
175,1,0,2,0,0,0.010,0,0,0.010
176,1,0,2,0,0,0.010,0,0,0.010
177,1,0,2,0,3,0.046,0,0,0.046
178,1,0,2,0,0,0.010,0,0,0.010
179,1,0,2,0,10,0.119,0,0,0.119
180,1,0,2,0,0,0.010,0,0,0.010
181,1,0,2,0,11,0.147,0,0,0.147
182,7,3,5,10,38,0.092,3,0,0.207
183,0,0,1,0,0,0.000,0,0,0.000
184,1,0,2,0,2,0.036,0,0,0.036
185,1,0,2,0,4,0.061,0,0,0.061
186,5,2,4,4,38,0.115,2,0,0.260
187,1,0,2,0,0,0.010,0,0,0.010
188,1,0,2,0,1,0.025,0,0,0.025
