 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,1,0,2,0,1,0.021,0,0,0.021
3,1,0,2,0,2,0.036,0,0,0.036
4,1,0,2,0,5,0.071,0,0,0.071
5,1,0,2,0,7,0.096,0,0,0.096
6,5,2,4,7,49,0.144,2,0,0.289
7,1,0,2,0,9,0.130,0,0,0.130
8,1,0,2,0,9,0.117,0,0,0.117
9,1,0,2,0,1,0.025,0,0,0.025
10,1,0,2,0,1,0.029,0,0,0.029
11,1,0,2,0,1,0.025,0,0,0.025
12,1,0,2,0,0,0.015,0,0,0.015
13,1,0,2,0,1,0.021,0,0,0.021
14,3,1,3,3,16,0.084,1,0,0.147
15,1,0,2,0,4,0.052,0,0,0.052
16,1,0,2,0,7,0.105,0,0,0.105
17,0,0,1,0,0,0.000,0,0,0.000
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,0,0.015,0,0,0.015
20,1,0,2,0,0,0.010,0,0,0.010
21,1,0,2,0,1,0.025,0,0,0.025
22,0,0,1,0,0,0.000,0,0,0.000
23,3,1,3,3,15,0.080,1,0,0.096
24,3,1,2,2,14,0.072,0,1,0.147
25,1,0,2,0,0,0.010,0,0,0.010
26,1,0,2,0,4,0.056,0,0,0.056
27,1,0,2,0,13,0.172,0,0,0.172
28,1,0,2,0,2,0.031,0,0,0.031
29,1,0,2,0,0,0.010,0,0,0.010
30,3,1,3,3,16,0.092,1,0,0.229
31,1,0,2,0,2,0.031,0,0,0.031
32,1,0,2,0,1,0.021,0,0,0.021
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,4,0.069,0,0,0.069
35,15,7,8,33,81,0.097,6,1,0.274
36,1,0,2,0,3,0.046,0,0,0.046
37,5,2,4,8,8,0.043,2,0,0.077
38,1,0,2,0,4,0.056,0,0,0.056
39,1,0,2,0,6,0.082,0,0,0.082
40,1,0,2,0,0,0.015,0,0,0.015
41,1,0,2,0,0,0.010,0,0,0.010
42,0,0,1,0,0,0.000,0,0,0.000
43,1,0,2,0,1,0.029,0,0,0.029
44,1,0,2,0,2,0.040,0,0,0.040
45,1,0,2,0,0,0.010,0,0,0.010
46,1,0,2,0,17,0.222,0,0,0.222
47,1,0,2,0,1,0.025,0,0,0.025
48,1,0,2,0,0,0.010,0,0,0.010
49,1,0,2,0,0,0.015,0,0,0.015
50,1,0,2,0,2,0.036,0,0,0.036
51,9,4,6,10,62,0.104,4,0,0.276
52,1,0,2,0,0,0.010,0,0,0.010
53,3,1,2,5,28,0.130,0,1,0.259
54,1,0,2,0,0,0.010,0,0,0.010
55,1,0,2,0,2,0.031,0,0,0.031
56,1,0,2,0,4,0.065,0,0,0.065
57,0,0,1,0,0,0.000,0,0,0.000
58,0,0,1,0,0,0.000,0,0,0.000
59,1,0,2,0,5,0.080,0,0,0.080
60,5,2,4,7,27,0.087,2,0,0.157
61,1,0,2,0,0,0.010,0,0,0.010
62,0,0,1,0,0,0.000,0,0,0.000
