 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,9,4,5,12,46,0.082,3,1,0.268
2,1,0,2,0,4,0.056,0,0,0.056
3,1,0,2,0,1,0.025,0,0,0.025
4,1,0,2,0,2,0.040,0,0,0.040
5,1,0,2,0,1,0.025,0,0,0.025
6,3,1,3,4,5,0.041,1,0,0.082
7,1,0,2,0,1,0.025,0,0,0.025
8,1,0,2,0,4,0.061,0,0,0.061
9,1,0,2,0,0,0.015,0,0,0.015
10,3,1,3,4,18,0.099,1,0,0.140
11,1,0,2,0,0,0.015,0,0,0.015
12,1,0,2,0,5,0.071,0,0,0.071
13,1,0,2,0,15,0.201,0,0,0.201
14,1,0,2,0,0,0.010,0,0,0.010
15,1,0,2,0,3,0.050,0,0,0.050
16,1,0,2,0,8,0.128,0,0,0.128
17,3,1,3,4,4,0.039,1,0,0.071
18,1,0,2,0,1,0.025,0,0,0.025
19,1,0,2,0,1,0.025,0,0,0.025
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,1,0.025,0,0,0.025
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,4,0.056,0,0,0.056
24,0,0,1,0,0,0.000,0,0,0.000
25,3,1,3,4,22,0.112,1,0,0.186
26,3,1,3,3,7,0.052,1,0,0.065
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,1,0.025,0,0,0.025
29,1,0,2,0,5,0.071,0,0,0.071
30,1,0,2,0,0,0.010,0,0,0.010
31,1,0,2,0,2,0.031,0,0,0.031
32,3,1,3,4,6,0.049,1,0,0.056
33,1,0,2,0,0,0.010,0,0,0.010
34,1,0,2,0,0,0.010,0,0,0.010
35,0,0,1,0,0,0.000,0,0,0.000
36,1,0,2,0,0,0.015,0,0,0.015
37,1,0,2,0,0,0.015,0,0,0.015
38,1,0,2,0,2,0.040,0,0,0.040
39,4,2,2,8,33,0.124,2,0,0.154
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,8,0.111,0,0,0.111
42,1,0,2,0,7,0.096,0,0,0.096
43,3,1,3,4,9,0.061,1,0,0.086
44,1,0,2,0,0,0.010,0,0,0.010
45,1,0,2,0,5,0.075,0,0,0.075
46,1,0,2,0,4,0.056,0,0,0.056
47,1,0,2,0,4,0.061,0,0,0.061
48,1,0,2,0,0,0.010,0,0,0.010
49,1,0,2,0,0,0.010,0,0,0.010
50,1,0,2,0,4,0.069,0,0,0.069
51,0,0,1,0,0,0.000,0,0,0.000
52,0,0,1,0,0,0.000,0,0,0.000
53,1,0,2,0,8,0.102,0,0,0.102
54,1,0,2,0,3,0.059,0,0,0.059
55,35,18,12,63,281,0.127,15,2,0.285
56,9,4,6,10,44,0.078,4,0,0.151
57,0,0,1,0,0,0.000,0,0,0.000
58,1,0,2,0,0,0.010,0,0,0.010
59,1,0,2,0,0,0.015,0,0,0.015
60,1,0,2,0,0,0.015,0,0,0.015
61,1,0,2,0,0,0.010,0,0,0.010
62,3,1,3,4,16,0.088,1,0,0.167
63,1,0,2,0,4,0.065,0,0,0.065
64,1,0,2,0,6,0.094,0,0,0.094
65,1,0,2,0,0,0.015,0,0,0.015
66,1,0,2,0,6,0.090,0,0,0.090
67,1,0,2,0,5,0.071,0,0,0.071
68,1,0,2,0,11,0.155,0,0,0.155
69,0,0,1,0,0,0.000,0,0,0.000
70,1,0,2,0,3,0.050,0,0,0.050
71,1,0,2,0,1,0.021,0,0,0.021
72,1,0,2,0,0,0.015,0,0,0.015
73,1,0,2,0,9,0.121,0,0,0.121
74,1,0,2,0,10,0.145,0,0,0.145
75,1,0,2,0,1,0.021,0,0,0.021
76,2,1,2,4,15,0.116,0,0,0.193
77,6,2,5,5,40,0.099,1,1,0.140
78,1,0,2,0,0,0.010,0,0,0.010
79,1,0,2,0,2,0.036,0,0,0.036
80,1,0,2,0,0,0.010,0,0,0.010
81,1,0,2,0,2,0.036,0,0,0.036
82,1,0,2,0,0,0.010,0,0,0.010
83,0,0,1,0,0,0.000,0,0,0.000
84,1,0,2,0,3,0.046,0,0,0.046
85,1,0,2,0,4,0.056,0,0,0.056
86,0,0,1,0,0,0.000,0,0,0.000
87,1,0,2,0,0,0.015,0,0,0.015
88,1,0,2,0,4,0.065,0,0,0.065
89,1,0,2,0,0,0.015,0,0,0.015
90,1,0,2,0,3,0.050,0,0,0.050
91,0,0,1,0,0,0.000,0,0,0.000
92,1,0,2,0,1,0.029,0,0,0.029
93,1,0,2,0,4,0.069,0,0,0.069
94,5,2,4,2,21,0.065,2,0,0.101
95,1,0,2,0,0,0.015,0,0,0.015
96,0,0,1,0,0,0.000,0,0,0.000
97,1,0,2,0,0,0.010,0,0,0.010
98,1,0,2,0,4,0.056,0,0,0.056
99,1,0,2,0,2,0.036,0,0,0.036
100,1,0,2,0,7,0.096,0,0,0.096
101,1,0,2,0,1,0.029,0,0,0.029
102,1,0,2,0,3,0.050,0,0,0.050
103,1,0,2,0,0,0.010,0,0,0.010
104,0,0,1,0,0,0.000,0,0,0.000
105,1,0,2,0,7,0.092,0,0,0.092
106,1,0,2,0,1,0.025,0,0,0.025
107,0,0,1,0,0,0.000,0,0,0.000
108,1,0,2,0,1,0.021,0,0,0.021
109,1,0,2,0,0,0.010,0,0,0.010
110,1,0,2,0,9,0.126,0,0,0.126
