 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,4,0.061,0,0,0.061
2,1,0,2,0,0,0.010,0,0,0.010
3,3,1,2,2,4,0.030,0,1,0.055
4,1,0,2,0,0,0.010,0,0,0.010
5,1,0,2,0,12,0.153,0,0,0.153
6,3,1,3,4,14,0.077,1,0,0.142
7,1,0,2,0,2,0.031,0,0,0.031
8,1,0,2,0,0,0.015,0,0,0.015
9,1,0,2,0,2,0.036,0,0,0.036
10,1,0,2,0,4,0.065,0,0,0.065
11,1,0,2,0,15,0.193,0,0,0.193
12,1,0,2,0,0,0.010,0,0,0.010
13,1,0,2,0,2,0.044,0,0,0.044
14,1,0,2,0,3,0.050,0,0,0.050
15,1,0,2,0,1,0.021,0,0,0.021
16,1,0,2,0,1,0.021,0,0,0.021
17,1,0,2,0,2,0.031,0,0,0.031
18,1,0,2,0,3,0.055,0,0,0.055
19,1,0,2,0,4,0.061,0,0,0.061
20,0,0,1,0,0,0.000,0,0,0.000
21,6,2,5,5,27,0.074,1,1,0.153
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,6,0.082,0,0,0.082
24,1,0,2,0,1,0.025,0,0,0.025
25,1,0,2,0,0,0.015,0,0,0.015
26,1,0,2,0,1,0.021,0,0,0.021
27,1,0,2,0,0,0.010,0,0,0.010
28,9,4,6,18,38,0.081,4,0,0.172
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,0,0.010,0,0,0.010
31,1,0,2,0,5,0.075,0,0,0.075
32,1,0,2,0,0,0.010,0,0,0.010
33,0,0,1,0,0,0.000,0,0,0.000
34,0,0,1,0,0,0.000,0,0,0.000
35,1,0,2,0,1,0.021,0,0,0.021
36,5,2,3,5,28,0.082,1,1,0.148
37,1,0,2,0,0,0.010,0,0,0.010
38,1,0,2,0,1,0.021,0,0,0.021
39,1,0,2,0,0,0.015,0,0,0.015
40,0,0,1,0,0,0.000,0,0,0.000
41,5,2,4,7,41,0.120,2,0,0.245
42,0,0,1,0,0,0.000,0,0,0.000
43,1,0,2,0,0,0.015,0,0,0.015
44,1,0,2,0,1,0.025,0,0,0.025
45,1,0,2,0,1,0.021,0,0,0.021
46,1,0,2,0,0,0.010,0,0,0.010
47,0,0,1,0,0,0.000,0,0,0.000
48,0,0,1,0,0,0.000,0,0,0.000
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,0,0.015,0,0,0.015
51,1,0,2,0,2,0.036,0,0,0.036
52,1,0,2,0,1,0.025,0,0,0.025
53,0,0,1,0,0,0.000,0,0,0.000
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,1,0.025,0,0,0.025
56,1,0,2,0,1,0.025,0,0,0.025
57,1,0,2,0,1,0.021,0,0,0.021
58,1,0,2,0,0,0.010,0,0,0.010
59,1,0,2,0,7,0.109,0,0,0.109
60,1,0,2,0,1,0.025,0,0,0.025
61,1,0,2,0,2,0.044,0,0,0.044
62,1,0,2,0,0,0.010,0,0,0.010
63,1,0,2,0,0,0.010,0,0,0.010
64,0,0,1,0,0,0.000,0,0,0.000
65,1,0,2,0,0,0.010,0,0,0.010
66,0,0,1,0,0,0.000,0,0,0.000
67,1,0,2,0,2,0.040,0,0,0.040
68,3,1,3,3,9,0.056,1,0,0.082
69,1,0,2,0,3,0.046,0,0,0.046
70,1,0,2,0,0,0.010,0,0,0.010
71,1,0,2,0,1,0.025,0,0,0.025
72,1,0,2,0,6,0.086,0,0,0.086
73,0,0,1,0,0,0.000,0,0,0.000
74,1,0,2,0,2,0.031,0,0,0.031
75,1,0,2,0,1,0.021,0,0,0.021
76,1,0,2,0,1,0.029,0,0,0.029
77,1,0,2,0,0,0.010,0,0,0.010
78,1,0,2,0,3,0.046,0,0,0.046
79,0,0,1,0,0,0.000,0,0,0.000
80,25,11,12,53,84,0.075,7,3,0.203
81,1,0,2,0,0,0.010,0,0,0.010
82,1,0,2,0,0,0.010,0,0,0.010
83,1,0,2,0,0,0.015,0,0,0.015
84,1,0,2,0,2,0.036,0,0,0.036
85,0,0,1,0,0,0.000,0,0,0.000
86,1,0,2,0,0,0.015,0,0,0.015
87,0,0,1,0,0,0.000,0,0,0.000
