 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,5,0.080,0,0,0.080
2,1,0,2,0,6,0.077,0,0,0.077
3,1,0,2,0,13,0.159,0,0,0.159
4,1,0,2,0,7,0.096,0,0,0.096
5,1,0,2,0,0,0.010,0,0,0.010
6,1,0,2,0,2,0.036,0,0,0.036
7,1,0,2,0,0,0.010,0,0,0.010
8,1,0,2,0,0,0.015,0,0,0.015
9,1,0,2,0,2,0.031,0,0,0.031
10,1,0,2,0,6,0.086,0,0,0.086
11,1,0,2,0,0,0.010,0,0,0.010
12,1,0,2,0,1,0.025,0,0,0.025
13,1,0,2,0,1,0.029,0,0,0.029
14,1,0,2,0,0,0.010,0,0,0.010
15,1,0,2,0,1,0.029,0,0,0.029
16,0,0,1,0,0,0.000,0,0,0.000
17,1,0,2,0,26,0.324,0,0,0.324
18,1,0,2,0,1,0.025,0,0,0.025
19,1,0,2,0,0,0.010,0,0,0.010
20,1,0,2,0,3,0.046,0,0,0.046
21,1,0,2,0,1,0.025,0,0,0.025
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,2,0.036,0,0,0.036
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,0,0.015,0,0,0.015
26,1,0,2,0,3,0.050,0,0,0.050
27,1,0,2,0,1,0.029,0,0,0.029
28,0,0,1,0,0,0.000,0,0,0.000
29,1,0,2,0,0,0.015,0,0,0.015
30,1,0,2,0,0,0.010,0,0,0.010
31,1,0,2,0,5,0.062,0,0,0.062
32,1,0,2,0,0,0.010,0,0,0.010
33,1,0,2,0,6,0.099,0,0,0.099
34,1,0,2,0,1,0.025,0,0,0.025
35,1,0,2,0,8,0.107,0,0,0.107
36,1,0,2,0,2,0.040,0,0,0.040
37,1,0,2,0,10,0.119,0,0,0.119
38,1,0,2,0,1,0.021,0,0,0.021
39,0,0,1,0,0,0.000,0,0,0.000
40,1,0,2,0,0,0.010,0,0,0.010
41,1,0,2,0,5,0.067,0,0,0.067
