 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.025,0,0,0.025
2,1,0,2,0,0,0.010,0,0,0.010
3,1,0,2,0,2,0.031,0,0,0.031
4,1,0,2,0,10,0.140,0,0,0.140
5,1,0,2,0,8,0.107,0,0,0.107
6,0,0,1,0,0,0.000,0,0,0.000
7,1,0,2,0,1,0.021,0,0,0.021
8,1,0,2,0,1,0.021,0,0,0.021
9,1,0,2,0,2,0.040,0,0,0.040
10,1,0,2,0,1,0.021,0,0,0.021
11,1,0,2,0,3,0.050,0,0,0.050
12,0,0,1,0,0,0.000,0,0,0.000
13,1,0,2,0,2,0.040,0,0,0.040
14,1,0,2,0,2,0.036,0,0,0.036
15,1,0,2,0,2,0.040,0,0,0.040
16,1,0,2,0,0,0.010,0,0,0.010
17,5,2,4,4,13,0.051,2,0,0.080
18,1,0,2,0,0,0.010,0,0,0.010
19,1,0,2,0,0,0.015,0,0,0.015
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,1,0.029,0,0,0.029
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,3,0.042,0,0,0.042
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,2,0.036,0,0,0.036
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,4,0.056,0,0,0.056
29,1,0,2,0,0,0.015,0,0,0.015
30,1,0,2,0,1,0.029,0,0,0.029
31,1,0,2,0,0,0.010,0,0,0.010
32,1,0,2,0,0,0.010,0,0,0.010
33,1,0,2,0,4,0.061,0,0,0.061
34,1,0,2,0,2,0.036,0,0,0.036
35,1,0,2,0,2,0.044,0,0,0.044
36,1,0,2,0,2,0.036,0,0,0.036
37,1,0,2,0,0,0.010,0,0,0.010
38,1,0,2,0,0,0.015,0,0,0.015
39,1,0,2,0,0,0.015,0,0,0.015
40,1,0,2,0,0,0.010,0,0,0.010
41,1,0,2,0,3,0.042,0,0,0.042
42,1,0,2,0,7,0.096,0,0,0.096
43,1,0,2,0,1,0.029,0,0,0.029
44,3,1,3,4,31,0.154,1,0,0.323
45,1,0,2,0,0,0.015,0,0,0.015
46,1,0,2,0,29,0.351,0,0,0.351
47,1,0,2,0,1,0.025,0,0,0.025
48,1,0,2,0,8,0.111,0,0,0.111
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,3,0.046,0,0,0.046
51,1,0,2,0,1,0.025,0,0,0.025
52,1,0,2,0,1,0.021,0,0,0.021
53,1,0,2,0,2,0.040,0,0,0.040
54,1,0,2,0,0,0.010,0,0,0.010
55,1,0,2,0,0,0.015,0,0,0.015
56,1,0,2,0,3,0.046,0,0,0.046
57,1,0,2,0,3,0.046,0,0,0.046
58,1,0,2,0,13,0.159,0,0,0.159
59,5,2,4,9,18,0.070,2,0,0.107
60,0,0,1,0,0,0.000,0,0,0.000
61,0,0,1,0,0,0.000,0,0,0.000
62,1,0,2,0,0,0.010,0,0,0.010
63,3,1,2,2,6,0.036,0,1,0.050
64,1,0,2,0,0,0.015,0,0,0.015
65,3,1,3,4,10,0.061,1,0,0.082
66,7,4,2,19,39,0.104,4,0,0.189
67,3,1,3,1,10,0.051,1,0,0.082
68,1,0,2,0,1,0.029,0,0,0.029
69,0,0,1,0,0,0.000,0,0,0.000
70,1,0,2,0,0,0.010,0,0,0.010
71,1,0,2,0,1,0.021,0,0,0.021
72,0,0,1,0,0,0.000,0,0,0.000
73,1,0,2,0,0,0.010,0,0,0.010
74,1,0,2,0,1,0.021,0,0,0.021
75,3,1,3,3,16,0.080,1,0,0.142
76,1,0,2,0,2,0.031,0,0,0.031
77,1,0,2,0,6,0.082,0,0,0.082
78,1,0,2,0,0,0.015,0,0,0.015
79,1,0,2,0,1,0.025,0,0,0.025
80,1,0,2,0,4,0.056,0,0,0.056
81,1,0,2,0,0,0.015,0,0,0.015
82,1,0,2,0,5,0.071,0,0,0.071
83,3,1,3,1,2,0.020,1,0,0.025
84,1,0,2,0,10,0.132,0,0,0.132
85,0,0,1,0,0,0.000,0,0,0.000
86,1,0,2,0,2,0.036,0,0,0.036
87,1,0,2,0,12,0.166,0,0,0.166
88,1,0,2,0,1,0.025,0,0,0.025
89,1,0,2,0,0,0.010,0,0,0.010
90,1,0,2,0,5,0.075,0,0,0.075
91,0,0,1,0,0,0.000,0,0,0.000
92,1,0,2,0,6,0.082,0,0,0.082
93,1,0,2,0,0,0.015,0,0,0.015
94,1,0,2,0,7,0.088,0,0,0.088
95,1,0,2,0,0,0.015,0,0,0.015
96,0,0,1,0,0,0.000,0,0,0.000
97,0,0,1,0,0,0.000,0,0,0.000
98,1,0,2,0,1,0.025,0,0,0.025
99,3,1,3,4,35,0.168,1,0,0.423
100,1,0,2,0,0,0.010,0,0,0.010
101,1,0,2,0,0,0.010,0,0,0.010
102,5,2,4,4,13,0.049,2,0,0.086
103,0,0,1,0,0,0.000,0,0,0.000
104,1,0,2,0,1,0.025,0,0,0.025
105,1,0,2,0,0,0.015,0,0,0.015
106,1,0,2,0,0,0.010,0,0,0.010
107,1,0,2,0,2,0.036,0,0,0.036
108,1,0,2,0,1,0.025,0,0,0.025
109,0,0,1,0,0,0.000,0,0,0.000
110,3,1,3,3,17,0.092,1,0,0.166
111,3,1,2,2,4,0.029,0,1,0.046
112,3,1,3,4,13,0.073,1,0,0.108
113,1,0,2,0,3,0.046,0,0,0.046
