 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,3,0.050,0,0,0.050
2,1,0,2,0,0,0.010,0,0,0.010
3,0,0,1,0,0,0.000,0,0,0.000
4,3,1,3,3,34,0.158,1,0,0.218
5,1,0,2,0,2,0.044,0,0,0.044
6,1,0,2,0,0,0.010,0,0,0.010
7,1,0,2,0,7,0.101,0,0,0.101
8,1,0,2,0,0,0.010,0,0,0.010
9,1,0,2,0,2,0.031,0,0,0.031
10,1,0,2,0,3,0.046,0,0,0.046
11,1,0,2,0,2,0.040,0,0,0.040
12,1,0,2,0,8,0.111,0,0,0.111
13,1,0,2,0,1,0.021,0,0,0.021
14,1,0,2,0,1,0.021,0,0,0.021
15,1,0,2,0,1,0.025,0,0,0.025
16,1,0,2,0,0,0.010,0,0,0.010
17,1,0,2,0,2,0.031,0,0,0.031
18,1,0,2,0,2,0.036,0,0,0.036
19,1,0,2,0,1,0.021,0,0,0.021
20,1,0,2,0,7,0.101,0,0,0.101
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,2,0.040,0,0,0.040
23,1,0,2,0,0,0.015,0,0,0.015
24,31,14,18,46,182,0.095,12,2,0.304
25,1,0,2,0,2,0.040,0,0,0.040
26,1,0,2,0,4,0.061,0,0,0.061
27,1,0,2,0,1,0.029,0,0,0.029
28,1,0,2,0,7,0.118,0,0,0.118
29,3,1,2,2,5,0.031,0,1,0.046
30,1,0,2,0,5,0.080,0,0,0.080
31,1,0,2,0,7,0.101,0,0,0.101
32,3,1,3,4,11,0.072,1,0,0.145
33,1,0,2,0,3,0.050,0,0,0.050
34,1,0,2,0,1,0.021,0,0,0.021
35,1,0,2,0,1,0.025,0,0,0.025
36,0,0,1,0,0,0.000,0,0,0.000
37,1,0,2,0,3,0.055,0,0,0.055
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,1,0.025,0,0,0.025
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,1,0.021,0,0,0.021
42,1,0,2,0,0,0.010,0,0,0.010
43,1,0,2,0,1,0.021,0,0,0.021
44,1,0,2,0,3,0.050,0,0,0.050
45,1,0,2,0,1,0.025,0,0,0.025
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,5,0.080,0,0,0.080
48,1,0,2,0,4,0.052,0,0,0.052
49,1,0,2,0,2,0.036,0,0,0.036
50,1,0,2,0,11,0.142,0,0,0.142
51,9,4,5,12,48,0.086,3,1,0.337
52,1,0,2,0,4,0.065,0,0,0.065
53,1,0,2,0,1,0.021,0,0,0.021
54,1,0,2,0,3,0.046,0,0,0.046
55,1,0,2,0,1,0.025,0,0,0.025
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,1,0.025,0,0,0.025
58,1,0,2,0,1,0.029,0,0,0.029
59,1,0,2,0,7,0.096,0,0,0.096
60,7,2,5,13,31,0.100,0,1,0.242
61,1,0,2,0,0,0.010,0,0,0.010
62,1,0,2,0,0,0.015,0,0,0.015
63,0,0,1,0,0,0.000,0,0,0.000
64,0,0,1,0,0,0.000,0,0,0.000
65,1,0,2,0,0,0.010,0,0,0.010
66,1,0,2,0,4,0.061,0,0,0.061
67,0,0,1,0,0,0.000,0,0,0.000
68,1,0,2,0,2,0.031,0,0,0.031
69,1,0,2,0,0,0.015,0,0,0.015
70,0,0,1,0,0,0.000,0,0,0.000
71,1,0,2,0,0,0.010,0,0,0.010
72,3,1,3,3,8,0.052,1,0,0.071
73,1,0,2,0,7,0.092,0,0,0.092
74,1,0,2,0,1,0.021,0,0,0.021
75,8,4,4,13,33,0.073,4,0,0.142
76,1,0,2,0,5,0.075,0,0,0.075
77,0,0,1,0,0,0.000,0,0,0.000
78,3,1,3,4,16,0.084,1,0,0.117
79,1,0,2,0,2,0.040,0,0,0.040
80,1,0,2,0,0,0.015,0,0,0.015
