 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,3,1,3,1,13,0.063,1,0,0.096
2,1,0,2,0,0,0.015,0,0,0.015
3,1,0,2,0,3,0.046,0,0,0.046
4,1,0,2,0,1,0.021,0,0,0.021
5,3,1,3,3,12,0.072,1,0,0.109
6,1,0,2,0,6,0.090,0,0,0.090
7,1,0,2,0,7,0.092,0,0,0.092
8,1,0,2,0,3,0.050,0,0,0.050
9,1,0,2,0,0,0.010,0,0,0.010
10,1,0,2,0,0,0.015,0,0,0.015
11,1,0,2,0,0,0.015,0,0,0.015
12,0,0,1,0,0,0.000,0,0,0.000
13,1,0,2,0,7,0.109,0,0,0.109
14,1,0,2,0,8,0.115,0,0,0.115
15,1,0,2,0,0,0.010,0,0,0.010
16,1,0,2,0,0,0.015,0,0,0.015
17,24,11,13,38,133,0.095,9,2,0.327
18,1,0,2,0,2,0.031,0,0,0.031
19,15,7,8,23,61,0.077,6,1,0.151
20,1,0,2,0,2,0.044,0,0,0.044
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,3,0.046,0,0,0.046
23,1,0,2,0,0,0.010,0,0,0.010
24,1,0,2,0,13,0.185,0,0,0.185
25,1,0,2,0,0,0.010,0,0,0.010
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,0,0.015,0,0,0.015
28,1,0,2,0,1,0.029,0,0,0.029
29,1,0,2,0,0,0.010,0,0,0.010
30,1,0,2,0,1,0.021,0,0,0.021
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,1,0.025,0,0,0.025
33,1,0,2,0,3,0.050,0,0,0.050
34,1,0,2,0,0,0.010,0,0,0.010
35,1,0,2,0,2,0.036,0,0,0.036
36,1,0,2,0,2,0.036,0,0,0.036
37,1,0,2,0,4,0.056,0,0,0.056
38,1,0,2,0,7,0.096,0,0,0.096
39,1,0,2,0,0,0.010,0,0,0.010
40,8,3,4,17,74,0.154,2,0,0.317
41,1,0,2,0,0,0.015,0,0,0.015
42,0,0,1,0,0,0.000,0,0,0.000
43,1,0,2,0,0,0.010,0,0,0.010
44,1,0,2,0,2,0.044,0,0,0.044
45,1,0,2,0,0,0.010,0,0,0.010
46,1,0,2,0,1,0.021,0,0,0.021
47,7,3,5,12,76,0.162,3,0,0.417
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,0,0.010,0,0,0.010
50,3,1,3,5,9,0.064,1,0,0.086
51,1,0,2,0,0,0.010,0,0,0.010
52,1,0,2,0,6,0.094,0,0,0.094
53,1,0,2,0,4,0.069,0,0,0.069
54,1,0,2,0,4,0.065,0,0,0.065
55,1,0,2,0,1,0.029,0,0,0.029
56,1,0,2,0,0,0.010,0,0,0.010
57,1,0,2,0,9,0.121,0,0,0.121
58,1,0,2,0,0,0.010,0,0,0.010
59,2,1,1,4,2,0.030,1,0,0.031
60,0,0,1,0,0,0.000,0,0,0.000
61,1,0,2,0,1,0.021,0,0,0.021
62,1,0,2,0,20,0.275,0,0,0.275
63,1,0,2,0,0,0.010,0,0,0.010
64,0,0,1,0,0,0.000,0,0,0.000
65,1,0,2,0,5,0.071,0,0,0.071
66,1,0,2,0,0,0.010,0,0,0.010
67,1,0,2,0,3,0.050,0,0,0.050
68,0,0,1,0,0,0.000,0,0,0.000
69,0,0,1,0,0,0.000,0,0,0.000
70,3,1,3,4,2,0.032,1,0,0.046
71,1,0,2,0,0,0.015,0,0,0.015
72,0,0,1,0,0,0.000,0,0,0.000
73,1,0,2,0,3,0.050,0,0,0.050
74,1,0,2,0,1,0.029,0,0,0.029
75,1,0,2,0,0,0.010,0,0,0.010
76,1,0,2,0,4,0.065,0,0,0.065
77,3,1,3,3,1,0.025,1,0,0.025
78,1,0,2,0,3,0.055,0,0,0.055
79,1,0,2,0,1,0.025,0,0,0.025
80,1,0,2,0,1,0.025,0,0,0.025
81,1,0,2,0,0,0.010,0,0,0.010
82,1,0,2,0,0,0.010,0,0,0.010
83,1,0,2,0,1,0.025,0,0,0.025
84,1,0,2,0,2,0.036,0,0,0.036
85,0,0,1,0,0,0.000,0,0,0.000
86,1,0,2,0,2,0.036,0,0,0.036
87,1,0,2,0,1,0.021,0,0,0.021
88,1,0,2,0,1,0.021,0,0,0.021
89,1,0,2,0,8,0.102,0,0,0.102
90,1,0,2,0,0,0.015,0,0,0.015
91,1,0,2,0,0,0.015,0,0,0.015
92,1,0,2,0,0,0.010,0,0,0.010
93,7,3,4,10,52,0.117,2,1,0.232
94,1,0,2,0,1,0.025,0,0,0.025
95,1,0,2,0,0,0.015,0,0,0.015
96,1,0,2,0,5,0.075,0,0,0.075
97,1,0,2,0,0,0.015,0,0,0.015
