 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,2,0.040,0,0,0.040
2,11,5,7,25,82,0.121,5,0,0.226
3,0,0,1,0,0,0.000,0,0,0.000
4,9,4,6,16,79,0.132,4,0,0.265
5,1,0,2,0,0,0.010,0,0,0.010
6,1,0,2,0,1,0.021,0,0,0.021
7,1,0,2,0,31,0.381,0,0,0.381
8,1,0,2,0,0,0.015,0,0,0.015
9,1,0,2,0,1,0.025,0,0,0.025
10,3,1,3,4,11,0.071,1,0,0.101
11,1,0,2,0,1,0.029,0,0,0.029
12,1,0,2,0,0,0.010,0,0,0.010
13,1,0,2,0,2,0.031,0,0,0.031
14,1,0,2,0,2,0.031,0,0,0.031
15,1,0,2,0,6,0.082,0,0,0.082
16,1,0,2,0,3,0.046,0,0,0.046
17,3,1,3,3,3,0.035,1,0,0.040
18,1,0,2,0,0,0.010,0,0,0.010
19,1,0,2,0,0,0.010,0,0,0.010
20,1,0,2,0,10,0.136,0,0,0.136
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,3,0.046,0,0,0.046
23,1,0,2,0,0,0.010,0,0,0.010
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,2,0.036,0,0,0.036
26,1,0,2,0,1,0.029,0,0,0.029
27,1,0,2,0,0,0.015,0,0,0.015
28,21,9,9,40,115,0.098,5,2,0.232
29,1,0,2,0,0,0.010,0,0,0.010
30,5,2,4,7,32,0.101,2,0,0.266
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,0,0.015,0,0,0.015
33,1,0,2,0,3,0.050,0,0,0.050
34,1,0,2,0,0,0.010,0,0,0.010
35,1,0,2,0,2,0.031,0,0,0.031
36,1,0,2,0,5,0.080,0,0,0.080
37,1,0,2,0,3,0.050,0,0,0.050
38,0,0,1,0,0,0.000,0,0,0.000
39,0,0,1,0,0,0.000,0,0,0.000
40,1,0,2,0,1,0.025,0,0,0.025
41,1,0,2,0,0,0.015,0,0,0.015
42,1,0,2,0,2,0.040,0,0,0.040
43,1,0,2,0,1,0.025,0,0,0.025
44,0,0,1,0,0,0.000,0,0,0.000
45,0,0,1,0,0,0.000,0,0,0.000
46,1,0,2,0,7,0.105,0,0,0.105
47,1,0,2,0,1,0.025,0,0,0.025
48,1,0,2,0,0,0.010,0,0,0.010
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,0,0.010,0,0,0.010
51,1,0,2,0,2,0.040,0,0,0.040
52,1,0,2,0,0,0.015,0,0,0.015
53,1,0,2,0,6,0.082,0,0,0.082
54,9,4,4,16,26,0.064,3,0,0.113
55,1,0,2,0,2,0.040,0,0,0.040
56,0,0,1,0,0,0.000,0,0,0.000
57,0,0,1,0,0,0.000,0,0,0.000
58,1,0,2,0,0,0.015,0,0,0.015
59,0,0,1,0,0,0.000,0,0,0.000
60,1,0,2,0,3,0.046,0,0,0.046
61,1,0,2,0,0,0.010,0,0,0.010
62,1,0,2,0,1,0.025,0,0,0.025
63,1,0,2,0,2,0.036,0,0,0.036
64,1,0,2,0,11,0.142,0,0,0.142
65,17,7,11,25,135,0.126,5,2,0.432
66,7,3,4,17,43,0.106,2,1,0.237
67,0,0,1,0,0,0.000,0,0,0.000
68,0,0,1,0,0,0.000,0,0,0.000
69,1,0,2,0,3,0.050,0,0,0.050
70,1,0,2,0,1,0.021,0,0,0.021
71,1,0,2,0,1,0.025,0,0,0.025
72,6,2,5,10,34,0.098,1,1,0.172
73,3,1,3,3,57,0.241,1,0,0.429
74,0,0,1,0,0,0.000,0,0,0.000
75,1,0,2,0,19,0.256,0,0,0.256
76,1,0,2,0,0,0.010,0,0,0.010
77,0,0,1,0,0,0.000,0,0,0.000
78,0,0,1,0,0,0.000,0,0,0.000
79,1,0,2,0,9,0.130,0,0,0.130
80,37,17,17,71,297,0.131,12,4,0.416
81,26,13,12,49,168,0.106,12,1,0.281
82,1,0,2,0,0,0.010,0,0,0.010
83,4,1,3,6,19,0.090,0,0,0.228
84,1,0,2,0,0,0.010,0,0,0.010
85,0,0,1,0,0,0.000,0,0,0.000
86,1,0,2,0,0,0.010,0,0,0.010
87,1,0,2,0,2,0.036,0,0,0.036
88,1,0,2,0,5,0.075,0,0,0.075
89,1,0,2,0,6,0.082,0,0,0.082
90,1,0,2,0,0,0.015,0,0,0.015
91,1,0,2,0,1,0.025,0,0,0.025
92,1,0,2,0,8,0.111,0,0,0.111
93,1,0,2,0,5,0.075,0,0,0.075
94,0,0,1,0,0,0.000,0,0,0.000
95,0,0,1,0,0,0.000,0,0,0.000
96,0,0,1,0,0,0.000,0,0,0.000
97,1,0,2,0,1,0.025,0,0,0.025
98,1,0,2,0,0,0.015,0,0,0.015
99,1,0,2,0,4,0.065,0,0,0.065
100,0,0,1,0,0,0.000,0,0,0.000
101,1,0,2,0,4,0.052,0,0,0.052
102,1,0,2,0,2,0.040,0,0,0.040
103,1,0,2,0,2,0.036,0,0,0.036
104,0,0,1,0,0,0.000,0,0,0.000
105,1,0,2,0,0,0.010,0,0,0.010
106,1,0,2,0,1,0.025,0,0,0.025
107,1,0,2,0,1,0.021,0,0,0.021
108,1,0,2,0,3,0.055,0,0,0.055
