 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,3,1,3,4,16,0.089,1,0,0.161
2,1,0,2,0,1,0.025,0,0,0.025
3,14,6,9,24,135,0.143,5,1,0.352
4,7,3,5,5,92,0.168,3,0,0.402
5,1,0,2,0,2,0.031,0,0,0.031
6,1,0,2,0,7,0.092,0,0,0.092
7,3,1,3,4,25,0.125,1,0,0.151
8,25,12,12,45,188,0.119,10,2,0.228
9,1,0,2,0,6,0.086,0,0,0.086
10,0,0,1,0,0,0.000,0,0,0.000
11,0,0,1,0,0,0.000,0,0,0.000
12,3,1,3,4,13,0.076,1,0,0.111
13,1,0,2,0,9,0.134,0,0,0.134
14,1,0,2,0,1,0.021,0,0,0.021
15,1,0,2,0,11,0.160,0,0,0.160
16,1,0,2,0,4,0.056,0,0,0.056
17,1,0,2,0,2,0.036,0,0,0.036
18,1,0,2,0,5,0.071,0,0,0.071
19,1,0,2,0,4,0.061,0,0,0.061
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,0,0.010,0,0,0.010
22,3,1,3,3,6,0.043,1,0,0.061
23,1,0,2,0,1,0.021,0,0,0.021
24,1,0,2,0,2,0.036,0,0,0.036
25,1,0,2,0,17,0.226,0,0,0.226
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,1,0.021,0,0,0.021
28,1,0,2,0,8,0.107,0,0,0.107
29,1,0,2,0,2,0.040,0,0,0.040
30,1,0,2,0,8,0.111,0,0,0.111
31,1,0,2,0,2,0.040,0,0,0.040
32,7,3,5,8,57,0.123,3,0,0.191
33,1,0,2,0,0,0.010,0,0,0.010
34,0,0,1,0,0,0.000,0,0,0.000
35,1,0,2,0,4,0.065,0,0,0.065
36,3,1,3,3,9,0.056,1,0,0.092
37,1,0,2,0,6,0.090,0,0,0.090
38,0,0,1,0,0,0.000,0,0,0.000
39,3,1,3,1,11,0.059,1,0,0.082
40,1,0,2,0,1,0.029,0,0,0.029
41,1,0,2,0,1,0.029,0,0,0.029
42,1,0,2,0,2,0.040,0,0,0.040
43,1,0,2,0,10,0.132,0,0,0.132
44,0,0,1,0,0,0.000,0,0,0.000
45,0,0,1,0,0,0.000,0,0,0.000
46,1,0,2,0,0,0.010,0,0,0.010
47,1,0,2,0,0,0.010,0,0,0.010
48,10,4,7,17,137,0.197,3,1,0.657
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,12,0.161,0,0,0.161
51,1,0,2,0,2,0.036,0,0,0.036
52,3,1,2,2,17,0.078,0,1,0.159
53,3,1,3,4,21,0.110,1,0,0.237
54,1,0,2,0,0,0.010,0,0,0.010
55,8,3,6,8,64,0.118,2,1,0.188
56,1,0,2,0,0,0.015,0,0,0.015
57,1,0,2,0,3,0.042,0,0,0.042
58,4,1,3,5,16,0.073,0,0,0.100
59,0,0,1,0,0,0.000,0,0,0.000
60,6,3,4,11,23,0.072,2,0,0.115
61,1,0,2,0,1,0.025,0,0,0.025
62,1,0,2,0,4,0.065,0,0,0.065
63,1,0,2,0,7,0.109,0,0,0.109
64,1,0,2,0,8,0.115,0,0,0.115
65,10,5,5,15,93,0.135,5,0,0.272
66,0,0,1,0,0,0.000,0,0,0.000
67,1,0,2,0,9,0.126,0,0,0.126
68,1,0,2,0,0,0.010,0,0,0.010
69,3,1,3,4,13,0.075,1,0,0.107
70,1,0,2,0,1,0.025,0,0,0.025
71,1,0,2,0,8,0.120,0,0,0.120
72,1,0,2,0,3,0.042,0,0,0.042
73,1,0,2,0,1,0.025,0,0,0.025
74,1,0,2,0,10,0.132,0,0,0.132
75,1,0,2,0,1,0.029,0,0,0.029
76,1,0,2,0,2,0.040,0,0,0.040
77,1,0,2,0,0,0.010,0,0,0.010
78,1,0,2,0,1,0.021,0,0,0.021
79,1,0,2,0,2,0.031,0,0,0.031
80,10,5,5,16,66,0.107,5,0,0.180
81,17,8,9,29,140,0.126,7,1,0.440
82,1,0,2,0,0,0.010,0,0,0.010
83,1,0,2,0,1,0.025,0,0,0.025
84,1,0,2,0,4,0.065,0,0,0.065
85,0,0,1,0,0,0.000,0,0,0.000
86,1,0,2,0,1,0.025,0,0,0.025
