 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,1,0,2,0,3,0.046,0,0,0.046
3,1,0,2,0,0,0.010,0,0,0.010
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,3,0.046,0,0,0.046
6,1,0,2,0,0,0.015,0,0,0.015
7,1,0,2,0,4,0.061,0,0,0.061
8,0,0,1,0,0,0.000,0,0,0.000
9,0,0,1,0,0,0.000,0,0,0.000
10,1,0,2,0,3,0.050,0,0,0.050
11,1,0,2,0,1,0.021,0,0,0.021
12,1,0,2,0,1,0.021,0,0,0.021
13,1,0,2,0,0,0.010,0,0,0.010
14,1,0,2,0,1,0.025,0,0,0.025
15,0,0,1,0,0,0.000,0,0,0.000
16,0,0,1,0,0,0.000,0,0,0.000
17,1,0,2,0,0,0.015,0,0,0.015
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,0,0.015,0,0,0.015
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,1,0.025,0,0,0.025
22,1,0,2,0,1,0.025,0,0,0.025
23,1,0,2,0,5,0.075,0,0,0.075
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,1,0.025,0,0,0.025
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,2,0.036,0,0,0.036
28,1,0,2,0,0,0.015,0,0,0.015
29,1,0,2,0,2,0.040,0,0,0.040
30,1,0,2,0,0,0.010,0,0,0.010
31,1,0,2,0,1,0.021,0,0,0.021
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,3,0.055,0,0,0.055
34,3,1,3,4,9,0.066,1,0,0.084
35,1,0,2,0,1,0.021,0,0,0.021
36,49,28,9,98,275,0.097,23,5,0.222
37,1,0,2,0,4,0.056,0,0,0.056
38,1,0,2,0,2,0.036,0,0,0.036
39,1,0,2,0,0,0.010,0,0,0.010
40,1,0,2,0,2,0.040,0,0,0.040
41,1,0,2,0,1,0.025,0,0,0.025
42,1,0,2,0,1,0.021,0,0,0.021
43,1,0,2,0,0,0.010,0,0,0.010
44,1,0,2,0,3,0.046,0,0,0.046
45,1,0,2,0,6,0.077,0,0,0.077
46,1,0,2,0,4,0.065,0,0,0.065
47,1,0,2,0,0,0.010,0,0,0.010
48,0,0,1,0,0,0.000,0,0,0.000
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,1,0.021,0,0,0.021
51,1,0,2,0,0,0.010,0,0,0.010
52,0,0,1,0,0,0.000,0,0,0.000
53,1,0,2,0,0,0.015,0,0,0.015
54,3,1,3,3,14,0.079,1,0,0.126
55,0,0,1,0,0,0.000,0,0,0.000
56,0,0,1,0,0,0.000,0,0,0.000
