 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,0,0,1,0,0,0.000,0,0,0.000
2,0,0,1,0,0,0.000,0,0,0.000
3,1,0,2,0,1,0.025,0,0,0.025
4,1,0,2,0,1,0.025,0,0,0.025
5,1,0,2,0,3,0.050,0,0,0.050
6,0,0,1,0,0,0.000,0,0,0.000
7,3,1,3,3,78,0.334,1,0,0.387
8,1,0,2,0,7,0.101,0,0,0.101
9,0,0,1,0,0,0.000,0,0,0.000
10,1,0,2,0,1,0.021,0,0,0.021
11,1,0,2,0,2,0.031,0,0,0.031
12,1,0,2,0,1,0.025,0,0,0.025
13,1,0,2,0,8,0.107,0,0,0.107
14,0,0,1,0,0,0.000,0,0,0.000
15,1,0,2,0,1,0.025,0,0,0.025
16,1,0,2,0,0,0.015,0,0,0.015
17,1,0,2,0,1,0.025,0,0,0.025
18,1,0,2,0,0,0.010,0,0,0.010
19,1,0,2,0,0,0.010,0,0,0.010
20,1,0,2,0,3,0.046,0,0,0.046
21,3,1,3,4,36,0.170,1,0,0.282
22,1,0,2,0,10,0.149,0,0,0.149
23,0,0,1,0,0,0.000,0,0,0.000
24,1,0,2,0,8,0.102,0,0,0.102
25,1,0,2,0,0,0.010,0,0,0.010
26,1,0,2,0,12,0.161,0,0,0.161
27,1,0,2,0,0,0.015,0,0,0.015
28,1,0,2,0,1,0.025,0,0,0.025
29,1,0,2,0,8,0.107,0,0,0.107
30,1,0,2,0,2,0.036,0,0,0.036
31,1,0,2,0,0,0.015,0,0,0.015
32,1,0,2,0,0,0.015,0,0,0.015
33,1,0,2,0,2,0.040,0,0,0.040
34,1,0,2,0,0,0.015,0,0,0.015
35,1,0,2,0,4,0.052,0,0,0.052
36,1,0,2,0,6,0.082,0,0,0.082
37,1,0,2,0,2,0.040,0,0,0.040
38,1,0,2,0,1,0.021,0,0,0.021
39,1,0,2,0,3,0.050,0,0,0.050
40,1,0,2,0,0,0.015,0,0,0.015
41,1,0,2,0,1,0.021,0,0,0.021
42,3,1,3,3,15,0.084,1,0,0.105
43,1,0,2,0,14,0.212,0,0,0.212
44,1,0,2,0,23,0.306,0,0,0.306
45,1,0,2,0,5,0.067,0,0,0.067
46,1,0,2,0,17,0.222,0,0,0.222
47,1,0,2,0,12,0.153,0,0,0.153
48,5,2,4,4,39,0.105,2,0,0.196
49,1,0,2,0,1,0.021,0,0,0.021
50,3,1,3,1,2,0.022,1,0,0.025
51,1,0,2,0,1,0.029,0,0,0.029
52,1,0,2,0,2,0.040,0,0,0.040
53,1,0,2,0,1,0.021,0,0,0.021
54,1,0,2,0,0,0.015,0,0,0.015
55,1,0,2,0,0,0.010,0,0,0.010
56,1,0,2,0,0,0.015,0,0,0.015
57,1,0,2,0,4,0.061,0,0,0.061
58,1,0,2,0,2,0.031,0,0,0.031
59,1,0,2,0,0,0.010,0,0,0.010
60,1,0,2,0,2,0.040,0,0,0.040
61,1,0,2,0,2,0.036,0,0,0.036
