 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,38,18,19,64,307,0.125,15,3,0.405
2,1,0,2,0,9,0.117,0,0,0.117
3,1,0,2,0,0,0.015,0,0,0.015
4,16,7,9,31,157,0.150,5,2,0.532
5,0,0,1,0,0,0.000,0,0,0.000
6,3,1,3,3,7,0.045,1,0,0.062
7,1,0,2,0,13,0.150,0,0,0.150
8,1,0,2,0,1,0.025,0,0,0.025
9,1,0,2,0,1,0.025,0,0,0.025
10,1,0,2,0,7,0.083,0,0,0.083
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,3,0.046,0,0,0.046
13,1,0,2,0,0,0.015,0,0,0.015
14,1,0,2,0,3,0.050,0,0,0.050
15,3,1,3,3,6,0.043,1,0,0.092
16,0,0,1,0,0,0.000,0,0,0.000
17,1,0,2,0,6,0.086,0,0,0.086
18,1,0,2,0,0,0.010,0,0,0.010
19,0,0,1,0,0,0.000,0,0,0.000
20,3,1,3,4,26,0.123,1,0,0.148
21,0,0,1,0,0,0.000,0,0,0.000
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,4,0.052,0,0,0.052
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,0,0.010,0,0,0.010
26,7,4,2,9,46,0.101,4,0,0.147
27,1,0,2,0,0,0.015,0,0,0.015
28,1,0,2,0,2,0.040,0,0,0.040
29,1,0,2,0,4,0.065,0,0,0.065
30,1,0,2,0,3,0.050,0,0,0.050
31,1,0,2,0,4,0.061,0,0,0.061
32,1,0,2,0,1,0.025,0,0,0.025
33,1,0,2,0,1,0.021,0,0,0.021
34,1,0,2,0,1,0.021,0,0,0.021
35,1,0,2,0,0,0.015,0,0,0.015
36,1,0,2,0,0,0.015,0,0,0.015
37,0,0,1,0,0,0.000,0,0,0.000
38,4,1,4,7,23,0.101,0,1,0.215
39,1,0,2,0,3,0.050,0,0,0.050
40,1,0,2,0,2,0.036,0,0,0.036
41,1,0,2,0,2,0.031,0,0,0.031
42,1,0,2,0,0,0.010,0,0,0.010
43,1,0,2,0,1,0.021,0,0,0.021
44,1,0,2,0,21,0.246,0,0,0.246
45,1,0,2,0,0,0.010,0,0,0.010
46,1,0,2,0,0,0.015,0,0,0.015
47,1,0,2,0,0,0.010,0,0,0.010
48,1,0,2,0,0,0.015,0,0,0.015
49,1,0,2,0,0,0.010,0,0,0.010
50,1,0,2,0,13,0.154,0,0,0.154
51,1,0,2,0,0,0.015,0,0,0.015
52,1,0,2,0,7,0.101,0,0,0.101
53,1,0,2,0,0,0.015,0,0,0.015
54,0,0,1,0,0,0.000,0,0,0.000
