 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.021,0,0,0.021
2,1,0,2,0,8,0.111,0,0,0.111
3,1,0,2,0,10,0.123,0,0,0.123
4,3,1,3,4,11,0.064,1,0,0.136
5,1,0,2,0,3,0.050,0,0,0.050
6,1,0,2,0,0,0.010,0,0,0.010
7,1,0,2,0,2,0.036,0,0,0.036
8,6,2,5,9,87,0.198,1,1,0.358
9,0,0,1,0,0,0.000,0,0,0.000
10,5,2,3,9,19,0.077,1,1,0.134
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,4,0.061,0,0,0.061
13,1,0,2,0,3,0.042,0,0,0.042
14,3,1,3,1,7,0.042,1,0,0.050
15,0,0,1,0,0,0.000,0,0,0.000
16,3,1,3,3,18,0.099,1,0,0.164
17,1,0,2,0,0,0.015,0,0,0.015
18,3,1,3,4,2,0.032,1,0,0.055
19,1,0,2,0,18,0.224,0,0,0.224
20,3,1,3,3,8,0.051,1,0,0.092
21,3,1,3,1,19,0.088,1,0,0.134
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,20,0.245,0,0,0.245
24,1,0,2,0,1,0.029,0,0,0.029
25,1,0,2,0,0,0.010,0,0,0.010
26,1,0,2,0,2,0.036,0,0,0.036
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,15,0.175,0,0,0.175
29,1,0,2,0,1,0.021,0,0,0.021
30,0,0,1,0,0,0.000,0,0,0.000
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,1,0.021,0,0,0.021
33,1,0,2,0,1,0.025,0,0,0.025
34,1,0,2,0,0,0.010,0,0,0.010
35,1,0,2,0,2,0.040,0,0,0.040
36,1,0,2,0,12,0.153,0,0,0.153
37,1,0,2,0,3,0.055,0,0,0.055
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,3,0.042,0,0,0.042
40,1,0,2,0,0,0.015,0,0,0.015
41,0,0,1,0,0,0.000,0,0,0.000
42,1,0,2,0,0,0.010,0,0,0.010
43,1,0,2,0,10,0.128,0,0,0.128
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,0,0.015,0,0,0.015
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,0,0.010,0,0,0.010
48,1,0,2,0,1,0.021,0,0,0.021
49,1,0,2,0,0,0.010,0,0,0.010
50,1,0,2,0,8,0.111,0,0,0.111
51,1,0,2,0,0,0.010,0,0,0.010
52,1,0,2,0,6,0.077,0,0,0.077
53,1,0,2,0,2,0.040,0,0,0.040
54,1,0,2,0,6,0.086,0,0,0.086
55,5,2,4,7,7,0.037,2,0,0.071
56,1,0,2,0,1,0.021,0,0,0.021
57,0,0,1,0,0,0.000,0,0,0.000
58,1,0,2,0,0,0.010,0,0,0.010
59,1,0,2,0,0,0.010,0,0,0.010
60,1,0,2,0,6,0.090,0,0,0.090
61,1,0,2,0,6,0.086,0,0,0.086
62,1,0,2,0,2,0.036,0,0,0.036
63,1,0,2,0,3,0.042,0,0,0.042
64,0,0,1,0,0,0.000,0,0,0.000
65,1,0,2,0,13,0.167,0,0,0.167
66,1,0,2,0,11,0.142,0,0,0.142
67,3,1,3,3,9,0.062,1,0,0.069
68,0,0,1,0,0,0.000,0,0,0.000
69,5,2,4,8,20,0.075,2,0,0.184
70,1,0,2,0,3,0.050,0,0,0.050
71,1,0,2,0,2,0.036,0,0,0.036
72,0,0,1,0,0,0.000,0,0,0.000
73,1,0,2,0,0,0.010,0,0,0.010
74,5,2,4,8,90,0.240,2,0,0.387
75,0,0,1,0,0,0.000,0,0,0.000
76,1,0,2,0,0,0.010,0,0,0.010
77,1,0,2,0,0,0.010,0,0,0.010
78,1,0,2,0,0,0.010,0,0,0.010
79,1,0,2,0,2,0.036,0,0,0.036
80,1,0,2,0,1,0.021,0,0,0.021
81,1,0,2,0,0,0.010,0,0,0.010
82,1,0,2,0,1,0.021,0,0,0.021
83,1,0,2,0,2,0.036,0,0,0.036
84,1,0,2,0,6,0.090,0,0,0.090
85,1,0,2,0,1,0.025,0,0,0.025
86,0,0,1,0,0,0.000,0,0,0.000
87,0,0,1,0,0,0.000,0,0,0.000
88,1,0,2,0,2,0.036,0,0,0.036
89,1,0,2,0,0,0.015,0,0,0.015
90,1,0,2,0,0,0.010,0,0,0.010
91,1,0,2,0,10,0.136,0,0,0.136
92,1,0,2,0,2,0.036,0,0,0.036
93,0,0,1,0,0,0.000,0,0,0.000
94,1,0,2,0,0,0.010,0,0,0.010
95,0,0,1,0,0,0.000,0,0,0.000
96,1,0,2,0,16,0.216,0,0,0.216
97,1,0,2,0,0,0.015,0,0,0.015
98,1,0,2,0,0,0.010,0,0,0.010
99,1,0,2,0,0,0.015,0,0,0.015
100,1,0,2,0,0,0.010,0,0,0.010
101,0,0,1,0,0,0.000,0,0,0.000
102,1,0,2,0,0,0.015,0,0,0.015
103,1,0,2,0,5,0.075,0,0,0.075
104,1,0,2,0,0,0.010,0,0,0.010
105,1,0,2,0,0,0.010,0,0,0.010
106,1,0,2,0,5,0.062,0,0,0.062
107,1,0,2,0,0,0.010,0,0,0.010
108,14,7,6,27,138,0.146,6,1,0.249
109,1,0,2,0,10,0.128,0,0,0.128
110,1,0,2,0,13,0.180,0,0,0.180
111,1,0,2,0,5,0.075,0,0,0.075
112,8,4,4,11,113,0.185,4,0,0.748
113,0,0,1,0,0,0.000,0,0,0.000
114,0,0,1,0,0,0.000,0,0,0.000
115,1,0,2,0,0,0.015,0,0,0.015
116,1,0,2,0,1,0.021,0,0,0.021
117,1,0,2,0,9,0.121,0,0,0.121
118,1,0,2,0,10,0.128,0,0,0.128
119,1,0,2,0,0,0.010,0,0,0.010
120,1,0,2,0,1,0.021,0,0,0.021
121,1,0,2,0,0,0.015,0,0,0.015
122,0,0,1,0,0,0.000,0,0,0.000
123,1,0,2,0,0,0.010,0,0,0.010
124,1,0,2,0,0,0.010,0,0,0.010
125,3,1,2,2,5,0.032,0,1,0.056
126,1,0,2,0,0,0.015,0,0,0.015
127,1,0,2,0,0,0.010,0,0,0.010
128,1,0,2,0,0,0.010,0,0,0.010
129,1,0,2,0,1,0.021,0,0,0.021
130,1,0,2,0,0,0.015,0,0,0.015
131,1,0,2,0,5,0.067,0,0,0.067
132,1,0,2,0,0,0.015,0,0,0.015
133,1,0,2,0,3,0.042,0,0,0.042
134,3,1,3,4,32,0.154,1,0,0.394
135,1,0,2,0,1,0.025,0,0,0.025
136,1,0,2,0,10,0.140,0,0,0.140
137,1,0,2,0,2,0.031,0,0,0.031
138,0,0,1,0,0,0.000,0,0,0.000
139,1,0,2,0,2,0.036,0,0,0.036
140,1,0,2,0,1,0.021,0,0,0.021
141,0,0,1,0,0,0.000,0,0,0.000
142,1,0,2,0,7,0.101,0,0,0.101
143,0,0,1,0,0,0.000,0,0,0.000
144,1,0,2,0,1,0.021,0,0,0.021
145,0,0,1,0,0,0.000,0,0,0.000
146,1,0,2,0,1,0.029,0,0,0.029
147,0,0,1,0,0,0.000,0,0,0.000
148,1,0,2,0,1,0.029,0,0,0.029
149,1,0,2,0,5,0.071,0,0,0.071
150,1,0,2,0,1,0.025,0,0,0.025
151,1,0,2,0,6,0.073,0,0,0.073
152,1,0,2,0,1,0.021,0,0,0.021
153,1,0,2,0,0,0.015,0,0,0.015
154,1,0,2,0,1,0.021,0,0,0.021
155,1,0,2,0,1,0.021,0,0,0.021
156,1,0,2,0,0,0.010,0,0,0.010
157,1,0,2,0,2,0.044,0,0,0.044
158,1,0,2,0,0,0.010,0,0,0.010
159,1,0,2,0,2,0.031,0,0,0.031
160,25,11,12,46,206,0.131,7,3,0.376
161,1,0,2,0,0,0.010,0,0,0.010
162,1,0,2,0,7,0.096,0,0,0.096
163,1,0,2,0,0,0.010,0,0,0.010
164,1,0,2,0,0,0.015,0,0,0.015
165,1,0,2,0,1,0.025,0,0,0.025
166,0,0,1,0,0,0.000,0,0,0.000
167,1,0,2,0,0,0.010,0,0,0.010
168,1,0,2,0,1,0.021,0,0,0.021
169,1,0,2,0,3,0.055,0,0,0.055
170,1,0,2,0,0,0.015,0,0,0.015
171,3,1,3,3,0,0.020,1,0,0.025
172,1,0,2,0,2,0.031,0,0,0.031
173,1,0,2,0,1,0.021,0,0,0.021
174,1,0,2,0,1,0.021,0,0,0.021
175,0,0,1,0,0,0.000,0,0,0.000
176,1,0,2,0,7,0.092,0,0,0.092
177,1,0,2,0,2,0.036,0,0,0.036
178,1,0,2,0,0,0.015,0,0,0.015
179,1,0,2,0,7,0.092,0,0,0.092
180,1,0,2,0,2,0.036,0,0,0.036
181,0,0,1,0,0,0.000,0,0,0.000
182,0,0,1,0,0,0.000,0,0,0.000
183,1,0,2,0,3,0.042,0,0,0.042
184,1,0,2,0,0,0.015,0,0,0.015
185,0,0,1,0,0,0.000,0,0,0.000
186,0,0,1,0,0,0.000,0,0,0.000
187,1,0,2,0,6,0.077,0,0,0.077
188,1,0,2,0,1,0.021,0,0,0.021
189,0,0,1,0,0,0.000,0,0,0.000
190,1,0,2,0,1,0.021,0,0,0.021
191,1,0,2,0,8,0.107,0,0,0.107
192,1,0,2,0,5,0.075,0,0,0.075
193,1,0,2,0,2,0.031,0,0,0.031
194,1,0,2,0,0,0.015,0,0,0.015
195,1,0,2,0,8,0.102,0,0,0.102
196,1,0,2,0,0,0.010,0,0,0.010
197,1,0,2,0,2,0.036,0,0,0.036
198,1,0,2,0,5,0.075,0,0,0.075
199,1,0,2,0,4,0.069,0,0,0.069
200,1,0,2,0,8,0.115,0,0,0.115
201,1,0,2,0,1,0.021,0,0,0.021
202,1,0,2,0,7,0.092,0,0,0.092
203,1,0,2,0,1,0.021,0,0,0.021
204,1,0,2,0,9,0.126,0,0,0.126
205,1,0,2,0,0,0.010,0,0,0.010
206,1,0,2,0,0,0.010,0,0,0.010
207,0,0,1,0,0,0.000,0,0,0.000
208,1,0,2,0,1,0.025,0,0,0.025
209,0,0,1,0,0,0.000,0,0,0.000
210,1,0,2,0,2,0.036,0,0,0.036
211,1,0,2,0,4,0.065,0,0,0.065
212,3,1,3,3,46,0.200,1,0,0.272
213,1,0,2,0,0,0.015,0,0,0.015
214,1,0,2,0,1,0.021,0,0,0.021
