 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,4,1,4,6,8,0.057,0,1,0.105
2,1,0,2,0,0,0.010,0,0,0.010
3,1,0,2,0,4,0.061,0,0,0.061
4,1,0,2,0,0,0.010,0,0,0.010
5,0,0,1,0,0,0.000,0,0,0.000
6,1,0,2,0,0,0.010,0,0,0.010
7,3,1,3,1,9,0.046,1,0,0.052
8,3,1,3,3,38,0.181,1,0,0.247
9,18,9,9,27,122,0.106,9,0,0.234
10,3,1,3,1,11,0.059,1,0,0.082
11,1,0,2,0,0,0.010,0,0,0.010
12,1,0,2,0,0,0.015,0,0,0.015
13,1,0,2,0,3,0.042,0,0,0.042
14,1,0,2,0,7,0.096,0,0,0.096
15,1,0,2,0,2,0.031,0,0,0.031
16,1,0,2,0,0,0.010,0,0,0.010
17,1,0,2,0,1,0.025,0,0,0.025
18,0,0,1,0,0,0.000,0,0,0.000
19,0,0,1,0,0,0.000,0,0,0.000
20,3,1,3,3,4,0.038,1,0,0.050
21,1,0,2,0,1,0.025,0,0,0.025
22,1,0,2,0,3,0.042,0,0,0.042
23,3,1,3,3,21,0.110,1,0,0.179
24,1,0,2,0,1,0.021,0,0,0.021
25,1,0,2,0,1,0.025,0,0,0.025
26,1,0,2,0,12,0.166,0,0,0.166
27,1,0,2,0,2,0.040,0,0,0.040
28,1,0,2,0,5,0.071,0,0,0.071
29,1,0,2,0,2,0.036,0,0,0.036
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,1,0.025,0,0,0.025
32,1,0,2,0,0,0.015,0,0,0.015
33,1,0,2,0,14,0.186,0,0,0.186
34,1,0,2,0,1,0.025,0,0,0.025
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,2,0.036,0,0,0.036
37,1,0,2,0,2,0.036,0,0,0.036
38,3,2,1,12,30,0.144,1,0,0.316
39,1,0,2,0,1,0.021,0,0,0.021
40,1,0,2,0,4,0.061,0,0,0.061
41,1,0,2,0,2,0.031,0,0,0.031
42,1,0,2,0,0,0.010,0,0,0.010
