 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,3,1,3,3,18,0.088,1,0,0.123
2,0,0,1,0,0,0.000,0,0,0.000
3,0,0,1,0,0,0.000,0,0,0.000
4,1,0,2,0,8,0.102,0,0,0.102
5,1,0,2,0,0,0.015,0,0,0.015
6,2,1,1,3,34,0.216,1,0,0.402
7,1,0,2,0,8,0.111,0,0,0.111
8,0,0,1,0,0,0.000,0,0,0.000
9,5,2,4,9,21,0.079,2,0,0.213
10,0,0,1,0,0,0.000,0,0,0.000
11,1,0,2,0,8,0.115,0,0,0.115
12,1,0,2,0,1,0.021,0,0,0.021
13,1,0,2,0,0,0.015,0,0,0.015
14,0,0,1,0,0,0.000,0,0,0.000
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,1,0.021,0,0,0.021
17,1,0,2,0,5,0.075,0,0,0.075
18,1,0,2,0,0,0.010,0,0,0.010
19,1,0,2,0,3,0.050,0,0,0.050
20,1,0,2,0,0,0.010,0,0,0.010
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,7,0.105,0,0,0.105
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,2,0.031,0,0,0.031
26,1,0,2,0,2,0.040,0,0,0.040
27,1,0,2,0,2,0.036,0,0,0.036
28,1,0,2,0,0,0.015,0,0,0.015
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,3,0.050,0,0,0.050
31,1,0,2,0,1,0.025,0,0,0.025
32,1,0,2,0,1,0.021,0,0,0.021
33,1,0,2,0,0,0.010,0,0,0.010
34,0,0,1,0,0,0.000,0,0,0.000
35,1,0,2,0,1,0.025,0,0,0.025
36,1,0,2,0,1,0.025,0,0,0.025
37,14,6,9,20,112,0.127,5,1,0.352
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,2,0.031,0,0,0.031
40,1,0,2,0,1,0.029,0,0,0.029
