 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.021,0,0,0.021
2,3,1,3,4,32,0.152,1,0,0.375
3,1,0,2,0,0,0.010,0,0,0.010
4,1,0,2,0,13,0.180,0,0,0.180
5,0,0,1,0,0,0.000,0,0,0.000
6,1,0,2,0,0,0.010,0,0,0.010
7,0,0,1,0,0,0.000,0,0,0.000
8,0,0,1,0,0,0.000,0,0,0.000
9,3,1,3,1,1,0.028,1,0,0.025
10,1,0,2,0,2,0.036,0,0,0.036
11,1,0,2,0,6,0.090,0,0,0.090
12,1,0,2,0,0,0.010,0,0,0.010
13,1,0,2,0,3,0.046,0,0,0.046
14,1,0,2,0,5,0.080,0,0,0.080
15,1,0,2,0,2,0.036,0,0,0.036
16,1,0,2,0,22,0.270,0,0,0.270
17,1,0,2,0,0,0.010,0,0,0.010
18,1,0,2,0,2,0.040,0,0,0.040
19,1,0,2,0,1,0.021,0,0,0.021
20,3,1,3,3,17,0.092,1,0,0.161
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,1,0.025,0,0,0.025
23,1,0,2,0,5,0.080,0,0,0.080
24,1,0,2,0,4,0.069,0,0,0.069
25,1,0,2,0,2,0.040,0,0,0.040
26,1,0,2,0,0,0.015,0,0,0.015
27,1,0,2,0,10,0.128,0,0,0.128
28,1,0,2,0,1,0.021,0,0,0.021
29,1,0,2,0,3,0.050,0,0,0.050
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,7,0.101,0,0,0.101
32,0,0,1,0,0,0.000,0,0,0.000
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,1,0.025,0,0,0.025
35,1,0,2,0,0,0.010,0,0,0.010
36,3,1,3,4,8,0.055,1,0,0.075
37,1,0,2,0,0,0.010,0,0,0.010
38,1,0,2,0,1,0.025,0,0,0.025
39,32,17,13,48,187,0.095,17,0,0.203
40,1,0,2,0,2,0.031,0,0,0.031
41,1,0,2,0,3,0.046,0,0,0.046
42,3,1,3,4,12,0.075,1,0,0.126
43,1,0,2,0,1,0.025,0,0,0.025
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,0,0.010,0,0,0.010
46,1,0,2,0,11,0.138,0,0,0.138
47,1,0,2,0,0,0.010,0,0,0.010
48,1,0,2,0,0,0.010,0,0,0.010
49,1,0,2,0,2,0.031,0,0,0.031
50,1,0,2,0,1,0.025,0,0,0.025
51,0,0,1,0,0,0.000,0,0,0.000
52,1,0,2,0,4,0.061,0,0,0.061
53,0,0,1,0,0,0.000,0,0,0.000
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,0,0.015,0,0,0.015
56,6,2,4,9,29,0.091,1,0,0.283
57,7,3,5,11,45,0.111,3,0,0.226
58,1,0,2,0,1,0.025,0,0,0.025
59,1,0,2,0,3,0.050,0,0,0.050
60,0,0,1,0,0,0.000,0,0,0.000
61,1,0,2,0,0,0.015,0,0,0.015
62,1,0,2,0,0,0.015,0,0,0.015
63,1,0,2,0,1,0.029,0,0,0.029
64,1,0,2,0,10,0.123,0,0,0.123
65,1,0,2,0,0,0.010,0,0,0.010
66,1,0,2,0,7,0.096,0,0,0.096
67,1,0,2,0,2,0.036,0,0,0.036
68,3,1,3,1,4,0.035,1,0,0.050
69,1,0,2,0,0,0.010,0,0,0.010
