 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,40,20,17,80,311,0.124,17,3,0.429
2,1,0,2,0,0,0.010,0,0,0.010
3,1,0,2,0,1,0.025,0,0,0.025
4,3,1,2,2,3,0.024,0,1,0.031
5,0,0,1,0,0,0.000,0,0,0.000
6,1,0,2,0,10,0.136,0,0,0.136
7,0,0,1,0,0,0.000,0,0,0.000
8,1,0,2,0,0,0.015,0,0,0.015
9,1,0,2,0,2,0.040,0,0,0.040
10,0,0,1,0,0,0.000,0,0,0.000
11,1,0,2,0,2,0.036,0,0,0.036
12,0,0,1,0,0,0.000,0,0,0.000
13,1,0,2,0,6,0.099,0,0,0.099
14,3,1,3,3,27,0.130,1,0,0.249
15,1,0,2,0,0,0.010,0,0,0.010
16,1,0,2,0,1,0.025,0,0,0.025
17,1,0,2,0,4,0.061,0,0,0.061
18,1,0,2,0,0,0.015,0,0,0.015
19,1,0,2,0,2,0.040,0,0,0.040
20,1,0,2,0,1,0.025,0,0,0.025
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,0,0.010,0,0,0.010
23,0,0,1,0,0,0.000,0,0,0.000
24,0,0,1,0,0,0.000,0,0,0.000
25,3,1,3,4,4,0.038,1,0,0.050
26,1,0,2,0,13,0.176,0,0,0.176
27,1,0,2,0,1,0.021,0,0,0.021
28,3,1,3,4,5,0.045,1,0,0.075
29,1,0,2,0,0,0.010,0,0,0.010
30,1,0,2,0,1,0.021,0,0,0.021
31,1,0,2,0,1,0.025,0,0,0.025
32,1,0,2,0,0,0.015,0,0,0.015
33,1,0,2,0,0,0.015,0,0,0.015
34,3,1,3,1,7,0.049,1,0,0.096
35,3,1,2,2,13,0.061,0,1,0.128
36,1,0,2,0,0,0.010,0,0,0.010
37,3,1,3,3,40,0.174,1,0,0.380
38,1,0,2,0,2,0.036,0,0,0.036
39,1,0,2,0,34,0.416,0,0,0.416
40,3,1,3,3,5,0.040,1,0,0.075
41,1,0,2,0,7,0.088,0,0,0.088
42,1,0,2,0,0,0.010,0,0,0.010
43,1,0,2,0,15,0.188,0,0,0.188
44,5,2,4,5,68,0.188,2,0,0.526
45,1,0,2,0,0,0.010,0,0,0.010
46,1,0,2,0,0,0.010,0,0,0.010
47,1,0,2,0,10,0.128,0,0,0.128
48,3,1,3,1,14,0.068,1,0,0.153
49,1,0,2,0,1,0.025,0,0,0.025
50,1,0,2,0,2,0.036,0,0,0.036
51,1,0,2,0,5,0.080,0,0,0.080
52,1,0,2,0,1,0.021,0,0,0.021
53,1,0,2,0,0,0.010,0,0,0.010
54,1,0,2,0,0,0.010,0,0,0.010
55,0,0,1,0,0,0.000,0,0,0.000
56,1,0,2,0,1,0.021,0,0,0.021
57,1,0,2,0,7,0.105,0,0,0.105
58,1,0,2,0,0,0.010,0,0,0.010
59,0,0,1,0,0,0.000,0,0,0.000
60,1,0,2,0,2,0.031,0,0,0.031
61,1,0,2,0,4,0.061,0,0,0.061
62,1,0,2,0,0,0.010,0,0,0.010
63,1,0,2,0,1,0.025,0,0,0.025
64,1,0,2,0,1,0.021,0,0,0.021
65,3,1,3,3,7,0.046,1,0,0.102
66,1,0,2,0,22,0.265,0,0,0.265
67,1,0,2,0,1,0.021,0,0,0.021
68,1,0,2,0,2,0.036,0,0,0.036
69,1,0,2,0,7,0.101,0,0,0.101
70,1,0,2,0,2,0.036,0,0,0.036
71,1,0,2,0,0,0.010,0,0,0.010
72,1,0,2,0,2,0.031,0,0,0.031
73,1,0,2,0,2,0.040,0,0,0.040
