 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,0,0,1,0,0,0.000,0,0,0.000
2,0,0,1,0,0,0.000,0,0,0.000
3,1,0,2,0,0,0.010,0,0,0.010
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,2,0.040,0,0,0.040
6,1,0,2,0,9,0.117,0,0,0.117
7,0,0,1,0,0,0.000,0,0,0.000
8,4,1,4,2,29,0.107,0,1,0.232
9,0,0,1,0,0,0.000,0,0,0.000
10,1,0,2,0,1,0.029,0,0,0.029
11,1,0,2,0,0,0.015,0,0,0.015
12,1,0,2,0,0,0.010,0,0,0.010
13,1,0,2,0,0,0.010,0,0,0.010
14,0,0,1,0,0,0.000,0,0,0.000
15,3,1,3,3,22,0.108,1,0,0.218
16,1,0,2,0,0,0.015,0,0,0.015
17,1,0,2,0,0,0.010,0,0,0.010
18,1,0,2,0,4,0.061,0,0,0.061
19,1,0,2,0,0,0.015,0,0,0.015
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,3,0.046,0,0,0.046
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,4,0.052,0,0,0.052
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,0,0.010,0,0,0.010
26,0,0,1,0,0,0.000,0,0,0.000
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,3,0.059,0,0,0.059
29,1,0,2,0,0,0.010,0,0,0.010
30,1,0,2,0,3,0.055,0,0,0.055
31,1,0,2,0,8,0.107,0,0,0.107
32,1,0,2,0,2,0.040,0,0,0.040
33,1,0,2,0,3,0.046,0,0,0.046
34,1,0,2,0,1,0.021,0,0,0.021
35,0,0,1,0,0,0.000,0,0,0.000
36,1,0,2,0,0,0.010,0,0,0.010
37,1,0,2,0,0,0.015,0,0,0.015
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,12,0.153,0,0,0.153
40,1,0,2,0,0,0.015,0,0,0.015
41,1,0,2,0,0,0.010,0,0,0.010
42,1,0,2,0,0,0.010,0,0,0.010
43,0,0,1,0,0,0.000,0,0,0.000
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,3,0.046,0,0,0.046
46,1,0,2,0,0,0.015,0,0,0.015
47,1,0,2,0,1,0.025,0,0,0.025
48,0,0,1,0,0,0.000,0,0,0.000
49,9,5,2,16,45,0.088,4,1,0.142
50,1,0,2,0,1,0.025,0,0,0.025
51,1,0,2,0,0,0.010,0,0,0.010
52,1,0,2,0,0,0.010,0,0,0.010
53,1,0,2,0,6,0.077,0,0,0.077
54,1,0,2,0,1,0.025,0,0,0.025
55,1,0,2,0,9,0.104,0,0,0.104
56,1,0,2,0,0,0.010,0,0,0.010
57,1,0,2,0,0,0.015,0,0,0.015
58,1,0,2,0,5,0.071,0,0,0.071
59,1,0,2,0,1,0.025,0,0,0.025
60,1,0,2,0,7,0.092,0,0,0.092
61,1,0,2,0,1,0.021,0,0,0.021
